,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49,solution_50,solution_51,solution_52,solution_53,solution_54,solution_55,solution_56,solution_57,solution_58,solution_59,solution_60,solution_61,solution_62,solution_63,objective,measures_0,measures_1,measures_2,measures_3,measures_4,measures_5,measures_6,measures_7,measures_8,threshold,index
35,-1.8563805255878039,1.476376296636613,-0.23446317337868727,2.2074981791779726,-0.3392786829136149,2.5949046340927766,-2.253555550902173,1.0778151270440535,-1.4030734882475646,1.0843584628127108,-0.6569703880432507,-1.83931868595813,5.402438455695942,-1.9259912621705242,-1.041384351405995,-1.3645491941396328,-2.377297809962821,1.85126752185091,-1.4953922456504483,2.064181823514095,-0.812754155772008,0.551651466662486,4.489247804466454,2.7302304750294906,2.6248609917817234,3.1746944402794535,2.438018743833836,3.023693578101203,-2.4163667219248075,1.1941467873554243,-0.35259158844224864,1.5498621848245242,-3.891278493946044,-3.399765410455232,-0.3595870354234572,0.18298364608610593,-1.7924925449238298,-1.8858018107046763,-3.0914144184788896,-0.8925014469818064,-1.2558962314265312,1.4139033418557707,-3.04175674527051,-1.0392548111279492,3.9307014407099676,-5.2706890688971715,2.3439409571295444,-1.6697279580919349,1.6844235573032844,2.3729353697963584,-2.516843896223706,0.05112229578125103,-2.644498576207404,-4.4881416331124955,-2.033396488408718,-2.2329532567284955,1.4798943416343748,0.8996361813118987,-0.04038350542659577,-0.82234369020916,1.041609507606059,-3.971718086393953,0.9826538256212024,-1.6864523998692473,-239.1701472344739,-1.3936558912898744,-1.988120355352085,0.5032103856404623,0.9599332014719645,-0.07949790855248769,-0.11031158765157063,-0.16487455197132617,-0.028174877166748047,0.11946752071380617,-272.0150068342799,73050
36,-2.0441132486444538,-2.0006169195064665,2.8461033235034705,2.625329378828469,-1.3287236056218232,2.110080538520248,0.6727979467047176,-1.4916362031390455,0.7561754621392132,1.952381303844209,0.23398215051351812,2.1327353197055143,1.2125122463589308,1.420919090437199,-0.29660000346468257,-0.41900630141999434,1.6183470318427724,0.967972909856673,-1.7211227829100038,-2.3349668797360184,0.9545959476260575,0.754038293699771,-0.9421865835168903,-0.4871096005009462,-0.9342790468306867,-0.5168191257623872,-1.2587275694236761,-1.8403729033680851,-0.06524751221417172,0.12471575349773424,-4.050534379618794,0.49602327632924886,-0.6168090388768621,-0.24418272436810645,-1.9527717118927614,-0.28414712409181003,0.518992012531456,-1.8285942746576282,-1.7155986643384957,2.807999146932274,0.22723223462518888,2.2540320992524325,0.4338522042030365,0.0678199439433779,0.944487854218643,-0.4875137268893099,-2.0790281066486593,0.927556248261655,0.01751743008375823,-1.1350558647011364,-0.5633494435612226,0.04085702762352754,3.1527737359977857,0.27824064320376185,-0.6883139829462945,2.491564439377868,-3.7912537136587128,-1.6233363747541583,-1.9281316140166485,-0.2366356208012501,1.403030729041757,-0.1694699751860006,2.186072885237765,-0.5939463088586362,-252.52355770792576,-0.8221266517213125,-1.4877065544697414,0.217059592405955,0.9402961730957031,-1.3307249546051025,-0.32295525074005127,-0.3878116343490305,0.4751809239387512,0.6478291101288051,-267.6565339442693,46857
37,-0.35702770958603935,-0.40005828872003074,-1.0772259253801857,-0.9401783505207166,0.31786008377932634,0.3959099575725876,-1.1447318255213492,-1.0658206667627372,1.1325530989626917,-0.6719493735220086,-1.2458856847295297,-3.316901004995994,0.6748155946307643,-0.715305728961472,-0.4971786549513011,0.7942263273655407,-0.7019959581822868,-0.4278929649555618,-0.47174612675510447,-0.544216794039265,-0.03702113139975432,0.34942883046193646,-0.031151031278335815,-1.7623771879918624,-1.9953556818086589,-1.1298118731731366,0.6770469447709511,-1.5855018717084233,0.5438213819739792,-0.5047696442184103,-2.7173862715316446,1.0177534874417793,1.283162804881432,-0.10879623593305607,-0.331790122751466,-0.9008547984801056,-0.07395516378304948,1.5112772734300208,-0.7088979270102265,1.6482937862440918,-0.23520914150951794,0.7423733436450881,0.2062126259645897,-1.396074952379839,-0.572659390291019,0.46970477536318395,1.5126625775234388,-1.5184743996281942,-0.963489795914005,-1.4251264088587734,0.8105851250763367,0.29177115208365406,-1.5217119080052788,1.053274107643261,0.29338254899951766,-0.013079284333619767,0.4684490410440481,-0.03190715876898963,0.255252305068843,0.28381333944011927,0.8876112507585103,-1.840938606077527,-0.44040139970738584,-2.2006973901117233,178.37546389633644,-0.2597844472611981,-0.8971479744423922,-0.12496860822041829,0.8248250484466553,-0.9287382761637369,-0.49766047795613605,-0.48698884758364314,0.6170547604560852,0.6449091682210565,49.22006123786896,76369
38,-1.5865440353546352,0.9061941217544098,-0.2810999820386907,1.9638443203692462,-0.19523884346788234,2.7503391586144668,-2.5751527348459606,1.0314995646146143,-1.7117112821313327,1.5075775029976082,-0.7208414979215277,-1.9061483254218943,5.292554932125828,-2.0766217108761795,-1.384900649730976,-1.6920056640733854,-2.517500780354163,2.3880848532950187,-1.4988428773773135,2.133404461567498,-0.041617333335288026,0.2105056447730479,4.352473327810155,2.547528997089788,2.405559054909366,2.9313937227450304,2.54420598286253,3.0755584195219714,-2.7453414618478225,1.0727039066766406,0.0688808112462566,1.3040981003780105,-3.92766044005259,-3.765936771538239,-0.7010392037992367,-0.1734022078083305,-1.2563195565113203,-1.9003094178974123,-2.888405742486801,-0.8612386214087911,-0.9850357373508273,1.1833389616660595,-3.379615585551391,-0.653913660473364,3.711152422141305,-4.940675826741993,2.329698300297649,-1.7063021303036428,1.488378631637425,1.988958271698518,-2.624474994556233,-0.009276659750318439,-2.7355923888267633,-4.081639296238983,-1.9965558770142944,-2.6656733913489767,1.4015153247053538,1.038433283271046,-0.00222199024868044,-1.273076481648421,1.409682806731777,-4.465877002596683,1.1133362329601313,-1.4685989885633632,-212.43278151672598,-0.7966522943251622,-1.6883839972449903,0.7111345132191976,1.273857593536377,0.003062693402171135,-0.11287959416707356,0.12422360248447205,0.23953799903392792,-0.0770843982696533,-218.7174671734318,12158
39,-2.0193175325707937,0.563070135358371,0.08778120699090315,1.5256688495396553,-0.6946858977190199,2.4649471496936277,-2.00868959546062,1.0006764833158663,-2.023583252549458,0.9756332912425676,-1.3459709044609034,-1.6469092305889852,5.393708994508728,-1.843111713671171,-0.9817181652653121,-1.8710621273276522,-1.9888278626829619,3.5013087985664932,-1.722909094062043,2.5267220726617814,-0.46367055304918103,0.6605066434146467,4.397131016775019,2.5243808680559496,2.7069437204222715,2.868992687105764,2.337353933134857,3.5503191058769836,-2.472379631769822,1.2476791050074862,-0.02794568505522929,0.6651280948261244,-3.9183428323788685,-4.200064176631514,-0.5571098493672287,-0.2343022265620188,-0.6895274460460605,-1.4006487271424288,-2.663362364024744,-1.3424581495757937,-1.4793977867010555,1.6550897206265658,-3.595336473157003,-1.350610064097914,3.8379623139489496,-3.779919019725394,2.3150335868483554,-2.4573949090787433,1.0666655771760092,1.631163969460403,-3.0117621854312406,-0.07895301151585474,-1.6905006351527168,-4.515360423918189,-2.61278966022958,-2.5394357039112556,1.271326790662578,0.7851198582948858,-0.09632148325227124,-2.176808416294625,1.3968369078773426,-4.467028816686248,0.6966738634150081,-1.3450255044052482,-87.14808189254364,-0.45910471437736045,-1.0489035113083756,0.3830503622690837,1.08113431930542,-0.6865598360697428,-0.41950128475824994,-0.6175869120654397,0.810314953327179,0.5860588192939759,-96.44304259726445,52655
40,-1.5953359653029138,0.6741891924360184,-0.2978058663649874,1.753610629749311,-0.3973732522246137,2.981032095794991,-2.378320176337447,1.387842389635639,-1.8416958097847338,1.4414476954123892,-0.8658151886134636,-2.196714661929737,5.541492716333776,-2.216340249306499,-1.0805668163355742,-1.973775133710416,-2.6787660165041904,2.618989738316146,-1.1754653653042988,2.34253010004681,-0.4114540775518118,0.3226718570860857,4.301204460660066,2.3914000788688035,2.649175053859538,2.8186524225527636,2.8378057881091974,2.838756029047256,-2.8326404551347197,1.274176289633475,-0.27197373179323764,1.3358683159709308,-3.7602118243999825,-3.6768596327564245,-0.8764377276136195,-0.18882954529509538,-1.2816669319837484,-1.9891699222366175,-2.6417598042317305,-1.0357498356964283,-1.1098422970062571,1.490570816085942,-3.047268124703401,-0.925966681611064,4.0960129979300355,-4.590700426978188,2.340067993289115,-1.9209435621250501,0.9908007204012153,1.7445570151815226,-2.7183440766165496,-0.11255261563012442,-2.528663884357933,-3.7834875623660578,-2.122768222912607,-2.647099042798052,1.471609497652002,0.7969090121784195,-0.2181712343054415,-1.4081672681237476,1.8589157270878394,-4.341546669364949,1.047006001207913,-1.2441753787372976,-18.398836557268453,-0.7344621551155013,-1.3686454330098952,0.47467970848083496,1.0687647660573323,-0.3676277796427409,-0.1945497989654541,0.2558746736292428,-0.23731699585914612,-0.003962135314941384,-20.901136633329784,5978
41,-1.9806282581396872,0.1346687824666759,-0.7435723077196197,4.392070853677745,-0.9981327066518879,3.581868833622523,0.9839960887118376,1.0562030008371504,-1.048835448863932,-0.5657477343501975,-1.088921881087396,-0.6244596244759523,-0.33181318274477234,-0.039566966847111154,2.1092096626696804,-1.2198250757155487,-0.43119606233317787,-5.249235062689609,-0.29526473700722605,-5.180373803051151,0.12937677521698676,-0.16809949723906925,-2.0140846322772923,2.7258597286200246,-0.16092074350901128,4.605635056165927,-0.4624784833578128,2.463407936985541,-2.3779944215665814,2.128386758896802,-0.747543770691801,-3.3782279138764983,-1.0155703461667691,-0.7112197615992194,-0.44438734814023845,2.0467776491648055,0.4345629995632693,-3.998288344356773,-0.7821053917528632,1.2155700750266956,1.0866466593707267,-3.7656329952523677,3.6622287765640658,0.3386167655296939,0.28790709100113054,-3.5105387713500362,4.151209547590389,-3.889318692199924,0.6389392644056833,-1.693120118599647,0.28713774882652743,1.7431578959108482,1.7945678480701435,-1.5056895351340422,-0.6460482727671284,2.7584716596187118,0.14656311230233354,-1.492218268331126,-0.4550727723682162,0.6327819529932259,-0.610375906946809,0.06294485143127192,2.3693983505218523,-0.04703444864566175,195.61501277731512,-0.29928967145749846,-0.7818464379776489,0.02509026974439621,1.0883399645487468,-0.7478325366973877,-0.5512978335221609,-0.6414414414414414,0.5771887898445129,0.5212133765220642,170.80165452497826,64558
42,-1.9858803665831728,1.7927224352463893,-0.1680122980730912,2.4444722930946425,-0.39487316095039043,1.9573143482462625,-2.3187222471092213,0.6383274123550539,0.15686833310980156,2.119258559334389,-0.21125672832751977,-1.778446744281484,4.132472074826549,0.18492976772224098,-0.2925475935011613,-1.0921942617648124,-1.4438449061350465,1.8871310746817505,-1.7667004459580995,1.513726237727422,-0.6443953726969635,1.141512672398613,3.2716912092149064,2.3668163616624778,1.131916297236594,2.2044380122967357,1.9407976501957975,3.1391955318242624,-1.0853877245269428,1.7491943556302982,-0.6853498703234414,2.154679800496084,-3.151003807198955,-3.3253256842086336,0.06984577224270722,-0.36740052886876085,-2.6867246143363883,-2.248852360968193,-2.771930960668874,-1.3751639532136297,-0.4793515603731978,0.5780270581858791,-2.283436599702966,-0.8008414293425347,3.2469416188918827,-4.08595405565157,1.7197494846060395,-1.4710650280832616,0.7314030285496953,2.1687021653504197,-1.7205408196247907,-0.2608211310913043,-1.6060472033934168,-3.7296988985341435,-0.8597188893526806,-1.5154989084665056,2.0544904435292346,0.7896396345757866,-0.11624949523163769,-0.5791591431048531,0.9843091065008068,-3.903917361580743,0.6248085889575005,-2.5253582117587636,-30.929474567409557,-0.5053999777645102,-1.2143124219922443,0.6860845883687338,1.2388257185618083,0.003062693402171135,-0.3358989953994751,0.06649616368286446,0.44946232438087463,0.0671479940414429,-55.69118515009543,48566
43,-0.07731060710594834,0.8527456945290753,-1.0837949827596554,-1.7396015656592845,-0.7446723609141098,1.1211613793448976,-3.788394654477469,-1.6104676133303362,2.052858162989787,-0.30552127437624416,0.30976241098208346,-3.8787001488507618,1.2129390578554573,-2.472302377974676,0.1880023434522462,0.32102932219924685,0.3514245568133379,-1.367606638351444,-0.9208810060051404,0.4964161739798229,0.11909648637947495,-0.328213599065282,-1.565772847894077,-2.837898355824176,-0.3613251594551049,-1.068049522035089,0.424123252106489,0.11530866965883153,-0.6254992110105193,0.878864206439664,-1.6467203153871657,1.266183415635216,0.888707946666956,-1.5049582001922484,-0.05551315098149473,-0.9991241069296712,0.23467815585233043,1.3994302129945182,0.19934545590731434,3.7733590421399748,-0.7164219368868181,0.11574533119580951,0.9924239242117333,-1.867984866736647,-1.4466012594328683,-0.6723385164975632,0.8596657089510196,-2.80723609576674,-1.2679475431616967,-1.0050622290570572,1.762297357261099,0.46924390955688106,0.0034573361458939272,1.8227257193293867,-1.6684925189637114,-0.05617109146358418,1.439396177215319,-0.980400895835976,-0.4168178766971858,-0.3841759380463452,1.725314253517805,-2.4279437155995636,-0.9923684849307292,-2.666568005886697,263.2273433262102,-1.0240211025909547,-1.2976933090014757,0.4185274839401245,1.153412898381551,-0.004184977151453495,-0.4736326336860657,-0.7713498622589532,0.8155527114868164,0.5458234265446663,244.265102338439,44396
44,-1.52181262429177,0.2902837160449954,-0.6957108710205093,1.3981223791412416,-0.11688568580909624,2.503103274542489,-2.1386615221841976,-0.12203522791556813,-0.1323458878404447,2.2207921974473877,-0.25589707925775274,-0.9918514297544548,4.520555261627766,0.8251319606355985,-0.8874930729917508,-1.331862076907416,-0.16005912831504598,0.7997998347924741,-2.100308486994346,1.9023176052795616,-0.45562030922237295,1.6554083655188452,2.947738564328297,2.064431777621079,1.0954081232546444,1.2829173234920284,1.015416785489245,2.246067626128014,-0.9317876257398515,2.204027775468518,-1.2497655077989052,0.735189732319857,-2.9905752005923745,-2.3350288673406063,0.5653455403819707,0.5353185873505875,-1.9107596630971844,-2.033899352563268,-2.9441858016732323,-1.8152066574813912,-0.9432575801139766,0.22248980047184952,-1.1729819868446798,-0.4432674955597434,3.0514763843339456,-3.780388282963517,1.584576057693102,-1.2845124800660304,0.9918537066579154,2.6908266941234156,-1.642979872840514,0.1284808097382459,-1.983641340106582,-2.3470421567420123,-0.45287565077866704,-1.009742775630407,2.0737499039506053,0.5171589934584658,0.42465915037531426,0.13325892626432384,0.2921729832231702,-2.957640158927429,-0.06208157034096407,-2.265966859214096,190.8732286084589,-0.3785924194472851,-1.3237120872219057,0.7377040386199951,1.1963241895039876,0.003062693402171135,-0.45400728782018024,-0.054455445544554455,0.7173982858657837,0.5770101040601731,190.5229479605484,23840
45,1.3891533934159384,1.107720511913589,-1.3851096494633555,1.1974087789803434,0.1984479554775389,0.9312490759541351,1.964357076717381,2.1941881051023184,0.8575278438140911,-2.9718678133630543,1.5254423823835415,-4.338092476653794,-1.2269390189974294,0.7656472875784276,0.6469454076555801,3.0036936478504415,-1.0446799475026747,1.1063477721210198,0.25406331491963385,3.7914462911138616,-1.686078437263147,1.204553861581995,-5.010512883574933,1.7414219395765118,0.10071510062991315,1.1977965375063797,-1.2487123706733434,-0.8824563933173843,1.0312468844045297,-1.2374531840587284,-2.180433394355668,-1.6276804342916897,-4.429789319464385,2.395185738902991,5.680241674778961,-0.6627105759412504,1.3448378715873517,5.996383593687254,-3.5064423125773287,1.2344089393743847,2.3600482195799017,1.1538927808151462,-1.3346344605607015,2.679558837706243,-2.938962815254003,-3.55473378902236,2.1149734950199566,-1.98738456018718,0.17030475307027582,-1.0263833736889167,1.1492094154615953,-1.2053118425756886,1.2015085568354018,0.39029514708783203,-5.431381147988081,0.7904979763689229,1.9728760885021333,-1.9479050160903162,0.7519115286539929,-2.2182159200201546,2.6574360205766983,-2.329497595843691,0.8610800887114632,1.004740263954149,215.7553213440265,-0.4284053759582371,-1.1001805937855782,0.5437870422999064,1.3043859004974365,-0.07862434287865956,-0.4700740575790405,-0.01694915254237288,0.6314395666122437,0.5805360019207001,208.2120965046173,80637
46,0.1710887901924363,0.7094836843810864,-0.23281751813146484,-2.2517620484019325,0.14419303749100262,0.034831398249721396,-2.07943668474511,-1.6729648107881303,-0.29645022419568473,-1.2528108655025654,-1.8387906397671012,-5.079664519574655,1.1707655401233366,-0.8875767602230371,0.08541333602728515,0.9749243156286042,0.43489165101689936,-0.7181094366872733,-0.049335319861868954,0.8438575613622636,-1.4134058936423652,-0.7225560468866111,-2.00193181688778,-2.1992236202224396,-1.8921060873352489,-1.6192909469876504,1.9693438247901052,0.1667427986744854,0.15049386512609497,-0.17973589625723113,-2.6530982736220188,-0.9948522409428633,0.40069855684709815,-0.2721136505786145,1.1796373537162572,-1.53143541445843,0.28112015110746,4.576860057148302,0.44737761979033597,3.2871506964254342,-0.4374895234093859,-0.42777048501634335,0.034838002423474436,-0.839725739309734,-1.5767178895281717,0.04201041750488459,1.4881793755120787,-3.7150189657014168,-0.13244002589034878,-1.1586085548066165,-0.5869112672031687,0.4678386666839142,-2.9216580621077672,2.6814965141813083,0.2896421123839292,-3.073944944037248,1.3330810603209213,-0.2628561789606678,0.4225575860315276,0.1273749767586926,-0.1387876951754406,-1.8634343888879226,-1.6030010665533185,-2.397707791487154,166.69175573799384,-0.17953064795583487,-0.9446143781220226,-0.051124781370162964,1.0619489351908367,-0.9920037587483724,-0.4509168068567912,-0.5111111111111111,0.7724937200546265,0.48666063845157626,25.583257282489782,72400
47,-1.940695098374612,1.025733176403168,-0.5992765192503076,1.660826004538746,0.11842865717458612,1.9017864844666779,-2.2934206171723925,0.3134548208058214,-0.058750574419949686,1.9657401899820668,-0.27763864685012035,-1.2008041458353482,4.634421009185855,-0.14222794946431955,-0.8603741384642041,-1.023210622680872,-0.7111891133202499,0.8128844191291632,-1.9987521240173765,1.7743000980658843,-0.4493931538927661,1.3798346027841217,2.6916316590590017,2.021974115494156,1.0241760674988036,1.6281883130837205,1.7026759101580842,2.312844412643825,-0.7917037518318591,2.37162773846428,-1.1749181774300381,0.7836498010958634,-3.401284089627581,-2.4908528105987116,0.024525522410225983,0.08171507185154522,-2.799199904754917,-2.1153756963044397,-2.6233662541661302,-1.801465081363008,-0.6983218102046638,0.27398415956131744,-1.8898996343946148,-0.40955839821380574,3.4707924087375455,-4.521909291227958,2.0605634336510508,-1.5260982457660732,0.9823756074572764,1.964351930350416,-1.2704993154094175,-0.4065859691076087,-1.5917091956804463,-3.118231990464407,-0.36481607192650345,-1.103132227374487,2.319824059626809,0.8968152886304427,0.4689737811085235,-0.6772578620777767,0.8742716150941383,-3.6246912171097345,0.0736631404963694,-2.2133861350537427,-105.37179252147604,-0.7931217272360123,-1.6538986153841093,0.7251706123352051,1.2472305297851562,0.003062693402171135,-0.3450603087743123,0.025078369905956112,0.4762667715549469,0.2960833847522736,-143.70779263764254,88567
48,-1.5036891011402298,0.9868455701253535,-0.19842047786816827,1.9075340405832313,-0.10413871139287631,2.7870882421806877,-2.6057753871559544,0.8418543893023953,-1.5620793707180884,1.701515298016115,-0.8025709732181419,-1.9445696584896048,5.291014238389252,-2.1395563311051564,-1.2507581433977233,-1.6485135540270286,-2.499344009389989,2.3008131535834093,-1.5512629172757517,2.1188346323630185,-0.1619325703672986,0.26304290501156147,4.311608591328913,2.6583439920952747,2.5781542735143086,2.8630389763931774,2.459041219669442,3.1628909021642975,-2.7205981813585978,1.0075555949776887,-0.0015964392001335918,1.3302706773555184,-3.887193633429305,-3.740669491956705,-0.7339639784411832,-0.16174671739707291,-1.4294535889432953,-1.9545776826355865,-2.9594992593106806,-0.9062336487869076,-1.0767404026704575,1.3317949139095124,-3.414141713709727,-0.7908863195743776,3.779165438201755,-4.973055166389321,2.5552355931918895,-1.6611625623114827,1.548294169453583,1.8636683139031256,-2.718977137666659,-0.04103510859269341,-2.727808261931023,-4.041254937200008,-2.118599006551001,-2.618279127128168,1.5722284410456824,0.9545768574065433,0.036806448312608486,-1.275356692454437,1.3325692389975023,-4.484486185637193,1.036878741881413,-1.4151809477513981,-107.00706304863226,-0.7812963431760799,-1.596508729195734,0.6453165213267008,1.1497090657552083,0.003062693402171135,-0.10986618200937907,0.21574344023323616,0.07397661358118057,-0.04874167442321775,-175.5000095623224,29183
49,0.7261209880655223,0.28379941237559725,-0.9192290042685545,1.3694037364979863,-0.8206615671945808,-0.3027184444841079,0.4421831873944524,0.5180584296263949,-0.7984822006914291,-1.2995107367241765,-0.11101278015837235,-1.9889720133217752,0.5085142896371991,-0.7339314956764803,0.05348336868292372,1.1097833131474428,-0.4310333862748183,1.3696508159907868,-0.4714258899234275,0.08345200801308159,-0.09293986291745437,-0.057418867359855214,-0.6929849077499421,0.7636015131490077,-0.642931103308141,-0.4298856671516136,-0.06615200231322918,-0.4460675791582965,-0.3933933819166098,-0.14013686311685242,0.035989802578810404,0.029876716065141223,-0.15439936028201562,0.8760232064720632,-1.1328764609448823,-0.8312255366230393,-0.7819597525576465,2.1059010835760716,-0.8179764225189554,-0.7507273374493875,1.1867802400674106,-0.15727600582486034,-0.16595566776141804,-1.2999191189354948,-0.8423204078051735,-0.7088609290284582,0.5236246814116028,-0.23975566322315042,-0.6162993707719888,0.09564174549213611,0.557303711121635,-0.3749071795099822,-0.3737975780238585,0.04238630449332953,-0.8363805408225938,0.6034494474427121,0.795537010694898,-0.9132771184625273,-0.634841471301738,1.388652321276333,0.33213286480166115,0.13104638874721422,-0.6378274611339259,-0.6913855117717453,-274.7011292505964,-0.6292887783799349,-1.0471042552819212,0.17754634221394858,1.1709922949473064,-1.3188462257385254,-0.44172561168670654,-0.6952141057934509,0.8545538187026978,0.5020376831293106,-294.94022585011925,27484
50,-1.7110599790267718,0.6584023142158181,0.3086043929602163,1.3190090315841414,-0.7546073757341574,2.591619872420019,-2.3114785277209733,1.0744327810916698,-2.619615046471667,0.9109163739960976,-1.183392761752174,-1.1475723162813996,5.859603445948764,-2.3146971728021666,-0.8250957153768592,-1.5435311993839678,-2.447074563238884,2.6916999983270435,-2.577703229217504,2.732099152314954,-0.8704766086386367,0.25222519278853134,4.249275990645346,2.3980594095709047,2.75306877594055,2.7814253856320548,2.2071269332461605,3.633901377184482,-2.7308832716548097,1.3330629579905777,-0.34543119791825805,1.1007149381057515,-4.06044256359948,-4.202310326283437,-0.7362677722955521,-0.2086532921001501,-0.38163987761017204,-2.0796594094719385,-2.484010874718425,-1.455521726374694,-1.6463522245346476,1.1237859746130139,-3.845173067804499,-2.15328068405536,4.465682410226163,-3.5622730842489743,2.6216797601975337,-1.8481741911966993,1.5731824302081743,1.6929443121437429,-3.582774265552993,-0.3593564148040028,-2.2404019074693426,-4.513009227807124,-2.669302095739063,-2.4654728142727187,1.2840618671916786,0.544311343520932,-0.32886112877998586,-1.7869524087915802,0.908435338319976,-4.123568023099567,-0.647425652974148,-0.84231553848806,-73.25846771642507,-0.46555439601652326,-1.3310243560337403,0.6563300689061483,1.2985873222351074,-0.35363221168518066,-0.32348986466725665,0.4,-0.14238843321800232,0.19806506633758547,-77.25604027734565,1611
51,-0.8169804555052381,-1.4121322258399467,0.8269223465523599,1.437831660308436,0.5179334651210014,0.40413122359166304,-0.5525953309553389,-0.06302003715791826,0.8086554653486503,1.3967854295432454,0.626627891368632,0.909668519205322,-0.0697263485785563,0.2546057154865282,-0.250038216931016,-0.15918713387282618,-0.05392200993237339,-0.221707031251589,-1.5704162768821759,-0.5813248676382465,0.5449740342650998,-0.7792754319947093,-0.5604849670806534,-1.037676908726154,-0.23206558206490524,0.577672952450276,-0.44452931975889337,-0.35922171605561093,0.8885625772833506,-0.6480685912787147,-0.4685212587211942,0.7071532670204975,-0.6404421831411441,-0.903202382881533,-0.7558702785536626,-0.3447911310833363,0.30464475685068376,0.7586498049417436,-0.22768922759306498,1.650821205229515,-0.554174608869412,0.9418565265396524,1.1569512935161077,0.0367792457209022,1.0438794890464869,0.049378370613300505,-0.12637455375858153,0.9906038823522813,-0.21512698187895177,0.19254809474908893,-0.8256701193551174,-0.8432156111834394,1.0169215063620642,-0.573605993815514,-0.5827420369132954,0.5468071435645084,-1.080183928312556,-0.5044669608892975,-0.24968657704609593,0.30988373745768205,0.6791603345067886,0.11732551025606601,0.9205249924874795,-0.32100543466418807,-247.4136376998854,-1.2119743044611868,-1.7791141774190542,0.36680054664611816,0.8558057149251302,-0.5997714996337891,0.14592440923055014,0.1069182389937107,-0.439380943775177,-0.22020415067672727,-289.4827275399771,67409
52,-0.4384695343585544,0.9558647563772005,-1.0689551701567388,-1.6137187101781225,-2.283087059236233,1.0304288822732297,-3.8878248911156934,-1.5959304380559263,2.049278445003932,-0.1729904233797982,-0.0005686317327540588,-4.654784910759449,1.1609879641239074,-2.5612133795227607,0.7037886313673399,0.5022613510972052,-0.20487835077790342,-1.5167850670166587,-0.28096490177444455,1.15764351641263,0.1739728593274062,-0.28349796314596665,-1.4953695094205912,-2.24738568476245,0.17148417919340797,-0.42127420904115187,0.49148889060256046,0.7337136937340957,-0.9150284624015068,1.0960390573379484,-2.142646769887249,0.8587492025828214,0.8255232067061182,-1.41684061426108,0.686104218029599,-1.3503149725684043,-0.46183610175911266,2.9690430068432505,0.5077811028914454,4.601985087999849,-1.0409309526704298,-0.28963267798049497,-0.05796690455430191,-2.8897456976560227,-0.6512646555249677,0.7062076538230906,1.6290957155422754,-3.010919566048795,-1.461937107005568,-0.38115666677428783,-0.008464305159207167,0.32244989204706687,0.8105238047869899,1.8158224626471287,-3.1244204921625878,-0.32245701326863363,1.7548657367607654,-0.4261842608337171,-0.8432308306089995,-0.925701367752487,2.4779940757068983,-2.5620946444350414,-2.002356115332481,-2.4608455202606927,153.0613988510511,-0.37894765060938274,-0.6795360186634926,0.03206370025873184,1.1707066694895427,-0.5349002281824747,-0.5304086804389954,-0.5,0.8201280832290649,0.5024876683950424,17.99408291413818,28279
53,-1.5428048889044987,0.3073532632231783,-0.7036397879694268,1.3873913206132575,-0.05992576732219174,2.510099745371569,-2.1456672735287072,-0.12310064973112174,-0.11984244835753428,2.2265878106714116,-0.2763357162991934,-1.0354238709472852,4.492089809498639,0.7826232004668328,-0.8864240140968305,-1.3098921580059935,-0.19706550175831145,0.8196369809855167,-2.104908642563982,1.904071370571985,-0.4114977519335918,1.620776626266013,2.923419764342622,2.1241187216368136,1.0565406269370394,1.2646687136621504,1.0099597329938184,2.275468487020789,-0.8993262294281439,2.242695669684541,-1.2531890886473689,0.7108788533632454,-2.977433283750863,-2.3522707596781998,0.5651599929845225,0.5413682346414153,-1.889974661126095,-2.0558974055497545,-2.9854044119525986,-1.8751825237617619,-0.9813874194234782,0.25278466264864863,-1.2263373788261518,-0.43980384020270946,3.0974511122184554,-3.832906270972831,1.5697833452167718,-1.2486826030378384,1.0293550110355791,2.679113667949568,-1.6118169175431876,0.10811741786620385,-1.9665249521548627,-2.3741196904791098,-0.41675206875808607,-1.0160900880944812,2.0872714980456517,0.5399362274483127,0.4173401781565051,0.15832275415104566,0.30838911801049773,-2.982337527996103,-0.08309141818128678,-2.27319772455061,197.24723483095357,-0.5498218446649531,-1.417498325659828,0.7087209224700928,1.1672261555989583,0.003062693402171135,-0.43321869770685834,-0.15053763440860216,0.7221776843070984,0.5260092779994011,196.96908774123352,15296
