,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49,solution_50,solution_51,solution_52,solution_53,solution_54,solution_55,solution_56,solution_57,solution_58,solution_59,solution_60,solution_61,solution_62,solution_63,objective,measures_0,measures_1,measures_2,measures_3,measures_4,measures_5,measures_6,measures_7,measures_8,measures_9,measures_10,measures_11,measures_12,measures_13,measures_14,measures_15,threshold,index
0,-2.5975740761579322,2.716689673821185,-4.489310770400667,0.06261439719949,2.06689711916676,0.165323800298651,-0.6382574004762691,0.41753821230677923,2.3525827241987436,-1.1876714049539716,-8.912155264842507,2.0928587927637112,4.728168208428287,-1.047506940666281,1.6341632335059995,7.198206537065447,1.2721327950714256,2.7629781775781073,4.160596080273547,5.536042548967916,0.3501967916663764,-1.7233855929661164,1.7667278724786595,4.938287282688428,-0.30858830214434463,-4.134842326073022,-0.4733341094941803,-10.891805358747366,-3.9692089868324003,-3.8002006092781224,2.329649704576928,6.480062772542527,2.0928848611662656,1.3136595216351898,4.506197026206529,-1.6787012084165085,0.3327347504689141,-0.6384700425437938,2.6434845471654986,-2.9849211192540874,3.977692483199899,-2.2088636676236546,-6.206638858485118,9.516406604016803,7.011847618212372,-2.075741908225674,-4.321168545322806,4.544360725363196,-5.525330176341079,-4.5233446038729195,-1.6979834571310328,-0.5425484998949522,-6.858562564368202,-0.377415107296734,2.473966308521766,-4.515863679330845,6.341819044195928,-3.6922978378196176,4.005019804383144,-1.356215287725484,4.647683653195121,1.2792358264873556,1.5655266230939222,-0.7534410480276822,260.59826687925363,0.10712511837482452,-0.039093438535928726,0.2694762945175171,-0.19131332635879517,-0.08083609491586685,0.40587469935417175,0.05591106414794922,-0.2375348061323166,0.056864988058805466,-0.034341905266046524,-0.019252246245741844,0.10938766598701477,-0.039679113775491714,-0.22908750176429749,0.024251623079180717,-0.24506038427352905,235.8760464897863,7371
1,2.5366171613904145,-3.1905103896857168,-3.2805593568095857,-2.576402336037244,-10.14959904617972,1.3148674683475652,7.341918005079938,2.1274543045776224,-12.471473150861144,-3.3677301356222316,2.007786523709307,-3.130425574003758,-4.697798763764618,-0.6059727466715092,1.6046461684433664,10.50873593554506,4.359662752898696,-9.790673364616573,2.2774449312495353,-16.871852545965954,1.6665945125096489,-2.9830673022201517,4.237770211764264,2.2160260877966644,-5.7441504542137,-2.700610597232191,-4.4061949822339255,4.376181750520829,4.632209617402766,1.8190978324896216,-10.267651596058073,8.371638752853672,-0.06352827595369803,-8.31175399859431,-7.765550698640132,-8.271506083745074,3.000622250263878,-7.920486801238235,-0.6062946379461867,5.097835076120261,1.2100259229842805,-6.145725828955665,4.878365939418332,-0.6440041291875906,-2.997091113080992,-4.591749926363808,-1.7239089507696836,-5.649326646517126,-4.515736624657463,5.1180285791674605,0.6360461718416157,-1.7038676587621322,2.6899635225011904,-5.3901803098788745,-2.216508029755003,1.2046865166175749,3.515654359274929,5.3828175525956325,-1.2991724831451419,-7.07649322886415,1.8100654656111663,3.534184514881983,-14.358509979105392,-4.54245486508722,221.32120381193323,0.003999033011496067,0.09907136112451553,0.23363804817199707,-0.3743983507156372,-0.02329026535153389,0.22226066887378693,-0.08346213400363922,0.0027648680843412876,0.019268428906798363,0.21349196135997772,-0.0026266216300427914,0.063568614423275,0.34880948066711426,-0.26646074652671814,0.2160310447216034,-0.0471428744494915,220.18666842916102,23550
2,0.8776023997055612,-3.9033660285854297,-6.59638255542816,0.5900565545709735,-8.369270307744108,0.7421073956307382,7.108912506604019,1.6584569920742034,-11.118034277325071,-1.6807569599138397,-0.9596479631378172,-4.050399133524046,-0.8216671030448918,-1.0331161191267288,5.955064839164879,10.45990648869789,6.197581655548163,-8.204818475470475,3.6202326250773957,-13.085066069704661,3.9064905881111436,-3.661444136328392,3.637093567011977,3.0595902354885034,-7.72998468464407,-2.7064510192103017,-7.66768510242425,6.877594826868088,1.1356922069238147,3.320510705028554,-8.694616139402907,9.038996257738622,1.7887759430279329,-7.975882018296845,-8.23543414913867,-9.225153909540802,3.8611105732030895,-9.681970407533552,-3.647934543213323,3.0824857584788456,-1.1629911955546697,-6.63468653416478,4.5525145535363025,3.015959516538238,-3.329039619057731,-4.110247763123347,-2.5079535659462335,-8.05992839044785,-6.575854839960893,1.7794945923250185,3.017726174626635,-1.5168168168380285,1.968491523256612,-7.898873845416412,-1.332046050296604,1.4671997550576963,4.392378923371654,3.780425083926732,2.466159476373104,-7.476455400453794,4.183399340900979,1.5304262525720294,-14.692797853613545,-4.147351085837808,200.71156943842902,-0.01538290549069643,-0.025327658280730247,0.15136384963989258,-0.10879235714673996,0.02901986986398697,0.18549242615699768,-0.010752941481769085,-0.21144631505012512,-0.21674637496471405,-0.015099328011274338,-0.006403552368283272,0.34567299485206604,0.060559745877981186,-0.2614189386367798,0.36382177472114563,0.004493087064474821,199.90131524796277,32140
3,3.165374955362667,-2.3089859885620485,1.2730963111548144,-4.384873665310144,-8.134598523466265,-0.7019658635021516,5.399288058559851,2.471365204479559,-10.071519656248654,0.710630550757158,-0.4941351249457963,-4.7766958900959455,-4.944554291293004,-3.620341811908191,4.318182746749972,2.4010850695411303,4.9705171147584615,-8.761497362269484,-0.2840236563113943,-14.718890198705639,-1.6341882944290123,-1.914919078455143,4.148638729632185,1.494368670258396,-5.536898690595328,-3.0625179241848066,-3.358957432344546,8.340653381388035,4.070274378435821,3.4451961977219314,-6.656336856654463,6.246647268805226,-0.6944347036283864,-2.8828405701266258,-5.290875381998731,-6.296444830815524,3.832212984290358,-5.237971887119398,0.25838040636493165,4.22169715043529,0.1645106620788721,-1.541594167641853,5.51532754554016,-0.02615596032698364,-1.2396877403710005,-3.4411459041159698,0.2503891499608313,-6.515295050707366,-2.4690597402149863,3.970656141903699,0.28307137476267796,-0.35059745875552967,6.668540693233606,-4.780588603815915,-2.8893805156123316,0.8216376366919509,5.8542182663551,3.8299171675088255,1.1660901261006673,-6.4069064892207335,3.7132878602471804,0.16007123304913898,-7.735659136255043,-4.741960374183408,222.46247910704068,0.010616142302751541,0.08175733685493469,0.19460302591323853,-0.27518898248672485,0.06649737060070038,0.29553601145744324,-0.007421655114740133,-0.11482304334640503,-0.12900903820991516,0.2125443071126938,-0.0725797787308693,0.12392767518758774,0.291821151971817,-0.2203330397605896,0.3193455636501312,0.017480792477726936,208.9868409558086,44764
4,-2.9619174884667148,1.9574042400165594,-4.504530904557543,0.005262177262627565,1.65617364537256,-0.11314884699968222,-0.35384783313707263,-0.24882167986407533,2.280010314117601,-0.9733918653027459,-8.285893846994385,1.982639718785796,4.840496589139799,-0.7896739958751617,1.4158705463013241,7.931373538339542,-0.062323113502355976,2.8869193551432315,4.094297552000852,5.224737248303156,0.074818698451664,-1.9282189751879106,2.320729567221198,3.86054821477977,-0.40147473963535507,-3.5777021472128503,0.34693968068819514,-11.277903083579542,-3.730907432829079,-2.9563120503994824,2.9466348709339383,6.325006192530899,1.6915169818164322,0.9063339219053494,4.466025799097056,-2.041554896262613,-0.2619108594238393,-0.6955288723168553,2.545424314934288,-2.081086051169689,5.137197703793351,-2.1426625755001276,-6.75179465501411,10.581421084014172,6.579571549042659,-1.149423842013324,-2.6824665460141675,4.130741745105151,-5.0066291052023,-3.8974860899107076,-1.9872138560617871,-0.5797816482619883,-5.795063619113763,-0.51427880876007,3.0545274132514892,-4.726917314603089,5.63277940933673,-2.9652714001587,3.9961161878838762,-1.759040096985375,4.437863531864711,1.5658515984906118,1.501599578509647,-0.29783455323284275,251.00179802216704,0.05522717162966728,0.1713537871837616,0.19150419533252716,-0.23287895321846008,-0.08117175102233887,0.30787405371665955,0.06948018074035645,-0.11640189588069916,-0.012381221167743206,0.1866540163755417,-0.011862710118293762,0.07428376376628876,0.07872994244098663,-0.27179136872291565,0.17011015117168427,-0.15622882544994354,231.38730245945578,9382
5,2.6310692606778514,-3.377164114501535,-3.2556972049350175,-1.202623305804077,-9.497500462221145,1.8985113175968726,6.648967184717918,3.230177735915724,-11.84139810883145,-3.845640564050713,2.233381132988144,-2.293140191569979,-5.506744769325685,-3.045207699246137,2.598691341924912,11.976475322977281,3.0590624811279437,-10.203879356841043,2.7946425262594445,-16.70733132476197,1.7989046016436196,-2.921724180943386,2.8434062480214335,2.0223329495394635,-5.4362212352165535,-2.3572956773506437,-3.706892413164447,4.052031933797068,4.795378813349913,3.1345168696880474,-9.427271553038599,6.394441341232555,-2.6052806607353807,-7.6937562379283335,-6.398228984026608,-8.31110684399155,2.959743364766102,-7.892985619127088,-1.0836941952325856,6.041622940241826,1.2956601358606359,-7.309947780795589,2.716743371540605,0.8783572044360605,-1.2379059479459413,-3.7224658696850765,-1.4703694534311724,-5.699879491061084,-5.468776106530982,3.987684972815585,1.2308709836302076,-1.2394573507914146,3.48315911745028,-6.179636945790282,-2.090374048999223,-0.21477971430035203,3.5790162933585594,4.990135151596051,-0.9483210935694176,-6.259864190455693,2.500669652552781,3.0504250772975268,-13.95529422550381,-3.557803672382526,220.31383737065664,0.03733886778354645,0.14906352758407593,0.08835876733064651,-0.4276163876056671,-0.03549859672784805,0.16113729774951935,0.08860933780670166,-0.045337822288274765,-0.007072368171066046,0.2401132434606552,-0.07460097223520279,0.04003288596868515,0.13132792711257935,-0.150612011551857,0.23862527310848236,-0.005744278430938721,219.60020813025847,32761
6,-0.8028919198324135,-0.861229822470517,0.17185095749183288,0.1947945096884277,-0.3755810179760119,1.4048084441769033,0.5154091695285425,1.0994646498276484,-0.42280798399591324,-0.022502426984788517,1.5561014489938405,-0.32611437083127054,0.8848306430253519,1.8472839722649876,0.2310161820305346,1.1794405085049091,0.6541472782175224,-1.9489337239754776,1.471461317593747,1.1744917359314182,-1.0703281588995268,-0.006287037142779839,0.9037773966436907,1.6008583639764151,0.733476600992321,1.0648781898320592,-0.7724798063106317,0.29142032702601334,0.8051477603051822,1.0571054923329075,-1.2364320374659281,0.8299498572484931,0.3859898550641761,0.009160237971397922,-1.242746393246303,-2.2690908931847265,-0.17330375211516175,-1.3046283356061459,-0.9449953954256272,1.639155836228971,2.4639013938559833,0.21625340082094885,0.13707053142680964,-1.235670521925057,1.4117618598041077,0.5624407993032381,-0.8884401218437148,0.28823729522967917,0.13427331961740574,-1.359458873623788,1.0148537703206655,-1.3072373165315847,-1.3496880630909838,-0.6712647651209838,-0.5983435302933784,0.009162328490750243,0.006346754446238695,0.27369461504544956,2.1305790741185078,1.2162745793836711,-0.022515423390205735,0.4060005197975104,0.4078617760922095,-0.16529099920105406,-219.47463469152532,-0.5629247426986694,0.5152587294578552,0.2600865066051483,-0.05225285515189171,0.4224560856819153,0.18074767291545868,0.09583166241645813,0.22025138139724731,-0.5136358737945557,-0.1476481556892395,0.08812683075666428,-0.00361095299012959,-0.019436761736869812,-0.5836201906204224,-0.22789616882801056,-0.039362482726573944,-275.84239040745763,46826
7,1.327109064908544,-3.1578796826042193,-4.270719643450993,1.5135025401784232,-7.748547459947249,0.19388264537482103,7.94312090214679,1.7998345694091265,-13.161141154563166,-1.9337411093156498,1.3141399598920225,-3.1152670116763703,-3.448111815339338,-1.0698153021921983,4.217967061485451,9.152011861479348,5.639991937654634,-10.949769833749675,1.4035189284436858,-15.234942331456658,2.1512565574809464,-3.689365519736539,2.18870239446741,1.9123114608700682,-7.158422012706725,-4.021343174148445,-3.281068475704046,5.914247056264946,2.6556652901783444,3.06900112329985,-11.02034936501334,4.799193631938083,-1.891075820669169,-7.357817191937615,-7.172650106113727,-9.542489129712868,1.6976844972698133,-8.447663157379546,-1.8480562668373302,7.396525558980285,0.4267348118623423,-4.032415480130059,2.1976206540163794,0.7785779579770225,-1.6273660416242515,-2.7818896289476474,-2.341131408941161,-5.7547183419018735,-3.672192294998537,4.087413581299937,0.769457304651496,-1.8353187780517075,3.714248569412828,-4.993025763738732,-1.5109972258330082,2.131004526409275,3.8913631176628964,4.128923383450622,-0.7029065661666763,-5.608186597704153,4.738630310496461,5.561654364756657,-14.709605874359895,-3.5895820860529017,214.37236990448778,-0.24387039244174957,-0.05996754765510559,0.06130990758538246,-0.16214999556541443,-0.10388658940792084,0.3640914857387543,0.06444240361452103,-0.0796656385064125,-0.2919934391975403,0.060482628643512726,-0.010544385761022568,0.3207223415374756,-0.023082006722688675,-0.3125830292701721,0.33788618445396423,-0.09123943001031876,212.92168587992666,30613
8,-2.9823345571720887,3.3296716424348465,-4.897509513130551,0.3521324145483329,1.4085210196935074,1.414968614493956,-0.9019936101929593,1.696661562992922,1.6434090315660985,-0.576149363878314,-8.195409991263658,1.2392008107105807,5.5778202792965415,-1.3159573296038864,2.031072783082604,5.583973929100276,-0.4091186921722827,2.0918838213644038,0.2974508570195189,5.3610566254152685,-1.8922402511656573,-1.2835406579941944,2.754130170427892,3.309286223509851,-0.5697365370371497,-3.3478602077116406,-1.5078033604719745,-10.06744779630935,-3.7192712350457486,-2.6364774400416455,5.1525180375896005,5.839708302258558,3.417346688074077,1.3018558294060976,6.703453164420635,0.9421233562229301,-0.32907546805035315,-1.70895960021946,1.4377374340843545,-3.7795020948797324,4.13581454349123,-4.477025210369887,-8.17746493155564,10.321797061635893,5.857208216336345,-0.8804770216032228,-5.243157352680391,4.202224949193484,-5.108454002874408,-4.836881303669968,-1.602741491283826,0.9543543963022778,-2.0366083764189344,0.3812780343306075,2.4745051664352418,-4.787382565264135,6.83073544503099,-0.0453901239723563,3.7618231638982578,-3.073109019352887,6.337180498171077,2.8773543619809545,2.5974188275632923,-1.2643840565025213,187.6601619976882,-0.09997349977493286,0.011916418559849262,-0.017197754234075546,-0.14451956748962402,0.1411568522453308,0.21212416887283325,-0.04738711938261986,-0.2158941626548767,-0.22918176651000977,-0.01366737112402916,-0.0894758477807045,0.033432576805353165,0.23080599308013916,-0.21932758390903473,0.31755077838897705,0.18204690515995026,130.7185092310459,24577
9,1.9294125781029998,-3.9544896032422616,-9.665914050897396,-0.021654305076850455,-8.01302916040715,1.476012685148474,8.522490027833342,0.7984919017505857,-9.716593806411888,-2.7477004804257525,-0.5616239219056061,-0.5647223140544407,-0.02019237449618272,1.0810740711849258,4.603762934856139,11.462833880294511,6.4805049796973595,-8.347910524571304,4.364383049155166,-14.214127499476563,2.3897288279375717,-2.9460131669015546,4.711086453861098,3.6118468509679946,-7.637919333203738,-1.373249979347326,-4.906473173314221,6.384049391781067,0.1868907887109148,5.978722728707914,-8.194347143545372,9.069151248618816,1.2913469181141521,-8.82095035036951,-9.666918609708793,-8.295070234697741,4.479469689213276,-9.157819203203147,-1.8521780242552004,1.572641298058899,-4.34998940665971,-5.729359270877253,5.213450313182892,5.4266884248326654,-3.653263658412453,-4.972041541355316,0.5636869338140265,-7.186892428985527,-5.183162942333354,1.6406789913833042,2.9687558471463045,-1.8450129129915034,2.8470723279969397,-7.11201226149887,0.2697322514350876,3.019504521171228,3.8632399991228907,6.404787270688447,1.6792077699401147,-8.61397487127553,5.193107327702408,2.8299822122436726,-13.86442160851102,-3.1558800768665076,199.22445714629902,-0.05504370480775833,-0.08409111201763153,-0.15163554251194,-0.2686452567577362,0.035985007882118225,0.138101264834404,0.05637315288186073,-0.2542760670185089,-0.07199601829051971,0.1883840411901474,-0.009814737364649773,0.32823890447616577,0.0579783096909523,-0.07472963631153107,0.30524641275405884,0.21613700687885284,199.12423842261907,19619
