trial,query_num,alignment,regret,query_quality_max,query_quality_avg,query_quality_median,query_quality_min
0,0,0.1153509704924102,1.2309992498106457,0.2322786714017515,0.0811317007370993,0.09480800423223405,-0.09736787691782242
0,1,0.216629390840953,0.7900013099927735,-0.03254144059185851,-0.1496937577918773,-0.11088318698342922,-0.3444672166087923
0,2,0.15680460794305323,0.7900013099927735,0.40164790584512033,-0.26869774847945893,-0.3201591935211997,-0.8361205127205568
0,3,-0.014169590818485194,1.1166259186383662,0.08453663604534023,-0.2366490277214798,-0.2586708096558703,-0.5137911276195188
0,4,0.06282577338384693,0.48454719828084425,0.5738740551970389,-0.04872450025433947,0.2507903244039111,-1.270352705022219
0,5,0.06075291561447523,0.48454719828084425,0.1408952530767245,-0.312500679241389,-0.31002344053562136,-0.7708510889710377
0,6,0.061010424116916526,1.4927764836143362,-0.2706696267783377,-0.5879785381487588,-0.4054459103972393,-1.270352705022219
0,7,0.07977303998138462,1.4098681163952673,0.816901132063741,0.1857975283497545,0.10250176882874826,-0.27871455632221953
0,8,-0.0001571891376112859,1.1308797903829044,0.2322786714017515,-0.887863319771995,-1.1797430691453017,-1.4242458121991273
0,9,-0.04993529820944897,1.4927764836143362,0.24034927828811975,-0.18402509656939842,-0.27871455632221953,-0.4190205519212744
0,10,-0.03495853258392926,1.4117243752808888,0.2322786714017515,-0.4059626000766108,-0.41216461813125815,-1.0317998354456783
0,11,-0.021465097484385694,1.4117243752808888,0.24034927828811975,0.19717302356074862,0.20082620180430313,0.14669041234626834
0,12,0.06184900601581932,1.4117243752808888,-0.24737921856485318,-0.9997932876597159,-0.9761473903953413,-1.7994991512833276
0,13,0.024204164621670552,1.4117243752808888,0.68834457056335,0.013387525468723849,0.003898581131783277,-0.6425916309520211
0,14,0.0005581629850277266,1.4117243752808888,0.68834457056335,0.19166682470606528,0.28821490760846113,-0.49810708695601114
0,15,-0.0049475132794467875,1.4117243752808888,-0.1590564099066739,-0.420909493635845,-0.3895387645909666,-0.745504035454773
0,16,0.004616632883285562,1.4117243752808888,0.68834457056335,0.06591837870905617,-0.03254144059185851,-0.3595881745434083
0,17,0.011563672805648104,1.4117243752808888,0.11348341964892339,-0.7570761432486692,-0.785446749974976,-1.5708944926936477
0,18,0.06223320931392015,0.9699605142471598,0.33518204376214544,-0.025375942526544938,-0.03920030223162925,-0.3582852094050667
0,19,0.07866198954346658,1.4117243752808888,0.03439525882432348,-0.31700267292965745,-0.3464365900812478,-0.6095327703804576
0,20,0.09430623728896272,1.4117243752808888,0.05300943087618132,-0.4348488901473163,-0.3748233855643407,-1.0427582203367654
0,21,0.10219160184908323,1.4117243752808888,0.11759360568670274,-0.4859435834377238,-0.28719232021273344,-1.4869832990121308
0,22,0.1472530325402657,1.4117243752808888,0.68834457056335,-0.038360730669691936,-0.17071226019120203,-0.5003629728597137
0,23,0.031404603699861915,1.4117243752808888,0.036506574050209656,-0.357366055048023,-0.4119914306645615,-0.6419879329131786
0,24,0.11585033095155577,0.6594631951987648,1.2152862519212109,0.3175021580740103,0.16671846834852488,-0.27871455632221953
0,25,0.12986711165147516,0.9563811153196375,0.6089712558087808,0.030059691623440684,-0.03168937720042842,-0.4253537349141612
0,26,0.10106975764026387,0.9563811153196375,0.3222113302396722,-0.3862006749964779,-0.29833066260168256,-1.270352705022219
0,27,0.05847902066140069,0.9563811153196375,0.23816052515735678,-0.23065691743530703,0.16309755205677298,-1.4869832990121308
0,28,0.05517332468247031,1.2730500180196842,-0.0005069116915827274,-0.45830262873117694,-0.4004518838937233,-1.0317998354456783
