trial,query_num,alignment,regret,query_quality_max,query_quality_avg,query_quality_median,query_quality_min
0,21,0.15873921519008052,0.6977719773622558,0.3336413408859636,0.1902129206098955,0.20949986214733757,0.008210617258943259
0,22,0.19260451283373187,0.6977719773622558,0.5856940766997021,0.4451220718498288,0.5013661830087717,0.19206184468206994
0,23,0.23420578365748781,0.6977719773622558,0.17762270558763524,-0.02999846442749856,-0.06929513669699724,-0.159026289903635
0,24,0.18095132312676698,0.6288258370142055,0.3578497877211559,0.047648118445830015,0.0690749598251604,-0.30540723358815663
0,25,0.18581640604915325,0.6288258370142055,0.5856940766997021,0.1813528833939166,0.14937187338979965,-0.159026289903635
0,26,0.1442366199003626,0.8500848259531012,0.2027907807364406,-0.17460230923306688,-0.17387740349581898,-0.5534452106770702
0,27,0.09337227698266608,0.8500848259531012,0.36841123841372686,0.11015767221459653,0.11562287017414713,-0.159026289903635
0,28,0.06878709568797199,0.8500848259531012,0.44390678253699434,0.10344540234499823,0.07930167196550081,-0.188728517088003
0,29,0.15755581916708383,0.8500848259531012,0.3336413408859636,-0.012446381153417743,-0.055127589122663564,-0.27317168725430746
1,0,-0.21076248969081093,1.291384058753049,-0.036549842050583405,-0.3314906981136572,-0.3297717063599024,-0.6298695376842407
1,1,-0.018067551598231674,1.291384058753049,0.7381964792062883,0.03117686896805233,0.025921744722025936,-0.6653324927781308
1,2,0.020239938332953848,1.291384058753049,0.31104103633685054,-0.019181346300381985,-0.04607917362571366,-0.29560807428695113
1,3,0.1843452489076906,1.291384058753049,-0.20677136727918138,-0.44459863344001843,-0.4172013139794354,-0.7372205385220217
1,4,0.4505053973142324,0.7398787127478748,0.15501521606742036,-0.3412514556106514,-0.4366563312124896,-0.6467083760850469
1,5,0.20720194334504805,0.7398787127478748,0.05069045211529438,-0.2999051693781753,-0.26718024759882075,-0.7159506344303541
1,6,0.03515581590392038,1.504952372748499,-0.03300600883446814,-0.32075475680051746,-0.26703119196862385,-0.7159506344303541
1,7,-0.17895995072770501,1.504952372748499,0.13439882146922602,-0.31958084961308475,-0.34838579274560544,-0.7159506344303541
1,8,-0.27405267268315564,1.504952372748499,0.08808564769183626,-0.4837493390597632,-0.6218967458394911,-0.779289512251907
1,9,-0.13479670160243104,1.504952372748499,0.2476010810463778,-0.25893045795122416,-0.36799646073947423,-0.547329991372326
1,10,-0.13819545105245812,1.504952372748499,-0.036549842050583405,-0.24919490792990537,-0.2611471819713368,-0.43793542572636446
1,11,-0.1908980268130094,1.504952372748499,0.2476010810463778,-0.20689736926880592,-0.16898500979978986,-0.7372205385220217
1,12,-0.3454335710964293,1.8487244147487265,0.05069045211529438,-0.11409606271005893,-0.015823534978906026,-0.475427632997718
1,13,-0.34637555666721104,1.236271193487945,0.39325653547783335,0.01666337339695978,0.0276273534018492,-0.3818577486936926
1,14,-0.39747938876155137,2.360403002949037,0.7381964792062883,0.1656627065615823,0.04537305276465776,-0.16629175848927458
1,15,-0.43217760799319765,2.360403002949037,0.39867590751711823,-0.09635082506993875,-0.026098910706147338,-0.7318813863845786
1,16,-0.5996841357176407,2.360403002949037,0.39325653547783335,-0.1694478104224553,-0.1479392214031091,-0.7751693343614363
1,17,-0.734737334260408,2.360403002949037,0.15501521606742036,-0.23098170794119538,-0.1708607546550901,-0.7372205385220217
1,18,-0.7309610864355982,2.360403002949037,0.10301763999833868,-0.2964738707795672,-0.1423342080189835,-1.0042447070786407
1,19,-0.6948648405232032,2.360403002949037,0.16946567044498823,-0.05416425282364954,-0.026553166017248706,-0.333016349705089
1,20,-0.5909541619952057,2.360403002949037,0.03364456044443834,-0.05642197745010665,-0.01636409195246638,-0.22660428633993218
1,21,-0.570328890330814,2.360403002949037,0.1669016023976298,-0.3320992129190406,-0.36006455985617797,-0.7751693343614363
1,22,-0.52399332891112,2.360403002949037,0.03364456044443834,-0.2282974863404721,-0.28248837855631703,-0.3818577486936926
1,23,-0.4312669556825845,2.360403002949037,-0.11931391371681953,-0.26022271454833523,-0.2075019956597805,-0.5065729531569603
1,24,-0.5181856687782708,2.360403002949037,0.39325653547783335,0.07046571826758827,0.07119413315437088,-0.25378192871622207
1,25,-0.5594594682085134,2.360403002949037,0.03364456044443834,-0.13016399823428232,-0.13686099345007413,-0.2805785664814194
1,26,-0.5270703120728052,2.360403002949037,0.15501521606742036,-0.31108921598017447,-0.31210137281334094,-0.7751693343614363
1,27,-0.5585519160837051,2.360403002949037,0.7381964792062883,0.16259207316837168,0.06938804990356531,-0.22660428633993218
1,28,-0.6980482979394977,2.360403002949037,0.26086442471058674,-0.07952378085855485,-0.08305737365372959,-0.412844800837347
1,29,-0.7181070398810987,1.686230519145295,0.20772145534855063,0.01582172685352038,0.11415975789766707,-0.37275406372980324
2,0,0.05827819070725405,0.8283508519478999,0.7611963496726701,0.19450059856814184,0.1224579155707179,-0.22810978654153846
2,1,0.008206279301137872,0.6131117642815863,0.6592326386547975,0.15516457055097976,0.2514795912433794,-0.5415335389376372
2,2,-0.06679608994740786,0.7618549557229977,0.580209937665702,-0.1377524329005671,-0.15129043971458123,-0.8286387898388079
2,3,0.2049080894132684,2.213800236863927,0.40799920324170313,-0.012645264999676442,0.01829343514956403,-0.4951671335395369
2,4,0.12451926064406475,0.39198006763395654,0.16897881544947438,-0.08035752979337185,0.0002566180900286791,-0.49092217080301903
2,5,0.10723615175075131,0.44871006549228054,0.6256726622836957,0.1316624586641243,0.3251925507676358,-0.7494079291624702
2,6,0.08471615097030381,0.46400268023204383,0.1812751383962906,0.012437657281089191,0.020957917144197535,-0.1734403435603289
2,7,0.23526121209842554,0.46400268023204383,0.48097308400476607,0.057896723486079396,0.2896262998891797,-0.8286387898388079
2,8,0.3055561509188151,0.46400268023204383,0.7611963496726701,0.40450223260717466,0.42509154752691086,0.006629485702206728
2,9,0.4081342168973837,0.46400268023204383,0.5779654202154536,0.1744349519480835,0.11926094332541788,-0.11874749907395533
2,10,0.30803636845692645,0.1339519180060691,0.7611963496726701,0.4292057529118236,0.45774501626656083,0.04013662944150265
2,11,0.31606464984958604,0.1339519180060691,0.7611963496726701,0.4236227711762777,0.6210847168387181,-0.3088746986449956
2,12,0.2771201778578296,0.1339519180060691,0.03794774045409677,-0.21946386985951447,-0.08319764536484214,-0.7494079291624702
2,13,0.20852569911957852,2.213800236863927,0.40799920324170313,-0.2798223541667826,-0.3016741551880948,-0.9239403095326437
2,14,0.21429043302469988,2.213800236863927,0.6375542599896595,0.33812867228400956,0.6029412999746988,-0.49092217080301903
2,15,0.2833399898193691,0.1339519180060691,0.7611963496726701,-0.16096960487795164,-0.3645309422847341,-0.6760128846150085
2,16,0.34398668977526503,0.0,0.008112308064919513,-0.24117733445374656,-0.24094973753844331,-0.49092217080301903
2,17,0.41531032112445243,0.0,0.4422087254172723,0.15223323721988175,0.4196398857585614,-0.6725555480548682
2,18,0.46130892796616135,0.0,0.3709227221407572,0.2544344176282751,0.250680054208442,0.1454548399554593
2,19,0.4443998687170111,0.1339519180060691,0.04013662944150265,-0.05664438750077043,-0.04684470150634668,-0.17302477643189101
2,20,0.44904117343294203,0.1339519180060691,0.16451690171083777,-0.14202318936171676,-0.030027055551418304,-0.6725555480548682
2,21,0.5344715183096793,0.1339519180060691,0.580209937665702,0.20176779215309654,0.16371648362453264,-0.1005717363023811
2,22,0.5589495215218204,0.1339519180060691,0.6523881568708714,0.5187292509540945,0.47930748382482746,0.4639138792958516
2,23,0.6262153873131894,0.1339519180060691,0.7611963496726701,0.10877640231531517,0.12448718183663735,-0.5750651040846841
2,24,0.6443481948603256,0.1339519180060691,0.48097308400476607,-0.07517014774314264,-0.14536082808164696,-0.4909320188140426
2,25,0.6584416007550301,0.1339519180060691,0.2688803047871166,0.09350620583613939,0.09326870306853158,-0.08139288757962222
2,26,0.6006854551355676,0.1339519180060691,0.5848123000677483,0.0589201250455933,-0.08805351172674206,-0.17302477643189101
2,27,0.6420395200729839,0.1339519180060691,0.4878232079625091,0.31986781603668496,0.3432553067679994,0.10513744264823183
2,28,0.6061047338747549,0.1339519180060691,0.4776418836448889,0.08499969502430306,-0.018535683622647778,-0.1005717363023811
2,29,0.5932924926832955,0.1339519180060691,0.5848123000677483,0.2805025987839314,0.3410698494216896,-0.14494160377540194
3,0,0.26282601001571154,0.9201920990282373,0.49465022053625174,0.15292542167407377,0.14526495283884228,-0.17347843951764116
3,1,0.21183754745629707,0.42680347183932926,0.4921643620887862,0.1364485107304307,0.03785472339564119,-0.022079765958345765
3,2,0.41840018938440393,0.19826243994876877,0.6064969206964728,0.27695260898550517,0.31193734441885174,-0.12256117359215571
3,3,0.2682304322860375,0.6695169399624524,0.5753931900208701,0.22235616272229353,0.20786442310341685,-0.10169738533852965
3,4,0.07306917800123697,0.6695169399624524,0.32766761340305883,-0.07617852988855053,-0.18414223240094768,-0.2640972681553656
3,5,0.1012598066995881,0.6695169399624524,0.32664478853514156,0.1255293463894873,0.1385849911806687,-0.10169738533852965
3,6,0.014560202009959876,0.6695169399624524,0.5904445916132964,0.26568428612481987,0.37489802799253,-0.277503503099077
3,7,0.16432054618317282,0.6695169399624524,0.17191105563800152,0.04798333613590084,0.1487628960023394,-0.277503503099077
3,8,0.15331996708289722,0.6695169399624524,0.3945748942637817,0.2091550209279462,0.34457840996155564,-0.24711163047510826
3,9,0.10227301553330473,0.6695169399624524,0.33251555421974555,0.024041878780465126,0.005381795688611593,-0.24711163047510826
3,10,-0.031202189169372507,0.6695169399624524,0.5771692935506247,0.1881141536864277,0.223049902029538,-0.27081248286398996
3,11,-0.10845440100193518,0.6695169399624524,0.42148847882264684,0.22763367173964988,0.21657442490235876,0.05589735833123527
3,12,-0.2253935897882624,0.8933621088557578,0.37985887208557034,0.22272163774430956,0.2937839712097411,-0.07654026352781429
3,13,-0.3929314439828823,0.8933621088557578,0.5753931900208701,0.29046238015840703,0.33149829707028616,-0.07654026352781429
3,14,-0.4242461643323297,0.8933621088557578,0.46518221143332705,0.22244097106337135,0.3756080799835737,-0.32663448714698906
3,15,-0.4218127593252586,0.8933621088557578,0.6953674187182449,0.2789074148883127,0.36825006889446804,-0.31623789695393
3,16,-0.4592009472510884,0.6291192619101666,0.4014661623559462,0.1639021847604945,0.17791998101228074,-0.10169738533852965
3,17,-0.4655952238198552,0.8933621088557578,0.23146993974766966,0.059648609517304746,0.1423140007103132,-0.277503503099077
3,18,-0.30009836990069716,0.8933621088557578,0.5747131988433435,0.24173905099273196,0.328170136641475,-0.2640972681553656
3,19,-0.3500125335303039,0.6291192619101666,0.13472437810684787,-0.027032836591311657,-0.00011840939281437812,-0.24261890568646574
3,20,-0.4510012671515727,1.1451992562884539,0.2529539511423782,0.05245260378187438,0.06516745175138025,-0.17347843951764116
3,21,-0.4824409267980285,1.1451992562884539,0.32766761340305883,-0.002573275924725907,-0.10559725374137072,-0.12676620961922103
3,22,-0.5926970432140889,0.8933621088557578,0.5753931900208701,0.3741448843388657,0.35950977479691115,0.20216679774077057
3,23,-0.5549233356631459,0.8933621088557578,0.3225492187880426,0.18764772591040418,0.24951488721016615,-0.07098808956675817
3,24,-0.5672957614889509,0.8933621088557578,0.16205785375775816,-0.1332815498999136,-0.18947307820174125,-0.31623789695393
3,25,-0.6599246951191167,0.8933621088557578,0.3113754259522281,0.09337336234720219,0.16646525315028526,-0.27081248286398996
3,26,-0.664829340149257,1.1451992562884539,0.4921643620887862,0.38060703496210213,0.35944417590369704,0.3113754259522281
3,27,-0.7154346067521432,1.1451992562884539,0.37985887208557034,0.03525449634614023,0.0033028259957715717,-0.2454465386925526
3,28,-0.7205196067159787,1.1451992562884539,0.1487628960023394,-0.02883134952057842,4.487035356257052e-06,-0.2640972681553656
3,29,-0.6877919518675345,1.1451992562884539,0.35145335095448565,0.08480676616052246,0.11661012619007842,-0.2454465386925526
4,0,0.5693956504227652,0.0,0.465482873461023,0.26551989441710167,0.38461532692373124,-0.1726339496400787
4,1,0.18345549807463793,0.9704343213170885,0.27742962501591106,0.038475718506212,-0.024129203241390552,-0.07526834450828196
4,2,0.3502646379725568,0.4610421863730188,0.2508756317613577,-0.14939244093809634,-0.24660106866054632,-0.3552432581926504
4,3,0.7968747168982606,0.0,0.2622122972537053,-0.289232837008939,-0.4460456654271166,-0.5270523144352282
4,4,0.743455741847979,0.4459052553354273,0.2508756317613577,-0.15660855893170786,-0.10431850566894733,-0.6686728561502944
4,5,0.8118485338962806,0.4459052553354273,0.14405809570733313,-0.13054505604994693,-0.10867288371152471,-0.4488925524840715
4,6,0.7617824362843084,0.4459052553354273,0.2508756317613577,-0.02426440110880286,0.0665950417133761,-0.48112331962332133
4,7,0.7279451412627376,0.9704343213170885,0.27742962501591106,0.11193660904481006,0.11076775036951811,-0.051218689575707015
4,8,0.6377397258335425,0.9704343213170885,0.2579216139161171,0.04411680470749034,0.01191487040453762,-0.10528413589523099
4,9,0.6395203313287555,0.9704343213170885,0.2508756317613577,-0.031487006103979115,0.020642039202255533,-0.4181077345817852
4,10,0.5702434417869785,0.9704343213170885,0.2384742193219832,-0.043148642561035476,-0.0696980062710258,-0.2716727770240735
4,11,0.4630936793336261,0.4610421863730188,0.28029152101379484,-0.1664555301381351,-0.18429187867510094,-0.5775298842161334
4,12,0.5352343148324242,0.4610421863730188,-0.051218689575707015,-0.2475832669331678,-0.24713997079343222,-0.4448344365700997
4,13,0.5804701651587478,0.4039960633715098,0.28029152101379484,0.13690653826849472,0.19570077660640556,-0.1240669211526271
4,14,0.5476898297118729,1.1568334908209421,0.24770760982463297,-0.11026249122431622,-0.08978229456288699,-0.5091929855961239
4,15,0.5955799992238283,1.1568334908209421,0.3037477803864394,-0.0262558194162247,0.0639311329020613,-0.5366333238554608
4,16,0.5744079801123618,0.9704343213170885,0.2384742193219832,-0.15328929265809146,-0.24007606841646845,-0.37147925312141217
4,17,0.5592932349922144,0.9704343213170885,0.2384742193219832,-0.005683629493833636,-0.04530404625782608,-0.17060064478166562
4,18,0.503454531188099,0.9124280615898626,0.2579216139161171,-0.16180704707372534,-0.21201324129384858,-0.48112331962332133
4,19,0.6125112368728295,0.9124280615898626,0.10108854946017742,-0.11879148072238849,0.0006377059332009979,-0.5775298842161334
4,20,0.5708960059390938,0.9124280615898626,0.2508756317613577,-0.03043821724708616,-0.07673161342944408,-0.21916527389081417
4,21,0.632207994027969,0.9124280615898626,0.16004269173481578,-0.10803007460174746,-0.05551983525924213,-0.48112331962332133
4,22,0.740349711017489,0.9124280615898626,0.27742962501591106,-0.11692825425765724,-0.19245405881583239,-0.3602345244148753
4,23,0.7807465883978766,0.3675654578644437,0.24770760982463297,-0.0473861361091923,-0.07012278920504256,-0.29700657585131707
4,24,0.7851652727919418,0.3675654578644437,0.2579216139161171,-0.07853000194890844,-0.1375175229302169,-0.29700657585131707
4,25,0.7697920792091046,0.3675654578644437,0.13017227831756065,-0.26227313859121404,-0.3575571552165511,-0.4641505222493144
4,26,0.7677710318117653,0.3675654578644437,0.18362836954292178,-0.07100672673521921,-0.01080480552834101,-0.4460456654271166
4,27,0.7402906637649281,0.9124280615898626,0.10097695735284745,-0.017471376170405714,-0.030294699270370193,-0.11027306349372992
4,28,0.7285236855122448,0.9124280615898626,-0.0642069502536279,-0.12516664004572536,-0.13191283014459743,-0.1726339496400787
4,29,0.6860399399199232,0.9124280615898626,-0.07725880865110218,-0.18549113504593084,-0.17640045893160583,-0.31190481366940953
5,0,-0.31991924993521315,1.6771860145997262,0.5198993052762112,0.24597856478276606,0.22835984977741247,0.0072952543000280486
5,1,-0.3306698955825842,1.6771860145997262,0.3776509369206526,0.013123635697878888,0.09980583904319465,-0.5247680722155263
5,2,-0.2732526912670666,1.6771860145997262,0.5461141196112856,0.15593752823367657,0.37013430917047707,-0.6626326250175334
5,3,-0.06498301267978293,0.23565067535531956,0.5461141196112856,-0.0038569566483435264,0.020652602254656177,-0.6028471507139721
5,4,-0.07570287638583809,0.23565067535531956,0.5195404105657081,0.2752127051008172,0.29025072048950407,0.0008089688585525556
5,5,-0.0321543418284384,0.6346430756303179,0.3776509369206526,-0.14258883216991503,0.021582798349572233,-0.9911718622994572
5,6,-0.15543515145217518,0.6346430756303179,0.9271915786946461,0.19739713248114776,0.2625147881237392,-0.6626326250175334
5,7,0.08797228031260934,0.6346430756303179,0.9229493967163764,0.211616157556768,0.3067609734592435,-0.6900067134077915
5,8,0.18563651540257603,0.23565067535531956,0.22308126317194762,-0.15385229858244875,-0.12731468501597254,-0.5838610874697976
5,9,0.24471203847346898,0.23565067535531956,0.7900691606836969,0.09372135359715739,0.18835958672831601,-0.7919029197516994
5,10,0.22212014946928932,0.23565067535531956,0.5195404105657081,-0.10493793282110127,-0.11965963871995355,-0.699972864410206
5,11,0.24639484942102804,0.23565067535531956,0.3776509369206526,0.08341529531188688,0.052447123638675264,-0.14888400295045556
5,12,0.23272389568898724,0.23565067535531956,-0.006399199025482111,-0.12958809389885745,-0.1585787676002629,-0.19479564136942187
5,13,0.22796942612363943,0.23565067535531956,0.5198993052762112,0.19388780618757856,0.22296304829294938,-0.19027417711179567
5,14,0.20022834493950697,0.6346430756303179,0.296642807240153,-0.055403328482086484,0.04229551477273657,-0.6028471507139721
5,15,0.1848832754033739,0.23565067535531956,0.511761926399077,0.1850503988213181,0.2851142930052296,-0.3417889171242639
5,16,0.19881603916161833,0.23565067535531956,0.9229493967163764,0.18647100037305664,0.4887802907602309,-1.1546259767446116
5,17,0.2947194993238427,0.23565067535531956,0.7900691606836969,-0.11950737890868889,-0.17356318189308748,-0.9209723125322774
5,18,0.23843858205025673,0.6346430756303179,0.056717840323946944,-0.4364926624858748,-0.4057583139839945,-0.9911718622994572
5,19,0.1822113242096671,0.6346430756303179,0.9229493967163764,0.2605516036377879,0.22661365830914232,-0.33397029878350964
5,20,0.15096652304632663,0.6346430756303179,0.1936302956816417,-0.13116095630493027,-0.19215191105892654,-0.33397029878350964
5,21,0.23566707190718464,0.6346430756303179,0.9144153340695574,-0.003839142605656265,-0.11988259554219549,-0.6900067134077915
5,22,0.23110198634910092,0.6346430756303179,0.03324756119765281,-0.38854080294123905,-0.21639239810899863,-1.1546259767446116
5,23,0.3282348111136451,0.6346430756303179,0.5195404105657081,0.13337167475889816,0.1117151117730868,-0.20948393507628899
5,24,0.27012597074297645,0.6346430756303179,1.0336493213374303,-0.13844036290629463,-0.21639239810899863,-1.1546259767446116
5,25,0.24947013384934558,0.6346430756303179,0.530939886831111,0.19610737013641755,0.2045831194174419,-0.15567664512032464
5,26,0.2745238117274083,0.6346430756303179,0.3776509369206526,0.14568261486506678,0.2153349825434801,-0.22559044254734564
5,27,0.2612097229941156,0.6346430756303179,0.18749142083676482,-0.3176801519564293,-0.23352008318151235,-0.9911718622994572
5,28,0.2557024669768369,0.6346430756303179,0.5866814038562856,0.022658815231742305,-0.08103792207290338,-0.33397029878350964
5,29,0.23920639468150792,0.6346430756303179,0.5620488188809609,-0.10417890774558872,-0.0288960686655192,-0.9209723125322774
6,0,0.14665434404674363,0.40025674622194385,0.2257601182091853,-0.003632799427995978,-0.00877907412288119,-0.22273316767540682
6,1,0.19359977723544353,0.7706029239516918,0.584439687217712,0.21370795458931025,0.11210883452401008,0.04617446209150894
6,2,0.0992525309559565,0.7695776614085532,0.584439687217712,0.22447307571009706,0.16434343615726846,-0.015234256691860626
6,3,0.22436421452101776,0.7695776614085532,0.4317428678799638,0.16600248788912808,0.14351625726410014,-0.05476543085165189
6,4,0.3661382154056428,0.0,0.04617446209150894,-0.039426409481867125,-0.051210565078346315,-0.1014589698622848
6,5,0.34352985493654753,0.7695776614085532,0.4656959790673246,0.14802977798414588,0.1467274174037192,-0.16703170193817946
6,6,0.4608876079715951,0.40025674622194385,0.3685894273174748,0.21758441799090197,0.31422412383066406,-0.12670000301519507
6,7,0.5283290062627622,0.6724497308707428,0.42133302967016445,0.23870332774506076,0.2257601182091853,0.08196004489170798
6,8,0.638729449952842,0.0,0.1650108002908216,0.11593590549141623,0.13374130623626895,0.03125020920230549
6,9,0.6076992621949734,0.0,0.3685894273174748,-0.0660217620296749,-0.11074914700506874,-0.4111781814260369
6,10,0.4315115191396537,0.0,0.16769487482262924,0.06635203159339072,0.08993574957117761,-0.08215824759142162
6,11,0.5311076454079592,0.0,0.9841455789159361,0.2672276534848976,0.06976523293765301,-0.05476543085165189
6,12,0.4248093556195628,0.5718793655159488,0.30609109842504445,-0.04652125365483423,-0.013240104364517169,-0.465695904315347
6,13,0.5880692248143767,0.0,0.8923531463835109,0.25040906327585716,0.05512263350716277,-0.000962160294407835
6,14,0.581428123270498,0.0,0.3685894273174748,0.24317664666243904,0.23041625132992616,0.14328465667242912
6,15,0.4025906169815407,0.7706029239516918,0.26264540158295474,-0.04752275414388681,-0.11500162524154758,-0.22273316767540682
6,16,0.5414346782371126,0.0,0.9841455789159361,0.279167618116101,0.1335707406856703,-0.13461658782287259
6,17,0.6210542395940707,0.0,0.04037235556309733,-0.041211391603819286,-0.019093110020097497,-0.16703170193817946
6,18,0.6483061909246975,0.0,0.4656959790673246,0.19837541802148423,0.30669305127575314,-0.28558040953289393
6,19,0.630172999963104,0.0,0.0028602331265138586,-0.13910249473803876,-0.13711851097255656,-0.28503319013355577
6,20,0.5346155450970457,0.0,0.235072384450667,0.10231025698302174,0.15135646205111514,-0.12854428062081036
6,21,0.47223782823245475,0.0,0.18741807257115284,0.04687731827666946,0.027428315693588445,-0.05476543085165189
6,22,0.4635944844525167,0.0,0.15280676079558406,-0.09621107739923014,-0.12603533042980536,-0.28558040953289393
6,23,0.4733842642674485,0.0,0.5116772934600802,0.3132926216078866,0.2711836942885644,0.19912580439433739
6,24,0.5353820957672851,0.0,0.584439687217712,0.05695372067314285,0.022296097927607658,-0.4012170003803559
6,25,0.5105023045748125,0.0,0.28766770354785554,-0.019711000360055575,-0.07188926865633549,-0.22273316767540682
6,26,0.4024152585611802,0.750237394317637,0.24154984243753297,0.15810468780463444,0.1723472233447479,0.04617446209150894
6,27,0.4333208149855801,0.750237394317637,0.18741807257115284,0.10931228772004907,0.1234854225912648,0.0028602331265138586
6,28,0.4629655379692448,0.0,0.34937984009582185,0.03249126616133527,0.013597307020028045,-0.24660938949053687
6,29,0.5180062644355642,0.0,0.34937984009582185,0.28182640188970914,0.26673523385433867,0.24445529975433744
7,0,-0.0017487496010749216,1.3152970048454102,0.28194212862154994,0.1224984977595773,0.15928432400213,-0.11051678558750072
7,1,-0.21263376328890468,1.3656272528464264,0.1490997264551196,-0.032873551369433485,-0.07220262478513934,-0.1361886823625749
7,2,-0.3846490299046469,1.1602577435839365,0.36197480670696425,0.028689997589703697,0.02798938221738835,-0.30319358078292613
7,3,-0.38753015413175607,1.3656272528464264,0.015265874295941784,-0.0073635323575833855,-0.0069612849291554035,-0.03079743386796452
7,4,-0.06342268302165542,0.9148436473628386,0.32613515401056514,0.06208512412754506,0.11269946164127062,-0.30319358078292613
7,5,-0.040857005354520685,0.9148436473628386,0.3899424109536468,-0.00494813827199643,-0.08736133799440565,-0.2350122880528212
7,6,-0.16850386505012863,1.222430738927855,0.15987933529092788,0.10134863547833946,0.1172498209797924,0.011015564662845173
7,7,-0.15838710561069264,1.222430738927855,0.12824319176580073,-0.08156278517785602,0.016547368324917586,-0.48758906912706
7,8,-0.22494984039996302,0.5537227828406089,0.3060370092089014,0.022528991899652843,0.024681274851713578,-0.2652835913137172
7,9,-0.22541204071683638,0.5537227828406089,0.12404984259372223,-0.20990490121354172,-0.259052461486383,-0.44556452447512307
7,10,-0.13379478192252553,0.5537227828406089,0.4877568387566164,0.30708603617155483,0.2866863863471901,0.16721453323522253
7,11,-0.08512603342961499,0.5537227828406089,0.4140720870155261,0.10237189549105602,0.03950516548141699,-0.08359483601413602
7,12,0.1105170779260177,0.5537227828406089,0.8413768200677504,-0.019031840346026604,-0.2359698284883669,-0.44556452447512307
7,13,0.28239812535493475,0.5537227828406089,0.5424389357464526,0.2639083909177879,0.2622675749976986,-0.011340522070698238
7,14,0.3904735454407078,0.5537227828406089,0.16721453323522253,-0.08361423354851241,-0.022418392807911663,-0.4568346818134488
7,15,0.40291051632127306,0.5537227828406089,0.3803782232288651,0.008667936534814749,-0.006749054612898861,-0.33220836786380836
7,16,0.3532505720374473,0.5537227828406089,0.12404984259372223,-0.08701685818773038,-0.09334939962215864,-0.28541847610032645
7,17,0.35079191378001967,0.5537227828406089,0.12404984259372223,-0.17041406593745678,-0.11051678558750072,-0.584672535168548
7,18,0.37564930961323373,0.5537227828406089,0.30899435296179695,0.09235747692139804,0.045616494295879856,-0.03079743386796452
7,19,0.38467769719135053,0.5537227828406089,0.30899435296179695,0.007751087622891895,-0.021488857208704082,-0.2350122880528212
7,20,0.3889340300323606,0.5537227828406089,0.09201453834204208,-0.062209757938329543,-0.01661163738266333,-0.3076302953300336
7,21,0.407999496985853,0.5537227828406089,0.4877568387566164,0.08953884874346227,0.03405646006219756,-0.19771436390716246
7,22,0.3449793992884841,0.5537227828406089,-0.09910161311082741,-0.3670141826832446,-0.41870697649433514,-0.5315411646334807
7,23,0.42741459468869986,0.5537227828406089,0.4877568387566164,-0.02875438844953159,-0.12647475434656624,-0.34982488386161026
