query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
0,0,CMA-ES-IG,0.7842504436556723,0.3105012752363094,-0.08218099736392868,0.9078987100588077,-0.8436438064982301,-0.315073730238476
1,0,CMA-ES-IG,0.7675713336253223,0.19060280245224193,0.1942271169611932,0.8100755234898123,-0.5166368929758198,0.36851092434290617
2,0,CMA-ES-IG,0.8143985974321784,0.12456502671921821,0.2590752403573315,0.8942308148065514,-0.2887585123403261,0.11206549717755925
3,0,CMA-ES-IG,0.8667637780574042,0.16128994724230283,0.34881636833000706,0.7293741492095838,-0.23891275725515235,0.3558583726662966
4,0,CMA-ES-IG,0.9455312303332873,0.16128994724230283,0.15840383060893526,0.6555589066783596,-0.3253888110748058,0.13223897354444145
5,0,CMA-ES-IG,0.9553835487341161,0.0,0.12600792633630561,0.6550126543825949,-0.24227468493396562,-0.20082244522609768
6,0,CMA-ES-IG,0.9805792106693384,0.0,0.4992966134608812,0.8163300003899818,-0.1982754252338892,0.6297100304902413
7,0,CMA-ES-IG,0.981793379930083,0.0,0.48838812204562415,0.9063353044449168,-0.1579653383430641,0.6814539649325099
8,0,CMA-ES-IG,0.9704336546504871,0.0,0.7343115316145276,0.8854210499830398,0.507535491134165,0.7598163289338086
9,0,CMA-ES-IG,0.9797779885579583,0.0,0.7141476774121825,0.9222716485897442,0.504186003289314,0.6998031235322749
10,0,CMA-ES-IG,0.9801294884750574,0.0,0.775178374706835,0.9053396524044184,0.5177480892616947,0.8423692076061179
11,0,CMA-ES-IG,0.9804733143209698,0.0,0.8151468250860636,0.9531877327811471,0.6605621759986388,0.8047648143134188
12,0,CMA-ES-IG,0.9891297644723884,0.0,0.8433819218678181,0.952796950765452,0.7413166049076457,0.8226551909786067
13,0,CMA-ES-IG,0.9876509210037104,0.0,0.9243942070136171,0.9667375745937348,0.8572144762263485,0.9368286374805277
14,0,CMA-ES-IG,0.9870651974518775,0.0,0.9378254600551932,0.996712081502215,0.876216522165409,0.9480752902941316
15,0,CMA-ES-IG,0.9792472979475264,0.0,0.7919251565107445,0.9365349652738534,0.5716366778774232,0.8452236350082345
16,0,CMA-ES-IG,0.9816373653877198,0.0,0.7285137450813908,0.9097791119803889,0.5895372352104551,0.6779995619015835
17,0,CMA-ES-IG,0.9797944825520826,0.0,0.8824543147484644,0.9764964033727729,0.792007187079283,0.8755577879688738
18,0,CMA-ES-IG,0.9813218067710607,0.0,0.8260923486475924,0.9768341822001497,0.6847538853016202,0.7870856284921021
19,0,CMA-ES-IG,0.9835940347582972,0.0,0.7097283422238104,0.9501327148005696,0.46793711459200765,0.7264224558906682
20,0,CMA-ES-IG,0.9812183270479393,0.0,0.7626291090887789,0.9919128407693668,0.49751624659331495,0.7513899448277971
21,0,CMA-ES-IG,0.9765217314978132,0.0,0.8924188402249535,0.9638331301831156,0.7617037306361315,0.9117281207795824
22,0,CMA-ES-IG,0.9729551107189458,0.0,0.9567838167574095,0.9948214982602492,0.8798672227738744,0.9663591448932184
23,0,CMA-ES-IG,0.9739897442823584,0.0,0.9502926380178949,0.9774673485744216,0.8986032197586523,0.9652995406003664
24,0,CMA-ES-IG,0.9729362529002031,0.0,0.9382520627220824,0.9639612430822712,0.909296056500794,0.9503847396614552
25,0,CMA-ES-IG,0.9718629616538338,0.0,0.9674114198287276,0.992010486543216,0.9412200971199786,0.9692157975476259
26,0,CMA-ES-IG,0.9718629616538338,0.0,0.9668109049309649,0.9874608639948963,0.9355380069526463,0.9751911354538076
27,0,CMA-ES-IG,0.9718629616538338,0.0,0.9637367772395447,0.9784620111055498,0.9476975981202317,0.9627859403141117
28,0,CMA-ES-IG,0.9718629616538338,0.0,0.965107741560295,0.9839458855526266,0.9457953740965671,0.9680890172514085
29,0,CMA-ES-IG,0.9718629616538338,0.0,0.9721039514881962,0.9786386067237681,0.9635322310595981,0.9726842282418476
0,1,CMA-ES-IG,0.7780872512198511,0.15511735761794532,-0.03652923551475905,0.612006615953408,-0.829059679980359,-0.13826115079217594
1,1,CMA-ES-IG,0.8448011102632136,0.22068132642550897,0.014678210799875746,0.8904696315174946,-0.5180152269076284,-0.10373758075724725
2,1,CMA-ES-IG,0.9629402573419286,1.1102230246251565e-16,0.11594772319025304,0.7664258271055606,-0.4978896675890885,0.18047105927020432
3,1,CMA-ES-IG,0.9737908876503806,1.1102230246251565e-16,0.15900644137723,0.9359765204897407,-0.6240848771915732,0.1832492972424172
4,1,CMA-ES-IG,0.9637992273378945,1.1102230246251565e-16,0.4513681169709981,0.8676063198647603,-0.25979970829741517,0.5152828548175994
5,1,CMA-ES-IG,0.9493237766222768,1.1102230246251565e-16,0.33602500900111304,0.879751110904384,-0.1120974576484654,0.35969016948711535
6,1,CMA-ES-IG,0.9346877965141935,1.1102230246251565e-16,0.7185300452073214,0.9206501312191284,0.5042045445967869,0.7647113720716441
7,1,CMA-ES-IG,0.9397916356096463,1.1102230246251565e-16,0.7767042564944444,0.9635885963461075,0.5264950222111955,0.8164723184656694
8,1,CMA-ES-IG,0.9343451440645465,1.1102230246251565e-16,0.8899072977923914,0.9675339084379623,0.7903544745115804,0.8909512116229976
9,1,CMA-ES-IG,0.9252607587314929,1.1102230246251565e-16,0.913594234544194,0.9648731779240641,0.8036045047882702,0.9556988497423288
10,1,CMA-ES-IG,0.9274988770421541,1.1102230246251565e-16,0.8503274502291618,0.9787294127203688,0.7004119605849758,0.8812602446594808
11,1,CMA-ES-IG,0.9514479421600439,1.1102230246251565e-16,0.8053407140535496,0.9692549590505117,0.6027932062344188,0.8024118726036554
12,1,CMA-ES-IG,0.9527226667248637,1.1102230246251565e-16,0.9195086533531736,0.992746838430666,0.8362124451575108,0.9398314976724037
13,1,CMA-ES-IG,0.9582281586097889,1.1102230246251565e-16,0.9485745260399708,0.9981685632565352,0.9308316173107347,0.9362405683890219
14,1,CMA-ES-IG,0.959604534667868,1.1102230246251565e-16,0.9439101186256995,0.9743381610638703,0.884065279021522,0.9634459902699228
15,1,CMA-ES-IG,0.956522047549019,1.1102230246251565e-16,0.9274043343816697,0.9639242085336892,0.8818012363660543,0.9225648628213473
16,1,CMA-ES-IG,0.9565220475490193,1.1102230246251565e-16,0.926773644904061,0.974059466951022,0.8992425980827952,0.9214550485300336
17,1,CMA-ES-IG,0.9565220475490193,1.1102230246251565e-16,0.935307220284697,0.9623370096801089,0.8999531684941086,0.9419127634938121
18,1,CMA-ES-IG,0.956522047549019,1.1102230246251565e-16,0.9372226439053826,0.9649461199053669,0.9079742845061641,0.9368976211304936
19,1,CMA-ES-IG,0.956522047549019,1.1102230246251565e-16,0.9433902465127046,0.9632915882550706,0.9272624346257432,0.9419047959970749
20,1,CMA-ES-IG,0.9565220475490193,1.1102230246251565e-16,0.9391777379067852,0.9481866522324203,0.9282591739000547,0.9418369597817191
21,1,CMA-ES-IG,0.956522047549019,1.1102230246251565e-16,0.94253048876406,0.9514215030796409,0.9319744218088036,0.9401815012012856
22,1,CMA-ES-IG,0.9565220475490193,1.1102230246251565e-16,0.9411312863581209,0.9505872375681547,0.9353130913989921,0.9391365816431142
23,1,CMA-ES-IG,0.9565220475490191,1.1102230246251565e-16,0.94195258302695,0.9491914518073259,0.9366112701237885,0.9399567339563886
24,1,CMA-ES-IG,0.956522047549019,1.1102230246251565e-16,0.9409306722727797,0.944100374861421,0.9359733053091152,0.942661722176762
25,1,CMA-ES-IG,0.9565220475490193,1.1102230246251565e-16,0.9403169903397737,0.944857518287587,0.9369682893282775,0.9409073809756479
26,1,CMA-ES-IG,0.956522047549019,1.1102230246251565e-16,0.9415158188710014,0.9441322716706123,0.938145456677081,0.9414080076347225
27,1,CMA-ES-IG,0.9565220475490193,1.1102230246251565e-16,0.9413638808850434,0.9431752540101969,0.9389168952849025,0.941685562362713
28,1,CMA-ES-IG,0.9565220475490193,1.1102230246251565e-16,0.9411856653652787,0.9426283660720418,0.9402498301593538,0.9409757420896511
29,1,CMA-ES-IG,0.9565220475490191,1.1102230246251565e-16,0.9412070042992525,0.9423838455668294,0.9404422772836345,0.9409190194512552
0,2,CMA-ES-IG,0.6259487386908705,0.4083173006767033,0.04176917717271416,0.788180247842754,-0.8932177060106936,0.018156674583760447
1,2,CMA-ES-IG,0.9652944306740403,1.1102230246251565e-16,0.05133831016259867,0.50922088927533,-0.4995751044023546,0.07522599399188633
2,2,CMA-ES-IG,0.9720223906705427,1.1102230246251565e-16,0.25984326386954565,0.82900283636761,-0.27114836648151414,0.30184286434249896
3,2,CMA-ES-IG,0.9731662256908504,1.1102230246251565e-16,0.38175983448542905,0.9553844149340116,-0.35682539115521544,0.5220916483097406
4,2,CMA-ES-IG,0.9861829940610207,1.1102230246251565e-16,0.4657049449529401,0.9900194686337305,-0.02758859715108518,0.43804047670017654
5,2,CMA-ES-IG,0.9873207459062766,1.1102230246251565e-16,0.4382340512503829,0.8604134673792816,0.13314975204525686,0.444900073099953
6,2,CMA-ES-IG,0.9893853446517185,1.1102230246251565e-16,0.39880744153256725,0.8419269295100656,0.11240305883836119,0.29586699832570856
