query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
2,1,Random,0.9925603231055748,0.0,-0.11344987765925026,0.3664739964759814,-0.8984454262745319,0.017694676319163966
3,1,Random,0.9902084054128981,0.0,0.09147915625500538,0.7086418364284403,-0.978260315574264,0.4372407212923334
4,1,Random,0.9840389789590508,0.0,-0.39472167139049963,0.249986049209942,-0.9049390288075091,-0.4270482589811685
5,1,Random,0.9828511678738484,0.0,0.16405860728205007,0.8377334097781999,-0.3041274485327519,-0.0272077880055923
6,1,Random,0.9794396812224827,0.0,0.38766149409752426,0.9061976762660507,-0.14498153760358246,0.28620741607064065
7,1,Random,0.9807763275046328,0.0,-0.19947522523531638,0.5382278516087237,-0.636692537632271,-0.4130042798004267
8,1,Random,0.9753660216896963,0.0,-0.17700779573900083,0.21241019294115954,-0.6093735861011574,-0.2916176535897177
9,1,Random,0.970624527584953,0.0,0.22133523037008213,0.7293243880795862,-0.16278703377213868,-0.0464823800134506
10,1,Random,0.9740963604303629,0.0,-0.10877681894790028,0.5457270209354839,-0.7949367473533094,-0.2128257826488804
11,1,Random,0.9787064266088528,0.0,0.14328980313551648,0.5083597611425176,-0.39080287367323846,0.2941488045094623
12,1,Random,0.9858226545891758,0.0,-0.09604884451204798,0.5773098714616686,-0.6687880494898105,-0.3173367946655806
13,1,Random,0.9898605646493809,0.0,0.13876195714958378,0.6004252787128195,-0.46805938460775515,0.2549687028121073
14,1,Random,0.9934593772290955,0.0,-0.24140300662152397,0.1615464303048413,-0.7439128678040413,-0.1768974670750233
15,1,Random,0.9926286070389634,0.0,0.15410600301958785,0.8521233955108998,-0.9560350596941882,0.7715260950265205
16,1,Random,0.9915296030019191,0.0,0.6446176706368656,0.7716318380378401,0.3854882075958512,0.6921975931902807
17,1,Random,0.9857019729071916,0.0,0.23403387748503923,0.8884256656386594,-0.9894371084024443,0.28483714970542695
18,1,Random,0.9922163034323438,0.0,-0.33133624492037494,0.20809873156629172,-0.8916401117689984,-0.4199623632416841
19,1,Random,0.9866859672329306,0.0,0.39898967211364356,0.8385304859571243,-0.34569664115543053,0.5053595600795011
20,1,Random,0.9819496952239617,0.0,-0.09687921830093806,0.4525504070268992,-0.6479512568578165,-0.10351384291239314
21,1,Random,0.9820563392357453,0.0,-0.10791139905083388,0.39289697319767475,-0.6406943198846955,-0.17141229921823195
22,1,Random,0.9818532579615001,0.0,-0.21441659362743523,0.38437775607739744,-0.659689835061789,-0.45056707207721297
23,1,Random,0.9846842756487064,0.0,0.026297066104653398,0.6752040558768646,-0.30143321705800746,-0.1858137004967244
24,1,Random,0.985066976982404,0.0,-0.21226032728237954,0.34562530077339204,-0.7500758626545313,-0.14911963120794056
25,1,Random,0.9865413693881574,0.0,0.4320143535461711,0.8538664068854755,-0.18614595176229637,0.614308043875634
26,1,Random,0.9940543443319518,0.0,0.32307952809447127,0.5617576698997236,0.13141965116843696,0.23734331409307496
27,1,Random,0.9933854195210036,0.0,-0.06322767322984532,0.450206283534888,-0.6537597002998802,-0.07910066258003752
28,1,Random,0.9906180933890533,0.0,0.2519359427596327,0.7602644381185317,-0.4620614478679025,0.5399443333359802
29,1,Random,0.9926928537581132,0.0,-0.32968530381726346,0.03762543910655307,-0.9001187386394494,-0.35176071694239375
0,2,Random,0.49344750553997146,0.7029500676864494,0.28570470165567863,0.5636884059879502,-0.17903079687307538,0.4312538684690682
