query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
0,1,CMA-ES,0.11077782385579575,1.029844720265375,-0.18453360701186045,-0.005841834973339869,-0.24292325893785868,-0.23398475501404897
1,1,CMA-ES,0.5326798662553195,0.6275762459220067,-0.09569973169873196,0.23674061084240877,-0.30666197858098554,-0.11549768336666512
2,1,CMA-ES,0.7535392525627763,0.0,0.022012526300167024,0.3452006949305155,-0.48195025606121245,0.22780334574282446
3,1,CMA-ES,0.7770218290732624,0.0,0.2725360189089001,0.4165842673959622,-0.058632264992515046,0.33422627248608333
4,1,CMA-ES,0.7342600302867706,0.0,0.2367966917362796,0.3618139112936688,0.12296733926023175,0.2696217096374775
5,1,CMA-ES,0.8742018807374135,0.0,0.1502860343405415,0.3962591822598468,-0.2288833403473065,0.12935614342539004
6,1,CMA-ES,0.9721954475531612,0.0,0.03172219004572451,0.2846374465838475,-0.2210350833654813,0.037213530895241015
7,1,CMA-ES,0.9458259351499742,0.0,0.19212658395123952,0.42598928912845585,-0.021638718295528242,0.16396677139107727
8,1,CMA-ES,0.9515329197539446,0.0,0.3386685263503547,0.7316954538575215,-0.15787445503310768,0.4418295295079609
9,1,CMA-ES,0.9444333468904342,0.0,0.6921911744902818,0.8397546820273304,0.4819365734886068,0.7593048164590297
10,1,CMA-ES,0.9447213606520944,0.0,0.8032563446107046,0.874796803638035,0.7230781652905207,0.8304948819587104
11,1,CMA-ES,0.9247693987114176,0.0,0.7210427645648648,0.8038823791044626,0.6019823535271449,0.7218719701646876
12,1,CMA-ES,0.9571546349147827,0.0,0.6852858841016515,0.8477135190060282,0.5755549255358401,0.6941849265383928
13,1,CMA-ES,0.9556145511911501,0.0,0.7924807134139138,0.8803070359271136,0.5768547894137693,0.826754173079909
14,1,CMA-ES,0.9654170537456157,0.0,0.8212401572815411,0.952305648846591,0.7616060536275022,0.8027112219905104
15,1,CMA-ES,0.9692816409329379,0.0,0.8652960571251386,0.9522669564952524,0.7316228530266626,0.9120767325031321
16,1,CMA-ES,0.9718003425196404,0.0,0.9380062805157987,0.9748651262256758,0.9080848074211411,0.9325653549931745
17,1,CMA-ES,0.9768779750822495,0.0,0.89890207488418,0.927417759822344,0.820443553289838,0.9175951190990694
18,1,CMA-ES,0.976119727020597,0.0,0.8799653956806053,0.9502734202129253,0.8257819766334623,0.8876461882329909
19,1,CMA-ES,0.9734300873006341,0.0,0.8957309746419787,0.9534055081039953,0.76573258179944,0.9148352809761143
20,1,CMA-ES,0.9812401156237602,0.0,0.8720787551827378,0.8972047129818168,0.8360628481529276,0.8752018283185912
21,1,CMA-ES,0.9819054947930478,0.0,0.8493604745711707,0.894134050799011,0.8037454772679686,0.8551554099625917
22,1,CMA-ES,0.980758916760615,0.0,0.9043494787146196,0.9660309788371154,0.8664766561231748,0.89145449566186
23,1,CMA-ES,0.9738724734715064,0.0,0.9074624441907124,0.94732018974332,0.8770265312820078,0.8994695734808906
24,1,CMA-ES,0.9772531190466294,0.0,0.9303890608531498,0.9541211982166985,0.905655026889121,0.9304024976013218
25,1,CMA-ES,0.9810859162846676,0.0,0.9054029754441745,0.9092359299636555,0.8968905919765646,0.9081912687090367
26,1,CMA-ES,0.9796839309386055,0.0,0.8872401450937492,0.921527853099663,0.8631973786899168,0.8873506419366562
27,1,CMA-ES,0.9746337566678118,0.0,0.8780844380038841,0.933563929236018,0.8385579404069918,0.8689371876274893
28,1,CMA-ES,0.9690002452964387,0.0,0.9134024227583651,0.9288603715815414,0.8890796325369799,0.9133339758972087
29,1,CMA-ES,0.9675865318815698,0.0,0.9091572645488208,0.930257059039945,0.8756589747584983,0.909488648506128
0,2,CMA-ES,0.574657894395685,1.825257597472571,-0.01613700406777476,0.3284648287384076,-0.4356479350301862,0.11262757086834264
1,2,CMA-ES,0.7795013325900854,0.7986716300079668,0.004142832232431487,0.384415715715625,-0.41991370268169964,0.0267159934471537
2,2,CMA-ES,0.8511128770857218,0.7330492376510369,0.09561064929240178,0.23072366433878805,-0.0628444029812772,0.15576608623784513
3,2,CMA-ES,0.9175927585406459,0.0,0.14240631921430896,0.5154352864417384,-0.18693519758320437,0.1302047144447047
4,2,CMA-ES,0.9645581477366337,0.0,0.4807656455305997,0.6839111578899092,0.21487847006714034,0.6107721725700513
5,2,CMA-ES,0.9658891419587233,0.0,0.6089875751579222,0.8164862071666491,0.26543694684092967,0.6358836250595136
