trial,query_num,alignment,regret,query_quality_max,query_quality_avg,query_quality_median,query_quality_min
0,0,0.009082245146831713,1.0797143946647747,0.7600136241171198,0.10905817696139437,0.09969586979078085,-0.523172655853104
0,1,0.02663132130469069,0.1561932446981426,0.6781663341175563,0.053131101939871646,0.0167472763400963,-0.49913647903826236
0,2,0.007895696798999987,0.8425688215581206,0.8469364484957698,0.5984501288248969,0.5816184831770104,0.38362710044979687
0,3,-0.06820363013088163,0.8425688215581206,0.043887529185138635,-0.13551269417942738,-0.06763527959963545,-0.45066774670357723
0,4,0.1033365436562096,0.1561932446981426,0.8469364484957698,0.310319203836812,0.3641143023750335,-0.33388823789858907
0,5,0.15694891681346926,0.8425688215581206,0.6042478542961787,0.32193748616334117,0.45162651938633774,-0.21975094841548962
0,6,0.02937261846880805,1.378416625432285,0.609608736937329,-0.005760237612989133,-0.1668673571650744,-0.2989149730591368
0,7,-0.011578326805613357,1.378416625432285,0.13333420315206912,-0.16274791988062168,-0.12721872403054746,-0.5298884346134609
0,8,-0.16870563431927124,1.378416625432285,0.39866846722016536,0.04557732129972239,-0.011612927153498265,-0.19313332771427927
0,9,-0.2393728711483735,1.378416625432285,0.6781663341175563,0.27504594599499427,0.17030431950907932,0.08140881084426205
0,10,-0.2228012554220904,1.378416625432285,0.23743824084398035,-0.09388321134392623,-0.1328905688438558,-0.34718994853197366
0,11,-0.2880072378320802,1.378416625432285,0.7600136241171198,0.18139334276205799,0.2323481129846873,-0.49913647903826236
0,12,-0.2817145538225471,1.378416625432285,0.22021901144173703,-0.270110384567249,-0.20408038430332573,-0.8924997811040816
0,13,-0.32833239101438766,1.378416625432285,0.8469364484957698,0.2996791876208116,0.15591420277512577,0.039951896437224965
0,14,-0.34453314144300373,1.378416625432285,0.6042478542961787,0.41751851394105627,0.3834105084957748,0.2990051844764968
0,15,-0.37692473298764845,1.378416625432285,0.462809312761002,-0.08114431882713982,-0.1699743632050063,-0.4474378616595487
0,16,-0.33607495819647354,1.378416625432285,0.7146506965520941,0.06722394412160086,0.002456413318943281,-0.45066774670357723
0,17,-0.3789686358743179,1.378416625432285,0.8469364484957698,0.11114989513705353,0.021747586478134462,-0.44583204090382456
0,18,-0.41764000891615055,1.378416625432285,0.02010577872792335,-0.1460048197977344,-0.12291166735368188,-0.35830172321149717
0,19,-0.4394476971240299,1.378416625432285,0.8469364484957698,0.511617215983659,0.7600136241171198,-0.32049483279537344
0,20,-0.40308949507010117,1.378416625432285,0.6881547163476832,0.24746515330894797,0.2733191744219696,-0.24493245195583058
0,21,-0.40872204232649717,1.378416625432285,0.8469364484957698,0.3368228606440665,0.4293283586459968,-0.35830172321149717
0,22,-0.3899638136749991,1.378416625432285,0.8469364484957698,0.34342781319603943,0.3245103014290609,-0.12224579856973389
0,23,-0.4052260759394772,1.378416625432285,-0.16927642490883837,-0.2848171515859612,-0.24739614567114993,-0.4751998900927066
0,24,-0.3827173649242213,1.378416625432285,-0.06751302631137435,-0.35061735932525245,-0.4058918775682657,-0.523172655853104
0,25,-0.4223356508713353,1.378416625432285,0.2566967959730511,-0.2056498291833023,-0.29007981683399897,-0.49913647903826236
0,26,-0.4328589497403642,1.378416625432285,0.39866846722016536,0.11915270277114057,0.1355378357893381,-0.19313332771427927
0,27,-0.45361375131927767,1.378416625432285,0.399988098278524,0.07155598388129102,0.10336533502100674,-0.32049483279537344
0,28,-0.4465070256493317,1.378416625432285,0.7600136241171198,0.44333881005804227,0.4966179186935629,0.02010577872792335
0,29,-0.35128514696856844,1.378416625432285,0.8469364484957698,0.3385899204263626,0.4382021851815035,-0.36898113715332637
1,0,0.08139463390526094,0.8514390458973995,0.5372029363588697,0.07691523124611122,0.19097895888778874,-0.6114999291500023
1,1,0.14372150118597918,0.7846780849695294,0.5807355940935715,0.2561952209539593,0.3604710881395621,-0.27689688655685846
1,2,0.12923302605195208,0.7846780849695294,0.08398431753155744,-0.16448747673120506,-0.24541174995559178,-0.2511107245451941
1,3,0.0801887998956934,1.022901967700612,0.4997626118938512,0.25890596997598264,0.3639408535921932,-0.192020439174307
1,4,0.030446247092666866,1.022901967700612,0.5251560568845522,0.30633970023105567,0.335833860705443,0.028535022628784323
1,5,0.17732069349845678,0.8354876601568152,0.6678292649651568,0.12904036339243222,0.1532151275187974,-0.45809806643302275
1,6,0.19339657322182446,1.022901967700612,0.6657092766808989,0.3383888664496587,0.34248386266819414,0.002878463781347873
1,7,0.35165306369161864,0.561014694863317,0.19479221056010199,-0.26670296004764793,-0.22723561431248068,-0.8071328221257325
1,8,0.41565151584842785,0.3166676359986723,1.1966427648192763,0.5487396051247726,0.5249715989674976,-0.051627542255181125
1,9,0.4115620506205874,0.3166676359986723,0.08619197200337322,-0.4363592198669375,-0.2585569404287944,-1.3145149706135344
1,10,0.5148950939282558,0.3166676359986723,0.6011321031688197,0.01750560320930436,0.059650571365855665,-0.6504108330633136
1,11,0.6402751424620682,0.3166676359986723,0.598775753333015,0.11099996518882485,-0.006383757590173428,-0.14200837739736877
1,12,0.614980106722201,0.3166676359986723,0.525308589253794,0.10106785922443753,0.16639132603560897,-0.4538198044272618
1,13,0.5960966009377466,0.3166676359986723,0.5807355940935715,0.06918816386428972,0.15375849525679483,-0.6114999291500023
1,14,0.5739480968784135,0.3166676359986723,1.1966427648192763,0.7244357240995476,0.7852488443155153,0.13060244294788353
1,15,0.49657372684245593,0.3166676359986723,0.5251560568845522,0.230732752287471,0.3129332697609777,-0.22809158725662357
1,16,0.49601601352495317,0.7368120840513962,0.3149419154077605,0.051891826868478735,0.06616908371607194,-0.23971277536598945
1,17,0.4882981813349714,0.7368120840513962,0.26573049980838914,-0.042151657951206484,0.16335668672821355,-0.7610505050696422
1,18,0.5034230311916891,0.7368120840513962,0.1777743908615255,-0.05302601442441938,-0.098929004692448,-0.192020439174307
1,19,0.5580121085139566,0.7368120840513962,0.8125306850212983,0.25908661485550316,0.31304059495291264,-0.4022654155051109
1,20,0.4457376829678595,0.7777025673814006,0.7144591246415335,0.048043547725000774,-0.049052884574280156,-0.4241791645929701
1,21,0.44492417555658637,0.7777025673814006,0.8688847451753536,0.33780784411295006,0.2880566502554922,-0.09376666923453775
1,22,0.36245366600354423,0.7777025673814006,0.20212757480574778,0.057751735501140794,0.07984547464492239,-0.1308115820910294
1,23,0.37548659465786255,0.7777025673814006,0.5807355940935715,0.18389812518474907,0.22085674925411822,-0.28685659186281154
1,24,0.4464517216172761,0.7777025673814006,1.1966427648192763,0.34580947087225417,0.14018089395213906,-0.09376666923453775
1,25,0.3834082426491723,0.7777025673814006,0.5372029363588697,0.035504971435207255,-0.03794284736088949,-0.31929735589626174
1,26,0.43367526447433496,0.7368120840513962,0.4781315987743404,0.23591873180406026,0.21850415290655814,0.028535022628784323
1,27,0.4241440108351306,0.43171388097006547,1.1966427648192763,0.510747835904886,0.5246617235957249,-0.2029748683911825
1,28,0.4557441983686416,0.43171388097006547,0.8125306850212983,0.30891804233596654,0.32537056603576514,-0.2275996477489626
1,29,0.47498664900170473,0.43171388097006547,0.4997626118938512,0.09335609280059311,0.09370756804317143,-0.3137533767778216
2,0,0.05283098816929422,1.0631161728317757,0.3487412424103652,0.038586062417850384,-0.0007620375567198787,-0.19287291762552392
2,1,-0.036725934158762984,1.0631161728317757,0.4451032716568691,0.056696965654579115,0.14695432391196747,-0.5122240568624875
2,2,-0.050278176545008366,1.202600677261567,0.27813810507727127,-0.031529707084179306,-0.07917133184130656,-0.24591426973137537
2,3,-0.19459017174298832,1.202600677261567,0.3454775773949325,0.10756084954056111,0.07003195090066223,-0.055298081034012514
2,4,-0.27599266932080335,1.1176131172404868,0.7517621939017364,0.4063194826032799,0.40508010554081775,0.06335552542974753
2,5,-0.2900346934454495,1.0631161728317757,0.06335552542974753,-0.06740388793745855,-0.0777330987150176,-0.17750487974954654
2,6,-0.10713285888200422,0.8075357900788658,0.7634733526353996,0.31225913113160403,0.417819368264049,-0.35007556463708145
2,7,-0.02328002811558291,0.8075357900788658,0.7724299719707709,0.3122958213497092,0.4134144390325736,-0.35007556463708145
2,8,-0.06691416279368181,0.5462802220720887,0.7634733526353996,0.29555006773586656,0.3454775773949325,-0.2722282364817984
2,9,-0.179401707902943,0.8075357900788658,0.5480676261287506,0.28240687735843467,0.2911322453611912,-0.0007046074173943512
2,10,-0.22212044322942517,0.5462802220720887,0.7837531925825616,0.2005069349988162,0.14525139194725073,-0.2722282364817984
2,11,-0.2551607768321764,0.5462802220720887,0.3911805007804185,0.23624588043038133,0.3199808107206016,-0.08615860050009633
2,12,-0.371860322738321,0.5462802220720887,0.3911805007804185,0.2004088276016221,0.20631525950915225,-0.002175709392234576
2,13,-0.2845368634296174,0.5462802220720887,0.25796701758363194,0.0611521174050561,0.0908600972756551,-0.19507874251471774
2,14,-0.22526329091601163,0.5462802220720887,0.37497047059276495,0.16869674860291223,0.15765432955292108,-0.0154921352869581
2,15,-0.16636886126617925,1.1176131172404868,0.3487412424103652,0.007444920281677453,-0.07072834076705442,-0.17750487974954654
2,16,-0.1602707066838199,1.1176131172404868,0.357922301945551,0.2646506346522526,0.25796701758363194,0.18474620149619544
2,17,-0.13410594148893248,1.1176131172404868,0.32733767671899244,-0.0649416838927471,-0.11851442382644971,-0.35007556463708145
2,18,-0.2698235627016578,1.1176131172404868,0.5892395667214727,0.1343793451541723,0.04412593801914677,-0.1399740621430771
2,19,-0.14302680111493515,1.1176131172404868,0.3224772529431264,0.03992656076505739,0.0073669349333248604,-0.17750487974954654
2,20,-0.14971942909694555,1.1176131172404868,0.7634733526353996,0.28157491855448047,0.18250101548737843,-0.002175709392234576
2,21,-0.14358792473209803,1.1176131172404868,0.29497008007409464,-0.07379257376433256,-0.12003240524717171,-0.35007556463708145
2,22,-0.08930745336139884,1.1176131172404868,0.4394113766466682,0.20743621777455556,0.1962546019218943,-0.002175709392234576
2,23,-0.12866521798061759,1.1176131172404868,0.3174843684980767,0.12803194256782294,0.19375815969936946,-0.19287291762552392
2,24,-0.11023331720888167,1.1176131172404868,0.4394113766466682,0.16585484223764907,0.1550832964020122,-0.08615860050009633
2,25,-0.12295255233143436,1.1176131172404868,0.36546467383803694,0.1963672908224445,0.21774831236934958,-0.0154921352869581
2,26,-0.11458565718559013,1.1176131172404868,0.48423185698292415,0.3262060948066074,0.40151278680121005,0.017566948641085323
2,27,-0.12151821405779306,1.1176131172404868,0.7292674556371904,0.22358177838941007,0.25756761127876565,-0.35007556463708145
2,28,-0.11666471878157082,1.1176131172404868,0.5243149788051177,0.3207018636945098,0.34756847527158696,0.06335552542974753
2,29,-0.20205796441617613,1.1176131172404868,0.4437286850782056,0.10706090448844952,0.12837158467869542,-0.2722282364817984
3,0,0.36560046986309114,1.3886907547647822,0.027316899287905816,-0.06682463827066076,-0.07705046281485346,-0.14051452674084197
3,1,0.12183410657422739,0.9329904452906358,-0.057541303140121486,-0.2900874927970619,-0.2652086380313641,-0.572391391985398
3,2,0.24653789366084186,1.466956263726267,0.20859925074197327,-0.1818433112550001,-0.1346830622708563,-0.6666063712202611
3,3,0.15093353266215967,1.466956263726267,0.20859925074197327,-0.4750671373752548,-0.5171929963815014,-1.0744818074799896
3,4,0.05904036582534844,1.466956263726267,0.21490105030355816,-0.020401069030627994,-0.04135128043090475,-0.21380276556426064
3,5,0.19145427101561532,0.4882968686304994,0.21490105030355816,-0.14436052275288122,-0.18773657492917928,-0.4168699914567245
3,6,0.25526132710387606,1.466956263726267,0.19419475362130195,-0.2720588908041526,-0.19477654608440934,-0.8928772246690937
