trial,query_num,alignment,regret,query_quality_max,query_quality_avg,query_quality_median,query_quality_min
0,0,0.11074908663789576,0.9712463675364009,0.2833021599244009,-0.22112333531647002,-0.10113018356906664,-0.9655351340521475
0,1,-0.07396699823804131,0.9712463675364009,0.9329286887894048,0.4978420783634419,0.49221768695882284,0.07400425074671729
0,2,-0.1288272658061672,0.9712463675364009,0.7011332139932448,0.33306390493864757,0.42108403101707537,-0.2110456562728052
0,3,-0.06350175382712164,1.0201560536786107,0.2833021599244009,0.024383817074023595,0.13294495309174661,-0.4516567978117997
0,4,-0.004246597009210568,1.1361057251337918,0.2338727156806784,-0.04951120009603235,-0.06189911541604322,-0.30811928523272136
0,5,0.07364771924498298,1.1361057251337918,0.20887522890844115,-0.07360455623920388,-0.02581832802672851,-0.4516567978117997
0,6,0.1463790481038594,0.0,2.0254014011999466,0.1904075061241836,-0.11410482366191979,-1.0355617293793726
0,7,0.22168917853126077,0.0,0.7297773833675093,-0.02768668048856593,-0.19443365375498667,-0.4516567978117997
0,8,0.2685203130220183,0.0,0.3952757326189972,-0.018461866785237216,-0.039596621741076116,-0.3899299562777938
0,9,0.2754524877878392,0.0,0.5490902720767548,0.36237594769353454,0.34759430089188403,0.20522491691361544
0,10,0.28533960765935956,0.0,0.5490902720767548,-0.05651957361918877,0.163223324862573,-1.1016152162786559
0,11,0.3722438043969546,0.0,0.2833021599244009,-0.2055426831745303,-0.05109103773861989,-1.0032908171452823
0,12,0.38614250916449183,0.0,0.0827254341777689,-0.35338937491322453,-0.23036060222564722,-1.0355617293793726
0,13,0.4307992023869525,0.0,0.7011332139932448,-0.12315289184568559,-0.11410482366191979,-0.9655351340521475
0,14,0.3762235585680388,0.0,0.5490902720767548,0.12911668161751977,0.1786532053355591,-0.3899299562777938
0,15,0.4461170337435472,0.0,0.7011332139932448,-0.10406308267926559,-0.06346165404954612,-0.9904622366112149
0,16,0.4877264251514956,0.0,0.7427101073003011,0.019821000390597338,0.15105451415711785,-0.9655351340521475
0,17,0.43160348092404044,0.0,0.21938359413646677,-0.06313493000626072,-0.0564701420917572,-0.3589830299779953
0,18,0.4857519442661929,0.0,0.20012567497931624,-0.3341995418252878,-0.28569435411416005,-0.9655351340521475
0,19,0.5073915642011286,0.0,0.5424487828701606,-0.160217608328277,-0.10889204106556064,-0.9655351340521475
0,20,0.5131758313820222,0.0,0.5490902720767548,0.0016070075526832261,0.08300713340803828,-0.7086765086820985
0,21,0.44634803505367204,0.0,0.9329286887894048,0.4736062505183659,0.5840099891469572,-0.20652366500985533
0,22,0.40732595801452165,0.0,0.7427101073003011,0.22603535706785363,0.34759430089188403,-0.5337572808126546
0,23,0.43496973801641753,0.0,0.21938359413646677,-0.10504471622573242,-0.005459990646744475,-0.6286424777459074
0,24,0.39971092504514905,0.0,0.7297773833675093,-0.11510982722443117,-0.11234077910654316,-0.9655351340521475
0,25,0.42589673520612714,0.0,0.5490902720767548,0.14974742258925444,0.1786532053355591,-0.3074069923908552
0,26,0.4034141388100922,0.0,0.4731298639356416,0.16747310835616364,0.22011855241222666,-0.24347453533544047
0,27,0.3878307275477914,0.0,0.5490902720767548,-0.1753559103016677,-0.142489389615639,-0.9655351340521475
0,28,0.3685433163478453,0.0,0.5490902720767548,0.03577490415319978,0.011933648793421986,-0.4298579530507996
0,29,0.3519728873931156,0.0,0.21938359413646677,-0.3652408122007763,-0.3574058544437122,-0.9655351340521475
1,0,0.31213081869840864,1.0718803101970453,0.05465466086572448,-0.05790580062835812,-0.0724428161111784,-0.14139223115680016
1,1,0.6196840385599558,0.05959960235727458,0.4748747751299383,-0.02232689842663184,-0.10046015391885413,-0.36326206099875735
1,2,0.4466544015912314,0.05959960235727458,0.2572115523635003,0.09026506211077157,0.06719136418133405,-0.03053403228308217
