trial,query_num,alignment,regret,query_quality_max,query_quality_avg,query_quality_median,query_quality_min
0,0,-0.544905061930538,1.912449618893847,0.2424934548112157,-0.05357828915964226,-0.05505438809504787,-0.346697835259689
0,1,-0.6376157845615883,1.7061069565504134,0.20462808264418184,0.023047391730832867,0.07792828751014064,-0.2682950907411316
0,2,-0.41974681452326085,1.449523741215915,0.16671110567427821,-0.20932004361541934,-0.27974323003081486,-0.44450482007432585
0,3,-0.20790210622971364,1.449523741215915,0.16040616510092182,-0.057114437428881504,0.01902305853788902,-0.42691003189222587
0,4,-0.469779384798862,1.7061069565504134,0.36062702764901433,-0.021845185289855122,0.02993058359672543,-0.5078689360018857
0,5,-0.46833672287071393,1.7061069565504134,0.16671110567427821,0.09321129944052799,0.15654816341471112,-0.10696223474158852
0,6,-0.2863651743439745,1.449523741215915,0.3799638117883015,0.07488611407572088,0.09491213672363868,-0.2702436289326954
0,7,-0.3783586553508601,1.3363556121393725,0.12502754731550683,0.000795486898004516,0.11242611776810012,-0.346697835259689
0,8,-0.3804589643075357,1.3363556121393725,0.3799638117883015,-0.032609713358214984,-0.001387706594678309,-0.5076272520318048
0,9,-0.3862775214253387,1.449523741215915,0.3748897116849833,0.02026291003374399,-0.0035687732604475567,-0.28670052502911225
0,10,-0.525709005140982,1.449523741215915,0.12502754731550683,-0.03524040215509433,0.002127236498405606,-0.2702436289326954
0,11,-0.5191844770362866,1.912449618893847,-0.16320302901874645,-0.329477975105324,-0.32372789044975825,-0.507253090503033
0,12,-0.451079045224184,1.449523741215915,0.2556459634928377,0.0017706707756686285,0.12844637546033355,-0.5054560313108303
0,13,-0.4790549365816889,1.449523741215915,0.1966700372498808,-0.12275604755987565,-0.13613073613504156,-0.4154327552193003
0,14,-0.34473361688857695,1.449523741215915,0.3799638117883015,0.010639368450138464,-0.08330179189300534,-0.17080275420173696
0,15,-0.18429245089393168,1.449523741215915,-0.09637392531345132,-0.3055735832382399,-0.3093336585682377,-0.507253090503033
0,16,-0.15715433930824466,1.449523741215915,0.2637402444193062,0.09805463866051378,0.11242611776810012,-0.09637392531345132
0,17,0.12830706912167678,1.449523741215915,0.35624268693091055,0.09795823569253992,0.09773881323781645,-0.15988737063638378
0,18,0.007771532771482932,1.3363556121393725,0.13955920762426877,-0.29050541498492033,-0.39697680776607264,-0.5076272520318048
0,19,0.027695286711836978,1.3363556121393725,0.2637402444193062,0.2017418451691048,0.20183396431642212,0.13955920762426877
0,20,0.0032383609453768896,1.3363556121393725,-0.013734850876644417,-0.1092326035000192,-0.12619640446084768,-0.17080275420173696
0,21,-0.05484466184208473,1.3363556121393725,0.23890698673878868,0.16984488456164254,0.1624019259387639,0.1156686996302536
0,22,-0.06900872965492183,1.3363556121393725,0.2637402444193062,-0.07780605928848588,-0.07976586317697473,-0.4154327552193003
0,23,-0.13427226063048578,1.3363556121393725,0.36062702764901433,0.10271811577391803,0.04304491867202449,-0.03584440189739119
0,24,-0.26982125672762514,1.3363556121393725,0.0998246882206934,-0.09304391552456885,-0.10389407597344685,-0.2642121983720751
0,25,-0.07450871255214202,1.3363556121393725,0.3799638117883015,0.04342302853889145,0.10458052879328228,-0.4154327552193003
0,26,-0.024407594067040954,1.3363556121393725,0.3799638117883015,0.060439507617311206,0.016298486441340125,-0.17080275420173696
0,27,-0.008390871244896079,1.3363556121393725,0.20462808264418184,-0.06858638684639187,0.014326811001027756,-0.5076272520318048
0,28,0.029756447673653052,1.3363556121393725,0.2637402444193062,0.009310630872056651,0.14068560753540305,-0.5078689360018857
0,29,-0.024164445112314786,1.3363556121393725,0.2424934548112157,-0.21565386478373505,-0.2986199889721351,-0.5078689360018857
