query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
0,0,Random,0.7869009325696439,0.0,0.015400969859429615,0.8284246380047641,-0.4942788387255446,-0.1003990714919906
1,0,Random,0.8825430439757354,0.5386089943242469,-0.16090735664268002,0.5458478587330552,-0.7033243166915719,-0.24133219052378954
2,0,Random,0.9718551380764053,0.0,-0.047416007183923206,0.4465076191097028,-0.41455701314982646,0.008208335644601088
3,0,Random,0.9369168334826129,0.30896946416366466,-0.08909877710221735,0.14781643602153927,-0.6033559539111506,0.09036272928137806
4,0,Random,0.9534691562718653,0.30896946416366466,-0.11909701814644277,0.7404932515464343,-0.6182625980492046,-0.41214179609116586
5,0,Random,0.9425230934676502,0.30896946416366466,0.02056742456987488,0.6445388968272728,-0.49526227565364606,0.04585805977030886
6,0,Random,0.9469579460694529,0.30896946416366466,0.13232708859927933,0.44040646583620713,-0.3703901261177604,0.21359075349381285
7,0,Random,0.9270790778799346,0.30896946416366466,-0.20818214846693328,0.02092769651845402,-0.8797008087128224,-0.05756361597093137
8,0,Random,0.9204342216247319,0.30896946416366466,0.27838588573623874,0.6481842511108084,-0.08861446842975451,0.35854734544879385
9,0,Random,0.9312980856333019,0.30896946416366466,0.11478842061014993,0.2960217773105556,-0.1351260745449091,0.210011911819298
10,0,Random,0.9518445078715513,0.30896946416366466,0.1986632633841568,0.5458774675999714,-0.10773523481062887,0.12891921870100104
11,0,Random,0.9328314699639755,0.30896946416366466,0.132581272463983,0.43449814610678794,-0.17820791491749918,0.18545320228153925
12,0,Random,0.9457568209997622,0.30896946416366466,-0.1283554377423971,0.4111440660595377,-0.6259572897859622,-0.1557471447212352
13,0,Random,0.9397260904634206,0.30896946416366466,-0.035037420865522625,0.513887525424064,-0.5123544540378104,-0.052780878345990746
14,0,Random,0.9107877001668591,0.30896946416366466,-0.0200773162129251,0.4824995415252783,-0.7567105872839274,0.3345501395021851
15,0,Random,0.909889497309318,0.30896946416366466,-0.09021656686477933,0.33379043894686045,-0.35672991937526183,-0.16882162718754015
16,0,Random,0.9128472953923622,0.30896946416366466,0.068588891412907,0.35785926044760363,-0.3059419506525003,0.10837551424881231
17,0,Random,0.9088358069680197,0.30896946416366466,-0.1515811574300096,0.2152500327977559,-0.4600531610958852,-0.12088700254425967
18,0,Random,0.9102825940605783,0.30896946416366466,-0.0631931983261503,0.158626121687218,-0.43488021492157675,-0.03244780948989487
19,0,Random,0.918852049222124,0.30896946416366466,0.3546607945221225,0.6634453554838056,-0.017603061843949344,0.3552462674451023
20,0,Random,0.933428833318265,0.30896946416366466,-0.2823754239567479,0.5536400311301686,-0.8100247729969603,-0.4005285235606992
21,0,Random,0.9376429613123275,0.30896946416366466,0.061303693046337905,0.37602215785824017,-0.3458761134514759,0.1032360499838429
22,0,Random,0.9229501026770698,0.30896946416366466,-0.29370691601758214,0.13053692593606123,-0.6760816915310548,-0.2968906304240453
23,0,Random,0.9445462317821357,0.30896946416366466,0.07747288053412124,0.5583057744591572,-0.545853261168711,0.10112203627954389
24,0,Random,0.9723395452040653,0.014886488427536815,0.08321799790635345,0.6663591814624565,-0.2933384877650668,-0.03399238448663102
25,0,Random,0.9635374357169539,0.014886488427536815,-0.022751101156641952,0.7674133720738272,-0.31827175717421774,-0.25859459406124985
26,0,Random,0.9610975536649782,0.014886488427536815,0.009352513874810831,0.4190352099902078,-0.22795448141789035,-0.06770181129423383
27,0,Random,0.9585217270053504,0.014886488427536815,-0.16522123446924586,0.38178949208080837,-0.7457611703263096,-0.06413938340216145
28,0,Random,0.9558480069765815,0.014886488427536815,-0.20786504554189356,0.013370133882197842,-0.7155026149175813,-0.052279775453960814
29,0,Random,0.955158621537677,0.014886488427536815,-0.000413676268792762,0.6564166793155678,-0.5311382531512524,-0.31890088701677693
0,1,Random,0.5707417160594948,1.1672834523576157,-0.04771300441369125,0.26148885068213357,-0.40736428993527635,0.03502511160818976
1,1,Random,0.7891734771885565,0.05621561159285959,-0.1525776365698352,0.2247144157703065,-0.4432589841020457,-0.20071954686449067
2,1,Random,0.839931704629861,0.0,0.30797558323524393,0.6199677787734328,-0.009914367987427296,0.26133506190685823
3,1,Random,0.9122256347085518,0.0,0.1734022043045878,0.5288708417767559,-0.27264790239157477,0.2057210615335363
4,1,Random,0.8883282833525289,0.0,-0.2741432829810103,0.31526999326769056,-0.892366372058761,-0.33815799231973726
5,1,Random,0.8657657761435995,0.0,-0.004365195433604327,0.6697323865905113,-0.7498098102854934,0.1117217555829418
6,1,Random,0.9093528551802879,0.0,-0.02571979103244451,0.2686805653581395,-0.28701531174736594,0.004908773611027177
7,1,Random,0.9109113346419946,0.0,0.29687089255369636,0.6642184398054835,-0.6099958651378408,0.558597635721915
8,1,Random,0.9395543528625916,0.08072985040905034,0.1787578247592539,0.44545137199101825,-0.11971366968266016,0.21054138850351592
9,1,Random,0.9220540165405315,0.08072985040905034,-0.21743902345377827,-0.0012897758913724942,-0.6479089937660162,-0.14944163941036415
10,1,Random,0.9166911756061563,0.08072985040905034,-0.09081750365994411,0.5858198036206641,-0.4517862248908775,-0.25102070904993357
11,1,Random,0.9179396755545418,0.08072985040905034,-0.04540904767015818,0.18570663287246994,-0.3518464341663676,0.03860937611532148
12,1,Random,0.9344086117921816,0.08072985040905034,-0.040104825251338364,0.22650161206799335,-0.30791478324009786,-0.048154863011301854
13,1,Random,0.9143813798533272,0.08072985040905034,-0.09990149610020309,0.317076927792396,-0.3820320997815446,-0.2717516277422984
14,1,Random,0.910981053633697,0.08072985040905034,0.0022836922985054464,0.4399172984607186,-0.2904905045826761,-0.0588302247322988
