query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
18,0,CMA-ES,0.9684894194840054,0.0,0.8404785891591637,0.8404785891591637,0.8404785891591637,0.8404785891591637
19,0,CMA-ES,0.9726646146015381,0.0,0.8778491499315173,0.8778491499315173,0.8778491499315173,0.8778491499315173
0,1,CMA-ES,0.3416397844528528,1.6447693154192498,-0.18091572018115906,-0.18091572018115906,-0.18091572018115906,-0.18091572018115906
1,1,CMA-ES,0.47397447477823,2.400337150912732,-0.01327175471696459,-0.01327175471696459,-0.01327175471696459,-0.01327175471696459
2,1,CMA-ES,0.6658935790934831,1.3277001327238018,-0.40789038990432974,-0.40789038990432974,-0.40789038990432974,-0.40789038990432974
3,1,CMA-ES,0.7940331072954764,0.0,-0.14568034841736585,-0.14568034841736585,-0.14568034841736585,-0.14568034841736585
4,1,CMA-ES,0.762313348539987,0.0,0.03551743671140741,0.03551743671140741,0.03551743671140741,0.03551743671140741
5,1,CMA-ES,0.8519458447499251,0.0,-0.13549090266100597,-0.13549090266100597,-0.13549090266100597,-0.13549090266100597
6,1,CMA-ES,0.9027057166290815,0.0,-0.153471240939739,-0.153471240939739,-0.153471240939739,-0.153471240939739
7,1,CMA-ES,0.8849632321596993,0.0,0.5707319566174572,0.5707319566174572,0.5707319566174572,0.5707319566174572
8,1,CMA-ES,0.8711135420529204,0.0,0.34500383875568075,0.34500383875568075,0.34500383875568075,0.34500383875568075
9,1,CMA-ES,0.9352830990530624,0.0,0.39956007068485727,0.39956007068485727,0.39956007068485727,0.39956007068485727
10,1,CMA-ES,0.9236397676216412,0.0,0.6347387685983006,0.6347387685983006,0.6347387685983006,0.6347387685983006
11,1,CMA-ES,0.9303528686675383,0.0,0.4085094980168315,0.4085094980168315,0.4085094980168315,0.4085094980168315
12,1,CMA-ES,0.9149386420322502,0.0,0.5335163637511966,0.5335163637511966,0.5335163637511966,0.5335163637511966
13,1,CMA-ES,0.941900488750516,0.0,0.633146011070656,0.633146011070656,0.633146011070656,0.633146011070656
14,1,CMA-ES,0.9471804991027074,0.0,0.6630395655366154,0.6630395655366154,0.6630395655366154,0.6630395655366154
15,1,CMA-ES,0.9491509082636598,0.0,0.5701312589587441,0.5701312589587441,0.5701312589587441,0.5701312589587441
16,1,CMA-ES,0.948264800649299,0.0,0.6398382449048007,0.6398382449048007,0.6398382449048007,0.6398382449048007
17,1,CMA-ES,0.9345508680663579,0.0,0.7004418735991895,0.7004418735991895,0.7004418735991895,0.7004418735991895
18,1,CMA-ES,0.9430233809626472,0.0,0.8336742084267701,0.8336742084267701,0.8336742084267701,0.8336742084267701
19,1,CMA-ES,0.946461267035946,0.0,0.7754764922652573,0.7754764922652573,0.7754764922652573,0.7754764922652573
0,2,CMA-ES,0.44184441034210215,0.39543903082860354,0.12638702970593452,0.12638702970593452,0.12638702970593452,0.12638702970593452
