query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
0,0,Random,0.8441388319167125,1.4750693419726504,-0.08381697175746866,0.6757271825692175,-0.9293776259844919,-0.040808721807300136
1,0,Random,0.7093919073144624,1.4750693419726504,-0.33555798463031744,0.4564127089018935,-0.966663889161582,-0.4159903791307907
2,0,Random,0.5670133277827581,1.4750693419726504,0.04846353060868819,0.7360553400699825,-0.896041161481244,0.17691997192300712
3,0,Random,0.8952428267221535,1.4750693419726504,-0.30978851536414664,0.8048505026452502,-0.9183866433210934,-0.5628089603903716
4,0,Random,0.9065183899225178,1.4750693419726504,0.6934614819909674,0.9999237021648548,-0.12205042457025202,0.9479863251846333
5,0,Random,0.9157353207812267,1.4750693419726504,0.15265326073342772,0.8510750349704692,-0.7464197341581449,0.2529788710606933
6,0,Random,0.89777342913645,1.4750693419726504,0.5232439168074597,0.9681069222846266,-0.6441691587035571,0.8845189518243847
7,0,Random,0.933732103981122,0.16363505247798438,0.28288533178955716,0.9785143169491578,-0.19910400068751388,0.17606550544829228
8,0,Random,0.945043547092012,0.16363505247798438,0.34450435378869604,0.9569129717212124,-0.5686489378026954,0.49487669061813355
9,0,Random,0.9449057765129653,0.16363505247798438,-0.07075162845736646,0.9788611432560531,-0.7809799653815594,-0.2404438458519797
10,0,Random,0.9339384603516647,0.16363505247798438,0.06050904663918119,0.9989381597607456,-0.8168225988059183,0.02996031280094874
11,0,Random,0.9731164029082785,0.16363505247798438,0.13782034882596159,0.9338029725874979,-0.9998990086600641,0.30868871568820627
12,0,Random,0.9743770210357856,0.16363505247798438,-0.07926811819284803,0.9848520478060784,-0.6699134826286096,-0.31600551897443047
13,0,Random,0.9800675443094132,0.16363505247798438,-0.4370013950098012,0.6527393933255602,-0.9993562934274407,-0.700694339968662
14,0,Random,0.9950138172579468,0.16363505247798438,-0.42834926796844236,0.08457939358581389,-0.8957681226582094,-0.451104171400687
15,0,Random,0.9976057907495247,0.16363505247798438,0.08754299409903193,0.6083646302496897,-0.985024117973299,0.36341573205986855
16,0,Random,0.9974770130779368,0.16363505247798438,-0.26731386585993605,0.9393186307478782,-0.9444952244674776,-0.5320394348600725
17,0,Random,0.9973398128523177,0.16363505247798438,0.12660169678183159,0.9363640016985735,-0.9843005226818027,0.27717165405527777
18,0,Random,0.999846024158721,0.0,-0.12170661426064863,0.9922645535759501,-0.9184591546764,-0.2803159279710723
19,0,Random,0.9999786315504522,0.0,-0.19469287569843896,0.5796831625979378,-0.6934643044794213,-0.3324951804561362
0,1,Random,0.9981920707064313,0.0,-0.013283442297319717,0.9935453972002418,-0.8774767428645669,-0.0846012117624769
1,1,Random,0.9712650166646192,0.0,0.43618894108696327,0.9993831810631167,-0.10382874986254209,0.42460066657363915
2,1,Random,0.9832597218828325,0.0,-0.574584227051796,-0.24050800433287256,-0.9712567215554072,-0.543286091159452
3,1,Random,0.989562169165198,0.0,0.05474228514091781,0.6297165840768931,-0.2695351642988844,-0.07060613960716874
4,1,Random,0.9826464623044777,0.0,0.5009734531227589,0.9992053824429232,-0.9005476517231138,0.952618040885613
5,1,Random,0.9846486824696788,0.0,-0.7391447603977603,-0.595910372419221,-0.9980180934903774,-0.6813252878407213
6,1,Random,0.9998974623995943,0.0,-0.4243566970439355,0.0395159760705801,-0.9798354332791676,-0.3785536654835773
7,1,Random,0.99998032740244,0.0,-0.418867521802108,0.3293864370724207,-0.9999818870587556,-0.5024373186110486
8,1,Random,0.999227190849839,0.0,0.11037064511445124,0.914108064185111,-0.9168342493631308,0.2221043828179124
9,1,Random,0.9990467631228455,0.0,-0.28518330090254396,0.7539628485769536,-0.8787276573526547,-0.5079841974172373
10,1,Random,0.9962738137401759,0.0,0.030529197969158955,0.9993603579128233,-0.9866524211705229,0.05470442756716776
11,1,Random,0.9910523987172664,0.0,0.0820217985121562,0.9993452144447537,-0.9519439404408849,0.14034296002237803
12,1,Random,0.9980217352675432,0.0,0.3408369735411013,0.9626965929392656,-0.9972592221922286,0.6989552617086843
13,1,Random,0.9984626490622428,0.0,-0.4130586809336797,0.765551076935159,-0.9987619106645802,-0.7095119450026488
14,1,Random,0.9987004304722571,0.0,0.2782499430071801,0.8659146049933142,-0.7165128260153129,0.4817989965253595
15,1,Random,0.9980995647581409,0.0,0.08086769517588863,0.9998772954422358,-0.9890966714439261,0.1563450783526224
16,1,Random,0.9980484999711378,0.0,0.7493620144457459,0.9705047911927016,0.3395398760011237,0.8437016952945793
17,1,Random,0.9761495480780984,0.0,-0.2691234477973964,0.43415130368334764,-0.860918728722334,-0.32486318307529966
18,1,Random,0.9784510495798325,0.0,0.6867412612702558,0.9787627547914608,-0.11152324213542512,0.9398627662124939
19,1,Random,0.987217284261619,0.0,-0.4538384491638726,0.2060038165826837,-0.8490343410088289,-0.5861616361146726
0,2,Random,0.9463793461164873,0.0,0.23272210728795764,0.982512549220802,-0.9961348404026856,0.4722553601668571
1,2,Random,0.7758935577641419,0.4817436986954129,-0.28007529053072655,0.40987754794629255,-0.9022822970388212,-0.3139482065151888
2,2,Random,0.7409333575382249,0.4817436986954129,0.2356174587696606,0.8440797139698597,-0.6681985616833247,0.3832943413960537
3,2,Random,0.9524940024265569,0.0,-0.06699783165185315,0.7251151896177173,-0.993949853031791,0.0004216684033305218
4,2,Random,0.9514191575365292,0.0,-0.20059175247650393,0.9213146992427913,-0.8036352029980306,-0.4600232530753882
5,2,Random,0.9434362270192306,0.0,0.1565939464435352,0.9959607751450246,-0.8003892101944489,0.21540211041178256
6,2,Random,0.9285016168150076,0.0,0.0662236231504024,0.7833843134214808,-0.9127085202337669,0.19710934970694782
7,2,Random,0.9321520959259394,0.0,-0.47523238078112395,0.9953823399317153,-0.9997324300810402,-0.9482897164875855
8,2,Random,0.9930751625054735,0.0,0.23305375908087728,0.6909520020311453,-0.49680656685642877,0.3690348005743963
9,2,Random,0.9953640340518637,0.0,0.5168433394338843,0.9493786340570426,-0.3205348091694242,0.7192647664239593
10,2,Random,0.994078841329683,0.0,-0.18218670146055196,0.9669237498674687,-0.9999806271634775,-0.3478449642730995
11,2,Random,0.9940711377649144,0.0,0.3151454048273253,0.9993099815488508,-0.5495468833155754,0.4054092605380129
12,2,Random,0.9932677482377996,0.0,-0.13267837848893924,0.6823196837718423,-0.7954599673023769,-0.2087866152126112
13,2,Random,0.9996478195734513,0.0,0.5268888384474586,0.987713786059824,-0.4640174866212448,0.7919295271756275
14,2,Random,0.9998083238661775,0.0,0.1626181554279865,0.946512099827665,-0.8726400089817168,0.28830026543299886
15,2,Random,0.9995610548273477,0.0,0.7787600022618377,0.9986435089173491,0.513374697346389,0.8015109013918067
16,2,Random,0.9999997846649082,0.0,-0.13719257489904985,0.5805926621135714,-0.8713076228515022,-0.12902766942913424
17,2,Random,0.9964288314855889,0.0,-0.10861803872268837,0.8301095083022073,-0.5222557640599463,-0.37116294956650725
18,2,Random,0.9975010358918718,0.0,-0.3634359603807726,0.6244215361561158,-0.7242379052418599,-0.6769637362186731
19,2,Random,0.9991652724021222,0.0,0.379894198046845,0.928594899976799,-0.6226126156376468,0.6067972539241138
0,3,Random,0.7803725812129471,5.398247245250566,0.5201165781209858,0.9991261578499857,-0.47020244699975833,0.775771300816858
1,3,Random,0.7893739998617091,5.398247245250566,-0.446417492035342,0.8085089214117035,-0.9937191671961917,-0.80022986117844
2,3,Random,0.939385027210126,0.024355745680529672,-0.4891537836562129,0.004636918368512112,-0.9797914901280589,-0.4907302814326525
3,3,Random,0.9299859858388402,0.024355745680529672,0.41833599205890953,0.9632220385355087,-0.9139132073937486,0.8120175685469391
4,3,Random,0.9058852526114167,0.024355745680529672,0.23594764592575213,0.8804465212730185,-0.9964873962322196,0.5299157293311048
5,3,Random,0.9474610453925936,0.024355745680529672,-0.3117506768036559,0.513404745030742,-0.869540182533685,-0.4454336348558403
6,3,Random,0.9472797703067662,0.024355745680529672,0.2187510023131163,0.7073134090825627,-0.8851003434105674,0.526395471790235
7,3,Random,0.945370983165236,0.024355745680529672,0.09250894646677649,0.9446552775337351,-0.7662640462514367,0.09582227729240372
8,3,Random,0.9452785208366177,0.024355745680529672,-0.21612910255610726,0.9530249269724705,-0.9952689799764108,-0.4111361786102444
9,3,Random,0.960765007555691,0.024355745680529672,-0.09718136770737618,0.7020500682395105,-0.9177168451383629,-0.08652934696532619
10,3,Random,0.9704428722593706,0.024355745680529672,0.12790867714682078,0.9975145085088335,-0.7818188544038512,0.14796952724115048
11,3,Random,0.9748875120267956,0.024355745680529672,-0.3685043844805033,0.13914307432718837,-0.9930719385190024,-0.3100443368650996
12,3,Random,0.9719594220369716,0.024355745680529672,0.4309959095478425,0.9498781338466443,-0.8130321248632941,0.79356881460401
13,3,Random,0.9592590247730124,0.024355745680529672,-0.19580734762240756,0.5487627093283006,-0.9339420954071077,-0.19902500220541147
14,3,Random,0.9626049385510189,0.024355745680529672,0.2123752424305314,0.9723260122480123,-0.7013776165278828,0.28927628700099806
15,3,Random,0.9665187239999663,0.024355745680529672,0.12115887109089737,0.999813908479972,-0.674518795326592,0.07967018560510479
16,3,Random,0.971062721832354,0.024355745680529672,-0.10419233323428433,0.4014999440158341,-0.8325433294091299,0.007137026228079241
17,3,Random,0.983952127544215,0.024355745680529672,-0.06564302720554695,0.6004076365021288,-0.6362031166237946,-0.113388314350261
18,3,Random,0.9784685547505191,0.024355745680529672,0.5965346158955875,0.9944045108847834,-0.25217223508162323,0.8219530938895949
19,3,Random,0.9787152637459664,0.024355745680529672,-0.48180729524060084,0.8714086148393391,-0.9999718553025766,-0.899332970249583
0,4,Random,0.878997173356931,3.3403117581280117,0.5610416909873993,0.8705215618249316,-0.03510371221680673,0.7043744571707362
1,4,Random,0.8718427132762739,3.3403117581280117,-0.13789131064072885,0.6230631617570099,-0.8312413940647607,-0.1716935051275823
2,4,Random,0.8990545368967772,3.3403117581280117,0.09254202757921981,0.9996571213704704,-0.844164016530101,0.10733750273825493
3,4,Random,0.9885227119762816,0.05620761192898449,0.5079278448219924,0.9995201227284024,-0.04465296164375479,0.538422109101661
4,4,Random,0.9992830734338272,0.0,0.04586478487349205,0.9598464035327077,-0.6164562905611836,-0.07996548673877796
5,4,Random,0.9996816252462535,0.0,0.20633320101661926,0.7718465340661179,-0.5767499899334373,0.31511812996689825
6,4,Random,0.9835544768738667,0.0,-0.3066835329585128,0.5206353629120137,-0.9733586977611769,-0.3870053984924441
7,4,Random,0.9911953029994134,0.0,0.09669853228051883,0.9937582655779889,-0.9989863545849216,0.19601110906450403
8,4,Random,0.9890174330080366,0.0,-0.4052009061375975,0.6257862276921127,-0.9926691889844322,-0.6269603316290352
9,4,Random,0.997800492414071,0.0,-0.09973480163694914,0.4918061482399923,-0.6775731803377228,-0.10658608722503302
10,4,Random,0.9973182753971443,0.0,0.2663326315888488,0.9806946324941539,-0.9913452421657195,0.5379905680134803
11,4,Random,0.997780368587833,0.0,0.34446632620201006,0.9942162734631339,-0.3525528865129372,0.36810095892892175
12,4,Random,0.9995034013339797,0.0,-0.05476994886271325,0.911990478274835,-0.9699604348857872,-0.08055491941995044
