query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
0,0,Random,-0.11814115468283079,8.68152720696126,0.0383338711505175,0.0383338711505175,0.0383338711505175,0.0383338711505175
1,0,Random,0.10492167082157816,8.356631483364644,-0.08217918474848167,-0.08217918474848167,-0.08217918474848167,-0.08217918474848167
2,0,Random,0.02713186785114789,8.356631483364644,-0.2916261108205845,-0.2916261108205845,-0.2916261108205845,-0.2916261108205845
3,0,Random,0.002824122897964915,6.506879387695227,-0.45181572912839374,-0.45181572912839374,-0.45181572912839374,-0.45181572912839374
4,0,Random,0.17817644886451517,6.506879387695227,-0.3788870408282831,-0.3788870408282831,-0.3788870408282831,-0.3788870408282831
5,0,Random,0.25884844004899443,6.506879387695227,-0.2883000994304054,-0.2883000994304054,-0.2883000994304054,-0.2883000994304054
6,0,Random,0.4483021199014547,5.138328786055198,-0.16252525172599733,-0.16252525172599733,-0.16252525172599733,-0.16252525172599733
7,0,Random,0.5833511989458645,4.216268248136813,-0.7070942132685188,-0.7070942132685188,-0.7070942132685188,-0.7070942132685188
8,0,Random,0.483722386060592,5.138328786055198,0.28250873884529415,0.28250873884529415,0.28250873884529415,0.28250873884529415
9,0,Random,0.596731728945482,3.4269640896298688,-0.34642213801447824,-0.34642213801447824,-0.34642213801447824,-0.34642213801447824
10,0,Random,0.5290446229960148,5.677140469131499,0.09324510702188776,0.09324510702188776,0.09324510702188776,0.09324510702188776
11,0,Random,0.5550284486605033,5.677140469131499,0.013858962700941276,0.013858962700941276,0.013858962700941276,0.013858962700941276
12,0,Random,0.6301839483346827,3.537880555058626,0.27878153486424456,0.27878153486424456,0.27878153486424456,0.27878153486424456
13,0,Random,0.6441062630427553,3.1819304856020896,-0.3384776472647929,-0.3384776472647929,-0.3384776472647929,-0.3384776472647929
14,0,Random,0.6539443548989426,2.673688772795775,-0.1817166603664627,-0.1817166603664627,-0.1817166603664627,-0.1817166603664627
15,0,Random,0.7089798316381514,0.5008684427642223,-0.14436293454592578,-0.14436293454592578,-0.14436293454592578,-0.14436293454592578
16,0,Random,0.6397530840477667,0.5008684427642223,0.19554338507192112,0.19554338507192112,0.19554338507192112,0.19554338507192112
17,0,Random,0.7333803109021532,0.5008684427642223,-0.7411727956400117,-0.7411727956400117,-0.7411727956400117,-0.7411727956400117
18,0,Random,0.8217543646478749,0.5008684427642223,-0.25070602714526957,-0.25070602714526957,-0.25070602714526957,-0.25070602714526957
19,0,Random,0.8030372614592025,0.5008684427642223,-0.3214049135072632,-0.3214049135072632,-0.3214049135072632,-0.3214049135072632
0,1,Random,0.4063270610681035,5.917476923666357,-0.17379095938543682,-0.17379095938543682,-0.17379095938543682,-0.17379095938543682
1,1,Random,0.17863365658707062,5.577150813212812,-0.09305222374210595,-0.09305222374210595,-0.09305222374210595,-0.09305222374210595
2,1,Random,0.09406286186217182,1.5417129573628454,0.336019349541518,0.336019349541518,0.336019349541518,0.336019349541518
3,1,Random,0.15801176739837533,1.5417129573628454,-0.4669466849148953,-0.4669466849148953,-0.4669466849148953,-0.4669466849148953
4,1,Random,0.5687999830887658,1.5417129573628454,-0.649718825421275,-0.649718825421275,-0.649718825421275,-0.649718825421275
5,1,Random,0.6039878560328463,1.5417129573628454,0.010193567506202874,0.010193567506202874,0.010193567506202874,0.010193567506202874
6,1,Random,0.7677786913645074,0.13261848104623297,-0.6128860559803847,-0.6128860559803847,-0.6128860559803847,-0.6128860559803847
7,1,Random,0.857524331684154,0.13261848104623297,-0.36513429647942425,-0.36513429647942425,-0.36513429647942425,-0.36513429647942425
