query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
0,0,IG,0.6970067137388882,0.24127445959203936,-0.051924957114616,0.5408082610092716,-0.9482827966148569,0.14059173771809583
1,0,IG,0.8591316284480667,0.05958611074923026,-0.06232409470833169,0.6597331411647618,-0.423992623575823,-0.239049431162102
2,0,IG,0.9822230306790274,0.05958611074923026,0.20407393943178959,0.7831805263797688,-0.9482827966148569,0.5274437625238919
3,0,IG,0.9508936448431049,0.03676135517518775,-0.0504626332477348,0.09408365769923283,-0.20483457461684498,-0.006851785470214033
4,0,IG,0.9274501178857218,0.05958611074923026,-0.13659048250069417,0.21386741317262914,-0.4197502988610527,-0.1975765623024355
5,0,IG,0.9840073423701088,0.05958611074923026,-0.023950442298032375,0.24718633038117105,-0.28939991604207527,-0.056118103322136924
6,0,IG,0.9870651358246295,0.05958611074923026,-0.15041771987739175,0.20483457461684498,-0.9482827966148569,-0.023619294634939163
7,0,IG,0.9845428595926359,0.05958611074923026,0.25502682089901774,0.6506939301924765,0.0881972318316625,0.20483457461684498
8,0,IG,0.9866854246404937,0.05958611074923026,-0.0968613715411901,0.03760514854396247,-0.22258670108236286,-0.1137216118287741
9,0,IG,0.9992372722654933,1.1102230246251565e-16,0.19441344194798393,0.5648826753289488,-0.9482827966148569,0.417716527869227
10,0,IG,0.9922683645091105,1.1102230246251565e-16,0.10567518919095857,0.5486046475557045,-0.5480662733236811,0.5241026366857915
11,0,IG,0.9889811070082108,1.1102230246251565e-16,0.137929636343103,0.9028543023848534,-0.9482827966148569,0.20263996098874032
12,0,IG,0.9841938796168851,1.1102230246251565e-16,0.07654221968006998,0.2556923321448659,-0.04381304268939986,0.05629220835820177
13,0,IG,0.9891380864835514,1.1102230246251565e-16,-0.3584391340871225,-0.14255781623581112,-0.890443891781711,-0.1975765623024355
14,0,IG,0.9936158835801661,1.1102230246251565e-16,-0.00771310957498908,0.35567277179941065,-0.9482827966148569,0.1919259713734468
15,0,IG,0.9908826774263663,1.1102230246251565e-16,0.22475071213092912,0.9384358229324536,-0.5480662733236811,0.20483457461684498
16,0,IG,0.9907209778816526,1.1102230246251565e-16,-0.07022030812469623,0.025191844005114053,-0.22171610157980368,-0.01337284369350248
17,0,IG,0.9914654878532073,1.1102230246251565e-16,0.026810573955195878,0.36407517616290114,-0.9482827966148569,0.1975765623024355
18,0,IG,0.994989888076631,1.1102230246251565e-16,0.3366091654447302,0.8809148865734229,0.11179127916098594,0.20483457461684498
19,0,IG,0.9935844558339328,1.1102230246251565e-16,-0.29413620355342596,-0.10647331423518683,-0.7975832171615337,-0.20483457461684498
20,0,IG,0.9959729941522996,1.1102230246251565e-16,-0.1555616586579147,0.010636060785993249,-0.4878731387701547,-0.09355964692807828
21,0,IG,0.9951948037362556,1.1102230246251565e-16,-0.3312350577650175,-0.128054050251236,-0.8841996250928063,-0.20263996098874032
22,0,IG,0.9963243373048583,1.1102230246251565e-16,-0.18102591660836675,-0.12874554024030707,-0.2610882209200078,-0.1787849048625731
23,0,IG,0.9963408490041022,1.1102230246251565e-16,0.12521812454087838,0.8676060428914689,-0.9482827966148569,0.20483457461684498
24,0,IG,0.9964876703830075,1.1102230246251565e-16,0.00022184897179792218,0.3158662954991383,-0.9482827966148569,0.20263996098874032
25,0,IG,0.9958200371690841,1.1102230246251565e-16,0.10334519188186717,0.14905396474947372,0.046256658247444946,0.11509313913140518
26,0,IG,0.9942551951920521,1.1102230246251565e-16,-0.3538485444237241,-0.1717968986558144,-0.8936625256084404,-0.20483457461684498
27,0,IG,0.9948170702736268,1.1102230246251565e-16,0.1353456668082197,0.8949652251925704,-0.9482827966148569,0.20641140710422198
28,0,IG,0.9948300105655596,1.1102230246251565e-16,0.3285142794127952,0.6118672091329245,0.20086650123677455,0.2997256331821845
29,0,IG,0.9963899467113976,1.1102230246251565e-16,-0.00014424248648621242,0.10065954816148044,-0.0913749582800342,0.004694341862968246
0,1,IG,0.38837575508283056,0.31803888739072506,0.2571004171657045,0.5603707609592967,-0.21377405655424533,0.445095424411832
1,1,IG,0.9100589781845997,0.31803888739072506,0.18908337940697814,0.7003291432987282,-0.5603707609592967,0.4154800591079296
2,1,IG,0.9450403841358697,-1.1102230246251565e-16,0.09760761326835826,0.4090566746852155,-0.2730385429557341,0.14355514563827756
3,1,IG,0.9584316910131822,-1.1102230246251565e-16,0.07725116756447098,0.3303151091603493,-0.008050291361030262,0.021632283166129595
4,1,IG,0.9657940265855726,-1.1102230246251565e-16,-0.031744308736679244,0.2620046131230779,-0.21377405655424533,-0.07348620819241246
5,1,IG,0.9462067068412984,-1.1102230246251565e-16,-0.029813483205078345,0.1546821495616043,-0.21377405655424533,-0.027013640880022644
6,1,IG,0.9585825684485778,-1.1102230246251565e-16,-0.0624035573720942,0.21377405655424533,-0.21819952559722,-0.14240943367261483
7,1,IG,0.9909961619543767,-1.1102230246251565e-16,-0.02535435889516801,0.2369471252930602,-0.3039625320064534,-0.0521097837598584
8,1,IG,0.9922218860360358,-1.1102230246251565e-16,-0.543265536490903,-0.34464917633551745,-0.9522618981050434,-0.4804905105370299
9,1,IG,0.9938824961587601,-1.1102230246251565e-16,-0.0926968960823712,0.21377405655424533,-0.975469543880011,0.1090950266406428
10,1,IG,0.9953822001430895,-1.1102230246251565e-16,-0.1611633893712921,0.11138607868053796,-0.975469543880011,0.02835119753172695
11,1,IG,0.9967342578314122,-1.1102230246251565e-16,0.10153378798772188,0.19663692280083414,0.01987129088759195,0.08425431253900309
12,1,IG,0.9970857477922829,-1.1102230246251565e-16,-0.007616319983915654,0.2758526085808512,-0.975469543880011,0.21377405655424533
13,1,IG,0.997174876347956,-1.1102230246251565e-16,-0.09087076496872634,0.28642286570554915,-0.975469543880011,0.07930524831154556
14,1,IG,0.9970596086043904,-1.1102230246251565e-16,0.2315129827772055,0.9523884314503813,-0.975469543880011,0.39522749203312224
15,1,IG,0.9991120702137674,-1.1102230246251565e-16,-0.11441438343099394,0.20311532211406919,-0.975469543880011,0.05985275415920214
16,1,IG,0.9997294158658475,-1.1102230246251565e-16,-0.08606892149589832,-0.01987129088759195,-0.23391375830583858,-0.0660624384094098
17,1,IG,0.9993377684951757,-1.1102230246251565e-16,-0.03935882019407488,-0.01987129088759195,-0.06130214940014311,-0.039972185355790904
18,1,IG,0.9997060361417859,-1.1102230246251565e-16,0.03677848431650654,0.07212280495198928,0.011459653517613692,0.029783863914876307
19,1,IG,0.9993431626004277,-1.1102230246251565e-16,0.04111726114207008,0.330061078758971,-0.975469543880011,0.2713263737661595
20,1,IG,0.9993641766279874,-1.1102230246251565e-16,-0.03535180269208965,0.2622589860609282,-0.6288728394749595,0.048630787628070854
21,1,IG,0.997996747089598,0.02834622490747618,-0.1378343370273932,-0.048630787628070854,-0.3290981546695544,-0.11259630252409622
22,1,IG,0.9966947955761175,0.02834622490747618,0.05241722553115793,0.2494065670989371,-0.5603707609592967,0.19991710290963627
23,1,IG,0.9955681355172797,0.02834622490747618,-0.06979504194933497,-0.0310236474079346,-0.12572774740563145,-0.04487674275321847
24,1,IG,0.9963229430259258,0.02834622490747618,0.07294218178162273,0.1777684030341473,-0.003501558307090987,0.08320500421731657
25,1,IG,0.9961555733141112,0.02834622490747618,0.07834738880038802,0.1980323000802238,0.004683423694548476,0.026162708346446427
26,1,IG,0.9957579720659079,0.02834622490747618,-0.11641006273932401,0.19014715021767384,-0.975469543880011,0.06179792534432612
27,1,IG,0.9953526983772313,0.02834622490747618,0.5207961647798467,0.9185774881745581,0.3769499048517139,0.41121866384472144
28,1,IG,0.9959449393331952,0.02834622490747618,0.3130546188077098,0.9578296836414733,-0.6288728394749595,0.36646799529264334
29,1,IG,0.9960209540528254,0.02834622490747618,0.15780265916011865,0.521798795181739,-0.975469543880011,0.41567576628616687
0,2,IG,0.8566077489258446,0.2782234714676981,-0.12894722654357751,0.563953023174024,-0.725183225172905,0.035425884485102276
1,2,IG,0.9568198051741671,0.009299137445798245,-0.07650249621273145,0.36510797933523603,-0.725183225172905,0.12580431751377877
2,2,IG,0.9948491640164333,0.0,-0.26894823243113236,0.11400168108862781,-0.920920988724569,-0.22986763372808616
3,2,IG,0.9996254749833665,0.0,-0.009311675289610133,0.2815121903958771,-0.8246253883930105,0.1348680477052078
4,2,IG,0.9891909900750526,0.00937611322811216,-0.1329461935636921,0.08067669416298015,-0.8246253883930105,0.026831293747412423
5,2,IG,0.9978842724397938,0.00937611322811216,0.08538571874904188,0.15999075473057098,-0.044140012272075084,0.12580431751377877
6,2,IG,0.9967515248510814,0.00937611322811216,0.08812824085971979,0.15979767857584343,0.035425884485102276,0.091395001506074
7,2,IG,0.9975378459571106,0.00937611322811216,-0.08889502639623968,0.1252911783981481,-0.725183225172905,0.035425884485102276
8,2,IG,0.9978262150087426,0.00937611322811216,0.15660573281781545,0.9712319486654736,-0.8246253883930105,0.2383577571982118
9,2,IG,0.9992902633400368,0.00937611322811216,-0.1889217028855204,-0.0052720161178899504,-0.6988667277994968,-0.08484253537246901
10,2,IG,0.9995392688027536,0.0,-0.20022231900576482,-0.03426086706363064,-0.7585200910356824,-0.0782929816123672
11,2,IG,0.9981880811833959,0.0,0.10706361569772185,0.421080882053769,-0.00597084537057624,0.04126237823811363
12,2,IG,0.9990857063903384,0.00937611322811216,-0.17036816180147446,-0.11185662466756767,-0.3143403418350397,-0.12580431751377877
13,2,IG,0.9996154441317181,0.00937611322811216,-0.10654697147250972,0.09004269246172528,-0.725183225172905,0.035425884485102276
14,2,IG,0.9993661696400709,0.00937611322811216,0.0666614438359374,0.4975893730906738,-0.6633951863941295,0.16629389850130774
15,2,IG,0.9987812954472354,0.00937611322811216,-0.1436743698206443,0.026362154293673234,-0.725183225172905,-0.01073318936132183
16,2,IG,0.9988829828164895,0.0,-0.2490628082391571,-0.035425884485102276,-0.9453612298727468,-0.07362761755712646
17,2,IG,0.9951037835948985,0.016475317682779544,-0.19371841226862813,0.15817199114427496,-0.725183225172905,0.12694631137441117
18,2,IG,0.9926322598554137,0.016475317682779544,0.24466587514689633,0.999602508761479,-0.016551443644851407,0.1047937204499181
19,2,IG,0.9916849185484393,0.016475317682779544,-0.10602271803077686,0.1366250891762113,-0.8246253883930105,0.026362154293673234
20,2,IG,0.9979864458391962,0.0,0.24729369035287782,0.9789416511409595,-0.02661813757339458,0.12443121162603248
21,2,IG,0.9995459122562271,0.0,-0.2239643679001123,-0.06717750476129047,-0.3960255881670964,-0.1348680477052078
22,2,IG,0.9976937533125854,0.0,0.042893603375435574,0.6827910506076793,-0.8246253883930105,0.12580431751377877
23,2,IG,0.9967969657915441,0.0,0.09525272916618717,0.371793786231357,-0.035425884485102276,0.048737412253091285
24,2,IG,0.9947803483820943,0.0,-0.1367946384149638,0.035425884485102276,-0.5348066636601139,-0.0633828211571901
25,2,IG,0.9958328949783095,0.0,-0.016202527038288388,0.2870931234658062,-0.8246253883930105,0.1430299347038917
26,2,IG,0.9980137129613523,0.0,0.12557128980253854,0.9096150670660264,-0.8246253883930105,0.14481272761115735
27,2,IG,0.9996065802193034,0.0,-0.16763310373977694,0.05123785265663308,-0.8246253883930105,-0.026362154293673234
28,2,IG,0.9995430355006915,0.0,-0.03049123065704316,0.007188698377784809,-0.12462717678735671,-0.0067009137226686525
29,2,IG,0.9988215434939545,0.0,-0.06898818718319402,0.13714074537721818,-0.8246253883930105,0.10757791329355239
0,3,IG,0.9534227531466598,0.10699050621947553,0.16574659199045833,0.7982992035862707,-0.8287329599522916,0.2029425265790079
1,3,IG,0.9791662788415704,1.1102230246251565e-16,0.19397847909462732,0.7110077821524728,-0.1034276708831542,0.18876913160304884
2,3,IG,0.9146271552233548,0.15005958928786728,0.19526139633463463,0.7283229224659218,-0.09765860839163064,0.06693365739128375
3,3,IG,0.9729155602856703,0.11696392660285548,-0.011372083933280352,0.5585655813476739,-0.7982992035862707,0.03445885561253279
4,3,IG,0.9893267331553817,1.1102230246251565e-16,-0.1656565499129264,0.13433000128571101,-0.679842032634182,-0.06960169855140451
