query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
0,0,CMA-ES-IG,0.12405016212852367,9.70285102352141,-0.08119643739365305,-0.08119643739365305,-0.08119643739365305,-0.08119643739365305
1,0,CMA-ES-IG,0.34137920635863656,7.6012397651586365,-0.049133833494227876,-0.049133833494227876,-0.049133833494227876,-0.049133833494227876
2,0,CMA-ES-IG,0.4439756766355574,2.169365184681535,-0.26555998827003324,-0.26555998827003324,-0.26555998827003324,-0.26555998827003324
3,0,CMA-ES-IG,0.6546680461318971,2.169365184681535,-0.17920775898510088,-0.17920775898510088,-0.17920775898510088,-0.17920775898510088
4,0,CMA-ES-IG,0.6569783798296274,2.8999997160473914,0.004904727111608698,0.004904727111608698,0.004904727111608698,0.004904727111608698
5,0,CMA-ES-IG,0.6689826043048104,3.428389634144202,0.08355028466686884,0.08355028466686884,0.08355028466686884,0.08355028466686884
6,0,CMA-ES-IG,0.6336702490322479,3.428389634144202,0.08355028466686884,0.08355028466686884,0.08355028466686884,0.08355028466686884
7,0,CMA-ES-IG,0.6546551189088701,3.428389634144202,-0.3990047155152338,-0.3990047155152338,-0.3990047155152338,-0.3990047155152338
8,0,CMA-ES-IG,0.660474963574154,3.428389634144202,-0.3990047155152338,-0.3990047155152338,-0.3990047155152338,-0.3990047155152338
9,0,CMA-ES-IG,0.6604749635741541,3.428389634144202,0.20688429418060938,0.20688429418060938,0.20688429418060938,0.20688429418060938
10,0,CMA-ES-IG,0.6604749635741541,3.428389634144202,0.20688429418060938,0.20688429418060938,0.20688429418060938,0.20688429418060938
11,0,CMA-ES-IG,0.6604749635741541,3.428389634144202,0.20688429418060938,0.20688429418060938,0.20688429418060938,0.20688429418060938
12,0,CMA-ES-IG,0.6604749635741543,3.428389634144202,0.20688429418060938,0.20688429418060938,0.20688429418060938,0.20688429418060938
13,0,CMA-ES-IG,0.6604749635741545,3.428389634144202,0.20688429418060938,0.20688429418060938,0.20688429418060938,0.20688429418060938
14,0,CMA-ES-IG,0.6604749635741544,3.428389634144202,0.20688429418060938,0.20688429418060938,0.20688429418060938,0.20688429418060938
15,0,CMA-ES-IG,0.6604749635741545,3.428389634144202,0.20688429418060938,0.20688429418060938,0.20688429418060938,0.20688429418060938
16,0,CMA-ES-IG,0.6604749635741544,3.428389634144202,0.20688429418060938,0.20688429418060938,0.20688429418060938,0.20688429418060938
17,0,CMA-ES-IG,0.6604749635741543,3.428389634144202,0.20688429418060938,0.20688429418060938,0.20688429418060938,0.20688429418060938
18,0,CMA-ES-IG,0.6604749635741544,3.428389634144202,0.20688429418060938,0.20688429418060938,0.20688429418060938,0.20688429418060938
19,0,CMA-ES-IG,0.6604749635741544,3.428389634144202,0.20688429418060938,0.20688429418060938,0.20688429418060938,0.20688429418060938
0,1,CMA-ES-IG,0.38556716075366665,3.3207122330183108,-0.3893901116809238,-0.3893901116809238,-0.3893901116809238,-0.3893901116809238
1,1,CMA-ES-IG,0.5907241109180643,0.0,0.06815177739715773,0.06815177739715773,0.06815177739715773,0.06815177739715773
2,1,CMA-ES-IG,0.7511288575751096,0.0,0.24119626376787837,0.24119626376787837,0.24119626376787837,0.24119626376787837
3,1,CMA-ES-IG,0.7328899750242832,0.0,0.05578743983520348,0.05578743983520348,0.05578743983520348,0.05578743983520348
4,1,CMA-ES-IG,0.7165025462016436,0.0,0.13622735465023214,0.13622735465023214,0.13622735465023214,0.13622735465023214
5,1,CMA-ES-IG,0.7562525867899619,0.0,0.482134251448382,0.482134251448382,0.482134251448382,0.482134251448382
6,1,CMA-ES-IG,0.7578234610706869,0.0,0.5021694494965853,0.5021694494965853,0.5021694494965853,0.5021694494965853
7,1,CMA-ES-IG,0.7578234610706869,0.0,0.5021694494965853,0.5021694494965853,0.5021694494965853,0.5021694494965853
8,1,CMA-ES-IG,0.7279577254065779,0.0,0.1834816095916802,0.1834816095916802,0.1834816095916802,0.1834816095916802
9,1,CMA-ES-IG,0.7279577254065778,0.0,0.5021694494965853,0.5021694494965853,0.5021694494965853,0.5021694494965853
10,1,CMA-ES-IG,0.7279577254065778,0.0,0.5021694494965853,0.5021694494965853,0.5021694494965853,0.5021694494965853
11,1,CMA-ES-IG,0.7279577254065778,0.0,0.5021694494965853,0.5021694494965853,0.5021694494965853,0.5021694494965853
12,1,CMA-ES-IG,0.7279577254065778,0.0,0.5021694494965853,0.5021694494965853,0.5021694494965853,0.5021694494965853
13,1,CMA-ES-IG,0.7279577254065775,0.0,0.5021694494965853,0.5021694494965853,0.5021694494965853,0.5021694494965853
14,1,CMA-ES-IG,0.7279577254065774,0.0,0.5021694494965853,0.5021694494965853,0.5021694494965853,0.5021694494965853
15,1,CMA-ES-IG,0.7279577254065777,0.0,0.5021694494965853,0.5021694494965853,0.5021694494965853,0.5021694494965853
16,1,CMA-ES-IG,0.7279577254065775,0.0,0.5021694494965853,0.5021694494965853,0.5021694494965853,0.5021694494965853
17,1,CMA-ES-IG,0.7279577254065774,0.0,0.5021694494965853,0.5021694494965853,0.5021694494965853,0.5021694494965853
18,1,CMA-ES-IG,0.7279577254065774,0.0,0.5021694494965853,0.5021694494965853,0.5021694494965853,0.5021694494965853
19,1,CMA-ES-IG,0.7279577254065774,0.0,0.5021694494965853,0.5021694494965853,0.5021694494965853,0.5021694494965853
0,2,CMA-ES-IG,0.7740876487118951,1.7383642153225018,-0.35850393663875274,-0.35850393663875274,-0.35850393663875274,-0.35850393663875274
1,2,CMA-ES-IG,0.7586116608299606,1.7383642153225018,0.05751675414374419,0.05751675414374419,0.05751675414374419,0.05751675414374419
2,2,CMA-ES-IG,0.7103920081957339,1.7383642153225018,0.1937662473774891,0.1937662473774891,0.1937662473774891,0.1937662473774891
3,2,CMA-ES-IG,0.782137675553846,1.7383642153225018,-0.0844070956429801,-0.0844070956429801,-0.0844070956429801,-0.0844070956429801
4,2,CMA-ES-IG,0.8251631445537022,1.7383642153225018,0.27437764905269924,0.27437764905269924,0.27437764905269924,0.27437764905269924
5,2,CMA-ES-IG,0.8523155092715095,1.7383642153225018,0.35072791432628586,0.35072791432628586,0.35072791432628586,0.35072791432628586
6,2,CMA-ES-IG,0.8523155092715095,1.7383642153225018,0.802762914530735,0.802762914530735,0.802762914530735,0.802762914530735
7,2,CMA-ES-IG,0.8523155092715097,1.7383642153225018,0.802762914530735,0.802762914530735,0.802762914530735,0.802762914530735
8,2,CMA-ES-IG,0.8523155092715097,1.7383642153225018,0.802762914530735,0.802762914530735,0.802762914530735,0.802762914530735
9,2,CMA-ES-IG,0.8523155092715097,1.7383642153225018,0.802762914530735,0.802762914530735,0.802762914530735,0.802762914530735
10,2,CMA-ES-IG,0.8523155092715097,1.7383642153225018,0.802762914530735,0.802762914530735,0.802762914530735,0.802762914530735
11,2,CMA-ES-IG,0.8523155092715097,1.7383642153225018,0.802762914530735,0.802762914530735,0.802762914530735,0.802762914530735
12,2,CMA-ES-IG,0.8523155092715098,1.7383642153225018,0.802762914530735,0.802762914530735,0.802762914530735,0.802762914530735
13,2,CMA-ES-IG,0.8523155092715096,1.7383642153225018,0.802762914530735,0.802762914530735,0.802762914530735,0.802762914530735
14,2,CMA-ES-IG,0.8523155092715096,1.7383642153225018,0.802762914530735,0.802762914530735,0.802762914530735,0.802762914530735
15,2,CMA-ES-IG,0.8523155092715096,1.7383642153225018,0.802762914530735,0.802762914530735,0.802762914530735,0.802762914530735
16,2,CMA-ES-IG,0.8523155092715096,1.7383642153225018,0.802762914530735,0.802762914530735,0.802762914530735,0.802762914530735
17,2,CMA-ES-IG,0.8523155092715096,1.7383642153225018,0.802762914530735,0.802762914530735,0.802762914530735,0.802762914530735
18,2,CMA-ES-IG,0.8523155092715095,1.7383642153225018,0.802762914530735,0.802762914530735,0.802762914530735,0.802762914530735
19,2,CMA-ES-IG,0.8523155092715096,1.7383642153225018,0.802762914530735,0.802762914530735,0.802762914530735,0.802762914530735
0,3,CMA-ES-IG,0.49468780964472925,4.667646615410682,-0.40923861730317324,-0.40923861730317324,-0.40923861730317324,-0.40923861730317324
1,3,CMA-ES-IG,0.48999335249216713,4.667646615410682,0.007259297888699395,0.007259297888699395,0.007259297888699395,0.007259297888699395
