query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
0,0,Random,0.46555639035253266,0.7847128565786214,-0.3066675741682549,0.02486008969384117,-0.7250150663091451,-0.279171061172535
1,0,Random,0.8325363206769323,0.1258378043757028,0.19570130284729415,0.8301899093352128,-0.6245722788622191,0.45120068275315195
2,0,Random,0.8362197441473332,0.1258378043757028,0.05047425136902996,0.6090553324306066,-0.3200648326531134,-0.13025020306266238
3,0,Random,0.8531760427333844,0.1258378043757028,0.41004886115916184,0.9741036820937561,-0.08375035273675395,0.26825604440174444
4,0,Random,0.8944769656726375,0.1258378043757028,-0.40992241487193615,0.3135774486911354,-0.8275566656821831,-0.42864789387161467
5,0,Random,0.9384442433758241,0.1258378043757028,0.15487822746695096,0.8316002900295658,-0.498500211780498,0.012871112648326332
6,0,Random,0.9406424102792362,0.1258378043757028,-0.30176874506720386,0.46532388032936567,-0.966812415892166,-0.4531624687574814
7,0,Random,0.9492522440633209,0.09679822369897051,-0.22599649972568966,0.7077970957902342,-0.6458837103405026,-0.44321482737863616
8,0,Random,0.9514249052938208,0.09679822369897051,0.08474554352915961,0.8048866807360572,-0.7071643902421079,-0.22200715557820877
9,0,Random,0.9516897744959683,0.1258378043757028,-0.19115660614275654,0.5033267185397263,-0.8440169942615365,-0.33694882724840897
10,0,Random,0.9465979862392414,0.1258378043757028,0.22985960618592202,0.8900825102220045,-0.769863524933796,0.40862484912628155
11,0,Random,0.9540210802272596,0.1258378043757028,0.42502688871568794,0.9083286424469833,-0.22481749526469436,0.5292290001070518
12,0,Random,0.9476317780526569,0.1258378043757028,-0.07924339694088653,0.539578600940118,-0.700932437698836,0.06763602902745093
13,0,Random,0.9497789519933326,0.1258378043757028,0.09659410151716627,0.3063419243764007,-0.37122660242219113,0.24349280097902565
14,0,Random,0.9564231859821881,0.1258378043757028,-0.0969201656921012,0.6406941681885144,-0.7095204012209065,-0.2142474742877475
15,0,Random,0.9600559747014967,0.1258378043757028,-0.018981416053120266,0.5722942181817989,-0.5141496519602633,-0.15410685971289628
16,0,Random,0.9720629326692248,0.1258378043757028,-0.027834253852432732,0.739822768189171,-0.7082867970699304,-0.12427518355884155
17,0,Random,0.9740827505721051,0.1258378043757028,-0.05760358765754168,0.6132776706046734,-0.7974746041940167,-0.0407059692674548
18,0,Random,0.9692041702271864,0.1258378043757028,-0.18544685451779394,0.48927790877198346,-0.8522583948107867,-0.06504966493213042
