query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
0,0,CMA-ES-IG,0.6280575461375223,0.3017262270845067,0.06849964958989847,0.6371709952197412,-0.20442748662963478,0.04268313963417547
1,0,CMA-ES-IG,0.9073628192730959,0.043444448421980475,0.30627917422506784,0.8385296878513081,-0.029094331368606587,0.23939693222334082
2,0,CMA-ES-IG,0.9359134678052446,-2.220446049250313e-16,0.46526085414525714,0.9849958050130256,0.18352827415035639,0.43627071364541
3,0,CMA-ES-IG,0.9378909489459254,-2.220446049250313e-16,0.647100845006232,0.8395690450849496,0.4111293102995614,0.7442578014235394
4,0,CMA-ES-IG,0.9440742826449373,0.043444448421980475,0.6404694881210367,0.7542642023268157,0.5114056492039382,0.6396674519704086
5,0,CMA-ES-IG,0.9626142921740547,0.043444448421980475,0.6681494206569958,0.8587155209406434,0.3895697719875713,0.7319554529515361
6,0,CMA-ES-IG,0.9092193325825362,0.8853280343534238,0.7929265550245382,0.8754270268322327,0.7363153615228403,0.7696222315389145
7,0,CMA-ES-IG,0.9244349351076063,0.15220045123155623,0.776388510870264,0.943848641402648,0.699313023354884,0.7342894385922503
8,0,CMA-ES-IG,0.9427075496716674,0.043444448421980475,0.8708413483938464,0.950146266310825,0.764177949057828,0.8752753178946185
9,0,CMA-ES-IG,0.9344001474929828,0.15220045123155623,0.9197618852648434,0.9690514623036698,0.8581362279765445,0.9321200590959553
10,0,CMA-ES-IG,0.9195415583567536,0.8853280343534238,0.8826182160938927,0.9381461107798009,0.7981121975224366,0.9133906100185414
11,0,CMA-ES-IG,0.9097943981730583,0.8853280343534238,0.8680484169109413,0.9621036285739368,0.7881170624099126,0.8486754678293149
12,0,CMA-ES-IG,0.9156721620660141,0.8853280343534238,0.8383201395993268,0.9027833349360866,0.7803856022973218,0.8576798601461965
13,0,CMA-ES-IG,0.9078605741146993,0.8853280343534238,0.8173208168710915,0.907084313385905,0.7520222309354634,0.8268424532939808
14,0,CMA-ES-IG,0.9232880090685083,0.15220045123155623,0.839956596553858,0.8892573408459032,0.7669090721506463,0.8600930564930377
15,0,CMA-ES-IG,0.9490883676333486,0.043444448421980475,0.7746803694558574,0.8380559577037024,0.7043287390837107,0.765531447421283
16,0,CMA-ES-IG,0.9519951156536003,0.043444448421980475,0.8176146971306878,0.8591931185205853,0.7649989516299796,0.8166625164499448
17,0,CMA-ES-IG,0.9550781161697707,0.043444448421980475,0.8486359246591186,0.8842784876915146,0.8129251383599081,0.8400135614554588
18,0,CMA-ES-IG,0.9518337208680109,0.043444448421980475,0.8754904204332139,0.8974381909946431,0.8573917814221558,0.8695725431484543
19,0,CMA-ES-IG,0.9494498994659257,0.043444448421980475,0.872723109116761,0.9005022245106005,0.8546643820921928,0.8626792199735017
20,0,CMA-ES-IG,0.953699370282387,0.043444448421980475,0.8712535876183256,0.8918291139229192,0.8522694345183143,0.8689156982239729
21,0,CMA-ES-IG,0.957371669081533,0.043444448421980475,0.8901626505493585,0.9104096597110743,0.865299625019935,0.901128372491188
22,0,CMA-ES-IG,0.956857748690355,0.043444448421980475,0.9012621194883865,0.9183528336405304,0.891658932871681,0.8974365275754986
23,0,CMA-ES-IG,0.9578109804928991,0.043444448421980475,0.8976896791794668,0.9059252730517394,0.8829792159604224,0.8973837534865409
24,0,CMA-ES-IG,0.9577521766845538,0.043444448421980475,0.9024851120502303,0.9189874064331587,0.8865238922384158,0.9029257262693513
25,0,CMA-ES-IG,0.9576714438318984,0.043444448421980475,0.8903325973785083,0.9026981009694947,0.8846199192150372,0.8870958804507346
26,0,CMA-ES-IG,0.9566494619063364,0.043444448421980475,0.8863670521079822,0.9019692893015068,0.8718650274284376,0.8897951834072048
27,0,CMA-ES-IG,0.9574162383857278,0.043444448421980475,0.8930045420277393,0.9036738025463525,0.882862377179085,0.8936385850511004
28,0,CMA-ES-IG,0.9574780861665773,0.043444448421980475,0.8912172230048595,0.8999157718044741,0.8842882025261861,0.890189839700056
29,0,CMA-ES-IG,0.9572138838980074,0.027607967133371547,0.8920174437487762,0.8985860286420672,0.8871774461016633,0.8910240122433298
0,1,CMA-ES-IG,0.8820103929467554,0.1446565632069099,-0.035368250879549,0.45610742200483256,-0.4580536391206449,-0.146739731607237
1,1,CMA-ES-IG,0.8695938787798774,0.102369759741618,0.20990340674274116,0.5929645874020274,-0.6528813550608913,0.3383138323889469
2,1,CMA-ES-IG,0.9552637653681553,0.102369759741618,0.3078250563129069,0.8413173740923716,-0.0346046699381522,0.19002343292061716
3,1,CMA-ES-IG,0.9624491693831527,0.102369759741618,0.4932868108170093,0.6861893835713855,0.22152677806811555,0.610347783594175
