query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
0,0,CMA-ES,0.14584445726569933,1.8283792587396592,-0.17928943716213144,-0.17928943716213144,-0.17928943716213144,-0.17928943716213144
1,0,CMA-ES,0.5674557567574573,0.42919747413181364,-0.08439524990134414,-0.08439524990134414,-0.08439524990134414,-0.08439524990134414
2,0,CMA-ES,0.7645445917218165,0.33701159599723773,0.028224586824409346,0.028224586824409346,0.028224586824409346,0.028224586824409346
3,0,CMA-ES,0.8105315419343488,0.33701159599723773,0.016531004204138996,0.016531004204138996,0.016531004204138996,0.016531004204138996
4,0,CMA-ES,0.8954999914236816,0.33701159599723773,0.045721948830068575,0.045721948830068575,0.045721948830068575,0.045721948830068575
5,0,CMA-ES,0.9173040357472853,0.33701159599723773,-0.05351675859061302,-0.05351675859061302,-0.05351675859061302,-0.05351675859061302
6,0,CMA-ES,0.934644017725128,0.0,-0.0015330534212028364,-0.0015330534212028364,-0.0015330534212028364,-0.0015330534212028364
7,0,CMA-ES,0.9015134305595396,0.42919747413181364,-0.056733736325050035,-0.056733736325050035,-0.056733736325050035,-0.056733736325050035
8,0,CMA-ES,0.9590896268125662,0.0,-0.05572812468749264,-0.05572812468749264,-0.05572812468749264,-0.05572812468749264
9,0,CMA-ES,0.9556750405552064,0.0,-0.027341591368514974,-0.027341591368514974,-0.027341591368514974,-0.027341591368514974
10,0,CMA-ES,0.9471177791041313,0.0,-0.12176918926752062,-0.12176918926752062,-0.12176918926752062,-0.12176918926752062
11,0,CMA-ES,0.9327055869950694,0.0,0.355354330121383,0.355354330121383,0.355354330121383,0.355354330121383
12,0,CMA-ES,0.9165497838977236,0.8576729345425618,0.005156609562737867,0.005156609562737867,0.005156609562737867,0.005156609562737867
13,0,CMA-ES,0.9406053187041948,0.0,-0.07575409851079763,-0.07575409851079763,-0.07575409851079763,-0.07575409851079763
