query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
0,0,Random,0.34439720010985164,4.884654787913643,0.15484337271913415,0.665172957563683,-0.343377363273338,0.1487889482930958
1,0,Random,0.5413924061951112,6.808107275821955,0.029098536529876335,0.376083951835204,-0.16320083376961314,-0.048244485973042754
2,0,Random,0.3873512178431887,6.367388729058994,0.25950736688844356,0.4383264414759025,0.059173178485833394,0.27026492379601924
3,0,Random,0.5068372609078954,6.367388729058994,0.23106882554192382,0.6330542607712422,-0.2967805515737305,0.2940007964850918
4,0,Random,0.5554183084799252,6.367388729058994,0.09399398994244598,0.5022145597743916,-0.20175349047099075,0.03775744523319158
5,0,Random,0.5615757352641119,6.367388729058994,0.08756987612661378,0.24654346759690193,-0.29015144312751934,0.19694374001853626
6,0,Random,0.7297223078637692,1.4045666827140106,0.21875382718855685,0.8459946606059392,-0.45763857228458704,0.24332961021643765
7,0,Random,0.7410346725307541,1.4045666827140106,-0.05650676562595867,0.4698488692393647,-0.4883383672138446,-0.10376878226467741
8,0,Random,0.7019781359406336,1.6919925944198564,0.030139348960564867,0.5145438553494873,-0.430753314748542,0.01838342762065708
9,0,Random,0.7227871825308064,1.6919925944198564,-0.03603800355479062,0.200776966242827,-0.30243310782730026,-0.021247936317344604
10,0,Random,0.6801722950328037,1.6919925944198564,0.5115159212512395,0.7010399180456449,0.3589382502993996,0.49304275832995664
11,0,Random,0.650666996106307,1.6919925944198564,0.12290952955476939,0.6305220418195026,-0.4884485617459853,0.17478231907278013
12,0,Random,0.6188889034999187,1.6919925944198564,0.5068035921384078,0.5920624391856872,0.4490664127080305,0.49304275832995664
13,0,Random,0.623646401056034,1.6919925944198564,-0.04162799064612419,0.16970123925226951,-0.2203461694875202,-0.05793351617462304
14,0,Random,0.6719945430861085,1.6919925944198564,0.4689375366508036,0.8447532598929017,0.05914252860405788,0.48592717905312743
15,0,Random,0.6812725889415941,1.6919925944198564,-0.05519078495974137,0.21513131977115027,-0.25512458198586363,-0.09038493881212606
16,0,Random,0.6740728536553365,1.6919925944198564,0.13236150972688235,0.8143552606278647,-0.4304678479812173,0.07277931313044098
17,0,Random,0.6282278784149307,1.6919925944198564,0.06220955539422032,0.26153180949934796,-0.09779611763420226,0.042551264855867806
18,0,Random,0.6651436286013028,1.6919925944198564,0.03431478226906767,0.8489178746920751,-0.3684975412624503,-0.17158060217667703
19,0,Random,0.6485743365307912,1.6919925944198564,-0.1696458062413264,0.23046760518188167,-0.6441909903442187,-0.1324299199014843
0,1,Random,0.7665299641788396,3.0749515839007273,0.396489448353833,0.8307482702243378,-0.21475180717073422,0.4849806651808642
1,1,Random,0.6332215162037748,2.2722641603601907,0.2777246284385799,0.4844642981713375,-0.1895917750557819,0.40801299531938207
2,1,Random,0.8510933987849111,2.360115330038497,0.36765829916398207,0.8169294952970656,-0.10862377828247696,0.3811637398206698
3,1,Random,0.8243283518999845,0.5344838343877436,0.2129765503030882,0.6306091587791405,-0.016093597798278424,0.1186953201157454
4,1,Random,0.887046575767157,0.7269470320699187,0.2529437744717926,0.4861876481899234,0.0296978895392855,0.24794478007898083
5,1,Random,0.8697799835890212,0.7269470320699187,0.246752265778161,0.7585574252812807,-0.12051785690175934,0.1744847473665614
6,1,Random,0.924752622839154,0.7269470320699187,0.47096629427912895,0.7671534139894974,0.09857908017988336,0.5090663414735674
7,1,Random,0.8986404958048608,0.7269470320699187,0.2820618117234317,0.9365589567006131,-0.42920884079588506,0.31044856549449934
8,1,Random,0.9032390833301512,0.7269470320699187,-0.35460531609133,-0.00016262764786666511,-0.6722485086045843,-0.3730050640564346
