query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
0,0,CMA-ES,0.8827115401436613,0.05207007855590562,0.24541997673252397,0.7147106534281229,-0.45819867391445346,0.35058320080510624
1,0,CMA-ES,0.9691386397428683,0.05207007855590562,0.44559067488534715,0.7327036853498377,0.03866421892536908,0.409680969009399
2,0,CMA-ES,0.9695415883504631,0.05207007855590562,0.4410728340295866,0.7142238007371511,-0.09648114311329058,0.5986916871593022
3,0,CMA-ES,0.9475213385138416,0.05207007855590562,0.5970810332672069,0.7567314018072707,0.3905624259995136,0.6092245109159414
4,0,CMA-ES,0.9542351039224909,0.05207007855590562,0.45274445718432743,0.6087135231206483,0.21841200538501193,0.5500016730518215
5,0,CMA-ES,0.959703839220597,0.05207007855590562,0.38878488501212993,0.7830514035642867,-0.11641123935539638,0.46997707952088513
6,0,CMA-ES,0.9603490117641854,0.05207007855590562,0.5010280272776301,0.8227762971913584,0.18836475617575102,0.4750887936760334
7,0,CMA-ES,0.9572820148124926,0.05207007855590562,0.6565297997324688,0.8301600071624395,0.5360037791999452,0.6141994822822879
8,0,CMA-ES,0.959668650487898,0.05207007855590562,0.663278765772786,0.7993998551531929,0.5857320124409766,0.6635220875932858
9,0,CMA-ES,0.9476750444336675,0.05207007855590562,0.6717389896015992,0.7468470043330605,0.5905843416682359,0.6624938167575858
10,0,CMA-ES,0.9478636178032134,0.05207007855590562,0.5738461470788421,0.7021958675425186,0.39257786240920534,0.606822148236606
11,0,CMA-ES,0.9481088072962519,0.05207007855590562,0.6761141643318365,0.7242183728287226,0.5896238264715743,0.7131686067508124
12,0,CMA-ES,0.9428765093232742,0.05207007855590562,0.6693360758042944,0.8247031251381921,0.5807225923084393,0.6370148466521384
13,0,CMA-ES,0.9405019755725188,0.05207007855590562,0.7733524931576301,0.8446504728773172,0.7100815876976792,0.7730338266016588
14,0,CMA-ES,0.9411750952636841,0.05207007855590562,0.7777208499916618,0.8436939674063291,0.6498136080204033,0.7920911123950347
15,0,CMA-ES,0.9433994905723326,0.05207007855590562,0.6964537326236044,0.7581165736260513,0.6290757756047172,0.702094762161889
16,0,CMA-ES,0.9453752297083582,0.05207007855590562,0.750029490009366,0.8586339018554854,0.5365675105728365,0.8114501236258336
17,0,CMA-ES,0.9463961891677213,0.05207007855590562,0.8455138482973024,0.9443009336914078,0.7648318622444807,0.8213770434378704
18,0,CMA-ES,0.941430332441626,0.05207007855590562,0.8817084829295085,0.9572680693098672,0.7809237330725604,0.8882492122406116
19,0,CMA-ES,0.9446845065791992,0.05207007855590562,0.8417061892358731,0.8937622450045162,0.7865466727901332,0.8477240640223384
20,0,CMA-ES,0.9471608993231349,0.05207007855590562,0.835804361157223,0.8731743638137979,0.8135519251508859,0.8259856567790833
