query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
0,0,Random,0.6492137678406722,0.752347942183702,-0.12803552479999702,0.4571904154684442,-0.5579070084014244,-0.22703203486071108
1,0,Random,0.7483171772888287,0.35572637067238766,0.22733744134441278,0.5739531103367528,-0.29856112041888827,0.2877196035423852
2,0,Random,0.7390799933522693,0.0,0.18082523667297865,0.4520915061215776,-0.5359517568661776,0.3855938912638964
3,0,Random,0.9423100045550535,0.0,-0.10560172499167986,0.2961668975166405,-0.7408836632898693,0.010934755486829982
4,0,Random,0.9492178907887941,0.0,0.14489574426125243,0.4762559125185625,-0.3561901973260171,0.22693746291218084
5,0,Random,0.9702787482640636,0.0,0.11607058838207848,0.7837875852131981,-0.5838139427663812,0.04624909491590673
6,0,Random,0.9638455375320978,0.0,0.049258966090993825,0.4874769742742479,-0.2855990445862866,0.04424971439660942
7,0,Random,0.9611696925928884,0.0,-0.23572386732321413,0.03846712840286565,-0.5707083651103622,-0.21357284810838445
8,0,Random,0.9605522514199426,0.0,-0.015320476266390442,0.24559750781898174,-0.3100653202810141,0.00041400389909185574
9,0,Random,0.960358145685052,0.0,-0.1282521439274798,0.5309794006848807,-0.7012430460968025,-0.24983412251026577
10,0,Random,0.9603321353074747,0.0,-0.09321593092361741,0.21925062750203836,-0.367237638342966,-0.10819871860292989
11,0,Random,0.9605447436292591,0.0,-0.18659287315381246,0.4835862448434522,-0.49033752871557845,-0.28910446817137503
12,0,Random,0.9605283035707458,0.0,0.1984469495636062,0.4885265790162636,-0.13083346040958604,0.2617941519911652
13,0,Random,0.9602995627771052,0.0,0.08076185071984485,0.47783241335396925,-0.348278065487273,-0.03985211274410538
14,0,Random,0.9602932233780612,0.0,0.08027105298852923,0.6355415389325124,-0.3809842571542001,-0.061904939135394216
15,0,Random,0.96028592486171,0.0,0.2585763771131732,0.718583502169819,-0.11653618784492475,0.1919809454452222
16,0,Random,0.9602875880426088,0.0,0.2024374645428643,0.6868484125756211,-0.14169794438173736,0.02485526883446854
17,0,Random,0.9602870095622255,0.0,-0.14230310442939054,0.48089256446415557,-0.7663075883678441,-0.19829640105339547
18,0,Random,0.9602919736920096,0.0,-0.05059989913407951,0.3071017351678021,-0.3587206241999132,-0.055717851783607726
19,0,Random,0.9602875542307557,0.0,0.02774922672950699,0.5639145667758275,-0.5177955666022109,0.13379961624652145
20,0,Random,0.9602869786729827,0.0,-0.29932537627383693,-0.0021347641247904084,-0.8102799084246848,-0.19903992073355103
21,0,Random,0.9602854658709175,0.0,-0.15427328030455872,0.4421842794480494,-0.42333680637000487,-0.2720449970113888
22,0,Random,0.960285458368932,0.0,-0.05004085112030241,0.41958661578393863,-0.6322541962518129,-0.11395902583589983
23,0,Random,0.9602854597602569,0.0,0.11266348786036615,0.5459313377675773,-0.5584739721260862,0.11541276007549099
24,0,Random,0.9602854548415238,0.0,0.00754248154960443,0.40220511145346716,-0.8433223067499128,0.27774593824402133
25,0,Random,0.9602854572227172,0.0,-0.05873260136866103,0.43622985447815804,-0.5102297647373725,-0.06199507709327622
26,0,Random,0.9602854544104873,0.0,-0.06864115241859883,0.10734147169555987,-0.24931145705774987,-0.1414760340874362
27,0,Random,0.960285455399974,0.0,0.04138527332083014,0.5383797640845926,-0.6602962495731729,0.04073060759494003
28,0,Random,0.9602854547297828,0.0,0.48752507654403204,0.818037875959658,-0.10920610615052234,0.535820922537398
29,0,Random,0.960285454717812,0.0,0.44857347478782905,0.7119780009646075,0.15783522858948626,0.3622017970143286
0,1,Random,0.7665350124711492,0.20842781174317837,0.23726553252003324,0.8499407999636285,-0.34018518913156875,0.20120423857054207
1,1,Random,0.8023090031106767,0.20842781174317837,-0.0707012255357908,0.4884767916329301,-0.6143938143532696,-0.15428266914911312
2,1,Random,0.9754153585548153,0.0,-0.026124388062339642,0.49737203897513016,-0.3551624652101804,-0.258894609672368
3,1,Random,0.9484147771218971,0.20842781174317837,0.09241247508103767,0.5112585378122985,-0.18744765447839518,0.12009450103054048
4,1,Random,0.9243747879582425,0.08907441094422452,-0.04461950440140744,0.33771055417834833,-0.32454264620189305,0.0011066946584150064
5,1,Random,0.946865744815674,0.20842781174317837,0.14547213885678154,0.5101310179474635,-0.33326060634493415,0.32146724298345297
6,1,Random,0.9445352264382536,0.08907441094422452,0.09278057476532209,0.49677815300040523,-0.16392436185844705,0.12728117095042274
