query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
0,0,Random,0.9303918814064674,0.15537765578346763,0.19888647726915248,0.8853827280910013,-0.7342711901216825,0.3222171855536456
1,0,Random,0.7081563964294387,0.5653261286169624,0.18742302272878497,0.5649675757337924,-0.36571064008167653,0.275217577631512
2,0,Random,0.6014465871594696,0.5653261286169624,-0.1590541391701284,0.7094108966837616,-0.7458738097658659,-0.2998768217992046
3,0,Random,0.6025501422306166,0.5653261286169624,-0.10660273830732754,0.2853485068382667,-0.4904440265946524,-0.1106577167364622
4,0,Random,0.6361341032070243,1.369255451101643,0.19239246576647845,0.6508895699098856,-0.11962800503106602,0.1191541490935471
5,0,Random,0.8787467945293094,0.5653261286169624,0.202170302637076,0.8297875671545016,-0.5412317363371663,0.2600626898654843
6,0,Random,0.913285130728731,0.5653261286169624,-0.33339916524906815,-0.07957340319158106,-0.6369356482012917,-0.30854380480169985
7,0,Random,0.7929852436623072,0.5653261286169624,0.34087879231939816,0.5740447285500058,0.06981938530000678,0.35982552771379006
8,0,Random,0.8299662709054837,0.5653261286169624,0.4278400498624916,0.8878033977265362,-0.6732823914819571,0.7484195966026936
9,0,Random,0.7683470569831518,0.5653261286169624,0.19862777010172125,0.5611521702192974,-0.20489346797100993,0.21912618907929876
10,0,Random,0.8578823012096477,0.5653261286169624,0.36754286148721305,0.7217599292150481,-0.39614681485525693,0.5722791657945305
11,0,Random,0.8703240397958047,0.3357308043032039,-0.1346706555243472,0.09141456291194054,-0.39454327662339433,-0.11777695419296752
12,0,Random,0.8426262622667056,0.3357308043032039,-0.4975188627099987,-0.08068538752779864,-0.9306323886113704,-0.4893788373504128
13,0,Random,0.8656861324036741,0.5653261286169624,-0.26901106927276475,-0.1550976340097853,-0.47819244623221807,-0.2213770984245278
14,0,Random,0.8716175611741961,0.5653261286169624,-0.30285076582783366,0.418823248145732,-0.6169418837960738,-0.5066422138304965
15,0,Random,0.8992344544371296,0.5653261286169624,-0.378356219655777,-0.052953875227897476,-0.6769194935188391,-0.3917757549381857
16,0,Random,0.8634185266630331,0.5653261286169624,-0.30975042094481897,-0.02663035266040329,-0.8692218174243278,-0.1715747568472725
17,0,Random,0.8905795912639485,0.5653261286169624,0.5214382701033904,0.8665604416812285,-0.14537764566430306,0.682285142198318
18,0,Random,0.8865949083179963,0.5653261286169624,0.3615948882904224,0.8749462255845436,-0.3030841387853863,0.4372587331812663
19,0,Random,0.9271960809507468,0.19598885362462348,-0.2698639682245765,0.5296559421080391,-0.8501161435631032,-0.3794978357216209
0,1,Random,0.003372296721411185,6.105443018334966,-0.3218734281025764,-0.02126614673316361,-0.7596887302666384,-0.25326941770525174
1,1,Random,-0.08512104818427554,3.641695034789915,-0.0641057758868458,0.8113599479523335,-0.8653676181440397,-0.10120771667783857
2,1,Random,0.05981232012279044,3.641695034789915,0.355803148139597,0.8113599479523335,-0.3166483182826332,0.46425048144434394
3,1,Random,0.24676417155712266,3.641695034789915,0.13209978109735213,0.7329866480067453,-0.5074813688265459,0.15144692260460457
4,1,Random,0.3893579032389706,3.641695034789915,0.2804723569494154,0.7531665043486035,-0.5923234762870003,0.4805231998680292
5,1,Random,0.5745061410698162,3.641695034789915,-0.12816506360763188,0.8601528920268292,-0.8653676181440397,-0.25372276415665856
6,1,Random,0.6150927600714576,3.641695034789915,0.32574505457396713,0.7171042333790398,-0.09177502818997525,0.33882550655340204
7,1,Random,0.6363171290251438,0.8661437473806606,-0.30083428834536025,-0.11088141222638831,-0.6322327798533781,-0.23011148065083725
8,1,Random,0.7760388248239123,0.8661437473806606,-0.08577602221532846,0.969435026618709,-0.7462159733189505,-0.2831615710805361
9,1,Random,0.7110671842133228,0.8661437473806606,-0.059855996242653545,0.2856437523507615,-0.28627403285242486,-0.11939685223447544
