query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
0,0,CMA-ES,-0.19172740052988627,8.918638145347566,-0.04696687070434795,0.3409017701336288,-0.5016291537911111,-0.013570049579954752
1,0,CMA-ES,-0.5778213814412044,9.74593720640673,0.01679316213794496,0.44387821921725823,-0.2240450957195434,-0.0763302374729675
2,0,CMA-ES,0.12169094212712472,8.66097562868468,0.39642337090927393,0.7760321645564743,-0.027329549364257053,0.4184954342224393
3,0,CMA-ES,0.49441166663631797,3.2425945198355524,0.4417800137429769,0.7692811061361354,-0.3754330296717076,0.6866359892537397
4,0,CMA-ES,0.4832388507351052,3.2425945198355524,0.7386447370097883,0.9191208532061431,0.5558150329211338,0.739821530955938
5,0,CMA-ES,0.47668890365839967,4.774401722461586,0.6537649123648842,0.7353798492646623,0.5630383573779077,0.6583207214084834
6,0,CMA-ES,0.4957294772454038,4.774401722461586,0.5517409953553463,0.6512044283785803,0.44387821921725823,0.5559406669127732
7,0,CMA-ES,0.4702642916696508,8.189334723448598,0.686206950274394,0.7825856187163972,0.6249712403603602,0.6686354710104094
8,0,CMA-ES,0.5040344787539498,8.189334723448598,0.6181645984208904,0.8072337567143828,0.3332438990340657,0.6660903689675566
9,0,CMA-ES,0.5876054187343706,4.774401722461586,0.5669748552448777,0.8072337567143828,0.29579810510442356,0.5824337795803523
10,0,CMA-ES,0.6023247543508823,4.774401722461586,0.6237772342613961,0.7553136826233902,0.39776151543876476,0.6710168694917146
11,0,CMA-ES,0.6637604839649077,4.774401722461586,0.6404645039135896,0.7963397362415243,0.24246747937816485,0.7615254000173345
12,0,CMA-ES,0.6469204625658705,4.774401722461586,0.6914262411891958,0.8072337567143828,0.5927933992464959,0.6828389043979521
13,0,CMA-ES,0.6327569559361592,4.774401722461586,0.64790156881004,0.6943292041520187,0.5604760255817105,0.6684005227532154
14,0,CMA-ES,0.642869531679014,4.774401722461586,0.6951271702239756,0.7553136826233902,0.6461142242928747,0.6895403869898189
15,0,CMA-ES,0.6416883128170779,4.774401722461586,0.6902201452360963,0.7825856187163972,0.6461142242928747,0.6660903689675566
16,0,CMA-ES,0.6760076295715182,0.0,0.7604945085508733,0.7837925364332994,0.6930142603373993,0.7825856187163972
17,0,CMA-ES,0.6212971993971421,4.774401722461586,0.7119437514000642,0.8286092024683321,0.5927933992464959,0.7131862019427143
18,0,CMA-ES,0.7006163453063442,0.0,0.797437294732637,0.8586576064529392,0.7659203350448144,0.7825856187163972
19,0,CMA-ES,0.6637443765741858,0.0,0.7876003661511365,0.8586576064529392,0.736273829885801,0.7777350141329029
0,1,CMA-ES,0.39684867474150354,3.2429388919830853,0.1344810122042377,0.5163325663874264,-0.4759095216996696,0.24875050206459698
1,1,CMA-ES,0.45357299340254986,2.5522347244348826,0.4811226347138809,0.6482993542080253,0.34125565103380573,0.4674677668068463
