query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
0,0,CMA-ES-IG,0.06717263337761506,0.221595420196393,0.11461732763890331,0.5656451652114082,-0.3811631103585425,0.13699362785137378
1,0,CMA-ES-IG,0.40142088894834704,0.221595420196393,0.33116369319240085,0.8063903611795802,-0.1336674629398137,0.32596593726491846
2,0,CMA-ES-IG,0.3823522086191393,0.221595420196393,0.6980011681030494,0.8063903611795802,0.5389559009944596,0.7233292051190788
3,0,CMA-ES-IG,0.2724504497520154,0.221595420196393,0.7721882915749834,0.8063903611795802,0.7135799269522181,0.7843914390840675
4,0,CMA-ES-IG,0.339717289956665,0.221595420196393,0.7843914390840675,0.8063903611795802,0.7623925169885548,0.7843914390840675
5,0,CMA-ES-IG,0.37409614489074106,0.221595420196393,0.7953909001318239,0.8063903611795802,0.7623925169885548,0.8063903611795802
6,0,CMA-ES-IG,0.37409614489074106,0.221595420196393,0.8063903611795802,0.8063903611795802,0.8063903611795802,0.8063903611795802
7,0,CMA-ES-IG,0.32125941560299964,0.221595420196393,0.809400988226296,0.8184328693664439,0.8063903611795802,0.8063903611795802
8,0,CMA-ES-IG,0.1325168405977517,3.727505028989784,0.8014121542252557,0.8184328693664439,0.7623925169885548,0.8124116152730121
9,0,CMA-ES-IG,0.1809801405467332,0.221595420196393,0.8154222423197279,0.8184328693664439,0.8063903611795802,0.8184328693664439
10,0,CMA-ES-IG,0.041564020130575544,3.727505028989784,0.8154222423197279,0.8184328693664439,0.8063903611795802,0.8184328693664439
11,0,CMA-ES-IG,0.041564020130575516,3.727505028989784,0.8184328693664439,0.8184328693664439,0.8184328693664439,0.8184328693664439
12,0,CMA-ES-IG,0.04156402013057554,3.727505028989784,0.8184328693664439,0.8184328693664439,0.8184328693664439,0.8184328693664439
13,0,CMA-ES-IG,0.04156402013057553,3.727505028989784,0.8184328693664439,0.8184328693664439,0.8184328693664439,0.8184328693664439
14,0,CMA-ES-IG,0.04156402013057553,3.727505028989784,0.8184328693664439,0.8184328693664439,0.8184328693664439,0.8184328693664439
15,0,CMA-ES-IG,0.041564020130575516,3.727505028989784,0.8184328693664439,0.8184328693664439,0.8184328693664439,0.8184328693664439
16,0,CMA-ES-IG,0.041564020130575516,3.727505028989784,0.8184328693664439,0.8184328693664439,0.8184328693664439,0.8184328693664439
17,0,CMA-ES-IG,0.04156402013057552,3.727505028989784,0.8184328693664439,0.8184328693664439,0.8184328693664439,0.8184328693664439
18,0,CMA-ES-IG,0.041564020130575516,3.727505028989784,0.8184328693664439,0.8184328693664439,0.8184328693664439,0.8184328693664439
19,0,CMA-ES-IG,0.04156402013057552,3.727505028989784,0.8184328693664439,0.8184328693664439,0.8184328693664439,0.8184328693664439
