query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
0,0,CMA-ES-IG,0.9736792261235234,-2.220446049250313e-16,-0.09889481992800789,0.33425399128502176,-0.8723391139380253,0.008792077928215191
1,0,CMA-ES-IG,0.9201509437513549,-2.220446049250313e-16,0.17355310414356548,0.7013495657185018,-0.4400864273327382,0.2749885212222412
2,0,CMA-ES-IG,0.9338301901313701,-2.220446049250313e-16,0.17378908094928552,0.5443891603864208,-0.46989421288732686,0.44461971846610776
3,0,CMA-ES-IG,0.9541241958251272,-2.220446049250313e-16,0.45029150465902823,0.9074534133778793,-0.10266869679942106,0.5157432977246584
4,0,CMA-ES-IG,0.9625474069419604,-2.220446049250313e-16,0.627046744455132,0.8899395753145858,0.1920748429574107,0.6220069281003323
5,0,CMA-ES-IG,0.9771688921520004,-2.220446049250313e-16,0.7130658300632504,0.8851440917822675,0.6053701245134148,0.618343293071394
6,0,CMA-ES-IG,0.9813494885971237,-2.220446049250313e-16,0.7536576995684395,0.9741392841270856,0.6064552676323456,0.6961185999125712
7,0,CMA-ES-IG,0.9811155089726692,-2.220446049250313e-16,0.8909505091077973,0.9726457553699568,0.802588330171592,0.9087565583114634
8,0,CMA-ES-IG,0.9926417472166934,-2.220446049250313e-16,0.9164797672117571,0.9986955822620779,0.8686926350959482,0.9128298400922478
9,0,CMA-ES-IG,0.9916736642217358,-2.220446049250313e-16,0.8821035561282597,0.9460429943601469,0.7991688610865625,0.8831861116765143
10,0,CMA-ES-IG,0.9816846082531058,-2.220446049250313e-16,0.842216105954317,0.9344887835625345,0.6925219270572834,0.8799657533911677
11,0,CMA-ES-IG,0.9820369772341686,-2.220446049250313e-16,0.8597125870595788,0.9591930822728401,0.7921134515012425,0.8448577415246118
12,0,CMA-ES-IG,0.9846442777655082,-2.220446049250313e-16,0.8362965366485888,0.9476670080354294,0.7344119763751621,0.8231226363123415
13,0,CMA-ES-IG,0.990018191300606,-2.220446049250313e-16,0.8659026506020364,0.9629902968612861,0.7649493142585867,0.8682497980013629
14,0,CMA-ES-IG,0.9920491953432731,-2.220446049250313e-16,0.8736111049298861,0.9146732097512934,0.8157587838950335,0.8730633963655464
15,0,CMA-ES-IG,0.9901366103415093,-2.220446049250313e-16,0.8555836111354678,0.9182452428937447,0.7884053498302316,0.8793484020420581
16,0,CMA-ES-IG,0.9912181098077061,-2.220446049250313e-16,0.8663382560887657,0.9350904985211537,0.8007766780605075,0.8780192844151175
17,0,CMA-ES-IG,0.9879474235903879,-2.220446049250313e-16,0.8648050917818596,0.9227304546903118,0.8217082462466277,0.8656126980002198
18,0,CMA-ES-IG,0.9862709629715083,-2.220446049250313e-16,0.8880887527564282,0.9408663173215613,0.8672068141786539,0.8718195822692986
19,0,CMA-ES-IG,0.9872035535406805,-2.220446049250313e-16,0.8671300163941424,0.9082261681859132,0.8421903985188189,0.8559738288856839
20,0,CMA-ES-IG,0.9861464999045654,-2.220446049250313e-16,0.8946962483554499,0.9265712954314891,0.8772369584209064,0.8887037855472742
21,0,CMA-ES-IG,0.9857592509013114,-2.220446049250313e-16,0.896217248638487,0.9106255436631003,0.8652282833657025,0.9023611622700994
22,0,CMA-ES-IG,0.9857908746522616,-2.220446049250313e-16,0.8840052566605884,0.9126570984746718,0.850026650539136,0.8799120982327524
23,0,CMA-ES-IG,0.9857908746522615,-2.220446049250313e-16,0.8914719058971619,0.9069778555955925,0.8717781617981025,0.8877907887122712
24,0,CMA-ES-IG,0.9857908746522615,-2.220446049250313e-16,0.892443544931756,0.9049102196479762,0.8810588298786944,0.8915514453987766
25,0,CMA-ES-IG,0.9857908746522615,-2.220446049250313e-16,0.8924619805458297,0.9031218104541139,0.8849157452119827,0.8894955288053767
26,0,CMA-ES-IG,0.9857908746522617,-2.220446049250313e-16,0.8920276290968449,0.8994328696996867,0.8845693849530024,0.8923215185141545
27,0,CMA-ES-IG,0.9857908746522615,-2.220446049250313e-16,0.8934583491459491,0.8984310955133414,0.8878727023726724,0.8946614749255283
28,0,CMA-ES-IG,0.9857908746522615,-2.220446049250313e-16,0.8922877998070596,0.8967508605359692,0.8885850201736519,0.8929230221992259
29,0,CMA-ES-IG,0.9857908746522616,-2.220446049250313e-16,0.8935275549345263,0.8955195839620803,0.8895234006917478,0.8946389538543874
0,1,CMA-ES-IG,0.9240415867451559,0.15627846432133247,0.010077024984834083,0.4548356942891049,-0.7793941804851683,0.3404999556949017
1,1,CMA-ES-IG,0.9684738209981154,0.0,0.11298112911863664,0.4650621035552503,-0.34753024690005374,0.1373432535614792
2,1,CMA-ES-IG,0.9855208260443125,0.0,0.19415086426349695,0.7173300016381001,-0.6394732200301791,0.35862185171899336
3,1,CMA-ES-IG,0.9853249006882842,0.0,0.37952919827440423,0.8671969203643343,-0.6385464738732817,0.6091948456224596
4,1,CMA-ES-IG,0.9767021300477176,0.0,0.37418082122465385,0.5916975883507218,0.03239630371474034,0.39122229657747404
5,1,CMA-ES-IG,0.9869142092849015,0.0,0.47633582381656947,0.8337935016129984,-0.01665933545177748,0.521517176719269
6,1,CMA-ES-IG,0.9937097204181452,0.0,0.6527619518611826,0.893610468841181,0.25781780643193025,0.691051082084217
7,1,CMA-ES-IG,0.9855302928632668,0.0,0.45859483961647574,0.70527322787682,-0.04149180870439843,0.5162458269490188
8,1,CMA-ES-IG,0.988796737679285,0.0,0.4069957029105288,0.9486535645213251,0.1318583339224744,0.33602481545374496
9,1,CMA-ES-IG,0.9919410309183473,0.0,0.4620580856373159,0.6544102375592682,0.21001513052631307,0.5877918248463444
10,1,CMA-ES-IG,0.9899174747311412,0.0,0.580045878775981,0.7420898745411769,0.4277368710123247,0.5985193927057999
11,1,CMA-ES-IG,0.9870126052077093,0.0,0.5314549560258804,0.7459492527381522,0.22059768238588606,0.5746970210608628
12,1,CMA-ES-IG,0.984513573860328,0.0,0.7293968777004688,0.9292630731186559,0.6086319065506883,0.6903362198410269
13,1,CMA-ES-IG,0.9846842621845323,0.0,0.6698496312980464,0.7936258275262327,0.5543398365827868,0.6572507272746655
14,1,CMA-ES-IG,0.9822247002572866,0.0,0.6964640833612324,0.8027118350894138,0.6034066370867542,0.6518219572623484
15,1,CMA-ES-IG,0.9829117235987892,0.0,0.6169642149804125,0.7100176643758817,0.48585285067945244,0.629616583186679
16,1,CMA-ES-IG,0.9818512974990047,0.0,0.6888430301743934,0.7411129161498275,0.5720926582398587,0.7196062594920758
17,1,CMA-ES-IG,0.980229928333584,0.0,0.6907363809008492,0.7419448336653696,0.6553828779909668,0.6832429956120979
18,1,CMA-ES-IG,0.9805034099707143,0.0,0.6658381082139421,0.7152068212292628,0.6088426549601992,0.6676147719092791
19,1,CMA-ES-IG,0.9791365161855285,0.0,0.652380580910043,0.6989966702946901,0.6190167607749487,0.6330841558445899
