query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
0,0,CMA-ES,0.21908427855599066,10.499497919696084,0.042346093904418486,0.042346093904418486,0.042346093904418486,0.042346093904418486
1,0,CMA-ES,0.4303041720136271,10.499497919696084,-0.04933737354993876,-0.04933737354993876,-0.04933737354993876,-0.04933737354993876
2,0,CMA-ES,0.4610007980097294,10.499497919696084,-0.011614356321544258,-0.011614356321544258,-0.011614356321544258,-0.011614356321544258
3,0,CMA-ES,0.7599003637128765,4.023134408466235,-0.8291681498099295,-0.8291681498099295,-0.8291681498099295,-0.8291681498099295
4,0,CMA-ES,0.708015429769595,1.6552901490081036,-0.5302224182324162,-0.5302224182324162,-0.5302224182324162,-0.5302224182324162
5,0,CMA-ES,0.6247944027001799,10.499497919696084,-0.47182430405989617,-0.47182430405989617,-0.47182430405989617,-0.47182430405989617
6,0,CMA-ES,0.7033364344902111,0.8839192919705834,-0.7785025198736529,-0.7785025198736529,-0.7785025198736529,-0.7785025198736529
7,0,CMA-ES,0.782680935713605,0.8839192919705834,-0.6712913914345224,-0.6712913914345224,-0.6712913914345224,-0.6712913914345224
8,0,CMA-ES,0.7862915175605094,0.8839192919705834,-0.2725930350121714,-0.2725930350121714,-0.2725930350121714,-0.2725930350121714
9,0,CMA-ES,0.8368340848581799,0.5022362820390338,-0.7177617567645428,-0.7177617567645428,-0.7177617567645428,-0.7177617567645428
10,0,CMA-ES,0.8773214510567062,0.5022362820390338,-0.7936658245623954,-0.7936658245623954,-0.7936658245623954,-0.7936658245623954
11,0,CMA-ES,0.9278190683137695,0.8839192919705834,-0.8589813987850906,-0.8589813987850906,-0.8589813987850906,-0.8589813987850906
12,0,CMA-ES,0.9395426289216541,-1.7763568394002505e-15,-0.8055841319183802,-0.8055841319183802,-0.8055841319183802,-0.8055841319183802
13,0,CMA-ES,0.9454665509800045,-1.7763568394002505e-15,-0.8692515760282723,-0.8692515760282723,-0.8692515760282723,-0.8692515760282723
14,0,CMA-ES,0.9345436089921285,-1.7763568394002505e-15,-0.8215182730349985,-0.8215182730349985,-0.8215182730349985,-0.8215182730349985
15,0,CMA-ES,0.9319530104045362,1.8359606017269812,-0.766097131112507,-0.766097131112507,-0.766097131112507,-0.766097131112507
16,0,CMA-ES,0.9324187263234095,1.8359606017269812,-0.766097131112507,-0.766097131112507,-0.766097131112507,-0.766097131112507
17,0,CMA-ES,0.9417879824133151,0.8839192919705834,-0.7637477803735561,-0.7637477803735561,-0.7637477803735561,-0.7637477803735561
18,0,CMA-ES,0.9404136078134432,0.9961657189350124,-0.5794214788163515,-0.5794214788163515,-0.5794214788163515,-0.5794214788163515
19,0,CMA-ES,0.9291025087893937,0.9961657189350124,-0.5794214788163515,-0.5794214788163515,-0.5794214788163515,-0.5794214788163515
0,1,CMA-ES,0.20643191893488194,11.067053210686773,-0.07683068627894049,-0.07683068627894049,-0.07683068627894049,-0.07683068627894049
1,1,CMA-ES,0.40545088614390035,4.193073041856478,-0.12941223366748564,-0.12941223366748564,-0.12941223366748564,-0.12941223366748564
2,1,CMA-ES,0.44746331553403945,1.021716757495537,-0.41494787012227086,-0.41494787012227086,-0.41494787012227086,-0.41494787012227086
3,1,CMA-ES,0.7579513851898225,0.0,-0.5526950628858832,-0.5526950628858832,-0.5526950628858832,-0.5526950628858832
4,1,CMA-ES,0.6907308205204127,0.0,-0.2984267468779243,-0.2984267468779243,-0.2984267468779243,-0.2984267468779243
5,1,CMA-ES,0.6907308205204127,0.0,-0.17308051076682993,-0.17308051076682993,-0.17308051076682993,-0.17308051076682993
6,1,CMA-ES,0.7366170536461313,0.0,-0.4794211990275552,-0.4794211990275552,-0.4794211990275552,-0.4794211990275552
7,1,CMA-ES,0.8103718242540474,1.462350707556725,-0.8600510627721791,-0.8600510627721791,-0.8600510627721791,-0.8600510627721791
8,1,CMA-ES,0.7200116234463979,1.462350707556725,-0.5526950628858832,-0.5526950628858832,-0.5526950628858832,-0.5526950628858832
9,1,CMA-ES,0.7117437579437921,1.462350707556725,-0.5526950628858832,-0.5526950628858832,-0.5526950628858832,-0.5526950628858832
10,1,CMA-ES,0.7163641921136737,1.462350707556725,-0.5526950628858832,-0.5526950628858832,-0.5526950628858832,-0.5526950628858832
11,1,CMA-ES,0.7368634278647139,1.462350707556725,-0.7810375547026293,-0.7810375547026293,-0.7810375547026293,-0.7810375547026293
12,1,CMA-ES,0.687267393765498,1.462350707556725,-0.5465641485315701,-0.5465641485315701,-0.5465641485315701,-0.5465641485315701
13,1,CMA-ES,0.7123687111896442,1.462350707556725,-0.5465641485315701,-0.5465641485315701,-0.5465641485315701,-0.5465641485315701
14,1,CMA-ES,0.6776167334330724,1.462350707556725,-0.5465641485315701,-0.5465641485315701,-0.5465641485315701,-0.5465641485315701
15,1,CMA-ES,0.7059551598490187,1.462350707556725,-0.5465641485315701,-0.5465641485315701,-0.5465641485315701,-0.5465641485315701
16,1,CMA-ES,0.7475994454404048,1.462350707556725,-0.7810375547026293,-0.7810375547026293,-0.7810375547026293,-0.7810375547026293
17,1,CMA-ES,0.7431526284524229,1.462350707556725,-0.7810375547026293,-0.7810375547026293,-0.7810375547026293,-0.7810375547026293
18,1,CMA-ES,0.743152628452423,1.462350707556725,-0.7810375547026293,-0.7810375547026293,-0.7810375547026293,-0.7810375547026293
19,1,CMA-ES,0.743152628452423,1.462350707556725,-0.7810375547026293,-0.7810375547026293,-0.7810375547026293,-0.7810375547026293
0,2,CMA-ES,0.5191773919226085,2.1695107993468117,-0.24159923899544392,-0.24159923899544392,-0.24159923899544392,-0.24159923899544392
1,2,CMA-ES,0.5590375303006767,1.506319757312859,-0.5488779988453427,-0.5488779988453427,-0.5488779988453427,-0.5488779988453427
2,2,CMA-ES,0.6152248956109208,1.506319757312859,-0.4173024326432852,-0.4173024326432852,-0.4173024326432852,-0.4173024326432852
3,2,CMA-ES,0.6548919939770299,4.695146228452394,-0.5452685872737673,-0.5452685872737673,-0.5452685872737673,-0.5452685872737673
4,2,CMA-ES,0.7942066562129553,2.821344032187136,-0.7686020202574758,-0.7686020202574758,-0.7686020202574758,-0.7686020202574758
5,2,CMA-ES,0.8619465043796312,2.3257309615109034,-0.7672635600700423,-0.7672635600700423,-0.7672635600700423,-0.7672635600700423
6,2,CMA-ES,0.8690596253142975,2.3257309615109034,-0.7825846131183763,-0.7825846131183763,-0.7825846131183763,-0.7825846131183763
7,2,CMA-ES,0.8523274675971889,2.3257309615109034,-0.6690563684731816,-0.6690563684731816,-0.6690563684731816,-0.6690563684731816
8,2,CMA-ES,0.8589497829357867,2.3257309615109034,-0.7825846131183763,-0.7825846131183763,-0.7825846131183763,-0.7825846131183763
9,2,CMA-ES,0.818854417939353,1.68813404464718,-0.4104839825535012,-0.4104839825535012,-0.4104839825535012,-0.4104839825535012
10,2,CMA-ES,0.8202542701574409,1.68813404464718,-0.27412161529320644,-0.27412161529320644,-0.27412161529320644,-0.27412161529320644
11,2,CMA-ES,0.8507052412246348,2.1695107993468117,-0.4660335815455884,-0.4660335815455884,-0.4660335815455884,-0.4660335815455884
12,2,CMA-ES,0.8296492395858458,2.1695107993468117,-0.44701626108675047,-0.44701626108675047,-0.44701626108675047,-0.44701626108675047
13,2,CMA-ES,0.7968532838741869,2.1695107993468117,-0.44701626108675047,-0.44701626108675047,-0.44701626108675047,-0.44701626108675047
14,2,CMA-ES,0.8053130908605701,2.1695107993468117,-0.4660335815455884,-0.4660335815455884,-0.4660335815455884,-0.4660335815455884
15,2,CMA-ES,0.8046047501870699,2.1695107993468117,-0.2454146813722276,-0.2454146813722276,-0.2454146813722276,-0.2454146813722276
16,2,CMA-ES,0.8092871899158002,2.724917739280771,-0.18905148584639528,-0.18905148584639528,-0.18905148584639528,-0.18905148584639528
17,2,CMA-ES,0.793864432516049,2.724917739280771,-0.0777492137584409,-0.0777492137584409,-0.0777492137584409,-0.0777492137584409
18,2,CMA-ES,0.793864432516049,2.724917739280771,-0.0777492137584409,-0.0777492137584409,-0.0777492137584409,-0.0777492137584409
19,2,CMA-ES,0.793864432516049,2.724917739280771,-0.0777492137584409,-0.0777492137584409,-0.0777492137584409,-0.0777492137584409
0,3,CMA-ES,0.5929757172316414,4.610963210149204,-0.3774099067679844,-0.3774099067679844,-0.3774099067679844,-0.3774099067679844
1,3,CMA-ES,0.5716993851396678,2.6126026683181585,-0.3774099067679844,-0.3774099067679844,-0.3774099067679844,-0.3774099067679844
2,3,CMA-ES,0.5961243729534403,3.068656288661625,-0.48930296415428487,-0.48930296415428487,-0.48930296415428487,-0.48930296415428487
3,3,CMA-ES,0.6503369906735098,1.4536424653862756,-0.40430225587965235,-0.40430225587965235,-0.40430225587965235,-0.40430225587965235
4,3,CMA-ES,0.5534154429057166,1.4536424653862756,-0.10516764451125263,-0.10516764451125263,-0.10516764451125263,-0.10516764451125263
5,3,CMA-ES,0.560939389107067,3.068656288661625,-0.14215580500937225,-0.14215580500937225,-0.14215580500937225,-0.14215580500937225
6,3,CMA-ES,0.6089053980316815,1.4536424653862756,-0.456525997523961,-0.456525997523961,-0.456525997523961,-0.456525997523961
7,3,CMA-ES,0.5853512983925729,3.068656288661625,-0.29451194192502334,-0.29451194192502334,-0.29451194192502334,-0.29451194192502334
8,3,CMA-ES,0.42591181987895765,5.4989238988378375,-0.13537172498332892,-0.13537172498332892,-0.13537172498332892,-0.13537172498332892
9,3,CMA-ES,0.4193076869029992,5.4989238988378375,-0.11886329687089676,-0.11886329687089676,-0.11886329687089676,-0.11886329687089676
10,3,CMA-ES,0.41448115976643246,1.4536424653862756,-0.12858072154991473,-0.12858072154991473,-0.12858072154991473,-0.12858072154991473
11,3,CMA-ES,0.3911659159020186,5.4989238988378375,-0.10275141177291161,-0.10275141177291161,-0.10275141177291161,-0.10275141177291161
12,3,CMA-ES,0.34748953687705786,3.068656288661625,-0.0691791440385449,-0.0691791440385449,-0.0691791440385449,-0.0691791440385449
13,3,CMA-ES,0.377472346725612,3.068656288661625,-0.0691791440385449,-0.0691791440385449,-0.0691791440385449,-0.0691791440385449
14,3,CMA-ES,0.3205457883371519,5.4989238988378375,-0.0691791440385449,-0.0691791440385449,-0.0691791440385449,-0.0691791440385449
15,3,CMA-ES,0.32054578833715197,5.4989238988378375,-0.0691791440385449,-0.0691791440385449,-0.0691791440385449,-0.0691791440385449
16,3,CMA-ES,0.3061341083396265,3.068656288661625,0.0871108400430413,0.0871108400430413,0.0871108400430413,0.0871108400430413
17,3,CMA-ES,0.348570821966211,5.4989238988378375,-0.09566982665891832,-0.09566982665891832,-0.09566982665891832,-0.09566982665891832
18,3,CMA-ES,0.3969311122875571,3.068656288661625,-0.06509313414055257,-0.06509313414055257,-0.06509313414055257,-0.06509313414055257
19,3,CMA-ES,0.3969311122875571,3.068656288661625,-0.06509313414055257,-0.06509313414055257,-0.06509313414055257,-0.06509313414055257
0,4,CMA-ES,0.21442194297652015,9.589865869322809,-0.2114888222829179,-0.2114888222829179,-0.2114888222829179,-0.2114888222829179
1,4,CMA-ES,0.500005136691492,0.7644397053773826,-0.499192004111906,-0.499192004111906,-0.499192004111906,-0.499192004111906
2,4,CMA-ES,0.5209451488421546,0.7644397053773826,-0.2731840925327149,-0.2731840925327149,-0.2731840925327149,-0.2731840925327149
3,4,CMA-ES,0.5258233887471172,0.8581926054238131,-0.18347909509416868,-0.18347909509416868,-0.18347909509416868,-0.18347909509416868
4,4,CMA-ES,0.5544744195699437,0.8581926054238131,-0.18347909509416868,-0.18347909509416868,-0.18347909509416868,-0.18347909509416868
5,4,CMA-ES,0.6754731218622139,0.8581926054238131,-0.22249382895271935,-0.22249382895271935,-0.22249382895271935,-0.22249382895271935
6,4,CMA-ES,0.7582466850177104,0.8581926054238131,-0.22249382895271935,-0.22249382895271935,-0.22249382895271935,-0.22249382895271935
7,4,CMA-ES,0.7874613836986981,0.8581926054238131,-0.5076212910229628,-0.5076212910229628,-0.5076212910229628,-0.5076212910229628
8,4,CMA-ES,0.8152468245547008,0.8581926054238131,-0.6744640169808785,-0.6744640169808785,-0.6744640169808785,-0.6744640169808785
9,4,CMA-ES,0.8049384182348335,0.8581926054238131,-0.5145605893045256,-0.5145605893045256,-0.5145605893045256,-0.5145605893045256
10,4,CMA-ES,0.8114925179571897,0.8581926054238131,-0.5320729681586075,-0.5320729681586075,-0.5320729681586075,-0.5320729681586075
11,4,CMA-ES,0.7688086705353965,0.8581926054238131,-0.4857605612640337,-0.4857605612640337,-0.4857605612640337,-0.4857605612640337
12,4,CMA-ES,0.7688086705353964,0.8581926054238131,-0.4857605612640337,-0.4857605612640337,-0.4857605612640337,-0.4857605612640337
