query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
0,0,CMA-ES-IG,0.9826078698968886,0.2910294115341272,0.03813029434149321,0.9933468696343718,-0.9505940699912535,0.05488418886142728
1,0,CMA-ES-IG,0.9525856070906946,0.2910294115341272,0.6315261881982003,0.9876419541864163,0.23349971090068028,0.6524815438528524
2,0,CMA-ES-IG,0.9814540465465439,0.2910294115341272,0.8044867107658196,0.9991567406178646,0.5530202902035989,0.8328849061209073
3,0,CMA-ES-IG,0.8854819564238894,0.5246022471811069,0.9543118351101423,0.9997783743177654,0.8625824243653346,0.9774432708787345
4,0,CMA-ES-IG,0.9960593090958798,0.0,0.9495780497673032,0.9994759714739221,0.8965213125226152,0.9511574575363377
5,0,CMA-ES-IG,0.9885324343275851,0.0,0.9701324925251661,0.9999851338946663,0.9205039465656865,0.9800204448201557
6,0,CMA-ES-IG,0.9988189400386966,0.0,0.9695247927341928,0.9999990900193353,0.9207211990885279,0.978689440914454
7,0,CMA-ES-IG,0.9999923332257751,0.0,0.9715614507605123,0.993462776534318,0.9517008485114179,0.9705410889981565
8,0,CMA-ES-IG,0.9989362244006954,0.0,0.9630377418102471,0.9881576629820524,0.9386203927104234,0.9626864557742563
9,0,CMA-ES-IG,0.9938214287496673,0.0,0.966697637155653,0.9831379921238079,0.9523204763195638,0.9656660400896204
10,0,CMA-ES-IG,0.9993787616996787,0.0,0.9717131217214207,0.9838162095473432,0.9596313883514301,0.9717024444934548
11,0,CMA-ES-IG,0.9999688368090046,0.0,0.9685645823918692,0.9737569769018044,0.9607227921305808,0.9698892802675457
12,0,CMA-ES-IG,0.9995706689407365,0.0,0.9705875558334431,0.9768189190226283,0.9650458905137776,0.9702427068986834
13,0,CMA-ES-IG,0.9996838671236072,0.0,0.9684762459415108,0.9730236586136305,0.9645397493119836,0.9681707879202144
14,0,CMA-ES-IG,0.999968751087791,0.0,0.9697376969700066,0.9728578189594104,0.9661901027316449,0.9699514330944856
15,0,CMA-ES-IG,0.9999937806993886,0.0,0.9686711685344291,0.9701320712401881,0.9665408136685282,0.9690058946145002
16,0,CMA-ES-IG,0.9999809227235983,0.0,0.9682175175367789,0.9701074855442787,0.9670120501674778,0.9678752672176796
17,0,CMA-ES-IG,0.9999994481614242,0.0,0.9687034010263483,0.9696594242378093,0.9672491269340794,0.9689525264667522
18,0,CMA-ES-IG,0.9999912324324244,0.0,0.9689669717660754,0.9698816286610069,0.9682300063950541,0.9688781260041204
19,0,CMA-ES-IG,0.9999958435444066,0.0,0.9686931891851964,0.9692209367485994,0.967936279644456,0.9688077701738651
0,1,CMA-ES-IG,0.023464339896007515,1.9613063058008886,-0.1766957787613006,0.9887965565590766,-0.9999502356510903,-0.34781471797659436
1,1,CMA-ES-IG,-0.9767357399357256,5.253884463414119,0.3647387585257936,0.9651665508536378,-0.9563695206584707,0.7250790019540037
2,1,CMA-ES-IG,0.9885278273676608,0.18683323984886968,0.9061813960359533,0.9874799468027878,0.8256099713143901,0.9058178330133175
3,1,CMA-ES-IG,0.9984227133951437,0.0,0.8916010945761059,0.9893673359345827,0.6495431521374332,0.9637469451162038
4,1,CMA-ES-IG,0.9949306892527465,0.18683323984886968,0.8980394976793907,0.9890154477420278,0.7098194078002723,0.9466615675876315
5,1,CMA-ES-IG,0.9725688412009201,0.0,0.9801145001876097,0.9990738361451006,0.936559369385532,0.9924123976099033
6,1,CMA-ES-IG,0.9976661998032544,0.0,0.9795077208475211,0.996409097612687,0.9557470338101982,0.9829373759835996
7,1,CMA-ES-IG,0.9999972631562359,0.0,0.9892356275010938,0.9988521704775515,0.9724963616439729,0.9927969889414254
8,1,CMA-ES-IG,0.9975432151695515,0.18683323984886968,0.9887922006136944,0.999132045183989,0.9730372641035834,0.9914997465836026
9,1,CMA-ES-IG,0.9988634904495165,0.0,0.9799508553905556,0.9938647322227223,0.9614214233261666,0.9822586330066668
10,1,CMA-ES-IG,0.9915179946181958,0.0,0.9880850131677004,0.9950206362321888,0.9820980437459236,0.9876106863463445
11,1,CMA-ES-IG,0.9861492408293036,0.0,0.9870853526013499,0.9909745805726728,0.980858304311987,0.9882542627603699
12,1,CMA-ES-IG,0.9914835753528943,0.0,0.9876169413126947,0.9907977605676865,0.9841144931864017,0.9877777557483454
13,1,CMA-ES-IG,0.9918507410986375,0.0,0.9875432558178137,0.9903588068611192,0.985436275406806,0.9871889705016648
14,1,CMA-ES-IG,0.994400032514992,0.0,0.9877672617744451,0.9894602121148465,0.9857207106535519,0.9879440621646909
15,1,CMA-ES-IG,0.9963202146056664,0.0,0.9876058264292713,0.988974758259991,0.9857609957872543,0.9878437758349199
16,1,CMA-ES-IG,0.9960551022801152,0.0,0.9874027782886942,0.9882688918135358,0.9864487924026318,0.9874467144693044
17,1,CMA-ES-IG,0.9963516737516155,0.0,0.9874748191733542,0.9880708994139064,0.9865305417188606,0.9876489177803249
18,1,CMA-ES-IG,0.9965942485628567,0.0,0.9874630611217896,0.9878835034600432,0.9869463623576875,0.9875111893347137
19,1,CMA-ES-IG,0.9962621679014683,0.0,0.9873313351910916,0.9876725364897045,0.9869654367846741,0.9873436837449938
0,2,CMA-ES-IG,0.05967373297075136,1.5438853981636402,-0.0029917540072242135,0.9975732759264522,-0.9747957686889366,-0.01737226163320621
1,2,CMA-ES-IG,0.6487155539815802,0.4742959450002253,0.43785576918565794,0.9926719685742872,-0.7965474007272209,0.7776492544477827
2,2,CMA-ES-IG,0.4250937719109281,0.4742959450002253,0.4384108654814034,0.9795562380196741,-0.985740962816405,0.8799140933611722
3,2,CMA-ES-IG,0.590112291569231,0.4742959450002253,0.9635899794609161,0.9995833970816366,0.8912840582442161,0.9817462312589058
4,2,CMA-ES-IG,0.5812873904284681,0.4742959450002253,0.9852702174033454,0.9931001858797128,0.979143152001619,0.9844187658660247
5,2,CMA-ES-IG,0.6422427894704257,0.4742959450002253,0.9555574549916439,0.9995592075579269,0.8872486448814165,0.9677109837636162
6,2,CMA-ES-IG,0.6809693959624815,0.4742959450002253,0.9802593862639892,0.9998448297659385,0.9618685655090073,0.9796620748905056
7,2,CMA-ES-IG,0.7045887928320893,0.4742959450002253,0.985930216540511,0.9988560110328716,0.9620098974558655,0.9914274788366536
8,2,CMA-ES-IG,0.7267631167603789,0.4742959450002253,0.9867398215691205,0.9957413221543316,0.9734651674032588,0.9888763983594457
9,2,CMA-ES-IG,0.7334349319325578,0.4742959450002253,0.9860389070672957,0.9964790571972469,0.9739324460748094,0.9868720624985634
10,2,CMA-ES-IG,0.7431594390850751,0.4742959450002253,0.9828978160369441,0.9878197128558321,0.9751342638820099,0.9843186437049674
11,2,CMA-ES-IG,0.7539286891175728,0.4742959450002253,0.9836365392956842,0.9879844557619127,0.9763407499145073,0.9851104757531584
12,2,CMA-ES-IG,0.7500900604365881,0.4742959450002253,0.9831704597776835,0.9862209248702585,0.9792055428604548,0.9836276856900104
13,2,CMA-ES-IG,0.7412645386390976,0.4742959450002253,0.9828836627316201,0.9864169953585721,0.9789283097805156,0.9830946728936962
14,2,CMA-ES-IG,0.7443750241893079,0.4742959450002253,0.9838830035375616,0.9860494701750466,0.982411960793964,0.983535291590618
15,2,CMA-ES-IG,0.7466853323634334,0.4742959450002253,0.9836165842577413,0.9854126925245917,0.9820948935943423,0.9834793754560158
16,2,CMA-ES-IG,0.7485738354837499,0.4742959450002253,0.9831398865856803,0.9842809009442967,0.9824109280214008,0.9829338586885119
17,2,CMA-ES-IG,0.7498556142979498,0.4742959450002253,0.9827400864585081,0.9834525093795883,0.9817905752228362,0.9828586306158039
18,2,CMA-ES-IG,0.7512794496649228,0.4742959450002253,0.982553081364136,0.9832141604066909,0.9820393503733338,0.9824794073382597
19,2,CMA-ES-IG,0.7510439603654931,0.4742959450002253,0.9827667475724131,0.9831536915030759,0.9822544846872362,0.9828294070496701
0,3,CMA-ES-IG,0.9999110876186771,0.0,-0.03413266355245459,0.9995746441486975,-0.9877731599860639,-0.07416606918622601
