query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
0,0,CMA-ES,0.7636997310223678,1.025277718327298,-0.03911470230554978,0.8850333219199406,-0.6274619834678117,-0.20701507383716392
1,0,CMA-ES,0.8486245090073974,1.025277718327298,0.6040794600655369,0.963143926556564,0.016618385002291566,0.718277764351646
2,0,CMA-ES,0.6553184135016302,1.3956306492641675,0.8542066334180765,0.9538180355840906,0.620632374530801,0.9211880617787072
3,0,CMA-ES,0.7216461232493071,1.025277718327298,0.7693840010025278,0.963143926556564,0.5102824906074053,0.8020547934230711
4,0,CMA-ES,0.6600744413250461,0.3884252424756882,0.5336636674165751,0.838596569153449,0.25906786325311315,0.5184951186298694
5,0,CMA-ES,0.3496917660854545,6.12114667992261,0.4234068149235223,0.9181423276022403,-0.013142366825302459,0.3943136494585755
6,0,CMA-ES,0.4249570823990366,5.509266768199953,0.6347924276556893,0.963143926556564,-0.04444534412748387,0.8102355640968385
7,0,CMA-ES,0.4243073767548513,5.509266768199953,0.9308625106084073,0.963143926556564,0.8850333219199406,0.9376363969785623
8,0,CMA-ES,0.384097016332312,5.509266768199953,0.9608124538134456,0.963143926556564,0.9538180355840906,0.963143926556564
9,0,CMA-ES,0.5445050628102994,5.509266768199953,0.9686320596536426,0.9850964589448784,0.963143926556564,0.963143926556564
10,0,CMA-ES,0.5661658760870075,3.7131099222685062,0.9554366913189163,0.963143926556564,0.9523924015675053,0.953105218575798
11,0,CMA-ES,0.5661658760870075,3.7131099222685062,0.963143926556564,0.963143926556564,0.963143926556564,0.963143926556564
12,0,CMA-ES,0.6094038795761675,0.3884252424756882,0.9436162753974081,0.963143926556564,0.8850333219199406,0.963143926556564
13,0,CMA-ES,0.5863995920830406,5.509266768199953,0.8861284207440714,0.963143926556564,0.8113031125798404,0.8850333219199406
14,0,CMA-ES,0.7045041992829791,0.3884252424756882,0.9409283941501434,0.963143926556564,0.8850333219199406,0.9577681640620346
15,0,CMA-ES,0.659397745746679,0.3884252424756882,0.9577681640620346,0.963143926556564,0.9523924015675053,0.9577681640620346
16,0,CMA-ES,0.5989520506192446,5.509266768199953,0.9577681640620346,0.963143926556564,0.9523924015675053,0.9577681640620346
17,0,CMA-ES,0.628084522143338,1.3956306492641675,0.9446579907688873,0.9523924015675053,0.9214547583730339,0.9523924015675053
18,0,CMA-ES,0.6547885398390954,1.3956306492641675,0.9446579907688873,0.9523924015675053,0.9214547583730339,0.9523924015675053
19,0,CMA-ES,0.6833786306513522,1.3956306492641675,0.9550802828147699,0.963143926556564,0.9523924015675053,0.9523924015675053
0,1,CMA-ES,-0.022428791950916047,3.202876045693991,-0.07509758989876983,0.9742136197703566,-0.6603149905061341,-0.3071444944296509
1,1,CMA-ES,0.3403180608160789,3.202876045693991,0.5352334817378173,0.7754781046097424,0.25860782308814306,0.5534239996266918
2,1,CMA-ES,0.927800918951016,0.0007527254508548076,0.725478767976004,0.8693251862709339,0.5374850020793904,0.7475524417768458
3,1,CMA-ES,0.9958066865250187,0.0007527254508548076,0.7505241489426165,0.8724695501478764,0.6546219897466216,0.7375025279379841
4,1,CMA-ES,0.8097345863712627,0.7341602513009815,0.7060476815360932,0.8702728650802245,0.5144378573474404,0.719740001858354
5,1,CMA-ES,0.90478090868573,0.23075623930648037,0.6496469950505943,0.9370972017399608,0.2860609418154852,0.6877149183234655
6,1,CMA-ES,0.9016797484453015,0.23075623930648037,0.727002266372514,0.8780349541395606,0.5769497194340472,0.7265121959582241
7,1,CMA-ES,0.9436454252339513,0.23075623930648037,0.7826677383626428,0.8724695501478764,0.5656051543252436,0.8462981244887258
8,1,CMA-ES,0.9524907308832242,0.23075623930648037,0.777030079107643,0.8780349541395606,0.5555645139317793,0.837260424179616
9,1,CMA-ES,0.9383600087387628,0.08609091249378009,0.6371138372896474,0.889498542602877,0.4388608988450302,0.6100479538553413
10,1,CMA-ES,0.9791698912656429,0.0007527254508548076,0.8733793056729917,0.9742136197703566,0.761356009795273,0.8789737965631685
11,1,CMA-ES,0.9732537550592326,0.08609091249378009,0.8874572174526274,0.9436976523133191,0.8411716384051058,0.8824797895460426
12,1,CMA-ES,0.9299391695952509,0.23075623930648037,0.897822966083679,0.9436976523133191,0.8543941495296569,0.89660003124587
13,1,CMA-ES,0.895459141054564,0.23075623930648037,0.9064644645946239,0.9822208855010032,0.788946537228613,0.9273452178244398
14,1,CMA-ES,0.8632895861103406,0.23075623930648037,0.8509947119230863,0.9161505078246549,0.7616510143572607,0.863088662755215
