trial,query_num,alignment,regret,query_quality_max,query_quality_avg,query_quality_median,query_quality_min
0,0,-0.43214330153871894,1.6133279113573167,0.01576507949315078,-0.007151754194072541,0.009606691629091238,-0.06358547952762342
0,1,-0.41000370190614216,1.6133279113573167,0.04181489173481461,0.024664224439488486,0.026022173494781687,0.004797659033575966
0,2,-0.3858762866533693,1.1639416388165178,0.05868948605522676,0.011837669945789182,0.035291645238691785,-0.0819220967494536
0,3,-0.5150259152185412,1.2542437727214846,0.07689051050705223,0.005269651904591024,-0.0028989425810565473,-0.050014017726575044
0,4,-0.3935563379357096,1.2542437727214846,0.057055151856067715,0.00014639671757094106,-0.005893501340497322,-0.04468256230478931
0,5,-0.27302403135565967,0.46137915380230643,0.023692939020576727,-0.011276958085854669,-0.008350172007071466,-0.05210042734985247
0,6,-0.26747812911165597,1.2722150869330233,0.06429568540440524,0.029248457515490864,0.052399286003705345,-0.05210042734985247
0,7,-0.22022050966417583,1.01847559096139,0.050680078989992675,0.006382279416652859,0.01852706128002695,-0.06220508388343514
0,8,-0.37829669816726946,1.2722150869330233,0.10367289397755676,0.02884709787470794,0.029551682313613523,-0.04738786710595205
0,9,-0.4140064866982709,1.490220440394535,0.016780805743736634,-0.003770470272691848,0.0045213829744728835,-0.04090545278344979
0,10,-0.43180558802483354,1.490220440394535,0.04557077967177536,0.015802227768952726,0.009645891093633807,-0.001653650783232069
0,11,-0.34099816776640596,1.490220440394535,0.04942714112897677,0.009227077892908015,0.0033108924872768918,-0.019140614531898494
0,12,-0.2891135843671141,1.490220440394535,0.07294292078290657,0.011917951117562399,0.00476044735818216,-0.03479201102902129
0,13,-0.25701116268461444,1.490220440394535,0.09039112831713485,0.010748866936989308,0.007052713801883142,-0.0615010881729439
0,14,-0.27285082142030476,1.490220440394535,0.08114527397940272,0.027029886539825486,0.02546903741191977,-0.0239638026439403
0,15,-0.26170689587356616,1.5640215936507837,0.06856833514269028,0.017156441495435056,0.0196100939057137,-0.03916275697237746
0,16,-0.17045350271300974,1.490220440394535,0.06253291152615122,0.027002261262678018,0.05435069767370279,-0.06322526182284473
0,17,-0.1637220958051774,1.490220440394535,0.08653390723633167,0.012908306103165963,0.02581736448476438,-0.08653541179319657
0,18,-0.1503199209622978,1.490220440394535,0.04774342015134297,0.021429915308454624,0.02802547827685787,-0.01807471547124022
0,19,-0.09274048315088927,1.5640215936507837,0.056776728898087284,0.019498578236317884,0.01688814739449904,-0.012558710741813833
0,20,-0.14174704712169067,1.5640215936507837,0.05952499660065599,0.014250783976258074,0.014852613146372885,-0.032227086988369465
0,21,-0.14872149106915067,1.5640215936507837,0.06147359013535951,-0.00608125996816735,0.0003683908925838277,-0.08653541179319657
0,22,-0.18716091215677966,1.490220440394535,0.028661509248262815,-0.0025866704043070177,-0.0010714437014530715,-0.03686530346258474
0,23,-0.25555168971006004,1.490220440394535,0.06253291152615122,0.01414498756898596,0.010044842085248838,-0.02604264542070505
0,24,-0.20388856079183032,1.5640215936507837,0.06302180242177215,0.009914546438896072,0.021166147676339158,-0.06569591201886618
0,25,-0.15919822811789122,1.5640215936507837,0.03581892892628305,-0.004947904030213025,-0.00442577640643681,-0.04675899223426153
0,26,-0.12185377899498365,1.490220440394535,0.028422831826733243,-0.011329936699558566,0.0026368924202288192,-0.07901636346542515
0,27,-0.11358357391965956,1.2866726230092758,0.08653390723633167,0.01976333380271024,0.0022949325834518736,-0.012070437192394468
0,28,-0.1800922495716226,1.2866726230092758,0.04900646841622604,0.0079595941436857,0.014125738577703231,-0.0454195689968897
0,29,-0.23110636090275127,1.6273330403194066,0.03488898540106371,-0.010517080959703617,-0.005630698610505996,-0.06569591201886618
1,0,0.08598530655575458,0.6500866581801784,0.045627397005948256,0.011066290023255279,0.019309742384943367,-0.03998172168281387
1,1,0.2756973516816742,1.188220648585414,0.06388985600329193,0.0034139883206260606,-0.005126090518986908,-0.03998172168281387
1,2,0.31605838359518523,1.188220648585414,0.008512690721924739,-0.011419404615818763,-0.01201306011801814,-0.030164188949163506
1,3,0.4027618583390745,1.188220648585414,0.045627397005948256,-0.024707949762084777,-0.04269603772734392,-0.05906712059959952
1,4,0.5706535544410798,0.3342155620330545,0.039475947556127274,0.006454540028874175,0.014551399844080786,-0.04276058712879215
1,5,0.4653091574167656,0.4056412818718529,0.040725931386130385,0.0024121880709829418,-0.008832517586657058,-0.013412143928884502
1,6,0.3215833512027401,0.7908532899269494,0.09596177435205222,-0.0014144731046314314,-0.01443120241204822,-0.07275726194648151
1,7,0.48700228351878233,0.4306124997041912,0.07837532764229338,-0.008362708298216682,-0.027860409735169775,-0.05610534136482056
1,8,0.615963181037573,0.4306124997041912,0.00578149776088881,-0.030349859108092247,-0.023515309841347844,-0.0801503145105621
1,9,0.4560814807158082,0.8374740567464696,0.04892065313305482,0.0020868072304987342,0.019965839776696654,-0.08050510376445319
1,10,0.33695653227401035,0.8374740567464696,0.012369776433786672,-0.021260569205497022,-0.018497575861359875,-0.06041690153305502
1,11,0.370479549292036,0.8374740567464696,0.031630712921129595,0.00015374022132031914,0.010295128881231234,-0.05160600979831079
1,12,0.4110163520128486,0.8060024751967122,0.045627397005948256,0.010241607310885272,0.012401224689294247,-0.02946341714099566
