trial,query_num,alignment,regret,query_quality_max,query_quality_avg,query_quality_median,query_quality_min
0,0,0.10633110336997899,1.1893949050227375,0.03631502173976503,-0.008083293863139204,-0.014986589486783747,-0.03867501821875435
0,1,0.09734843566654403,0.8841999997580017,0.12006029135315203,0.035391817689705854,0.0331224464153588,-0.04473791342504622
0,2,0.018730720384100355,0.8841999997580017,0.09633027206794287,0.035164137513342617,0.02606174901958367,-0.007797220053739742
0,3,0.048135694431609394,1.0333149227793352,0.07699681046968167,-0.01725241185428525,-0.016949814064616285,-0.11210682975759009
0,4,0.017344426242717884,1.0333149227793352,0.014198200539727736,-0.024596415355228496,-0.020366027555153644,-0.07185180685033443
0,5,-0.16433988543936837,1.0333149227793352,0.08851425718257946,-0.03240024529581093,-0.05287416657487133,-0.11236690521608053
0,6,-0.12324330353684076,1.0333149227793352,0.03484911327305999,0.002207224736952746,0.03150792618188809,-0.0890360666890252
0,7,-0.06359469660650803,1.0333149227793352,0.09633027206794287,0.042600638357856296,0.06995964333675342,-0.06584700531002455
0,8,-0.14271518266956892,1.0333149227793352,0.09546453837382726,-0.018999105526857296,-0.035902728070453443,-0.09965550434034956
0,9,-0.21935700748206613,1.1826722491236816,0.1056282630086595,0.0015862583112002046,-0.006459073706890764,-0.08636508235007717
0,10,-0.18833545683843694,1.1826722491236816,0.02320916336129643,-0.0076668100349376765,-7.156915625634169e-05,-0.053733265188534454
0,11,-0.11484157315812908,1.1826722491236816,0.031091049509159027,-0.02611313359278813,-0.01629784748872669,-0.10294788890285818
0,12,-0.1477832784835733,1.1826722491236816,0.20420305506165165,0.01810030729377371,-0.01686089648363042,-0.09808003291929598
0,13,-0.14328537719163068,1.1012074477992777,0.03281467032491264,-0.0435427845590618,-0.03915007742459855,-0.12868565371196272
0,14,-0.06480470222045098,1.1012074477992777,0.13500997124256353,0.015941449610724037,-0.016284577290456514,-0.03867501821875435
0,15,-0.09858884643261588,1.0333149227793352,0.08036796970182808,0.020810137744235367,0.014092777931421753,-0.025312974587730117
0,16,-0.11139732689152906,1.1826722491236816,0.04710255084722414,0.012891297450631433,0.013409622393612871,-0.02235660583192415
0,17,-0.04759800074823196,1.1826722491236816,0.07363896644118809,0.02599295829785859,0.03583160233785293,-0.04133033792545959
0,18,-0.009809815037299172,1.237305490085462,0.07999362946110446,0.0420867977633923,0.03773947363701055,0.01287461431844366
0,19,-0.03279037143214117,0.8283341208967009,0.1400261132099952,0.05854290120266459,0.060029989089388364,-0.025914486578113585
0,20,-0.12305863512910183,1.1826722491236816,0.13500997124256353,-0.016016566341910902,-0.039007519907941095,-0.12106119679432495
0,21,-0.16030706482504417,1.5399720484498094,0.055378699047334314,0.024965214542691426,0.0235757170207971,-0.002669274918162809
0,22,-0.09658348943004827,1.237305490085462,0.10541638856399607,0.027269655615387568,0.012064792467706571,-0.020467351037858943
0,23,-0.06246399508873842,1.1826722491236816,0.13015166917824958,0.014605180838682116,0.002266263598462475,-0.07626347302044606
0,24,-0.06428723247682018,1.1012074477992777,-0.016218775485934644,-0.052076092107844675,-0.05239975983395381,-0.08728607327753643
0,25,-0.012021673844160653,1.1012074477992777,-0.031907804822872234,-0.06085194114328714,-0.0386894798282501,-0.13412100009377614
0,26,0.005144227948990041,1.1012074477992777,0.03493497907738416,-0.0004938466147442807,0.008260720123619102,-0.05343180578359949
0,27,0.01741439507075951,1.1012074477992777,0.13954914002292357,0.04204142127240397,0.01820688256021603,-0.007797220053739742
0,28,0.043035670568023716,0.9265216868471161,0.09288125973820728,0.017943749908483367,0.015317902516532676,-0.05174206513733916
0,29,0.03937010552423086,0.9265216868471161,0.051083565058730136,0.021941417574986737,0.022068351305295417,-0.007454597369374025
1,0,0.42688830326214644,0.47348195936761184,0.0797955171740425,0.015734723472234466,0.016656707303356267,-0.05017003789181718
1,1,0.21332593104193584,0.719307350334494,0.13403814705025482,0.02925013832640918,0.0267707456367869,-0.0705790850181919
