query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
17,0,CMA-ES,0.9445367930042108,2.220446049250313e-16,0.843637664619278,0.8929952333780393,0.7867344757876445,0.8533524092313131
18,0,CMA-ES,0.9443603826365303,2.220446049250313e-16,0.8548780904154576,0.9159943384825835,0.8075928263571447,0.8537938055102682
19,0,CMA-ES,0.9437204546002963,2.220446049250313e-16,0.8526869998354611,0.9124690811295089,0.8186370340178475,0.8389703926875116
20,0,CMA-ES,0.9443428182625354,2.220446049250313e-16,0.8269611006132644,0.8777459154370607,0.7967206413901992,0.8284475697318557
21,0,CMA-ES,0.9439638304682717,2.220446049250313e-16,0.8149841120565121,0.8427403779903708,0.7947769919153325,0.8128563292548536
22,0,CMA-ES,0.9448006937254586,2.220446049250313e-16,0.8240260599291009,0.8558314205772213,0.8018983089367837,0.8138047963834043
23,0,CMA-ES,0.9435782729468711,2.220446049250313e-16,0.8106242130544358,0.8569151035525271,0.7807404012589269,0.7988293245833086
24,0,CMA-ES,0.9439802382693575,2.220446049250313e-16,0.8330164778938027,0.8732452096947931,0.8114978631948834,0.8293451434575512
25,0,CMA-ES,0.9429240067437379,2.220446049250313e-16,0.8550081784732495,0.8916473301315379,0.8155914100891741,0.845927564814286
26,0,CMA-ES,0.9429641201410632,2.220446049250313e-16,0.8602881413430215,0.8869085029478394,0.8391296826668767,0.8594293799696092
27,0,CMA-ES,0.9435335731080206,2.220446049250313e-16,0.8639359012087056,0.8980902219855843,0.8398137575458164,0.862013544072608
28,0,CMA-ES,0.9430522410414693,2.220446049250313e-16,0.8441243727243049,0.865280845554988,0.8299712969473703,0.842511522289718
29,0,CMA-ES,0.9428732413617016,2.220446049250313e-16,0.8476043580277958,0.8706025486816925,0.8344053145809428,0.8456802056987016
0,1,CMA-ES,0.6517716705376574,0.24972028943878688,0.08977252184684378,0.5057727377932835,-0.2313282401369684,-0.10391282848845065
1,1,CMA-ES,0.7534890343007429,0.8893392611223583,0.3383539309181833,0.7988519218149316,-0.11122541846418654,0.4404826921372942
2,1,CMA-ES,0.836675953920975,0.26238450053447404,0.33651407755476204,0.4217797308198229,0.21028918774204872,0.3489387140977309
3,1,CMA-ES,0.9061098319880908,0.26238450053447404,0.41871542944323714,0.5526353486457891,0.13292418477186801,0.47591074450446574
4,1,CMA-ES,0.9137369131001188,0.26238450053447404,0.3844206180157578,0.6522642662567439,0.09685961962545599,0.34836119876020066
5,1,CMA-ES,0.8623912973404807,0.019284924764933153,0.6538925002373984,0.819915528778861,0.5513135442799177,0.5755651995686112
6,1,CMA-ES,0.9073561152716505,0.26238450053447404,0.6608981266028423,0.8295588501778262,0.3343608783041148,0.7792380477360288
7,1,CMA-ES,0.9369124903580595,0.15037268266109272,0.56362295101432,0.7483840014259081,0.3304861188573186,0.5360095094856097
8,1,CMA-ES,0.9353180803669884,0.15037268266109272,0.7510112750569305,0.8709284375516088,0.6054103112907813,0.8146526439196642
9,1,CMA-ES,0.9605420407565188,0.15037268266109272,0.762400006443598,0.8161272929427178,0.7040860163646198,0.7608263216156876
10,1,CMA-ES,0.9587267411614796,0.15037268266109272,0.7565134647445653,0.7887740396534151,0.7127753364471762,0.7621358587204045
11,1,CMA-ES,0.9527059689682198,0.15037268266109272,0.6713970152289168,0.7615071309451577,0.5433074961625214,0.6771328922742731
12,1,CMA-ES,0.9640409475552048,0.15037268266109272,0.6422495728719617,0.7353686776173792,0.4623110994175624,0.6737744973620727
13,1,CMA-ES,0.9641072944297345,0.15037268266109272,0.655827639599777,0.7460476135347105,0.48675445861646105,0.6870124494515222
14,1,CMA-ES,0.9661476206891365,0.15037268266109272,0.6417699711869569,0.7421867718607297,0.5019755513600068,0.6767734327816037
15,1,CMA-ES,0.9685083957358279,0.15037268266109272,0.696198303394546,0.7960799351525218,0.6099799076424824,0.7166596620300907
16,1,CMA-ES,0.9623572460534661,0.019284924764933153,0.7258663809617312,0.8088680286066953,0.6639202182172002,0.7238794697270394
