trial,query_num,alignment,regret,query_quality_max,query_quality_avg,query_quality_median,query_quality_min
0,0,-0.657831999910378,1.8592707498200411,0.11989826725889274,0.003623931030536244,0.01087818672217861,-0.12715891658110498
0,1,-0.4809531050368312,1.504461493432954,0.02896803335677636,-0.05536811198820949,-0.04224948917649126,-0.16594150295663182
0,2,-0.46617121128024686,1.3511572254089024,0.1406237057841565,0.02115089128376025,-0.0009640395723658352,-0.05409206150438384
0,3,-0.33782778043890255,1.5697648508771511,0.03728525747908211,-0.015623470157298444,-0.006006440462956158,-0.08776625718236357
0,4,-0.2967040933659237,1.5697648508771511,0.06680953229272946,0.01575362374336339,0.02386374711797628,-0.05152253155522846
0,5,-0.3445539532048559,1.5697648508771511,0.11021335714121387,0.03875313447160875,0.025586488006312795,-0.006373795267404482
0,6,-0.3547138163532354,1.5697648508771511,0.07966814915646166,0.02885541189100364,0.025497015138826705,-0.015240531870100514
0,7,-0.21147204763162167,1.5697648508771511,0.10667574388523576,0.018398888782037666,0.021943452374780088,-0.07696709350664527
0,8,-0.03766549717881205,1.5697648508771511,0.12631759219080108,0.027718948131640327,0.025064853224506384,-0.06557150611325253
0,9,0.04007390028247441,1.5697648508771511,0.003981712977852176,-0.04101995014230311,-0.04270585369180445,-0.08264980616345571
0,10,0.21350890156999713,0.36055299129695473,0.0472518307378377,-0.02680746551982439,-0.03304517025425589,-0.08839135230862348
0,11,0.20350796146748332,0.36055299129695473,-0.03206860909815448,-0.05556329826464391,-0.03655234194814912,-0.11707990006412292
0,12,0.21780614946666793,0.36055299129695473,0.051062950873948444,-0.0054896669336135274,-0.014663272464130904,-0.04369507368014074
0,13,0.2144306013084466,0.8056678524177658,0.0231944248279513,-0.04514219707944654,-0.05674072796327023,-0.09028175721919701
0,14,0.10451025209573578,1.0985019902393132,0.12631759219080108,0.024500954561293302,0.014072268508890446,-0.05645831096340874
0,15,-0.06769464301630045,1.4468016814080786,0.046668746379981384,-0.004307916798536415,0.005192531908013316,-0.07428547739015368
0,16,-0.1743963615963466,1.4468016814080786,0.1081443462727914,-0.006344606777096123,-0.0021167236178793007,-0.1292893261454173
0,17,-0.1725629037217101,1.1349344728309798,-0.009865966785005852,-0.024871277685883406,-0.02406981897506414,-0.04147950600839948
0,18,-0.15160648281094216,1.1349344728309798,0.06982684404623216,0.039607596945405665,0.06363568695345359,-0.03866783017151668
0,19,-0.11216857875023092,1.5697648508771511,0.08572178866145674,0.033004205503515335,0.05019354742849423,-0.05409206150438384
0,20,-0.12530310940234846,1.5697648508771511,-0.01238994975840978,-0.026910748598152893,-0.026201423391376027,-0.04285019785144974
0,21,-0.047248489206905574,1.5697648508771511,0.09271235102823518,-0.028644669220866083,-0.06479203159108549,-0.07770696472952854
0,22,-0.06796730082471188,1.5697648508771511,0.1037901203658012,0.03396448318946248,0.036240785325669114,-0.040413758259289514
0,23,-0.13775452869149685,1.4468016814080786,0.04555865327188282,-0.0146465456358365,-0.010711317418095001,-0.08272220097903882
0,24,-0.18706508764582694,1.4468016814080786,0.06680953229272946,-0.033330718149135415,-0.057372101807740813,-0.08538820127378949
0,25,-0.18922897746284018,1.1349344728309798,0.1318105969232188,-0.009340272489536363,-0.04039016728637039,-0.08839135230862348
0,26,-0.13869942796270493,1.1349344728309798,-0.006823484063489656,-0.0335087007229319,-0.03402628414824764,-0.05915875053174265
0,27,-0.17413986860575068,1.1349344728309798,0.06986157066867785,0.034386567765634285,0.03178749078584847,0.0041097188221623435
0,28,-0.16213298714419325,1.1349344728309798,0.035764728896986994,-0.009981132353800097,-0.007384495478793045,-0.06092026735460129
0,29,-0.12067217773577267,1.1349344728309798,0.04834527004926949,0.006572799064854293,0.015631289179722854,-0.05331665214929802
1,0,0.012874661329328192,0.8616364815384531,0.012992565079144022,-0.005371181855935443,0.004635602925104627,-0.04374849835309505
1,1,0.027570555681563833,0.7533130906983542,0.11904516660416906,0.03665645161396035,0.01696333193651654,-0.006346024021360749
1,2,0.18916777786157157,0.657682839249152,0.05764812430685239,-0.006718951956448947,0.0013487962532604016,-0.08722152463916898
1,3,0.24029739906718742,0.7533130906983542,0.04991893189116777,0.0012338046750255257,0.008364896146954416,-0.06171350548497449
1,4,0.3587164492610473,0.7775321027112986,0.16261685510735208,0.049600487912427924,0.05268649292550738,-0.06958788930865514
1,5,0.20191034995988286,0.6958683979671345,0.037256731400894146,-0.02385318155812887,-0.022723966497120322,-0.08722152463916898
1,6,0.13527862497788617,0.6020104648248247,0.04619944308139213,-0.02295381862592233,-0.02178001157875347,-0.09445469442757448
1,7,0.19461149853386686,0.4632761818187362,0.03656721940777221,0.0021844805537001976,-0.006149077768111561,-0.015531141656748298
1,8,0.14754570212905452,0.4632761818187362,0.07244484660647403,-0.0029956884207927702,-0.02278157801541654,-0.03886444425881203
1,9,0.18490579003942664,1.1248287539529174,0.057901562695172014,-0.028860641012847105,-0.013961284097359007,-0.1454215585518424
1,10,0.3054325381558684,0.6014728312614191,0.011631609118643398,-0.051688342766899806,-0.06185489593132372,-0.09467518832359517
1,11,0.27502529328432757,0.497153897787399,0.0362918038921711,0.006733205142335302,0.008616349081387649,-0.026591681485605187
1,12,0.2158815278800191,0.8305038522866264,0.07664940105177295,-0.022553817568467062,-0.04079775937108624,-0.08526915258346872
1,13,0.08238587380930036,1.285019447493775,-0.035587962686180925,-0.07128126949312102,-0.07173735763056588,-0.10606240002517145
1,14,0.22583601027185599,0.33300303566748357,0.093295822829093,0.049939808318263244,0.06434666687206131,-0.02222992330016263
1,15,0.1086991948440831,1.1467842701481201,0.08866305608724726,0.04475928153362682,0.04533591544773613,-0.0002977608482122463
1,16,0.06536385576741384,0.33300303566748357,-0.004463286486477501,-0.033130340690792424,-0.027861016179378098,-0.072336043917936
1,17,-0.09748108483474315,0.33300303566748357,0.1134197971523682,-0.008132044603305445,-0.019898269424198447,-0.1061514367171931
1,18,0.01628318113561377,1.0167453599424932,0.05172512934680307,-0.01658797815867919,0.0004514632680232833,-0.1189799685175664
1,19,0.14485248390337352,0.9292319109263469,0.04819367592510758,-0.00715954354069404,0.0007567508517822407,-0.07834535179144822
1,20,0.11421344355340843,1.0167453599424932,0.015846478260085756,-0.01492509230649098,-0.022055832960775394,-0.03143518156449888
1,21,0.03769883100072496,1.1922551538478463,0.1044353322801566,0.05325112297652841,0.06168168874577676,-0.014794217865596468
1,22,0.05936447174572404,0.6454972378552285,0.04303829337066878,-0.009607733162146956,-0.008107392366080726,-0.06525444128709515
1,23,0.2505603374747354,0.6454972378552285,0.08035856867091232,-0.030150458838318926,-0.05959011412645805,-0.08178017577127192
1,24,0.22071488491349547,0.6454972378552285,0.05764812430685239,-0.007364831953505403,0.02485340788847852,-0.13681426789783105
1,25,0.18180701634792554,0.6454972378552285,0.16261685510735208,0.052820188447261586,0.03789017015983498,-0.027116441637975684
1,26,0.12511919428888768,0.6454972378552285,0.06705067484557331,0.010862730466340582,-0.0057091087824278465,-0.012181535415355292
1,27,0.08794726660956577,0.6454972378552285,0.10287700230277298,0.00940173148024939,0.003977767766214297,-0.07322561191420401
1,28,0.06165055249910122,0.6454972378552285,0.060097434552391894,0.00047223298684333746,-0.013990926430521591,-0.030226649743975362
1,29,0.05179899502111352,0.6454972378552285,0.08047952917530372,0.0072270624942896294,0.026888600557009222,-0.10534848031216365
2,0,-0.23075689871679422,0.9742337836127494,0.10372624153568172,0.040617863559559444,0.037013430054325364,-0.01528164740609466
2,1,-0.48482193233245235,1.5835355738995116,0.11720165665995995,0.05083246017069509,0.07935896054513891,-0.07258973706745744
2,2,-0.19902931717098513,0.9205693646558086,0.056930828584402675,-8.055359692095074e-05,0.030671412615036753,-0.11859586820215998
2,3,-0.1314818348447712,1.5835355738995116,0.0901251461988444,0.0017260132196164815,-0.008964061480220161,-0.06529297035993815
2,4,-0.1219197888191073,0.9205693646558086,0.056930828584402675,-0.004485033053260518,0.0014400899796807674,-0.07775114075680628
2,5,0.10532951729390969,1.0929854511082184,0.06897449307217354,0.01794191372971274,0.015054799934605689,-0.02731643802253396
2,6,0.0930417982850508,0.738175555952648,-0.008457855031334987,-0.06212095435483409,-0.06333588424687946,-0.11335419389424245
2,7,-0.09207004438242489,0.9494384660724574,0.12110006167181533,0.011944971531993233,-0.01624374254022163,-0.04083269046339913
2,8,-0.33804288266046756,0.9494384660724574,0.12110006167181533,0.020490831243387634,0.045446064354704614,-0.13002886540767403
2,9,-0.2880400929931858,1.622660026384541,0.02674564380874349,-0.008009456471896076,-0.0060433709918187774,-0.046696727712690234
2,10,-0.1931109072654777,0.8535899295679745,0.11056023174072319,0.033830573250458025,0.037666299151811265,-0.050570537042513616
