trial,query_num,alignment,regret,query_quality_max,query_quality_avg,query_quality_median,query_quality_min
0,0,0.09429577104992216,1.394231923106233,0.033531255874792346,-0.05973630807916588,-0.07877542863166764,-0.11492563092812058
0,1,0.1374098999728673,1.0966119862855066,0.04397162285470352,0.004909467668992167,0.014698701060168495,-0.05373115429907184
0,2,0.05781188787415521,0.886221423563053,0.030907058160855046,0.00594455343546244,0.024514801920158445,-0.056158448259322175
0,3,0.1212589852788007,0.8021860584329964,0.05688248509888071,-0.02566897696530107,-0.04351541816622775,-0.07252755662762951
0,4,0.05240580955034405,0.8021860584329964,0.08057036497279135,0.012244867756419671,0.026435723315821075,-0.08446234057875482
0,5,-0.040819493263578824,0.8021860584329964,0.07057108214811547,0.010460455414319088,0.01578966062569724,-0.0603085817422336
0,6,-0.021728162861584136,1.4142187565481419,0.02844204151540418,-0.003016418165093116,0.02089220678923033,-0.0822921277542373
0,7,0.06329286277902317,0.44541093390482933,0.16624395016635268,0.05716235843360185,0.07111431380008304,-0.07982314403211135
0,8,0.11352690231482357,0.44541093390482933,0.0553706200270067,-0.03603356344136015,-0.053534038914859944,-0.09243679596272739
0,9,0.10130970689683906,0.44541093390482933,0.05765109170696792,0.011354558441533049,0.004743672720691374,-0.021720203382218476
0,10,0.1033963769323484,0.44541093390482933,0.05572749863271804,0.010807895294626306,0.029925807657219382,-0.07234753276865158
0,11,0.1690532045819031,0.44541093390482933,0.09363002139246533,0.05529221590902475,0.05788444681170128,0.011769948620231126
0,12,0.15137257292214423,0.44541093390482933,0.0553706200270067,0.010214656333603023,0.010464719411285604,-0.035441433515165814
0,13,0.12170961468037023,0.44541093390482933,0.09965014095305201,-0.004833277801869998,-0.008567959793322689,-0.10184733257388662
0,14,0.11726185529529358,0.44541093390482933,0.05821032845378161,-0.006361686676436095,-0.004464910049706661,-0.07472725506011264
0,15,0.1854830968514173,0.44541093390482933,0.09363002139246533,0.00692250569255962,0.004050070840790926,-0.07404014030380872
0,16,0.05212098506435075,0.44541093390482933,0.05499125355340177,0.0072327682561673275,0.04426974447765705,-0.11459966948404658
0,17,0.06907773551967468,0.44541093390482933,0.021983885357367068,-0.027354830213314845,-0.014429323703964114,-0.10254455880269824
0,18,0.08209989417528889,0.44541093390482933,0.02488578648721069,-0.01274900513545458,-0.006032579457237237,-0.06381664811455454
0,19,0.11241701873259144,0.44541093390482933,0.0661988160520782,0.006096500693702649,0.02237945663762092,-0.08657172655250944
0,20,0.1264062524069058,0.44541093390482933,0.13648178778462125,0.027239972347585864,0.014393371476084618,-0.05630864134644703
0,21,0.13392324189878707,0.44541093390482933,0.07238771403234057,-0.005211117412010375,0.00013846909805688076,-0.09350912187649583
0,22,0.1434949750745834,0.44541093390482933,0.09436358378435773,0.0009827706505577596,0.038861258161259384,-0.16815501750464545
0,23,0.2384523665202947,0.44541093390482933,0.006435650408347256,-0.04431176140388339,-0.03705611779653034,-0.10957046043082014
0,24,0.18993667242429763,0.44541093390482933,0.18237915903522764,0.02560471077368468,0.010180888503581727,-0.10032209294765236
0,25,0.1895981537659719,0.44541093390482933,0.019790222546597118,9.421070501365505e-06,0.0012955753909071341,-0.022343689046405924
0,26,0.19715506720004852,0.44541093390482933,0.10730062946385358,0.019958733285593236,0.027842716268524807,-0.08315112885853024
0,27,0.2200701827177486,0.44541093390482933,0.03451047929554915,0.006108288096867234,0.020205764566613646,-0.05048885604130751
0,28,0.1843311880038751,0.44541093390482933,0.016157623933334905,-0.03634129454470299,-0.0415594406802018,-0.07840392075174327
0,29,0.180159253595622,1.3988803462743176,0.21771026680576,0.07887111427900884,0.06337572029766782,-0.028977250285060284
1,0,-0.25240167839049843,1.2798121990740439,0.10574373081325603,-0.013437496086309477,-0.01945937831941654,-0.12057495851966085
1,1,-0.30940566157406324,1.2798121990740439,0.0996598167209769,0.016977360255040826,0.005588027564542988,-0.04292643082989958
1,2,-0.2590871190699753,1.286567735222902,0.08839896268341714,-0.0176014073955558,-0.01271745567039767,-0.133369680924845
1,3,-0.24633958620384938,1.286567735222902,0.0866417664986745,0.03119880990390132,0.029240375148242945,-0.02032727717955511
1,4,-0.2719784084273936,1.286567735222902,0.03139704403952832,-0.012895792224256724,-0.013991740105351081,-0.05499673272585305
1,5,-0.1996672199174451,1.286567735222902,0.02598296709722334,-0.0214517562917378,-0.00512363038143096,-0.10154273150131261
1,6,-0.2166721544101994,0.9596449593890861,0.07109211236574978,-0.048465562998852775,-0.07305603695524615,-0.11884229045066858
1,7,-0.20410108207327968,1.286567735222902,0.06145280229549563,-0.011371067084887155,-0.0179929115841137,-0.07095124746681684
1,8,-0.24428909458862333,1.0244568758758674,0.06639556261242081,-0.030114188170206606,-0.018151533636421947,-0.15054924802040334
1,9,-0.3158077145095431,1.286567735222902,0.1367575364259209,0.009267038349563194,-0.030215943416001218,-0.03925749619566569
1,10,-0.3007224166905797,1.286567735222902,0.028190464223552748,-0.027326827980275043,-0.010199631191743063,-0.1170985137611668
1,11,-0.2442610007763033,1.301246639554227,0.026737927791189955,0.005835891408508924,0.015443398036598398,-0.03428115823035106
1,12,-0.28732304361032374,1.301246639554227,0.0005347366386558132,-0.031827850377826906,-0.018732152488517784,-0.09038183317292786
1,13,-0.1883973210365271,1.301246639554227,0.1403998602029284,-0.014198141884838002,-0.054330320857850854,-0.08853178602657871
1,14,-0.1492783134326065,1.0348892079892587,-0.001047223385879769,-0.022854988650193094,-0.022864948161403362,-0.04464283489208588
1,15,-0.16489695839255458,1.0348892079892587,0.06320482560370065,-0.02692470763633236,-0.02838442243687316,-0.11413481127528378
1,16,-0.08125268597351726,1.0348892079892587,0.08425815496691831,-0.015119437474880312,-0.03642467215437835,-0.07188656055768285
1,17,-0.07997977814099606,0.9239549713338862,0.03359617191343868,-0.000629145334151017,-0.00911182420294678,-0.017889104844149187
1,18,-0.08200036521052138,1.0348892079892587,0.07867677964871109,0.025966113744820545,0.026884416234030865,-0.02858115713749062
1,19,-0.12633548002422737,0.9239549713338862,0.1647817972383566,0.03231372930544904,0.017400922838967617,-0.07032872569449566
