query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
0,0,CMA-ES-IG,0.5267427716651406,1.1102230246251565e-16,-1.6653345369377348e-16,0.5323929397378317,-0.5323929397378319,-2.7755575615628914e-16
1,0,CMA-ES-IG,0.5267427716651392,1.1102230246251565e-16,0.5323929397378315,0.532392939737832,0.5323929397378313,0.5323929397378313
2,0,CMA-ES-IG,0.5267427716651393,1.1102230246251565e-16,0.5323929397378317,0.5323929397378324,0.5323929397378313,0.5323929397378315
3,0,CMA-ES-IG,0.526742771665144,1.1102230246251565e-16,0.5323929397378319,0.5323929397378324,0.5323929397378313,0.5323929397378319
4,0,CMA-ES-IG,0.5267427716651497,1.1102230246251565e-16,0.5323929397378317,0.5323929397378324,0.5323929397378313,0.5323929397378317
5,0,CMA-ES-IG,0.5267427716651542,1.1102230246251565e-16,0.532392939737832,0.5323929397378324,0.5323929397378313,0.532392939737832
6,0,CMA-ES-IG,0.5267427716651606,1.1102230246251565e-16,0.5323929397378317,0.5323929397378324,0.5323929397378313,0.5323929397378315
7,0,CMA-ES-IG,0.5267427716651654,1.1102230246251565e-16,0.5323929397378319,0.5323929397378324,0.5323929397378313,0.5323929397378319
8,0,CMA-ES-IG,0.5267427716651621,1.1102230246251565e-16,0.5323929397378317,0.5323929397378324,0.5323929397378313,0.5323929397378315
9,0,CMA-ES-IG,0.5267427716651598,1.1102230246251565e-16,0.5323929397378315,0.5323929397378324,0.5323929397378313,0.5323929397378313
10,0,CMA-ES-IG,0.5267427716651655,1.1102230246251565e-16,0.5323929397378317,0.5323929397378324,0.5323929397378313,0.5323929397378317
11,0,CMA-ES-IG,0.5267427716651606,1.1102230246251565e-16,0.5323929397378319,0.5323929397378324,0.5323929397378313,0.5323929397378319
12,0,CMA-ES-IG,0.5267427716651567,1.1102230246251565e-16,0.5323929397378317,0.5323929397378324,0.5323929397378313,0.5323929397378316
13,0,CMA-ES-IG,0.526742771665164,1.1102230246251565e-16,0.5323929397378315,0.5323929397378324,0.5323929397378313,0.5323929397378313
14,0,CMA-ES-IG,0.5267427716651641,1.1102230246251565e-16,0.5323929397378317,0.5323929397378324,0.5323929397378313,0.5323929397378315
15,0,CMA-ES-IG,0.5267427716651689,1.1102230246251565e-16,0.5323929397378319,0.5323929397378324,0.5323929397378313,0.5323929397378319
16,0,CMA-ES-IG,0.526742771665169,1.1102230246251565e-16,0.5323929397378317,0.5323929397378324,0.5323929397378313,0.5323929397378315
17,0,CMA-ES-IG,0.5267427716651739,1.1102230246251565e-16,0.5323929397378319,0.5323929397378324,0.5323929397378313,0.5323929397378319
18,0,CMA-ES-IG,0.5267427716651787,1.1102230246251565e-16,0.5323929397378319,0.5323929397378324,0.5323929397378313,0.5323929397378319
19,0,CMA-ES-IG,0.5267427716651851,1.1102230246251565e-16,0.5323929397378317,0.5323929397378324,0.5323929397378313,0.5323929397378315
0,1,CMA-ES-IG,0.7821938119186389,2.220446049250313e-16,-0.1664958647532388,0.9567837686351324,-0.9567837686351319,-0.3329917295064778
1,1,CMA-ES-IG,0.7737400861770439,2.220446049250313e-16,0.3118960195643273,0.9567837686351324,-0.9567837686351319,0.6237920391286542
2,1,CMA-ES-IG,0.7772360515747896,2.220446049250313e-16,0.47839188431756613,0.9567837686351324,-0.9567837686351319,0.9567837686351321
3,1,CMA-ES-IG,0.7706222036652991,2.220446049250313e-16,0.7902879038818933,0.9567837686351324,0.29080030962217635,0.9567837686351321
4,1,CMA-ES-IG,0.7706222036652985,2.220446049250313e-16,0.9567837686351321,0.9567837686351324,0.9567837686351321,0.9567837686351321
5,1,CMA-ES-IG,0.7706222036652998,2.220446049250313e-16,0.9567837686351321,0.9567837686351324,0.9567837686351321,0.9567837686351321
6,1,CMA-ES-IG,0.7706222036652994,2.220446049250313e-16,0.9567837686351321,0.9567837686351324,0.9567837686351321,0.9567837686351321
7,1,CMA-ES-IG,0.7706222036652989,2.220446049250313e-16,0.9567837686351321,0.9567837686351324,0.9567837686351321,0.9567837686351321
8,1,CMA-ES-IG,0.7706222036652999,2.220446049250313e-16,0.9567837686351321,0.9567837686351324,0.9567837686351321,0.9567837686351323
9,1,CMA-ES-IG,0.7706222036652994,2.220446049250313e-16,0.9567837686351321,0.9567837686351324,0.9567837686351321,0.9567837686351321
10,1,CMA-ES-IG,0.7706222036652991,2.220446049250313e-16,0.9567837686351321,0.9567837686351324,0.9567837686351321,0.9567837686351321
11,1,CMA-ES-IG,0.7706222036653,2.220446049250313e-16,0.9567837686351321,0.9567837686351324,0.9567837686351321,0.9567837686351323
12,1,CMA-ES-IG,0.7706222036652993,2.220446049250313e-16,0.9567837686351321,0.9567837686351324,0.9567837686351321,0.9567837686351321
13,1,CMA-ES-IG,0.7706222036652991,2.220446049250313e-16,0.9567837686351321,0.9567837686351324,0.9567837686351321,0.9567837686351321
14,1,CMA-ES-IG,0.7706222036652989,2.220446049250313e-16,0.9567837686351321,0.9567837686351324,0.9567837686351321,0.9567837686351321
15,1,CMA-ES-IG,0.7706222036652987,2.220446049250313e-16,0.9567837686351321,0.9567837686351324,0.9567837686351321,0.9567837686351321
16,1,CMA-ES-IG,0.7706222036652979,2.220446049250313e-16,0.9567837686351321,0.9567837686351324,0.9567837686351321,0.9567837686351323
17,1,CMA-ES-IG,0.7706222036652972,2.220446049250313e-16,0.9567837686351323,0.9567837686351324,0.9567837686351321,0.9567837686351323
18,1,CMA-ES-IG,0.7706222036652964,2.220446049250313e-16,0.9567837686351321,0.9567837686351324,0.9567837686351321,0.9567837686351323
19,1,CMA-ES-IG,0.770622203665296,2.220446049250313e-16,0.9567837686351321,0.9567837686351324,0.9567837686351321,0.9567837686351321
0,2,CMA-ES-IG,0.7839747606199143,0.0,0.033366336801148644,0.7706834888400449,-0.6372181416354509,2.7755575615628914e-16
1,2,CMA-ES-IG,0.7701370503672278,0.0,0.7373171520388961,0.7706834888400449,0.6372181416354501,0.7706834888400449
2,2,CMA-ES-IG,0.7790915715733581,0.0,0.418708081221171,0.7706834888400449,-0.6372181416354509,0.7706834888400449
3,2,CMA-ES-IG,0.7843805348653777,0.0,0.418708081221171,0.7706834888400449,-0.6372181416354509,0.7706834888400449
4,2,CMA-ES-IG,0.9976904825013111,0.0,0.7373171520388963,0.7706834888400449,0.6372181416354503,0.7706834888400449
5,2,CMA-ES-IG,0.9976904825013111,0.0,0.7706834888400449,0.7706834888400449,0.7706834888400449,0.7706834888400449
6,2,CMA-ES-IG,0.9976904825013111,0.0,0.7706834888400449,0.7706834888400449,0.7706834888400449,0.7706834888400449
7,2,CMA-ES-IG,0.9976904825013111,0.0,0.7706834888400449,0.7706834888400449,0.7706834888400449,0.7706834888400449
8,2,CMA-ES-IG,0.9976904825013111,0.0,0.7706834888400449,0.7706834888400449,0.7706834888400449,0.7706834888400449
9,2,CMA-ES-IG,0.9976904825013111,0.0,0.7706834888400449,0.7706834888400449,0.7706834888400449,0.7706834888400449
10,2,CMA-ES-IG,0.9976904825013111,0.0,0.7706834888400449,0.7706834888400449,0.7706834888400449,0.7706834888400449
11,2,CMA-ES-IG,0.9976904825013111,0.0,0.7706834888400449,0.7706834888400449,0.7706834888400449,0.7706834888400449
12,2,CMA-ES-IG,0.9976904825013111,0.0,0.7706834888400449,0.7706834888400449,0.7706834888400449,0.7706834888400449
13,2,CMA-ES-IG,0.9976904825013109,0.0,0.7706834888400449,0.7706834888400449,0.7706834888400449,0.7706834888400449
14,2,CMA-ES-IG,0.9976904825013111,0.0,0.7706834888400449,0.7706834888400449,0.7706834888400449,0.7706834888400449
15,2,CMA-ES-IG,0.9976904825013111,0.0,0.7706834888400449,0.7706834888400449,0.7706834888400449,0.7706834888400449
16,2,CMA-ES-IG,0.9976904825013109,0.0,0.7706834888400449,0.7706834888400449,0.7706834888400449,0.7706834888400449
17,2,CMA-ES-IG,0.9976904825013111,0.0,0.7706834888400449,0.7706834888400449,0.7706834888400449,0.7706834888400449
18,2,CMA-ES-IG,0.9976904825013109,0.0,0.7706834888400449,0.7706834888400449,0.7706834888400449,0.7706834888400449
19,2,CMA-ES-IG,0.9976904825013109,0.0,0.7706834888400449,0.7706834888400449,0.7706834888400449,0.7706834888400449
0,3,CMA-ES-IG,-0.4188677929282005,1.1102230246251565e-16,-0.839399600000906,-0.839399600000906,-0.839399600000906,-0.839399600000906
1,3,CMA-ES-IG,-0.4188677929282195,1.1102230246251565e-16,-0.8393996000009059,-0.8393996000009056,-0.839399600000906,-0.8393996000009059
2,3,CMA-ES-IG,-0.4188677929282483,1.1102230246251565e-16,-0.8393996000009059,-0.8393996000009056,-0.839399600000906,-0.8393996000009059
3,3,CMA-ES-IG,-0.41886779292820464,1.1102230246251565e-16,-0.839399600000906,-0.8393996000009056,-0.839399600000906,-0.839399600000906
4,3,CMA-ES-IG,-0.4188677929281566,1.1102230246251565e-16,-0.8393996000009057,-0.8393996000009056,-0.839399600000906,-0.8393996000009059
5,3,CMA-ES-IG,-0.41886779292809273,1.1102230246251565e-16,-0.839399600000906,-0.8393996000009056,-0.839399600000906,-0.839399600000906
6,3,CMA-ES-IG,-0.41886779292809734,1.1102230246251565e-16,-0.8393996000009059,-0.8393996000009056,-0.839399600000906,-0.839399600000906
7,3,CMA-ES-IG,-0.4188677929280956,1.1102230246251565e-16,-0.8393996000009059,-0.8393996000009056,-0.839399600000906,-0.839399600000906
8,3,CMA-ES-IG,-0.41886779292809767,1.1102230246251565e-16,-0.839399600000906,-0.8393996000009056,-0.839399600000906,-0.839399600000906
9,3,CMA-ES-IG,-0.4188677929280542,1.1102230246251565e-16,-0.8393996000009059,-0.8393996000009056,-0.839399600000906,-0.839399600000906
10,3,CMA-ES-IG,-0.41886779292802506,1.1102230246251565e-16,-0.8393996000009059,-0.8393996000009056,-0.839399600000906,-0.8393996000009059
11,3,CMA-ES-IG,-0.4188677929280391,1.1102230246251565e-16,-0.8393996000009059,-0.8393996000009056,-0.839399600000906,-0.8393996000009059
12,3,CMA-ES-IG,-0.41886779292804066,1.1102230246251565e-16,-0.8393996000009059,-0.8393996000009056,-0.839399600000906,-0.8393996000009059
13,3,CMA-ES-IG,-0.4188677929280406,1.1102230246251565e-16,-0.8393996000009059,-0.8393996000009056,-0.839399600000906,-0.8393996000009059
14,3,CMA-ES-IG,-0.41886779292804155,1.1102230246251565e-16,-0.8393996000009059,-0.8393996000009056,-0.839399600000906,-0.8393996000009059
15,3,CMA-ES-IG,-0.41886779292804477,1.1102230246251565e-16,-0.8393996000009059,-0.8393996000009056,-0.839399600000906,-0.8393996000009059
16,3,CMA-ES-IG,-0.41886779292804255,1.1102230246251565e-16,-0.8393996000009059,-0.8393996000009056,-0.839399600000906,-0.839399600000906
17,3,CMA-ES-IG,-0.4188677929280447,1.1102230246251565e-16,-0.8393996000009059,-0.8393996000009056,-0.839399600000906,-0.8393996000009059
18,3,CMA-ES-IG,-0.41886779292804255,1.1102230246251565e-16,-0.8393996000009059,-0.8393996000009056,-0.839399600000906,-0.8393996000009059
19,3,CMA-ES-IG,-0.4188677929280427,1.1102230246251565e-16,-0.8393996000009059,-0.8393996000009056,-0.839399600000906,-0.8393996000009059
0,4,CMA-ES-IG,0.9610301625990483,0.0,-0.274825764585406,0.9944921708394752,-0.994492170839475,-0.5496515291708121
1,4,CMA-ES-IG,0.9553466872133949,0.0,0.719666406254069,0.9944921708394752,-0.10481088750214913,0.9944921708394749
2,4,CMA-ES-IG,0.9580310813120114,0.0,0.4972460854197376,0.9944921708394754,-0.994492170839475,0.994492170839475
3,4,CMA-ES-IG,0.9596385234735404,0.0,0.4972460854197376,0.9944921708394754,-0.994492170839475,0.9944921708394749
4,4,CMA-ES-IG,0.9596385234735384,0.0,0.9944921708394749,0.9944921708394754,0.9944921708394747,0.994492170839475
5,4,CMA-ES-IG,0.9596385234735397,0.0,0.9944921708394748,0.9944921708394754,0.9944921708394747,0.9944921708394747
6,4,CMA-ES-IG,0.9596385234735413,0.0,0.9944921708394749,0.9944921708394754,0.9944921708394747,0.9944921708394749
7,4,CMA-ES-IG,0.9596385234735431,0.0,0.9944921708394749,0.9944921708394754,0.9944921708394747,0.994492170839475
8,4,CMA-ES-IG,0.9596385234735413,0.0,0.9944921708394749,0.9944921708394754,0.9944921708394747,0.994492170839475
9,4,CMA-ES-IG,0.9596385234735423,0.0,0.9944921708394749,0.9944921708394754,0.9944921708394747,0.9944921708394747
10,4,CMA-ES-IG,0.959638523473544,0.0,0.994492170839475,0.9944921708394754,0.9944921708394747,0.9944921708394749
11,4,CMA-ES-IG,0.9596385234735457,0.0,0.9944921708394749,0.9944921708394754,0.9944921708394747,0.9944921708394749
12,4,CMA-ES-IG,0.9596385234735442,0.0,0.9944921708394749,0.9944921708394752,0.9944921708394747,0.9944921708394749
13,4,CMA-ES-IG,0.9596385234735463,0.0,0.994492170839475,0.9944921708394754,0.9944921708394747,0.994492170839475
14,4,CMA-ES-IG,0.959638523473547,0.0,0.9944921708394749,0.9944921708394754,0.9944921708394747,0.9944921708394747
15,4,CMA-ES-IG,0.9596385234735483,0.0,0.9944921708394748,0.9944921708394754,0.9944921708394747,0.9944921708394747
16,4,CMA-ES-IG,0.9596385234735502,0.0,0.994492170839475,0.9944921708394754,0.9944921708394747,0.994492170839475
17,4,CMA-ES-IG,0.9596385234735512,0.0,0.9944921708394748,0.9944921708394754,0.9944921708394747,0.9944921708394747
18,4,CMA-ES-IG,0.9596385234735522,0.0,0.9944921708394748,0.9944921708394754,0.9944921708394747,0.9944921708394747
19,4,CMA-ES-IG,0.959638523473553,0.0,0.9944921708394748,0.9944921708394754,0.9944921708394747,0.9944921708394747
