query_num,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
11,CMA-ES,0.3936285535605861,0.1384697889968427,0.25899913116960416,0.39948204781144536,0.0694340442017213,0.28354021633262505
12,CMA-ES,0.3799807884402722,0.1384697889968427,0.2861207953326597,0.4599545918505318,0.07147887854168515,0.30652485546921104
13,CMA-ES,0.3790089460416043,0.1384697889968427,0.35242427111571595,0.39440039636510993,0.2567108600744623,0.3792929140116458
14,CMA-ES,0.3791384580448633,0.1384697889968427,0.32141812772905537,0.4127360258823159,0.21048770313343207,0.3312243909502368
15,CMA-ES,0.37944874508502513,0.1384697889968427,0.23234430383270452,0.3227416248603868,0.09829006338261245,0.2541727635439094
16,CMA-ES,0.41016868244522686,0.1384697889968427,0.30999959926752535,0.36514323471462246,0.19780333397765662,0.3385259141889111
17,CMA-ES,0.3817823108807915,0.1384697889968427,0.34057634763285005,0.4658520667698937,0.2197354320679559,0.3383589458467753
18,CMA-ES,0.4353061289755023,0.0027875427760122307,0.4940190593031849,0.5796841612842403,0.44410824969638835,0.4761419131160555
19,CMA-ES,0.43163541651616055,0.13425339710330864,0.5394871382944113,0.6463246318518843,0.3992688469838166,0.5561775371709721
20,CMA-ES,0.4111429258974891,0.13425339710330864,0.5502694073271699,0.66352545231433,0.4818222684576651,0.5278649542683421
21,CMA-ES,0.39257900043003874,0.13425339710330864,0.5846075244785934,0.6974831482815436,0.45627100996543024,0.5923379698336999
22,CMA-ES,0.4241292896721838,0.13425339710330864,0.5738511797492133,0.6316116822036598,0.5153237709798764,0.5742346329066585
23,CMA-ES,0.4109343235552261,0.13425339710330864,0.5228876867998085,0.6255336755710396,0.43107626781988323,0.5174704019041555
24,CMA-ES,0.45397455454883345,0.13425339710330864,0.5289933324830467,0.5951748029450886,0.4729513389482385,0.5239235940194297
25,CMA-ES,0.3814391816414808,0.1384697889968427,0.5389401685750127,0.658779171952175,0.4616787045428731,0.5176513989025016
26,CMA-ES,0.37987165687231544,0.1384697889968427,0.6064840717942415,0.6810912506885104,0.5270973430138625,0.6088738467372965
27,CMA-ES,0.4091931590998483,0.13425339710330864,0.6018590255457443,0.7629675342153592,0.4970793968059153,0.5736945855808515
28,CMA-ES,0.432513983448983,0.006123361423968632,0.6842050185160853,0.7601822080865219,0.5594945545856466,0.7085716556960864
29,CMA-ES,0.36960777764812247,0.0027875427760122307,0.7018337784764781,0.7334109205330893,0.6604071474836714,0.706758522944576
0,CMA-ES,0.15165600159943027,0.3854126068470417,0.01817985876196287,0.17213320469561766,-0.06530537580177781,-0.01705419692299418
1,CMA-ES,0.2661627725828857,0.41387704750290766,0.06469912059549043,0.24720611954376281,-0.12897485431104547,0.0702826085746222
2,CMA-ES,0.24976949693786715,0.8092710526049369,0.003448978687650427,0.057916838084073115,-0.04622668399543116,0.0010528803309798763
3,CMA-ES,0.21464977325221968,0.48986669510343,0.01739417107431491,0.07215743562960154,-0.09375986904986114,0.045589558858759614
4,CMA-ES,0.12831160260577096,0.48943692878223627,0.2404830142675633,0.3313955832839803,0.05570237264828945,0.2874170505689917
5,CMA-ES,0.28746261272472506,0.48948285243438944,0.16722525915519482,0.36685982430115127,-0.045327288053416535,0.1736842501865223
6,CMA-ES,0.35601805142643206,0.8919137242533226,0.2369849963197755,0.35750336978896224,0.08295060182402679,0.2537430068330565
7,CMA-ES,0.2826074714170429,0.8096977229010054,0.29584555236227683,0.38897802102972595,0.22275703664774713,0.2858235758858172
8,CMA-ES,0.4158874798650187,0.8092710526049369,0.35760899157461384,0.47551397257008426,0.2479162595122685,0.35350286710805123
9,CMA-ES,0.4158711001926624,0.8092710526049369,0.41238855680835673,0.5139662651545774,0.15685431651448392,0.4893668227821827
10,CMA-ES,0.42399002244023626,0.0038040152090514923,0.39526815994937986,0.5118367335510898,0.245762279594078,0.41173681332617584
11,CMA-ES,0.3347502518372322,0.8149977815113199,0.42992171195155937,0.5374545732632668,0.33022729782430366,0.4260024883593335
12,CMA-ES,0.334443629849414,0.8149977815113199,0.3802912129139889,0.4887777395478028,0.16791845624220533,0.43223432793297367
13,CMA-ES,0.44351378864951274,0.8137413980924468,0.3228932833838104,0.3908399878764667,0.28051719449932194,0.3101079755797265
14,CMA-ES,0.522708870638822,0.8137413980924468,0.3898693317433213,0.4294876528581612,0.3479230745528275,0.39103329978114826
15,CMA-ES,0.4286896079179111,0.15903971093995475,0.29111446250200396,0.4757482790938775,0.11513649711937843,0.28678653689738
16,CMA-ES,0.42047269045879626,0.15903971093995475,0.41882037403901756,0.5339385825650291,0.36258256615728884,0.38938017371687617
17,CMA-ES,0.3960240951820185,0.15903971093995475,0.4588128105788625,0.5590375170666522,0.3424180734119316,0.4668978259184331
18,CMA-ES,0.39141767553517093,0.15903971093995475,0.5315826524197247,0.5784646236011082,0.4224719265053822,0.5626970297862042
19,CMA-ES,0.39102827381353356,0.15903971093995475,0.5181901806880946,0.5862129406283361,0.41312225360924887,0.5367127642573969
20,CMA-ES,0.3909960632735828,0.15903971093995475,0.5352094607436935,0.5795672532679212,0.44610137053033766,0.5575846095882574
21,CMA-ES,0.39086953116702583,0.15903971093995475,0.5725785098340843,0.6163602627577712,0.5305193393877994,0.5717172185953834
22,CMA-ES,0.39095013030128495,0.15903971093995475,0.6146161190858446,0.6865437304956544,0.5660637745464032,0.6029284856506603
23,CMA-ES,0.39098568636826486,0.15903971093995475,0.6229068516753428,0.726627991277211,0.5193913827229509,0.6228040163506046
24,CMA-ES,0.39087962447294833,0.15903971093995475,0.6765365185594032,0.7642429295579473,0.6321599634426751,0.6548715906184952
25,CMA-ES,0.3908427776377155,0.15903971093995475,0.6714921955312141,0.6898776014944388,0.654561184997953,0.6707649978162322
26,CMA-ES,0.3910141856483833,0.15903971093995475,0.7101471534162307,0.7633596215803385,0.6428939867286871,0.7171675026779485
27,CMA-ES,0.39097999469249084,0.15903971093995475,0.7126888338484905,0.7462958731113762,0.6648184432514521,0.7198205095155669
28,CMA-ES,0.3992294967308553,0.15903971093995475,0.609351639949262,0.6782779621817976,0.500978919153978,0.6290748392306362
29,CMA-ES,0.393788944145617,0.15903971093995475,0.6125971251013661,0.672635323983534,0.5579883619948586,0.6098824072135359
0,CMA-ES,0.18314965256508373,0.36680876198514767,-0.1924176395614351,-0.04882063727627265,-0.31532266613263876,-0.20276362741841442
1,CMA-ES,0.32675209134535693,0.12220765790793209,-0.10171855887288253,0.10082453911210874,-0.22078156664990525,-0.14345860397686683
2,CMA-ES,0.40542461901370713,0.04564321135913829,0.04021478406694628,0.26925714832621717,-0.170282377249751,0.030942182595659458
3,CMA-ES,0.44334328122254957,0.39118055249660255,-0.012769080215934737,0.19211256801358387,-0.22762728852985886,-0.007780800173731978
4,CMA-ES,0.43646569701023163,0.4464046295792983,0.07969670343226457,0.17513081888300058,-0.014180717254531369,0.07891835605029454
5,CMA-ES,0.44677879321468095,0.4464046295792983,0.1652370404213343,0.4842184155409477,0.0011896018872458263,0.08777007212857182
6,CMA-ES,0.4556372053710868,0.4464046295792983,0.2684514229395636,0.40598428956311744,0.1900473480304538,0.2388870270823415
7,CMA-ES,0.4968513770129751,0.9831989551953941,0.1968697232354495,0.29066208585602316,0.13170691108603497,0.18255494799986988
8,CMA-ES,0.4143062895529519,0.04679013357755668,0.16112430374955738,0.2767169429391083,0.009170236085814567,0.1793050179866533
9,CMA-ES,0.46571539112028804,0.007816223906113251,0.333880339949592,0.4393704553128172,0.18843250653370727,0.3538591989759218
10,CMA-ES,0.5548357555623824,0.007816223906113251,0.35870833037535,0.42573957180137956,0.2548615036355352,0.3771161230322426
11,CMA-ES,0.5047121294393305,0.007816223906113251,0.33101711102285175,0.42287540001385304,0.24052199940636276,0.3303355223355956
12,CMA-ES,0.45467545406323295,0.007816223906113251,0.36154751359398857,0.43295271995569057,0.22716040432798001,0.39303846504614176
13,CMA-ES,0.5174839558450076,0.007816223906113251,0.3832442364785134,0.44007753258742555,0.34669879379264473,0.3731003097669916
14,CMA-ES,0.3717088922856364,0.007816223906113251,0.33604141019529565,0.4046422590541028,0.2531171795004736,0.3432031011133031
15,CMA-ES,0.3341205260837696,0.007816223906113251,0.270809785524624,0.37548146951192085,0.18537663170571878,0.2611905204404282
16,CMA-ES,0.335267411386854,0.007816223906113251,0.2110296786994259,0.3304070093155245,0.11959538080817782,0.1970581623370007
17,CMA-ES,0.34221113121465996,0.007816223906113251,0.22430568798311018,0.39238306894957625,0.11880860198742733,0.19301554049771855
18,CMA-ES,0.33015769506168874,0.007816223906113251,0.27793002080294393,0.37934969602267704,0.172250713267571,0.2800598369607638
19,CMA-ES,0.3399458176786608,0.007816223906113251,0.2967402885065787,0.4568116264090676,0.12209897551379152,0.3040252760517278
20,CMA-ES,0.5056136886519533,0.1167382054502335,0.32133342471064713,0.3879199869150343,0.2174487518601374,0.33998248003370846
21,CMA-ES,0.38954145900249193,0.007816223906113251,0.3097185835030018,0.40476803806516476,0.1674990558406286,0.33330362005310693
22,CMA-ES,0.44497186240656655,0.007816223906113251,0.39105796384537667,0.4760894775856091,0.3006446940786019,0.3937488418586479
23,CMA-ES,0.37590985007886724,0.007816223906113251,0.3917216954210303,0.4449406488435914,0.3463905595306007,0.38777778665496454
24,CMA-ES,0.5627438192020743,1.7170718316895783,0.4317093918470894,0.4667691082475243,0.40321629009741544,0.42842608452170894
25,CMA-ES,0.5088445892039258,1.7170718316895783,0.3934068050788998,0.47635017390443807,0.3382870608592448,0.3794949927759581
26,CMA-ES,0.46532950588979893,1.7170718316895783,0.4859017697417155,0.5417292995916222,0.44061692190030405,0.480630428737468
27,CMA-ES,0.36253443457527873,0.007816223906113251,0.5159099675476408,0.6129881851768093,0.4674534626022861,0.49159911120573385
28,CMA-ES,0.35238189348642235,0.007816223906113251,0.5298759010535302,0.5696994239615066,0.4968041366322026,0.5265000218102059
29,CMA-ES,0.3676435541069372,0.007816223906113251,0.5515372739796004,0.6248798501137501,0.49617303327833,0.5425481062631607
0,CMA-ES,0.29020786854186154,0.4251797487749607,-0.13428009275333122,0.061025159810632744,-0.3398919549562614,-0.1291267879338481
1,CMA-ES,0.19372282535055554,0.7189087025190382,-0.00727198973690421,0.015474469638355193,-0.05268362771809453,0.004060599566061248
2,CMA-ES,0.25862477831607505,0.7747284170719204,-0.07842610471974097,-0.03305328463854886,-0.151386594216575,-0.06463227001192
3,CMA-ES,0.3243171764436516,0.7747284170719204,-0.13242705401893515,-0.03656023582211363,-0.186303648939232,-0.15342216565719746
4,CMA-ES,0.38960692719846785,0.7772346472977316,-0.11205552883258932,0.1168232463503439,-0.3597926446123829,-0.1026263585341591
5,CMA-ES,0.2808555464538283,0.7747284170719204,0.00989390345924251,0.08619707543088395,-0.07251612229040195,0.012947330348244013
6,CMA-ES,0.2488922957402533,0.7772346472977316,0.09500372099356379,0.3831417652443103,-0.1889868800058257,0.09292999936788526
7,CMA-ES,0.24011315488201132,0.7772346472977316,0.02375479180956659,0.14012834874406993,-0.13512605861561855,0.04500843855490749
8,CMA-ES,0.2169522103788213,0.7772346472977316,0.1405492772108008,0.3996024888564341,-0.12193158511698861,0.1422631025518788
9,CMA-ES,0.5049032600014509,0.8180658379328096,0.17392619587818872,0.2652818832404448,0.04613777247264857,0.19214256389983075
10,CMA-ES,0.26475820522418464,0.7772346472977316,0.25646409129086273,0.3589381125533742,0.20342802659063874,0.23174511300971895
11,CMA-ES,0.4280456881668281,0.8222193966028206,0.18679356043737685,0.3303901335109218,0.11223687607703077,0.15227361608077744
12,CMA-ES,0.41705690691190894,0.8222193966028206,0.30621354194826755,0.34506634449844625,0.24355567707268122,0.31811607311097134
13,CMA-ES,0.3204226262759752,0.7189087025190382,0.10088343332190669,0.14321941242544475,0.011286684297104239,0.12451381828253888
14,CMA-ES,0.33840254628617145,0.7189087025190382,0.22653946625679333,0.3733832265090082,0.0397020449615072,0.246536296778329
15,CMA-ES,0.31476822801165477,0.47571674567662736,0.3655888829562647,0.4700783820578915,0.30261360155358286,0.3448317741067921
16,CMA-ES,0.3212290038770249,0.47571674567662736,0.4174924838046905,0.46781265529396393,0.38251883077547044,0.40981922457466374
17,CMA-ES,0.2950266423532584,0.21158959682194278,0.38081082112950404,0.4639248759168036,0.24409364318740667,0.4076123827069028
18,CMA-ES,0.30372910143130993,0.21158959682194278,0.4042197687200012,0.5763263557695586,0.2640997969570388,0.38822646107670367
19,CMA-ES,0.3591841258852813,0.2149294966493278,0.4790831130380244,0.5167715949565665,0.4044061159974394,0.4975773705990459
20,CMA-ES,0.3660532007200208,0.2149294966493278,0.45273325101856554,0.5027455948454669,0.3930218209343759,0.4575827941472097
21,CMA-ES,0.3158218990484039,0.21158959682194278,0.48065766408243804,0.5598584204599348,0.3679992748731584,0.49738648049832945
22,CMA-ES,0.3525013053976853,0.10029660586858213,0.4656673865884641,0.5365124873657032,0.399734887812822,0.46321108558766566
23,CMA-ES,0.308724445048595,0.21158959682194278,0.4964639942467707,0.5694755452452581,0.4298207007392348,0.4932798655012949
24,CMA-ES,0.3696873214410421,0.09649424713527655,0.43126888026782306,0.5151888937308203,0.2942378156652622,0.45782440583760486
25,CMA-ES,0.37662816871294563,0.5059030480218489,0.4141138734511245,0.4701897979202034,0.3921222507348075,0.39707172257474355
26,CMA-ES,0.377193721982779,0.5059030480218489,0.4551055130966279,0.5616888842489253,0.381742491844425,0.4384953381465806
27,CMA-ES,0.36182037147745877,0.5496517961146716,0.5099341611055825,0.5400758343585446,0.4755666700527635,0.5120470700055111
28,CMA-ES,0.41615895178541623,0.2105538854389588,0.5045333507362468,0.5384499601510737,0.4615761391931111,0.5090536518004012
29,CMA-ES,0.36589395205059205,0.22695547325121934,0.49056024751243166,0.5379283197321205,0.4460566373955417,0.48912801646103216
0,CMA-ES,0.18392674309230322,1.4102462894649705,-0.002820435524942939,0.1278733568275452,-0.19469434561752283,0.02776962334510294
1,CMA-ES,0.2277263352554309,0.12427839709597821,-0.009265003557181871,0.1357962466173637,-0.13821000944036507,-0.017323125702863054
2,CMA-ES,0.3071465875916113,0.12427839709597821,0.2396216432045226,0.4299686720874638,0.11892504536463945,0.20479642768299355
3,CMA-ES,0.5392819962924041,0.12427839709597821,0.2190502671435144,0.4311281445177442,-0.045739421692576866,0.2454061728744451
4,CMA-ES,0.6325708547415902,0.13087674011853734,0.36617296949841427,0.6606543919593081,0.08598902236064447,0.3590242318368522
5,CMA-ES,0.26441327185965613,0.2343584503407854,0.40724386413016234,0.47990899980230767,0.33344368016601084,0.4078113882761655
6,CMA-ES,0.2288179650298582,0.2343584503407854,0.2561820760875887,0.4227473865077735,0.021004615268786282,0.2904881512868975
7,CMA-ES,0.22028514257341117,0.2343584503407854,0.3100708327673273,0.43697459046922804,0.14617048148409048,0.3285691295579952
8,CMA-ES,0.30993197944691075,0.12993540855907382,0.37753658456480543,0.46715602188300637,0.2888198479414093,0.37708523421740314
9,CMA-ES,0.5624022621652222,0.5607242531875429,0.37181193812262464,0.416356766479183,0.32013400542859494,0.3753784902913604
10,CMA-ES,0.4455782701659143,1.0269210066141814,0.2877514201157897,0.3652760634152743,0.17951836141035424,0.30310562781876516
11,CMA-ES,0.38127925178101457,0.8831497154055836,0.21051830637414082,0.3944438615694804,-0.022211312289973834,0.23492033810852836
12,CMA-ES,0.58902540219195,0.563538753744695,0.18542431945143506,0.30826591088389305,0.05180849828443552,0.1908114343187059
13,CMA-ES,0.5810744914680539,0.6192338851852286,0.1972227785513162,0.3176722300537203,0.06809495105901935,0.20156196654626263
14,CMA-ES,0.6389273880076344,0.7500023271167255,0.3125455633648979,0.38587318353099626,0.18843073484418701,0.3379391675422042
15,CMA-ES,0.6313695465310694,0.6572367574410651,0.41633107194560875,0.5321356597306459,0.22864365568812467,0.45227248618183225
16,CMA-ES,0.6245971189528539,0.6572367574410651,0.4844539761137369,0.602827436369067,0.38708782845193335,0.4739503198169738
17,CMA-ES,0.5119362800745968,0.8813475611309958,0.5087147743643248,0.5998832565325438,0.3519285340493643,0.5415236534376955
18,CMA-ES,0.5138315256405193,0.8831497154055836,0.5278372826399514,0.5944944034095377,0.4780279666544469,0.5194133802479106
19,CMA-ES,0.46292948129069705,0.6783170455535585,0.5078804262003002,0.5524387364020659,0.4203846962758133,0.5293491360616608
20,CMA-ES,0.47233870904489955,0.6783170455535585,0.5132462266775033,0.6374851992736559,0.3833480883242707,0.5160758095560434
21,CMA-ES,0.46296275829770417,0.6783170455535585,0.5646207970270398,0.6012538323925891,0.5338856074648607,0.5616718741253548
22,CMA-ES,0.4629775206263295,0.6783170455535585,0.5043589141567899,0.6253355242928089,0.44606865677625285,0.4730157377790488
23,CMA-ES,0.4659994495624527,0.6783170455535585,0.5516274432774437,0.6529759407894556,0.448706701778618,0.5524135652708507
24,CMA-ES,0.46685328722711444,0.6783170455535585,0.5766046456688152,0.6426777489471042,0.46373412921760104,0.6000033522552777
25,CMA-ES,0.46396915015734275,0.6783170455535585,0.599895318377227,0.6676630573440357,0.5184480177755465,0.6067350991946628
26,CMA-ES,0.46342024826093564,0.6783170455535585,0.6298758294211159,0.6678083187316166,0.5281065433983266,0.66179422777726
27,CMA-ES,0.6133942779588182,0.6536644761075503,0.6161894173352616,0.7089503058152623,0.5419627581763582,0.606922302674713
28,CMA-ES,0.4849687649045135,0.6783170455535585,0.666729945091628,0.7106268541788707,0.596182228959076,0.6800553486142826
29,CMA-ES,0.5596804093576178,0.6783170455535585,0.7014637635489817,0.728051273203998,0.6570010014119123,0.7104013897900081
0,CMA-ES,0.004795190976678731,0.9890833169281654,-0.0937884443993185,-0.0579258124801307,-0.11361900130973365,-0.1018044819037048
1,CMA-ES,0.3544249217730576,0.4535605728384051,-0.03604609130209413,0.29357146980243926,-0.16571325956839303,-0.1360212877212114
2,CMA-ES,0.4529852708670345,0.44767226347223055,0.1159013729124128,0.42236494367261,-0.39553403528426595,0.21838729163065357
3,CMA-ES,0.372137268882518,0.606568874452269,0.21453949352786875,0.284914099989591,0.1571222338965418,0.2080608201126711
4,CMA-ES,0.30094011521374076,0.606568874452269,0.08022839212669898,0.23843925433870933,-0.02512948064284808,0.05380189740546735
5,CMA-ES,0.22905214606741992,0.6109824333696832,0.13938157220602138,0.300548559026102,-0.17476765516395515,0.21587269248096932
6,CMA-ES,0.10609796958470594,0.4615395321325977,0.26006048209419014,0.32171212416464345,0.1267638613550591,0.29588297142852904
7,CMA-ES,0.12802500383081528,0.5322126491971497,0.28969651105833893,0.4304076386205899,0.17887511335804393,0.2747516461273609
8,CMA-ES,0.0362081592803323,0.4704643556705579,0.23771048866519773,0.3511710915557098,0.12207700910975365,0.23879692699766375
9,CMA-ES,0.3107074135934427,0.4646169386587984,0.2901146272141578,0.523112387250402,0.11982902707731152,0.2587585472644589
10,CMA-ES,0.31628244219414514,0.6103963598284876,0.3777313697976872,0.5481599670376788,0.16433712657174465,0.3992141927906627
11,CMA-ES,0.2786577165731013,0.9008514912628358,0.4508571601260404,0.6071166844046222,0.3220200255559488,0.4371459652717954
12,CMA-ES,0.29472297369668676,0.9008514912628358,0.4738801923103899,0.6206611788279665,0.21341785731377752,0.5307208665499079
13,CMA-ES,0.2846849894046521,0.8955642596872371,0.3905767691546358,0.44472651426153714,0.3369772250254575,0.39030166866577426
14,CMA-ES,0.26922178268414526,1.1073424569133872,0.3283125555489264,0.4487684497831814,0.1837677824490863,0.34035699498171895
15,CMA-ES,0.2643991726444607,0.611937546965236,0.42823942007089766,0.4946813175181913,0.3587952433262276,0.4297405597195859
16,CMA-ES,0.17797361335164597,0.4747392889305009,0.4404538939795102,0.5142624673188014,0.3255360821701339,0.4610085132145527
17,CMA-ES,0.19869203263522,0.611937546965236,0.45484687523498757,0.5066109442110479,0.4245461282549842,0.444115214236959
18,CMA-ES,0.35176996845862735,0.8979794787514161,0.44516111145717824,0.529538395114955,0.36595819999646645,0.4425739253586457
19,CMA-ES,0.2659213495593518,1.1073424569133872,0.416868472995907,0.5625727285087251,0.28029189704566615,0.4123046332146184
20,CMA-ES,0.2943836993776827,1.1073424569133872,0.4836034831100008,0.5944827547317816,0.38302880509326065,0.4784511863074804
21,CMA-ES,0.31283162367989137,1.1073424569133872,0.5045759473964647,0.5727060908707887,0.4214791390797517,0.5120592798176592
22,CMA-ES,0.28196921680016535,1.1073424569133872,0.4859250466189781,0.5835985158216167,0.40251650547727147,0.4787925825885122
23,CMA-ES,0.6135753453946821,0.6524361288870162,0.5532983213816428,0.6550890756740367,0.4580538285904584,0.550025190631038
24,CMA-ES,0.6020611518664792,0.6524361288870162,0.6485285792020944,0.7386202666367482,0.5568732944537202,0.6493103778589546
25,CMA-ES,0.6434017188109349,0.6524361288870162,0.7432914978753417,0.8111343896418376,0.6816641627954332,0.740183719532048
26,CMA-ES,0.6370825560447427,0.6524361288870162,0.7416882682910224,0.854546723800849,0.6267645407211095,0.7427209043210655
27,CMA-ES,0.46341507356170714,0.4640960101808054,0.7854463951913555,0.8081060080914382,0.7562883607649892,0.7886956059544974
28,CMA-ES,0.6478983595797781,0.40876993917624715,0.767331136364415,0.8253370565157184,0.7195019507174573,0.762242769112242
29,CMA-ES,0.7165296271528799,0.002186987301879828,0.723703886877167,0.7626968999413843,0.672006474890325,0.7300560863384793
0,CMA-ES,0.0682510057726108,2.1079978562582515,-0.039063592676517295,0.01734638649241494,-0.08425051699888851,-0.04467512009979781
1,CMA-ES,0.14977431850071507,2.3346749328835723,0.02803950748774505,0.15396078738042573,-0.12863937950107948,0.043418311035816975
2,CMA-ES,0.21577486435191298,1.3362278306790674,0.2101844637723741,0.2901106439883353,0.09987650789835657,0.22537535160140226
3,CMA-ES,0.2763632176256634,1.1389641943451276,0.04017262270291397,0.19495869712508182,-0.06501177686016862,0.015371785273371356
4,CMA-ES,0.24166343070186494,0.46366293053670304,0.17579519129513393,0.42335585716387186,0.04730291327240238,0.11626099737213078
5,CMA-ES,0.1669119941203506,0.5423247795584119,0.19319296245512962,0.23582609690413198,0.15795194364160725,0.1894969046373896
6,CMA-ES,0.3681547716394074,1.384315250781969,0.05384260739029871,0.23288759975315118,-0.018450269028438982,0.0004665494182413297
7,CMA-ES,0.3857213859079155,1.384315250781969,0.18515123980795922,0.45325471420856156,-0.001104786573208434,0.14422751579824183
8,CMA-ES,0.17133105973727383,1.1952838069464131,0.38051477023219155,0.523506233934773,0.2813665986733154,0.35859312416033884
9,CMA-ES,0.22874781722511983,1.21513265896581,0.4009383887415362,0.48600415586330975,0.3563562258463522,0.38069658662824146
10,CMA-ES,0.18894379831585,1.992506940506813,0.2964001590934664,0.32594683093043186,0.2694999080938222,0.29507694867480566
11,CMA-ES,0.1826137820637051,1.992506940506813,0.29588152103658255,0.37963807379865905,0.18110300660169243,0.31139250187298934
12,CMA-ES,0.35535817808070463,0.4337425702900233,0.2704689510601074,0.35901704582899424,0.16936387379205178,0.2767474423096917
13,CMA-ES,0.3346976953157319,0.4337425702900233,0.21771230159177174,0.3214057822272962,0.1549981017461624,0.19722266119681417
14,CMA-ES,0.5130796336860651,0.4337425702900233,0.2901118910709985,0.35520398567945366,0.20469520044433975,0.3002741890801003
15,CMA-ES,0.327366555341857,0.4337425702900233,0.32016063888937013,0.4736961650749106,0.20520329195729994,0.300871549262635
16,CMA-ES,0.30182909533728136,0.4337425702900233,0.38462853161428584,0.5541869004220762,0.2807746081260864,0.3517763089544904
17,CMA-ES,0.433758194390807,0.4337425702900233,0.36336378612247494,0.5501193674513005,0.24432348071304152,0.3295061481627789
18,CMA-ES,0.6067628398859917,0.8655349921299762,0.4485581055351052,0.5144949202235879,0.3265882935751447,0.4765746041708442
19,CMA-ES,0.6216357579354848,0.4348325428838913,0.45065811044357224,0.5443405827954367,0.37528103597375134,0.4415054115025504
20,CMA-ES,0.6323731318769009,0.8774230238170104,0.4881709915037597,0.5822438952495184,0.3204256747097655,0.5250071980278774
21,CMA-ES,0.6388065818666884,0.8655349921299762,0.533346009676484,0.5900755061079512,0.4407411628487076,0.5512836848746387
22,CMA-ES,0.6677750010250825,0.8655349921299762,0.4845311438536447,0.5252196155019607,0.39195325293627453,0.5104758534881718
23,CMA-ES,0.5826530068266907,0.8774230238170104,0.5007521675417692,0.5177385659877506,0.48539249592406214,0.49993880412763214
24,CMA-ES,0.5834295170007235,1.136262091449542,0.49842550719550005,0.5941280923677279,0.4415373589296226,0.4790182887423249
25,CMA-ES,0.6675811155824578,1.136262091449542,0.4763658419554061,0.5391398625211098,0.4222608733210715,0.4720313159897215
26,CMA-ES,0.5497753254307817,0.8774230238170104,0.4645923836033982,0.5170022136791392,0.4018434946722028,0.46976191303112536
27,CMA-ES,0.5502292723773332,0.8774230238170104,0.42111457859825646,0.47474785933309227,0.37327684991361315,0.41821680257316024
28,CMA-ES,0.5492676464924743,0.8774230238170104,0.49104785413360896,0.5669189387211834,0.37310971727588815,0.5120813802686821
29,CMA-ES,0.615904948711547,0.8774230238170104,0.5598539093593764,0.607543584979884,0.5022110800537805,0.5648304862019204
0,CMA-ES,0.14923208702437235,1.0314858350261615,0.22651562056451735,0.33262198263339793,0.12032663727207304,0.22655693117629916
1,CMA-ES,0.19081087842072356,0.7338116553863443,0.33103009734544026,0.4118689275988106,0.24246944292810263,0.33489100942742384
2,CMA-ES,0.20272378196148622,0.7338116553863443,0.2514032605767778,0.3197394854103714,0.1879222951381886,0.24897563087927566
3,CMA-ES,0.3079756326902371,0.48979742399063286,0.15047184646144138,0.3445686008987673,-0.02649096861441243,0.1419048767807053
4,CMA-ES,0.44566380856670523,0.48843316094178557,0.30296392053741683,0.5248064480588022,0.0963595398817386,0.2953448471045633
5,CMA-ES,0.47992894687485743,0.48643031736488784,0.22415798876787724,0.34855479113366866,0.10327227092239782,0.22240244650772123
6,CMA-ES,0.5932447112076001,0.007671454610681971,0.242923910549157,0.3960215639169192,0.11087601001068616,0.2323990341345113
7,CMA-ES,0.5722287133241704,0.007671454610681971,0.3370914794438,0.4185058237951581,0.2631265314723564,0.3333667812538427
8,CMA-ES,0.5769574851379454,0.007671454610681971,0.2039714334422473,0.30228555562587706,0.08425404825449319,0.2146730649443095
9,CMA-ES,0.4250153647445617,0.04247481481302584,0.14858076423326833,0.2595474702442094,0.007682911134839104,0.16354633777701244
10,CMA-ES,0.2889620656251306,0.006688872342240915,0.2586400376314442,0.32305330484049294,0.1755567468178115,0.2679750494337363
11,CMA-ES,0.45863981418785643,0.43231620719387664,0.1604211313512774,0.31637863401693034,-0.027996805801190447,0.17665134859468484
12,CMA-ES,0.22779329858944183,0.5732272509537122,0.1502533117274809,0.23420666268075338,-0.010031169113454419,0.1884188766713123
13,CMA-ES,0.2237722041607572,0.817769921237828,0.10049362080220217,0.2792736753489468,-0.039873109703014706,0.08128695878143831
14,CMA-ES,0.44588567187686207,0.48643031736488784,0.20553617378785533,0.27525356317959715,0.15691653318747903,0.19498729939217255
15,CMA-ES,0.3322594391269402,0.4898582317196307,0.1948719817884314,0.27820203548396755,0.13744360564788793,0.18192114301093504
16,CMA-ES,0.38747079821095964,0.4827907398350706,0.23224565911406678,0.4037915989340802,-0.028232122700224262,0.27671158011120556
17,CMA-ES,0.3662933998764393,0.4827907398350706,0.3195000745403533,0.4709923785687184,0.22805495259793052,0.2894764834973821
18,CMA-ES,0.33271242778899673,0.4827907398350706,0.23939236944149092,0.3404548405016597,0.07553448098613388,0.27079007813908507
19,CMA-ES,0.5536770904223248,0.007671454610681971,0.30541621307589434,0.42020528304137267,0.20850178532120728,0.29647889197049876
20,CMA-ES,0.313760268730836,0.4827907398350706,0.34156712862974065,0.428705229652628,0.18293191020871907,0.3773156873288077
21,CMA-ES,0.5767668874866557,0.007671454610681971,0.36091581133212625,0.4418335825224897,0.24162842094204223,0.38010062093198654
