query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
0,0,Random,0.2752518440585538,-2.220446049250313e-16,0.008778790849410977,0.5217700263982217,-0.36632379893103845,-0.09330552081909335
1,0,Random,0.5604547762540115,-2.220446049250313e-16,0.320116517671306,0.8184955785573755,0.09398766257829806,0.25051546001565567
2,0,Random,0.5403762385590166,-2.220446049250313e-16,-0.12258841939521825,0.5339694447588814,-0.7972525742892276,-0.11429058564896799
3,0,Random,0.702736212136163,-2.220446049250313e-16,-0.1254081101482817,0.406138842112808,-0.6842005203503189,-0.23875839441499327
4,0,Random,0.7303075585564323,-2.220446049250313e-16,0.17714268241671033,0.6726674639421661,-0.4227609250115494,0.4174067859089553
5,0,Random,0.7656634140773104,-2.220446049250313e-16,-0.3518945168975763,0.4372403042023801,-0.9259862467056847,-0.22950323030257233
6,0,Random,0.7717878228672062,-2.220446049250313e-16,0.14700403863474892,0.7464796599340939,-0.5720926103678069,0.18957855581521305
7,0,Random,0.7586891720624124,-2.220446049250313e-16,0.09268490400143245,0.9339525844513383,-0.7338218331719082,0.1583369311211794
8,0,Random,0.7759751079574491,-2.220446049250313e-16,-0.012253417436462393,0.8249905300874755,-0.7101905422271657,-0.09663616975680057
9,0,Random,0.7772615538592877,-2.220446049250313e-16,-0.1072363103469387,0.7258440529683542,-0.41623181460532294,-0.25067695814799923
10,0,Random,0.778453859291249,-2.220446049250313e-16,0.02678912831910346,0.7560109426529811,-0.4923076492310254,-0.00885850632127377
11,0,Random,0.7858973853614433,-2.220446049250313e-16,-0.007650498400508676,0.2995026108418818,-0.3011196255224824,-0.041513589308882666
12,0,Random,0.7878460536682971,-2.220446049250313e-16,0.03724085856876231,0.42966420482215334,-0.25291726393621994,-0.06702579359540826
13,0,Random,0.795297667321834,-2.220446049250313e-16,-0.0773342608361003,0.6727979786272996,-0.7776501961856849,-0.08861064689906756
14,0,Random,0.7941560228340668,-2.220446049250313e-16,0.009999027874842192,0.8710031977900743,-0.9864227058447215,-0.07421696637253557
15,0,Random,0.7892187333782993,-2.220446049250313e-16,0.05629733374038848,0.8956359034317617,-0.49985033278152824,0.0005787535265359673
16,0,Random,0.7771913839420256,-2.220446049250313e-16,-0.1641416607662547,0.45738061853616324,-0.9224396745368983,-0.3473638135802928
17,0,Random,0.7785653747504635,-2.220446049250313e-16,0.21147247909932868,0.8027707596090099,-0.4572256343369867,0.042429334188617385
18,0,Random,0.7702744078279239,-2.220446049250313e-16,0.33421962749492107,0.7872135728335766,-0.41673269520395173,0.2951316186614215
19,0,Random,0.7786853307033719,-2.220446049250313e-16,0.32969354760093744,0.8225372053608974,-0.22925158253843686,0.15473156282388636
20,0,Random,0.7697520198994259,-2.220446049250313e-16,-0.09924658484631799,0.6177937421525481,-0.8111512141473606,-0.03679802231366634
21,0,Random,0.7874810284550244,-2.220446049250313e-16,0.2072642230425477,0.8382221896626917,-0.6321008676808199,0.16329639183694344
22,0,Random,0.8110494806678169,-2.220446049250313e-16,-0.4058748283015565,-0.09111768821340362,-0.7955268334151462,-0.371204965003456
23,0,Random,0.8002674007853913,-2.220446049250313e-16,0.06901912054948554,0.49888637414478637,-0.32216825318968345,0.0824716404105505
24,0,Random,0.7888000035006743,-2.220446049250313e-16,-0.19445465544111393,0.5061924622231035,-0.9904752348113631,0.16469427853363774
25,0,Random,0.7976131005208681,-2.220446049250313e-16,-0.11538069872094099,0.404447360392497,-0.7054645291689464,-0.154577906464639
26,0,Random,0.7960315583208794,-2.220446049250313e-16,-0.1341067625334368,0.22981219743658476,-0.5164212609136208,-0.1379918452298496
27,0,Random,0.7895398960912451,-2.220446049250313e-16,-0.5484675234224962,0.18438104954317147,-0.9143778209140178,-0.6751603296699382
28,0,Random,0.788013181961025,-2.220446049250313e-16,0.05105676724519813,0.5493418725193203,-0.43711177530100964,0.06794167361934743
29,0,Random,0.8039731830714802,-2.220446049250313e-16,0.009305820096546425,0.4771018859183107,-0.6708684331521094,0.225299037577795
0,1,Random,0.7395119287844688,0.26081867260195857,-0.03998833069690557,0.546016888035713,-0.7527038885630115,-0.03151092251998751
1,1,Random,0.6916629579318229,0.26081867260195857,0.12348746247331115,0.6367774700472274,-0.21421649172215773,-0.08290815845480085
2,1,Random,0.9701013321099453,0.0,-0.13616671356526183,0.6176242673051558,-0.8220524705981712,-0.18313146751554646
3,1,Random,0.9776991135864445,0.0,0.1930924047351915,0.9327020927164129,-0.44399280841056793,0.2943861482699272
4,1,Random,0.9869549331547578,0.0,0.1604272847788786,0.9405383250965325,-0.7526941405614164,-0.06281052399190039
5,1,Random,0.9870837462623683,0.0,-0.502405334957977,-0.04859517468593977,-0.7339426990758688,-0.636353766550714
6,1,Random,0.9779586504027362,0.0,0.5406384267678236,0.9216985524617285,-0.02458567053668979,0.6287139312678571
7,1,Random,0.9670376070743185,0.0,-0.10372871686705731,0.710880780083652,-0.6770681338477748,-0.34942978967422805
8,1,Random,0.9650287438342965,0.0,-0.04090603036148297,0.9835438640227493,-0.9318241590213788,-0.16585306893367144
9,1,Random,0.9875492402486526,0.0,-0.11848989349236963,0.3659745386009464,-0.7058326316233433,-0.1929236850056797
10,1,Random,0.9755553032623651,0.0,0.38031974949137404,0.861849796605218,-0.03423631054822622,0.24806142792349525
11,1,Random,0.9903496439540288,0.0,0.28138347018565635,0.8448615136783701,-0.5424025784268245,0.4068945511186933
12,1,Random,0.9928735646147896,0.0,0.2661274422917171,0.7166642447716476,-0.384065903075,0.49951606039442176
13,1,Random,0.9939056917700027,0.0,-0.1422297308031886,0.6945067261037469,-0.8285678073720447,-0.29586234227967556
14,1,Random,0.9934890792858058,0.0,-0.12181618032335564,0.15263583931184554,-0.5763532788382624,-0.07371539237292833
15,1,Random,0.9919172985765211,0.0,-0.022100386505034986,0.9655125914619908,-0.8195252217519021,-0.06907073360368166
16,1,Random,0.9922499006626291,0.0,0.06995449524412473,0.7965926590462281,-0.7418093821074377,0.0698171958990396
17,1,Random,0.9929627131322679,0.0,0.09295327050394615,0.7038626405321449,-0.48858139391103617,0.08725751988406308
18,1,Random,0.9933575595750507,0.0,-0.10008776904321919,0.37152311092742873,-0.48378080928697664,-0.23881612857796933
19,1,Random,0.9985243714677479,0.0,-0.01384918925055795,0.43594648861571356,-0.6584832721957488,-0.04705451775378641
20,1,Random,0.9991675193494431,0.0,0.03915861001895437,0.968152832046468,-0.7730684106488381,0.02612260752032954
21,1,Random,0.9946683762527286,0.0,-0.12365326192221826,0.30318693472250896,-0.5899865749398053,-0.10119974906924387
22,1,Random,0.9925116739214456,0.0,-0.08888867077386717,0.17987939777848527,-0.5122190919320571,0.10183738018783764
23,1,Random,0.9957402240627494,0.0,-0.11692471395368809,0.5456388064546643,-0.626552460890237,-0.17153745331625275
24,1,Random,0.9927986494164037,0.0,-0.22617486818677307,0.5772119385588584,-0.6780463339237681,-0.4565376661887226
25,1,Random,0.9893657035431207,0.0,0.06890626932465402,0.22579081708078494,-0.11246424234002576,0.15758476509294872
26,1,Random,0.9914409696394263,0.0,0.3341542930146487,0.8864829542061479,-0.40987243072041957,0.5988204424954271
27,1,Random,0.9884032389203462,0.0,-0.3855905172442052,0.24051273650457813,-0.7133136764401279,-0.4878609552781422
28,1,Random,0.9899310722561243,0.0,-0.6198617279856109,0.06847374943844996,-0.9724158496952979,-0.7417223637884214
29,1,Random,0.9875648898296399,0.0,0.38720611840814867,0.8179844184859781,-0.252829375393713,0.4972551867987411
0,2,Random,0.9249766924804073,0.10982277838989102,0.09029160145995366,0.6294033065241093,-0.5631932020162724,-0.07267529488031318
1,2,Random,0.9559719726411166,0.10982277838989102,0.21287830606659056,0.7040260060034426,-0.0918840380914342,0.031005701776045638
2,2,Random,0.9285123632032635,0.10982277838989102,-0.46208945001383306,-0.21866013835587775,-0.8462017567795727,-0.45185401714648465
3,2,Random,0.9448958487282394,0.10982277838989102,0.13245509643160075,0.6305771250480633,-0.6640919298382552,0.29875593170436643
4,2,Random,0.9691202018300303,0.0,0.1172484882816347,0.4563024370138748,-0.5256556477752962,0.4055003422440925
5,2,Random,0.9796303124346204,0.0,-0.1693760427030534,0.46078171593039396,-0.49875972008555075,-0.2964904793478062
6,2,Random,0.9805737591751056,0.0,0.05250749982940872,0.5508805563330147,-0.4060580041220719,-0.12767346708531
7,2,Random,0.9789411158246201,0.0,0.044448882203042675,0.5338799900732308,-0.9453673014139713,0.44173376809948356
8,2,Random,0.9736136755391547,0.0,-0.06856738351527145,0.6412414667318271,-0.7086597416378457,-0.2555462798073765
9,2,Random,0.9774808780405471,0.0,0.24345785909514012,0.4568633972482788,-0.24843811715194963,0.37617890076920785
10,2,Random,0.9780963540714465,0.0,-0.15938228894992273,0.4694764023592041,-0.7918182625704029,0.02330556405540569
11,2,Random,0.9762945909851589,0.0,0.4135678217846703,0.6291502041247969,0.18973999160128072,0.32322813903466163
12,2,Random,0.9814336857217149,0.0,0.3566184168594132,0.9112057751210646,-0.16235833377067657,0.26428113238233286
13,2,Random,0.9817807024721181,0.0,-0.00026951634728645255,0.928782058634592,-0.6102270663250006,-0.24857371999176883
14,2,Random,0.9815139200715571,0.0,-0.0640724109430201,0.4038589861717496,-0.46922626571124953,-0.15028013621572536
15,2,Random,0.9823776302039066,0.0,0.34579744135912904,0.7934428809828511,-0.6600395592640739,0.6715284119396925
16,2,Random,0.9832164377445288,0.0,0.11225294697180306,0.8839899994194685,-0.6993474519519326,0.16176744885714225
17,2,Random,0.9795830702364321,0.0,-0.10257235420687125,0.89136249425468,-0.9315256005195637,-0.5070721082359035
18,2,Random,0.9784900545701182,0.0,0.012382870495928053,0.8937372299533631,-0.7921835816899839,0.014560992623055978
19,2,Random,0.9778085156253734,0.0,-0.06671430774325007,0.6592334346363332,-0.9350292163610934,0.20869252984049222
20,2,Random,0.9795758414843777,0.0,-0.04356005463864339,0.6402683039624146,-0.7763161339147006,-0.061311282778590506
21,2,Random,0.9811109799117844,0.0,-0.00028019499847646844,0.7149179415130215,-0.826268902098447,0.26903682725357086
22,2,Random,0.9830100923505439,0.0,-0.15072377652675156,0.39010809588691975,-0.8657061017133977,-0.04749324560481242
23,2,Random,0.9825268185649839,0.0,0.48364048508367335,0.769437282559538,0.043206753955260725,0.5853097294845752
24,2,Random,0.9821830200799466,0.0,-0.09128401481516532,0.4877895349636177,-0.4147645035400658,-0.23629741885541108
25,2,Random,0.9822855856883476,0.0,0.4238790726433356,0.9157811639798273,-0.5897942653221803,0.5426280107580881
26,2,Random,0.9834461222822196,0.0,-0.12420673143580348,0.6562206579153103,-0.542494047868475,-0.4696273351314063
27,2,Random,0.9845149378887358,0.0,0.08084176421552676,0.868748153836126,-0.9645717166766774,0.07934423898747094
28,2,Random,0.9852757378676303,0.0,-0.24716297080692717,0.10066659578937595,-0.7806813425045834,-0.06251494868340383
29,2,Random,0.9850846249609934,0.0,0.5327947860453637,0.697879864689445,0.19590848915773199,0.6665760681759942
0,3,Random,0.8505309336093616,0.0,-0.3162277562269733,0.2758290082574757,-0.7252273536081693,-0.5100056748651264
1,3,Random,0.8454162025903826,0.0,0.14104558447810298,0.2877715792881348,0.011172699554045767,0.0962138661623378
2,3,Random,0.8889344499635625,0.0,0.1960251285657868,0.9252906672374596,-0.8652622611061865,0.3718718744173463
3,3,Random,0.9416655994085003,0.0,0.18328789122285039,0.5648285342528985,-0.26045196385219455,0.10234505961050096
4,3,Random,0.9342964532393482,0.0,-0.34769338075308015,0.07879706610227409,-0.6596256882236461,-0.34548061983824163
5,3,Random,0.9159987692142246,0.0,-0.09754382216736965,0.340725923606104,-0.41694159920361296,-0.21804662252859758
6,3,Random,0.8970582739465328,0.0,-0.024565242849407642,0.40989794742280794,-0.7130208463638864,0.19492881011063168
