query_num,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
13,IG,0.9765553607923887,0.0,-0.19333175656091162,0.20535956718864007,-0.9786865934322866,0.0
14,IG,0.9760694800741296,0.0,0.0,0.20535956718864007,-0.20535956718864007,0.0
15,IG,0.9758373235709739,0.0,-0.19333175656091114,0.2053595671886416,-0.9786865934322866,2.0816681711721685e-16
16,IG,0.975414724852293,0.0,-0.4893432967161433,0.20535956718864007,-0.9786865934322866,-0.5920230803104634
17,IG,0.9746806389922298,0.0,-0.2960115401552317,0.20535956718864007,-0.9786865934322866,-0.20535956718864007
18,IG,0.9743364095686484,0.0,-0.4893432967161433,0.20535956718864007,-0.9786865934322866,-0.5920230803104634
19,IG,0.9773024747666553,0.0,-0.5920230803104634,-0.20535956718864007,-0.9786865934322866,-0.5920230803104634
0,IG,-0.9603380054837741,4.440892098500626e-16,-0.9714825863363291,-0.971482586336329,-0.9714825863363291,-0.9714825863363291
1,IG,-0.9603380054838013,4.440892098500626e-16,-0.9714825863363291,-0.971482586336329,-0.9714825863363291,-0.9714825863363291
2,IG,-0.9603380054837872,4.440892098500626e-16,-0.9714825863363291,-0.971482586336329,-0.9714825863363291,-0.9714825863363291
3,IG,-0.9603380054837944,4.440892098500626e-16,-0.971482586336329,-0.971482586336329,-0.9714825863363291,-0.971482586336329
4,IG,-0.9603380054838024,4.440892098500626e-16,-0.9714825863363291,-0.971482586336329,-0.9714825863363291,-0.9714825863363291
5,IG,-0.9603380054837805,4.440892098500626e-16,-0.9714825863363291,-0.971482586336329,-0.9714825863363291,-0.971482586336329
6,IG,-0.9603380054837745,4.440892098500626e-16,-0.9714825863363291,-0.971482586336329,-0.9714825863363291,-0.9714825863363291
7,IG,-0.9603380054838093,4.440892098500626e-16,-0.9714825863363291,-0.971482586336329,-0.9714825863363291,-0.9714825863363291
8,IG,-0.960338005483804,4.440892098500626e-16,-0.9714825863363291,-0.971482586336329,-0.9714825863363291,-0.9714825863363291
9,IG,-0.9603380054837779,4.440892098500626e-16,-0.9714825863363291,-0.9714825863363291,-0.9714825863363291,-0.9714825863363291
10,IG,-0.960338005483773,4.440892098500626e-16,-0.9714825863363291,-0.971482586336329,-0.9714825863363291,-0.9714825863363291
11,IG,-0.9603380054837907,4.440892098500626e-16,-0.9714825863363291,-0.971482586336329,-0.9714825863363291,-0.971482586336329
12,IG,-0.9603380054837907,4.440892098500626e-16,-0.9714825863363291,-0.971482586336329,-0.9714825863363291,-0.9714825863363291
13,IG,-0.9603380054837909,4.440892098500626e-16,-0.9714825863363291,-0.9714825863363291,-0.9714825863363291,-0.9714825863363291
14,IG,-0.9603380054837907,4.440892098500626e-16,-0.971482586336329,-0.971482586336329,-0.971482586336329,-0.971482586336329
15,IG,-0.9603380054837877,4.440892098500626e-16,-0.9714825863363291,-0.971482586336329,-0.9714825863363291,-0.971482586336329
16,IG,-0.9603380054837879,4.440892098500626e-16,-0.9714825863363291,-0.9714825863363291,-0.9714825863363291,-0.9714825863363291
17,IG,-0.9603380054837855,4.440892098500626e-16,-0.9714825863363291,-0.971482586336329,-0.9714825863363291,-0.971482586336329
18,IG,-0.9603380054837852,4.440892098500626e-16,-0.9714825863363291,-0.971482586336329,-0.9714825863363291,-0.9714825863363291
19,IG,-0.9603380054838061,4.440892098500626e-16,-0.971482586336329,-0.971482586336329,-0.9714825863363291,-0.971482586336329
0,IG,0.6335351796098737,2.220446049250313e-16,-0.31491429629133694,0.30840061625621235,-0.9512565689091395,-0.3084006162562103
1,IG,0.644744272223133,2.220446049250313e-16,-0.1607139881632318,0.3084006162562137,-0.9512565689091395,-6.38378239159465e-16
2,IG,0.6502655167995695,2.220446049250313e-16,-0.16071398816323113,0.3084006162562125,-0.9512565689091395,1.2490009027033011e-15
3,IG,0.986049021808003,0.0,-0.46911460441944397,-0.30840061625621157,-0.9512565689091395,-0.3084006162562124
4,IG,0.9833931628543833,0.0,-0.31491429629133616,0.3084006162562137,-0.9512565689091395,-0.30840061625620946
5,IG,0.982812782187296,0.0,-0.1607139881632309,0.3084006162562137,-0.9512565689091395,1.0547118733938987e-15
6,IG,0.9958984962278653,0.0,-0.7905425807459079,-0.30840061625621323,-0.9512565689091395,-0.9512565689091395
7,IG,0.9958984962278653,0.0,0.3084006162562108,0.3084006162562137,0.30840061625620985,0.30840061625620985
8,IG,0.9954147918202516,0.0,6.38378239159465e-16,0.3084006162562137,-0.30840061625621323,1.0547118733938987e-15
9,IG,0.995417407428303,0.0,-0.32142797632646386,0.3084006162562137,-0.9512565689091395,-0.3214279763264648
10,IG,0.9952620346574905,0.0,0.1542003081281046,0.30840061625621196,-0.30840061625621323,0.30840061625620985
11,IG,0.9948728865535045,0.0,-0.4756282844545696,0.3084006162562137,-0.9512565689091395,-0.6298285925826763
12,IG,0.9945238009282545,0.0,9.71445146547012e-17,0.3084006162562137,-0.30840061625621157,-8.604228440844963e-16
13,IG,0.9943583462764277,0.0,-0.16071398816323085,0.3084006162562137,-0.9512565689091395,1.2490009027033011e-15
14,IG,0.9938161284396121,0.0,-0.3149142962913382,0.30840061625620985,-0.9512565689091395,-0.30840061625621157
15,IG,0.9935604016381652,0.0,1.1518563880486e-15,0.3084006162562137,-0.30840061625621157,1.2490009027033011e-15
16,IG,0.9944228275000226,0.0,-0.4691146044194435,-0.30840061625621157,-0.9512565689091395,-0.30840061625621157
17,IG,0.9944241287036362,0.0,-0.32142797632646386,0.3084006162562137,-0.9512565689091395,-0.3214279763264648
18,IG,0.9944253644102427,0.0,-0.32142797632646425,0.30840061625621196,-0.9512565689091395,-0.3214279763264648
19,IG,0.9968267616584424,0.0,-0.7905425807459074,-0.30840061625621157,-0.9512565689091395,-0.9512565689091395
0,IG,0.34904331340617056,1.6653345369377348e-16,-0.1738189002842776,0.3476378005685549,-0.3476378005685551,-0.3476378005685551
1,IG,0.3464111419016123,1.6653345369377348e-16,-1.942890293094024e-16,0.3476378005685549,-0.3476378005685551,-3.0531133177191805e-16
2,IG,0.3447571729009464,1.6653345369377348e-16,-8.326672684688674e-17,0.3476378005685549,-0.3476378005685551,-8.326672684688674e-17
3,IG,0.3442897167839322,1.6653345369377348e-16,0.17381890028427732,0.3476378005685549,-0.3476378005685551,0.3476378005685547
4,IG,0.3438865528935162,1.6653345369377348e-16,0.17381890028427757,0.3476378005685555,-0.3476378005685551,0.3476378005685549
5,IG,0.3430133208670035,1.6653345369377348e-16,-3.0531133177191805e-16,0.3476378005685545,-0.3476378005685551,-3.0531133177191805e-16
6,IG,0.34235537607768424,1.6653345369377348e-16,1.3877787807814457e-17,0.34763780056855575,-0.3476378005685551,-3.0531133177191805e-16
7,IG,0.34184651459501436,1.6653345369377348e-16,1.3877787807814457e-17,0.34763780056855575,-0.3476378005685551,-3.0531133177191805e-16
8,IG,0.34144636878812795,1.6653345369377348e-16,1.3877787807814457e-17,0.34763780056855575,-0.3476378005685551,-3.0531133177191805e-16
9,IG,0.3414463687881279,1.6653345369377348e-16,-0.3476378005685551,-0.3476378005685551,-0.3476378005685551,-0.3476378005685551
10,IG,0.3407665605042069,1.6653345369377348e-16,-0.1738189002842776,0.3476378005685549,-0.3476378005685551,-0.3476378005685551
11,IG,0.34038355518958296,1.6653345369377348e-16,-0.17381890028427754,0.3476378005685549,-0.3476378005685551,-0.3476378005685551
12,IG,0.3401793652992615,1.6653345369377348e-16,-0.17381890028427738,0.34763780056855575,-0.3476378005685551,-0.3476378005685551
13,IG,0.3401793652992628,1.6653345369377348e-16,0.34763780056855526,0.34763780056855575,0.3476378005685545,0.34763780056855537
14,IG,0.34008683339783075,1.6653345369377348e-16,-0.1738189002842777,0.3476378005685545,-0.3476378005685551,-0.3476378005685551
15,IG,0.340077832336976,1.6653345369377348e-16,0.1738189002842776,0.34763780056855575,-0.3476378005685551,0.34763780056855487
16,IG,0.34006063939204234,1.6653345369377348e-16,-1.942890293094024e-16,0.3476378005685549,-0.3476378005685551,-3.0531133177191805e-16
17,IG,0.34005171084115604,1.6653345369377348e-16,1.942890293094024e-16,0.34763780056855575,-0.3476378005685551,5.551115123125783e-17
18,IG,0.34007343378657323,1.6653345369377348e-16,-0.1738189002842776,0.3476378005685549,-0.3476378005685551,-0.3476378005685551
19,IG,0.34008527912402853,1.6653345369377348e-16,6.938893903907228e-17,0.34763780056855526,-0.3476378005685551,5.551115123125783e-17
0,IG,0.9694069990000157,0.0,0.9579038868704467,0.9579038868704467,0.9579038868704467,0.9579038868704467
1,IG,0.9694069989999751,2.220446049250313e-16,0.9579038868704467,0.9579038868704467,0.9579038868704465,0.9579038868704467
2,IG,0.969406998999957,2.220446049250313e-16,0.9579038868704467,0.9579038868704467,0.9579038868704465,0.9579038868704467
3,IG,0.9694069989999701,0.0,0.9579038868704467,0.9579038868704467,0.9579038868704467,0.9579038868704467
4,IG,0.9694069990000167,2.220446049250313e-16,0.9579038868704467,0.9579038868704467,0.9579038868704465,0.9579038868704467
5,IG,0.9694069990000123,0.0,0.9579038868704467,0.9579038868704467,0.9579038868704465,0.9579038868704467
6,IG,0.9694069990000159,2.220446049250313e-16,0.9579038868704467,0.9579038868704467,0.9579038868704467,0.9579038868704467
7,IG,0.9694069990000026,2.220446049250313e-16,0.9579038868704467,0.9579038868704467,0.9579038868704467,0.9579038868704467
8,IG,0.9694069990000318,0.0,0.9579038868704466,0.9579038868704467,0.9579038868704465,0.9579038868704466
9,IG,0.9694069990000305,2.220446049250313e-16,0.9579038868704466,0.9579038868704467,0.9579038868704465,0.9579038868704467
10,IG,0.9694069990000267,0.0,0.9579038868704467,0.9579038868704467,0.9579038868704467,0.9579038868704467
11,IG,0.9694069990000215,2.220446049250313e-16,0.9579038868704467,0.9579038868704467,0.9579038868704465,0.9579038868704467
12,IG,0.9694069990000193,2.220446049250313e-16,0.9579038868704466,0.9579038868704467,0.9579038868704465,0.9579038868704467
13,IG,0.9694069990000294,2.220446049250313e-16,0.9579038868704467,0.9579038868704467,0.9579038868704467,0.9579038868704467
14,IG,0.9694069990000316,2.220446049250313e-16,0.9579038868704467,0.9579038868704467,0.9579038868704467,0.9579038868704467
15,IG,0.9694069990001003,2.220446049250313e-16,0.9579038868704467,0.9579038868704467,0.9579038868704465,0.9579038868704467
16,IG,0.9694069990001025,0.0,0.9579038868704466,0.9579038868704467,0.9579038868704465,0.9579038868704467
17,IG,0.9694069990000896,2.220446049250313e-16,0.9579038868704467,0.9579038868704467,0.9579038868704465,0.9579038868704467
18,IG,0.9694069990000904,2.220446049250313e-16,0.9579038868704467,0.9579038868704467,0.9579038868704465,0.9579038868704467
19,IG,0.9694069990001222,0.0,0.9579038868704467,0.9579038868704467,0.9579038868704467,0.9579038868704467
0,IG,0.22868947233316056,3.3306690738754696e-16,-2.7755575615628914e-17,0.23595291381096573,-0.23595291381096578,-2.7755575615628914e-17
1,IG,0.22396708004831023,5.551115123125783e-17,-2.220446049250313e-16,0.235952913810966,-0.23595291381096634,-2.7755575615628914e-16
2,IG,0.5494303380435798,0.0,-0.30192935075196686,0.235952913810966,-0.9717644891969014,-0.23595291381096603
3,IG,0.5715664318634897,0.0,-0.30192935075196714,0.23595291381096561,-0.9717644891969014,-0.23595291381096645
4,IG,0.5917556015479661,0.0,-0.4858822445984508,0.235952913810966,-0.9717644891969014,-0.6038587015039338
5,IG,0.5839944512379843,0.0,-0.11797645690548306,0.2359529138109659,-0.23595291381096653,-0.2359529138109658
6,IG,0.5817058983850991,0.0,-2.3592239273284576e-16,0.235952913810966,-0.23595291381096634,-3.0531133177191805e-16
7,IG,0.5796613216923442,1.1102230246251565e-16,-1.6653345369377348e-16,0.235952913810966,-0.23595291381096634,-1.6653345369377348e-16
8,IG,0.5790036473553826,5.551115123125783e-17,0.11797645690548277,0.235952913810966,-0.23595291381096634,0.23595291381096573
9,IG,0.5743493004378505,5.551115123125783e-17,-0.11797645690548257,0.235952913810966,-0.23595291381096573,-0.23595291381096528
10,IG,0.5801914804608352,0.0,-0.30192935075196703,0.235952913810966,-0.9717644891969014,-0.23595291381096634
11,IG,0.5789349115438269,0.0,-2.914335439641036e-16,0.23595291381096578,-0.23595291381096634,-3.0531133177191805e-16
12,IG,0.583296134169134,5.551115123125783e-17,-0.3019293507519671,0.235952913810966,-0.9717644891969014,-0.23595291381096645
13,IG,0.5866684221875491,1.1102230246251565e-16,-0.3019293507519671,0.23595291381096573,-0.9717644891969014,-0.23595291381096634
14,IG,0.5893947525580445,5.551115123125783e-17,-0.301929350751967,0.23595291381096573,-0.9717644891969014,-0.23595291381096606
15,IG,0.5910505925094638,0.0,-0.18395289384648394,0.23595291381096573,-0.9717644891969014,-8.326672684688674e-17
16,IG,0.9759480543225549,0.0,-0.7878115953504177,-0.23595291381096634,-0.9717644891969014,-0.9717644891969014
17,IG,0.9757291711139057,0.0,-1.6653345369377348e-16,0.235952913810966,-0.23595291381096634,-1.6653345369377348e-16
18,IG,0.9757513240743246,0.0,-0.6698351384449346,0.235952913810966,-0.9717644891969014,-0.9717644891969014
19,IG,0.9757537393267589,0.0,-0.06597643694100098,0.235952913810966,-0.9717644891969014,0.23595291381096573
0,IG,0.992985585313004,0.0,0.997164854596581,0.9971648545965811,0.997164854596581,0.997164854596581
1,IG,0.9929855853130067,0.0,0.997164854596581,0.9971648545965811,0.997164854596581,0.997164854596581
2,IG,0.9929855853129955,0.0,0.997164854596581,0.9971648545965811,0.997164854596581,0.997164854596581
3,IG,0.992985585312999,0.0,0.997164854596581,0.9971648545965811,0.997164854596581,0.997164854596581
4,IG,0.9929855853130158,0.0,0.9971648545965811,0.9971648545965811,0.997164854596581,0.997164854596581
5,IG,0.992985585313005,0.0,0.997164854596581,0.9971648545965811,0.997164854596581,0.997164854596581
6,IG,0.9929855853129838,0.0,0.9971648545965811,0.9971648545965811,0.997164854596581,0.997164854596581
7,IG,0.992985585312972,0.0,0.997164854596581,0.9971648545965811,0.997164854596581,0.997164854596581
8,IG,0.9929855853129724,0.0,0.9971648545965811,0.9971648545965811,0.997164854596581,0.997164854596581
9,IG,0.9929855853129729,0.0,0.997164854596581,0.9971648545965811,0.997164854596581,0.997164854596581
10,IG,0.9929855853130003,0.0,0.997164854596581,0.9971648545965811,0.997164854596581,0.997164854596581
11,IG,0.9929855853129831,0.0,0.9971648545965811,0.9971648545965811,0.997164854596581,0.9971648545965811
12,IG,0.9929855853129823,0.0,0.9971648545965811,0.9971648545965811,0.997164854596581,0.997164854596581
13,IG,0.9929855853129828,0.0,0.997164854596581,0.9971648545965811,0.997164854596581,0.997164854596581
14,IG,0.9929855853129822,0.0,0.9971648545965811,0.9971648545965811,0.997164854596581,0.9971648545965811
15,IG,0.9929855853129844,0.0,0.9971648545965811,0.9971648545965811,0.997164854596581,0.997164854596581
16,IG,0.9929855853129843,0.0,0.997164854596581,0.9971648545965811,0.997164854596581,0.997164854596581
17,IG,0.9929855853129848,0.0,0.997164854596581,0.9971648545965811,0.997164854596581,0.997164854596581
18,IG,0.9929855853129848,0.0,0.9971648545965811,0.9971648545965811,0.997164854596581,0.997164854596581
19,IG,0.9929855853129842,0.0,0.997164854596581,0.997164854596581,0.997164854596581,0.997164854596581
0,IG,0.1294163666384478,2.220446049250313e-16,0.17211266795661,0.17211266795661012,0.17211266795660982,0.17211266795661004
1,IG,0.12941636663841272,2.220446049250313e-16,0.17211266795660995,0.17211266795660998,0.17211266795660995,0.17211266795660995
2,IG,0.12941636663846107,2.220446049250313e-16,0.17211266795660993,0.17211266795660998,0.17211266795660982,0.17211266795660995
3,IG,0.12941636663854092,2.220446049250313e-16,0.17211266795660993,0.17211266795660998,0.17211266795660982,0.17211266795660995
4,IG,0.1294163666386926,2.220446049250313e-16,0.1721126679566099,0.17211266795660998,0.17211266795660982,0.1721126679566099
5,IG,0.1294163666386405,2.220446049250313e-16,0.17211266795660987,0.17211266795660998,0.17211266795660982,0.17211266795660982
6,IG,0.1294163666386394,2.7755575615628914e-16,0.17211266795660993,0.17211266795660998,0.17211266795660982,0.17211266795660995
7,IG,0.1294163666386491,0.0,0.17211266795660987,0.17211266795660995,0.17211266795660982,0.17211266795660982
8,IG,0.1294163666386434,2.220446049250313e-16,0.17211266795660982,0.17211266795660982,0.17211266795660982,0.17211266795660982
9,IG,0.1294163666385414,2.220446049250313e-16,0.1721126679566099,0.17211266795660998,0.17211266795660982,0.1721126679566099
10,IG,0.1294163666384723,2.220446049250313e-16,0.1721126679566099,0.17211266795660995,0.17211266795660982,0.1721126679566099
11,IG,0.129416366638451,2.220446049250313e-16,0.17211266795660995,0.17211266795660998,0.17211266795660995,0.17211266795660995
12,IG,0.12941636663844197,2.220446049250313e-16,0.1721126679566099,0.17211266795660998,0.17211266795660982,0.1721126679566099
13,IG,0.12941636663843548,2.220446049250313e-16,0.17211266795660993,0.17211266795660998,0.17211266795660982,0.17211266795660995
14,IG,0.12941636663844117,0.0,0.17211266795661004,0.17211266795661026,0.17211266795660995,0.17211266795660995
15,IG,0.1294163666384292,2.7755575615628914e-16,0.17211266795661,0.17211266795661026,0.17211266795660982,0.17211266795660998
16,IG,0.1294163666384343,2.220446049250313e-16,0.1721126679566099,0.17211266795660998,0.17211266795660982,0.1721126679566099
17,IG,0.1294163666384362,2.220446049250313e-16,0.17211266795660998,0.17211266795661012,0.17211266795660995,0.17211266795660995
18,IG,0.1294163666384192,2.220446049250313e-16,0.17211266795660987,0.17211266795660995,0.17211266795660982,0.1721126679566099
19,IG,0.1294163666384246,2.220446049250313e-16,0.17211266795661,0.17211266795661026,0.17211266795660982,0.17211266795660995
0,IG,0.9979057034480145,0.0,0.22448901855420406,0.9952551848953909,-0.09729911067857408,-3.2612801348363973e-16
1,IG,0.9998211955895574,0.0,0.17583946321491858,0.9952551848953909,-0.09729911067857408,-0.09729911067857121
2,IG,0.9979677162094286,0.0,0.27313857389349055,0.9952551848953909,-0.09729911067857408,0.09729911067857276
3,IG,0.9978228313722757,0.0,0.22448901855420475,0.9952551848953909,-0.09729911067857121,-3.2612801348363973e-16
4,IG,0.9977663539876674,0.0,0.22448901855420525,0.9952551848953909,-0.09729911067857142,7.771561172376096e-16
5,IG,0.997744055682443,0.0,0.22448901855420456,0.9952551848953909,-0.09729911067857408,7.28583859910259e-16
6,IG,0.9788915144035751,0.0,0.048649555339285666,0.09729911067857276,-0.09729911067857121,0.09729911067857056
7,IG,0.9708097836448092,0.0,-3.5041414214731503e-16,0.09729911067857056,-0.0972991106785713,-3.2612801348363973e-16
8,IG,0.9672681478963666,0.0,-3.2612801348363973e-16,0.09729911067857056,-0.09729911067857121,-3.2612801348363973e-16
9,IG,0.9697587638509872,0.0,0.27313857389349006,0.9952551848953909,-0.09729911067857408,0.09729911067857167
10,IG,0.9998572999116102,0.0,-4.926614671774132e-16,0.09729911067857276,-0.09729911067857408,-3.2612801348363973e-16
11,IG,0.9998450072124386,0.0,0.224489018554204,0.9952551848953909,-0.09729911067857408,-3.7470027081099033e-16
12,IG,0.9998236031698378,0.0,0.2731385738934907,0.9952551848953909,-0.09729911067857121,0.09729911067857167
13,IG,0.9980522100650183,0.0,-0.04864955533928665,0.09729911067857276,-0.09729911067857408,-0.09729911067857264
14,IG,0.9980217791951009,0.0,0.2731385738934902,0.9952551848953909,-0.09729911067857121,0.09729911067857056
15,IG,0.9980255507118092,0.0,0.1758394632149193,0.9952551848953909,-0.09729911067857121,-0.09729911067857121
16,IG,0.9980266862441148,0.0,0.44897803710840983,0.9952551848953909,-0.09729911067857121,0.44897803710840983
17,IG,0.9980266862441148,0.0,0.09729911067857111,0.09729911067857276,0.09729911067857056,0.09729911067857056
18,IG,0.998019770171196,0.0,0.4976275924476953,0.9952551848953909,-0.09729911067857121,0.5462771477869808
19,IG,0.9986288194324966,0.0,0.04864955533928511,0.09729911067857056,-0.09729911067857121,0.09729911067857056
0,IG,0.1385525219891878,0.9766552980615885,-6.522560269672795e-16,0.1455776545045826,-0.14557765450458304,-1.0824674490095276e-15
1,IG,0.138552521989189,0.9766552980615885,0.1455776545045825,0.1455776545045826,0.1455776545045821,0.1455776545045826
2,IG,0.9698039309522379,0.0,0.28373112068114176,0.989346828219985,-0.14557765450458304,0.1455776545045826
3,IG,0.9761059950185639,0.0,0.21094229342885037,0.989346828219985,-0.14557765450458304,-2.220446049250313e-16
4,IG,0.9759765393893982,0.0,0.13815346617655935,0.989346828219985,-0.14557765450458304,-0.14557765450458227
5,IG,0.9773570641372147,0.0,0.7784045347911344,0.989346828219985,0.1455776545045826,0.989346828219985
6,IG,0.9717343154383338,0.0,1.0408340855860843e-16,0.1455776545045826,-0.14557765450458304,4.3021142204224816e-16
7,IG,0.9758545164214715,0.0,0.2837311206811418,0.989346828219985,-0.14557765450458304,0.1455776545045826
8,IG,0.9746765178404256,0.0,0.07278882725229058,0.1455776545045826,-0.14557765450458304,0.14557765450458138
9,IG,0.9737763702548627,0.0,0.07278882725229076,0.1455776545045826,-0.14557765450458304,0.14557765450458174
10,IG,0.9746692823712536,0.0,0.4946734141099922,0.989346828219985,-0.14557765450458304,0.5674622413622835
11,IG,0.9769690823799824,0.0,0.28373112068114137,0.989346828219985,-0.14557765450458304,0.14557765450458174
12,IG,0.9774904191943746,0.0,0.49467341410999244,0.989346828219985,-0.14557765450458304,0.5674622413622838
13,IG,0.9774886185496129,0.0,0.7056157075388433,0.989346828219985,-0.14557765450458174,0.989346828219985
14,IG,0.9790416254896895,0.0,0.2837311206811418,0.989346828219985,-0.14557765450458304,0.1455776545045826
15,IG,0.9802789585160275,0.0,0.28373112068114137,0.989346828219985,-0.14557765450458304,0.14557765450458174
16,IG,0.9805724646248368,0.0,0.49467341410999244,0.989346828219985,-0.14557765450458304,0.5674622413622838
17,IG,0.9790274548354126,0.0,-2.220446049250313e-16,0.1455776545045826,-0.14557765450458304,-2.220446049250313e-16
