query_num,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
7,Random,0.4006749216009255,0.03578643973103124,-0.32819553660027,-0.3017882895935338,-0.3936111386628868,-0.3086913590723297
8,Random,0.39746326193436343,0.06032672049893195,-0.37415965482245156,-0.2942214492589535,-0.45469589158370716,-0.3738606392235728
9,Random,0.4067434600459531,0.06032672049893195,-0.37421945019533964,-0.30330453264083923,-0.412731816804496,-0.39042072566801167
10,Random,0.40529063805481313,0.03578643973103124,-0.324672340768297,-0.30330453264083923,-0.3872303126731365,-0.30407725887960607
11,Random,0.4018622944692527,0.06032672049893195,-0.32893754172459777,-0.303256733622572,-0.40588436799414074,-0.30330453264083923
12,Random,0.40846209599148436,0.06032672049893195,-0.37180813341540453,-0.3048499851183729,-0.40588436799414074,-0.38824909027455223
13,Random,0.41205045642940014,0.06032672049893195,-0.40225644274224304,-0.3048499851183729,-0.45745395898731567,-0.4233609134316418
14,Random,0.4107523574587123,0.06032672049893195,-0.3671189676726704,-0.303256733622572,-0.41111703263121374,-0.377051052218448
15,Random,0.4133707903281643,0.06032672049893195,-0.3544744007129361,-0.30330453264083923,-0.3936111386628868,-0.3604909657740092
16,Random,0.41563121033637823,0.06032672049893195,-0.3787151490162627,-0.30330453264083923,-0.45745395898731567,-0.377051052218448
17,Random,0.4177523229042737,0.06032672049893195,-0.36473693357123926,-0.30330453264083923,-0.40588436799414074,-0.37487941682498854
18,Random,0.4409855620399315,0.023577621959144146,-0.369553940175269,-0.3604909657740092,-0.3892678678759679,-0.3642284635255495
19,Random,0.4444167187835055,0.023577621959144146,-0.36985845253969896,-0.319447337727759,-0.40588436799414074,-0.377051052218448
0,Random,0.1418421457711039,0.5207028692472222,-0.03226088667339232,0.005018971833101172,-0.04469953562477521,-0.04468149145094762
1,Random,0.14003401576751026,0.5207028692472222,-0.04436360720501627,-0.04374708916090362,-0.04468149145094762,-0.04451292410410691
2,Random,0.19683974830821319,0.5207028692472222,-0.011719212619134953,0.03642494229489402,-0.04432838682230761,-0.019486702974563112
3,Random,0.17983273444753525,0.5207028692472222,-0.032214233793225244,0.005018971833101172,-0.04468149145094762,-0.044597207777527265
4,Random,0.17514423779038552,0.5207028692472222,-0.019593911348938325,0.005018971833101172,-0.04468149145094762,-0.019356562888953426
5,Random,0.17571934538999268,0.5207028692472222,-0.04418438935864129,-0.04374708916090362,-0.04468149145094762,-0.044154488411356954
6,Random,0.16929197286670997,0.5207028692472222,-0.03215001920059973,0.005018971833101172,-0.04468149145094762,-0.04446877859227624
7,Random,0.20462787144143393,0.5207028692472222,0.0003867859470427946,0.036190691572916454,-0.04468149145094762,0.005018971833101172
8,Random,0.20851325926630668,0.5207028692472222,-0.032541058383076714,0.005018971833101172,-0.04582022246351277,-0.04468149145094762
9,Random,0.2254038081497335,0.5207028692472222,-0.012055450212233587,0.03612221021985973,-0.04468149145094762,-0.019831259808923224
10,Random,0.22240777984348395,0.5207028692472222,-0.03195642652656978,0.005728729411054637,-0.04468149145094762,-0.04443647203319306
11,Random,0.22140894110320203,0.5207028692472222,-0.019742983651763225,0.005018971833101172,-0.04468149145094762,-0.01965470749460322
12,Random,0.22531898370505413,0.5207028692472222,-0.03244854667181931,0.00503591404949077,-0.04582022246351277,-0.04450493913662762
13,Random,0.22664102325429383,0.5207028692472222,-0.02410925670075055,0.036649687728797294,-0.04468149145094762,-0.044202611540425936
14,Random,0.22509798537653797,0.5207028692472222,-0.032019027169950524,0.005018971833101172,-0.04468149145094762,-0.044206794530977825
15,Random,0.22509798537653797,0.5207028692472222,-0.04468149145094762,-0.04468149145094762,-0.04468149145094762,-0.04468149145094762
16,Random,0.22455475214593593,0.5207028692472222,-0.019730133578845864,0.005070372124770598,-0.04468149145094762,-0.01965470749460322
17,Random,0.22331426057901596,0.5207028692472222,-0.044206794530977825,-0.043732097611008026,-0.04468149145094762,-0.044206794530977825
18,Random,0.22275397275103256,0.5207028692472222,-0.0444407245440021,-0.04432838682230761,-0.04468149145094762,-0.04437650995137659
19,Random,0.2223214363677676,0.5207028692472222,-0.019696606260955644,0.00503591404949077,-0.04451292410410691,-0.01965470749460322
0,Random,0.41574570741333666,0.0011440886541642659,0.1074869551532789,0.18971124590206062,0.05500866051953041,0.09261395709576228
1,Random,0.497262820928923,0.0011440886541642659,0.08590279113829379,0.18971124590206062,0.0438825976120537,0.05500866051953041
2,Random,0.4552592717760615,0.0011440886541642659,0.068185621334901,0.10771650378101273,0.05500866051953041,0.05500866051953041
3,Random,0.4442397374148549,0.0011440886541642659,0.0962749203203341,0.17192171460853517,0.048433250045363654,0.08237235831371881
4,Random,0.4500052425056662,0.0011440886541642659,0.07805521112104503,0.18971124590206062,0.012492277543058664,0.05500866051953041
5,Random,0.4568389087416662,0.0011440886541642659,0.09123217193641561,0.18971124590206062,0.012492277543058664,0.08136258215027158
6,Random,0.44830242588232144,0.0011440886541642659,0.07163058869856131,0.10771650378101273,0.04830533241008476,0.0652502593015739
7,Random,0.44646231697173006,0.0011440886541642659,0.08014338233840027,0.17192171460853517,0.03863449370600508,0.05500866051953041
8,Random,0.48288770823653393,0.0011440886541642659,0.07162220949678143,0.10771650378101273,0.05500866051953041,0.06188183684329128
9,Random,0.48738429955191115,0.0011440886541642659,0.09763083519657374,0.1727895159662214,0.05500866051953041,0.08136258215027158
10,Random,0.48751901632610006,0.0011440886541642659,0.07513902014597527,0.10771650378101273,0.012492277543058664,0.09017364962991485
11,Random,0.489276507103861,0.0011440886541642659,0.06742611537692708,0.18971124590206062,0.012492277543058664,0.03375046903129454
12,Random,0.4892473542837597,0.0011440886541642659,0.1181775780727957,0.13923388392388414,0.05500866051953041,0.13923388392388414
13,Random,0.4813922160870049,0.0011440886541642659,0.11766577341621715,0.17192171460853517,0.05500866051953041,0.12186635926840153
14,Random,0.5585366472307512,0.0011440886541642659,0.07330642072592274,0.10771650378101273,0.05500866051953041,0.0652502593015739
15,Random,0.5720192595967251,0.0011440886541642659,0.06352054565935772,0.10018226398631633,0.0438825976120537,0.05500866051953041
16,Random,0.5810967816310195,0.0011440886541642659,0.06991814489087186,0.10771650378101273,0.04667622783246841,0.06263992397500315
17,Random,0.5787676355842123,0.0011440886541642659,0.11475641098429043,0.18971124590206062,0.08119491171997364,0.09405974315756373
18,Random,0.5787676355842123,0.0011440886541642659,0.1097360561079072,0.1097360561079072,0.1097360561079072,0.1097360561079072
19,Random,0.5798990783455567,0.0011440886541642659,0.07052649315768428,0.10771650378101273,0.046750012851377025,0.0638197279991737
0,Random,0.3251749689092765,0.24352754531609666,-0.07922988638835776,-0.0522249773893224,-0.11981001708646571,-0.07244227553882145
1,Random,0.3465208694148781,0.14323401969555505,-0.09047270966943066,-0.0522249773893224,-0.13763086681261213,-0.08601749723789406
2,Random,0.33535535853159126,0.14323401969555505,-0.06912123731360824,-0.0522249773893224,-0.11981001708646571,-0.0522249773893224
3,Random,0.37551191615800844,0.1402283504991484,-0.0931418068253406,-0.0522249773893224,-0.11981001708646571,-0.10026611641278713
4,Random,0.3853363393988116,0.1402283504991484,-0.08963698706533132,-0.0522249773893224,-0.11981001708646571,-0.09325647689276859
5,Random,0.37466992931015614,0.1402283504991484,-0.10719049620983377,-0.09265957368832049,-0.12363282037622836,-0.10623479538739311
6,Random,0.39143921610266286,0.13913007137266165,-0.07927172146346385,-0.0522249773893224,-0.11981001708646571,-0.07252594568903364
7,Random,0.3905312889582841,0.13913007137266165,-0.06912123731360824,-0.0522249773893224,-0.11981001708646571,-0.0522249773893224
8,Random,0.3905312889582841,0.13913007137266165,-0.0522249773893224,-0.0522249773893224,-0.0522249773893224,-0.0522249773893224
9,Random,0.3807365719182015,0.13913007137266165,-0.0945751062791971,-0.0522249773893224,-0.11985065188019456,-0.10311239792363572
10,Random,0.37854909546107934,0.13949853043705118,-0.10737366043449875,-0.0522249773893224,-0.13763086681261213,-0.11981939876803024
11,Random,0.37886865575550344,0.13949853043705118,-0.07357644974514482,-0.0522249773893224,-0.13763086681261213,-0.0522249773893224
12,Random,0.40041700614391657,0.13949853043705118,-0.1050365711757168,-0.0522249773893224,-0.13763086681261213,-0.1151452202504663
13,Random,0.40813749643199687,0.08326445912400315,-0.07390322364381471,-0.0522249773893224,-0.11981001708646571,-0.061788950049735385
14,Random,0.4062203191578607,0.08326445912400315,-0.06192768124770305,-0.05060119652384691,-0.09265957368832049,-0.0522249773893224
15,Random,0.40305791720705886,0.08326445912400315,-0.0863315588549977,-0.0522249773893224,-0.12015498400126515,-0.08647313701470163
16,Random,0.4041153440156636,0.08326445912400315,-0.06936111674711484,-0.0522249773893224,-0.11981001708646571,-0.05270473625633563
17,Random,0.39222504221199933,0.09305414486725233,-0.11367067838616216,-0.1075313396858586,-0.11981001708646571,-0.11367067838616216
18,Random,0.3917908985574981,0.09305414486725233,-0.09062975236942442,-0.0522249773893224,-0.13825903761258712,-0.08601749723789406
19,Random,0.4648136270816841,0.035124900549170834,-0.08776797319964061,-0.0522249773893224,-0.11981001708646571,-0.08951844916138715
0,Random,0.29454992561174126,0.17385301761319716,-0.2254790632691137,-0.21452333128521003,-0.23506166692047298,-0.22616562743538587
1,Random,-0.07386103396880897,0.261492772958126,-0.22463549595960167,-0.2156728187805616,-0.2365156466751198,-0.22317675919136265
2,Random,-0.07643311513552432,0.261492772958126,-0.21998394893004672,-0.21452333128521003,-0.22180415481165897,-0.22180415481165897
3,Random,-0.042024206809896804,0.261492772958126,-0.22467119331337426,-0.2172695879502988,-0.23506166692047298,-0.22317675919136265
4,Random,0.10399234098575799,0.261492772958126,-0.22239674640509935,-0.21164245826048503,-0.23666300410579244,-0.22064076162705995
5,Random,0.1572329355292412,0.261492772958126,-0.22137949316497274,-0.21138256297746014,-0.23506166692047298,-0.21953687138097888
6,Random,0.12583814543452063,0.39088314355358356,-0.22045139552833348,-0.21543726702090252,-0.22454936357106633,-0.22090947576068257
7,Random,0.1008127327243137,0.39088314355358356,-0.2164993775060805,-0.21138256297746014,-0.22180415481165897,-0.21640539611760143
8,Random,0.13820643241927763,0.00248260689064983,-0.22880648620219665,-0.21616048575733426,-0.23945442855991297,-0.22980551524576964
9,Random,0.184301494333652,0.005835271175528733,-0.2277190102145526,-0.2172695879502988,-0.23674063117577956,-0.22843291086606599
10,Random,0.3050287754063626,0.005835271175528733,-0.2232076067961356,-0.19505619713785075,-0.23945442855991297,-0.22915990074338938
11,Random,0.31123980119160694,0.00248260689064983,-0.22771874823813223,-0.21452333128521003,-0.23674063117577956,-0.22980551524576964
12,Random,0.31463254314484546,0.0017602718113527427,-0.23258677102092276,-0.22180415481165897,-0.23674063117577956,-0.23590114904812626
13,Random,0.28253720904809365,0.005434531491433248,-0.21982371930197608,-0.21452333128521003,-0.22454936357106633,-0.22011109117581396
14,Random,0.3205425226394056,0.005434531491433248,-0.21059007617478456,-0.19505619713785075,-0.22454936357106633,-0.21137737199511064
15,Random,0.3185505266412015,0.005434531491433248,-0.21907534984770283,-0.2156728187805616,-0.22180415481165897,-0.21941221289929538
16,Random,0.33743238330312325,0.005434531491433248,-0.22635706866283495,-0.21452333128521003,-0.23945442855991297,-0.2257252574031084
17,Random,0.36746502471572584,0.005434531491433248,-0.2242131130810252,-0.21543726702090252,-0.23506166692047298,-0.22317675919136265
18,Random,0.37352480280079525,0.003531018192311608,-0.22331572467089367,-0.2114971065821436,-0.23506166692047298,-0.22335206259047902
19,Random,0.3887595048061216,0.0035326838974727437,-0.22245205711574806,-0.2156728187805616,-0.23506166692047298,-0.21953687138097888
0,Random,-0.03665560531320354,0.017379567653371064,-0.0243629338809834,-0.023476751042427906,-0.02473842234680383,-0.02461828106735093
1,Random,0.20931269090562543,0.016002931029723833,-0.008908757107597825,0.03798715283173117,-0.02473842234680383,-0.02444187945765932
2,Random,0.214273137829182,0.016002931029723833,-0.008621469446623195,0.03798715283173117,-0.024498139787898023,-0.023987445415162963
3,Random,0.28819615698073087,0.019621737903492475,-0.02184037998036658,-0.014888489303242358,-0.024498139787898023,-0.023987445415162963
4,Random,0.28868646233621786,0.019621737903492475,-0.008593339281503843,0.03798715283173117,-0.024498139787898023,-0.023931185084924263
5,Random,0.28774263216192614,0.019621737903492475,-0.024301982140044563,-0.023826029856961584,-0.024498139787898023,-0.02444187945765932
6,Random,0.29046005684780785,0.01676603863490339,-0.00851760882355346,0.03798715283173117,-0.02438561912742062,-0.0238359844992622
7,Random,0.28977094679090915,0.01676603863490339,-0.024571553799805124,-0.024311230717714814,-0.02473842234680383,-0.02461828106735093
8,Random,0.2752650724245346,0.01706095746917141,-0.009036212064804355,0.03783013622228827,-0.02473842234680383,-0.02461828106735093
9,Random,0.2742844131074837,0.01706095746917141,-0.024330112305163916,-0.023826029856961584,-0.024498139787898023,-0.024498139787898023
10,Random,0.2784150162482089,0.019621737903492475,-0.008840063581471963,0.03798715283173117,-0.024498139787898023,-0.024424633684860503
11,Random,0.27739230426700373,0.01706095746917141,-0.024301982140044563,-0.023826029856961584,-0.024498139787898023,-0.02444187945765932
12,Random,0.276598123949029,0.01706095746917141,-0.02435296466854436,-0.023826029856961584,-0.02473842234680383,-0.024423703235206012
13,Random,0.27876301310221996,0.01706095746917141,-0.023906737636062277,-0.023476751042427906,-0.024498139787898023,-0.023826029856961584
14,Random,0.2826932084680099,0.01706095746917141,-0.008642805123446184,0.03802968832319205,-0.02446364824230039,-0.0240686302873382
15,Random,0.3023049482098366,0.01671599377703009,-0.022049089992408354,-0.014701940605939337,-0.024498139787898023,-0.024498139787898023
16,Random,0.30707776899255707,0.01671599377703009,-0.008698155277391397,0.03802968832319205,-0.024498139787898023,-0.024162084822429805
17,Random,0.3062511190301946,0.01671599377703009,-0.024553439813791933,-0.02446364824230039,-0.024788322982668923,-0.024480894015099206
18,Random,0.31048345130824095,0.01671599377703009,-0.008611139798284654,0.03802847142508533,-0.024498139787898023,-0.023987445415162963
19,Random,0.3101290797864802,0.01671599377703009,-0.024321489418764504,-0.023826029856961584,-0.024498139787898023,-0.024480894015099206
0,Random,0.30714674814622134,0.27730816341634323,0.22348594332703373,0.26717249189006764,0.1308360530968633,0.24796761416060195
1,Random,0.4697744122546705,0.01647382752924642,0.28424128578632957,0.39302235022424026,0.2125337154727844,0.26570453872414684
2,Random,0.435237185634353,0.27730816341634323,0.2147591395050764,0.24796761416060195,0.19280437040313209,0.20913228672828582
3,Random,0.43891856567552484,0.27730816341634323,0.22015949817819028,0.2834414632876917,0.1308360530968633,0.23318023816410305
4,Random,0.5312205233314986,0.01647382752924642,0.27801713442804693,0.3123493227413508,0.24796761416060195,0.2758758004051175
5,Random,0.5454176654206558,0.01647382752924642,0.2924864554835529,0.32910924480666925,0.24796761416060195,0.2964344814834701
6,Random,0.5424701309770087,0.01647382752924642,0.27587055396630317,0.3600638902843212,0.19280437040313209,0.2753069775888797
7,Random,0.5363723209534035,0.01647382752924642,0.20092449487734276,0.31853480330893247,0.1308360530968633,0.17716356155178767
8,Random,0.5546893088401079,0.01647382752924642,0.20981253880594744,0.25655089141872184,0.14426783383791994,0.219215714983574
9,Random,0.5524573574354789,0.01647382752924642,0.16340010088816206,0.2486815987322253,0.1308360530968633,0.13704137586177983
10,Random,0.5386246683385614,0.006763776375545483,0.23683953423240667,0.26717249189006764,0.2092459390652988,0.23546985298713013
11,Random,0.5447745506091636,0.006763776375545483,0.23632559904478082,0.3187392613347443,0.1306279065231751,0.24796761416060195
12,Random,0.5148360886216844,0.01647382752924642,0.24446194988314196,0.2845791089201674,0.22232898463814021,0.23546985298713013
13,Random,0.5394473860461224,0.01647382752924642,0.22886742899437462,0.27526665381837473,0.14426783383791994,0.24796761416060195
14,Random,0.5428519082278745,0.01647382752924642,0.2758647989615041,0.36039173515726547,0.21165838324045727,0.26570453872414684
15,Random,0.5432216350532487,0.01647382752924642,0.2333046909058739,0.39302235022424026,0.1308360530968633,0.20468018015119605
16,Random,0.5446956064802403,0.01647382752924642,0.21450173076663695,0.26819165850287796,0.14324669862669637,0.22328428296848674
17,Random,0.5394416556008397,0.01647382752924642,0.21302073105101424,0.24865593372847103,0.14426783383791994,0.22957957831883297
18,Random,0.5512005099125783,0.01647382752924642,0.26708470245101307,0.32305932818650823,0.24796761416060195,0.24865593372847103
19,Random,0.5501220754212317,0.01647382752924642,0.2739885595446343,0.3598120177031403,0.14389224849642593,0.29612498598948556
0,Random,0.4494364484002848,0.02997390442324077,-0.3334738843517972,-0.2650044504049,-0.3713042479126359,-0.34879341954482646
1,Random,0.4506842896371534,0.02997390442324077,-0.34377336968820643,-0.3163202971957733,-0.3713042479126359,-0.3437344668222083
2,Random,0.420372617463008,0.02997390442324077,-0.29826333765120105,-0.24123220610020027,-0.37002247675145006,-0.29089933387657696
3,Random,0.44449442194731226,0.02997390442324077,-0.327083072999912,-0.26483921977338615,-0.3713042479126359,-0.33609441215681307
4,Random,0.45987321400431946,0.02997390442324077,-0.3299056297806911,-0.3163202971957733,-0.37002247675145006,-0.31663987258777054
5,Random,0.46003120292480904,0.02997390442324077,-0.3300273820089908,-0.3163202971957733,-0.37002247675145006,-0.3168833770443699
6,Random,0.461412032513096,0.02997390442324077,-0.3274811404022226,-0.29507643135089384,-0.3713042479126359,-0.3217719411726804
7,Random,0.45286590632609275,0.02997390442324077,-0.3111336070067978,-0.24123220610020027,-0.37002247675145006,-0.31663987258777054
8,Random,0.44469687358619214,0.02997390442324077,-0.3569173746528273,-0.3163202971957733,-0.3713042479126359,-0.37002247675145006
9,Random,0.47789675391719816,0.02997390442324077,-0.35513701356221644,-0.3091988528333298,-0.3713042479126359,-0.37002247675145006
10,Random,0.47404684048732687,0.02997390442324077,-0.35331865663950196,-0.3163202971957733,-0.3713042479126359,-0.3628250407247994
11,Random,0.48016962562877374,0.02997390442324077,-0.3173558032153908,-0.26483921977338615,-0.3713042479126359,-0.31663987258777054
12,Random,0.5146711387108248,0.02997390442324077,-0.37156775456274205,-0.37002247675145006,-0.3753052198657456,-0.37047166081688626
13,Random,0.5071449930859935,0.02997390442324077,-0.298301732717753,-0.2398230952567885,-0.327225534801126,-0.31307915040654877
14,Random,0.5093038605032603,0.02997390442324077,-0.32107339540658164,-0.29507643135089384,-0.37002247675145006,-0.30959733676199125
15,Random,0.5204860662848777,0.02997390442324077,-0.3271702387652814,-0.3163202971957733,-0.3481756750844584,-0.3220924913904469
16,Random,0.5167376714713172,0.02997390442324077,-0.305470362834725,-0.2398230952567885,-0.37002247675145006,-0.3060179396653308
17,Random,0.5044679950760192,0.02997390442324077,-0.3306669765711361,-0.31695944797976777,-0.37002247675145006,-0.31784299077666334
18,Random,0.5180187162264037,0.02997390442324077,-0.32459466331947123,-0.29507643135089384,-0.37002247675145006,-0.31663987258777054
19,Random,0.5143049303085075,0.02997390442324077,-0.34345243948502535,-0.3163183475442347,-0.37002247675145006,-0.3437344668222083
0,Random,0.42651323340700775,0.4174670972621657,0.3657643207696412,0.44875134597220684,0.3378806470726415,0.33821264501685827
1,Random,0.410698654178363,0.34347823332218574,0.3793237690700845,0.446698960764992,0.3378806470726415,0.3663577342213523
2,Random,0.37265897062708314,0.34347823332218574,0.39303480776621236,0.44875134597220684,0.3378806470726415,0.39275361901000055
3,Random,0.3917412082637269,0.34347823332218574,0.366480876224515,0.44980643291651345,0.3378806470726415,0.3391182124544525
4,Random,0.3881393685155032,0.34347823332218574,0.3654278487674969,0.446698960764992,0.3378806470726415,0.3385658936161771
5,Random,0.40860922125562726,0.3437342434609638,0.38008741224581755,0.44875134597220684,0.3378806470726415,0.36685882796921093
6,Random,0.40175570744208877,0.3437342434609638,0.3793237690700845,0.446698960764992,0.3378806470726415,0.3663577342213523
7,Random,0.39988933504365803,0.4174670972621657,0.3802051011888644,0.44875134597220684,0.3378806470726415,0.3670942058553047
8,Random,0.40030310700998073,0.4174670972621657,0.39228980391881674,0.446698960764992,0.3378806470726415,0.39228980391881674
9,Random,0.399502089978813,0.4174670972621657,0.3381311939465708,0.3388828345683587,0.3378806470726415,0.3378806470726415
10,Random,0.3909232137939925,0.34380437214165216,0.39297952452027984,0.44875134597220684,0.3378806470726415,0.3926430525181356
11,Random,0.3875950623877024,0.4175796534563929,0.3801081414257309,0.44875134597220684,0.3378806470726415,0.36690028632903765
12,Random,0.4208182886229613,0.3437342434609638,0.3937125062879249,0.446698960764992,0.3378806470726415,0.39513520865703317
13,Random,0.42304437993503397,0.3437342434609638,0.3662234864998537,0.44875134597220684,0.3378806470726415,0.3391309764772833
14,Random,0.42333712009323743,0.34347823332218574,0.3655189796522423,0.4473905909923026,0.3378806470726415,0.33840234027201255
15,Random,0.4252400113416084,0.34347823332218574,0.3383078182462302,0.3388828345683587,0.3378806470726415,0.3382338956719603
16,Random,0.4244055642441612,0.34347823332218574,0.33813119394657076,0.3388828345683587,0.3378806470726415,0.3378806470726415
17,Random,0.4235329068576961,0.34347823332218574,0.338141493672327,0.3389240334713836,0.3378806470726415,0.3378806470726415
18,Random,0.430984320220394,0.34347823332218574,0.3524652938972961,0.3952170468755427,0.3378806470726415,0.3383817408205001
19,Random,0.43095451034328036,0.34347823332218574,0.3653357723696584,0.446698960764992,0.3378806470726415,0.3383817408205001
0,Random,0.296230090555632,0.4496206166988883,-0.014881672763911294,0.028546678475569024,-0.04622239879998639,-0.020925485365613908
1,Random,0.295881123752154,0.4496206166988883,-0.04618063183287865,-0.04605533093155543,-0.04622239879998639,-0.04622239879998639
2,Random,0.22494157856818187,0.4496206166988883,-0.03345132279432764,0.004204360200327616,-0.04622239879998639,-0.04589362628882589
3,Random,0.2824851474352491,0.4496206166988883,-0.05918284099773119,0.004204360200327616,-0.09735666269563299,-0.0717895307478097
4,Random,0.36295316034941283,0.4496206166988883,-0.02754595888164904,0.02872950840045896,-0.09689530532739633,-0.021009019299829387
5,Random,0.363298256970731,0.4496206166988883,-0.04613886486577091,-0.04605533093155543,-0.04622239879998639,-0.04613886486577091
6,Random,0.3533469253773888,0.4496206166988883,-0.027407510192625023,0.028546678475569024,-0.04622239879998639,-0.045977160223041366
7,Random,0.3371410114732525,0.4496206166988883,-0.03354316442828827,0.004204360200327616,-0.04622239879998639,-0.04607730955674716
