query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
16,6,CMA-ES,0.22604332666451635,0.035752600139415724,-0.22005863030414535,-0.21903179093856248,-0.22076874504423397,-0.22021699261689245
17,6,CMA-ES,0.2150775924194033,0.035752600139415724,-0.21926784638173943,-0.21795793912131486,-0.2208637979797725,-0.2191248242129352
18,6,CMA-ES,0.2080683473147906,0.035752600139415724,-0.21911833418831939,-0.21795793912131486,-0.22041518258141837,-0.21905010752527213
19,6,CMA-ES,0.2045498271990423,0.035752600139415724,-0.2199020130253942,-0.21903179093856248,-0.22029170930455552,-0.2201422759292294
0,7,CMA-ES,0.14243927682887203,0.005905637336933306,-0.02251620930010879,0.006738679445072438,-0.05259269255640406,-0.02210541204455177
1,7,CMA-ES,0.14442085648995653,0.005905637336933306,-0.008064355625776929,0.0072204033551459155,-0.05218129022795309,0.00635173218484973
2,7,CMA-ES,0.14216631487710718,0.005905637336933306,-0.015680672212953325,0.0072067713710749414,-0.050949503534175974,-0.009489978344356135
3,7,CMA-ES,0.14360345876415567,0.005905637336933306,-0.008094163555296685,0.006738679445072438,-0.05259269255640406,0.006738679445072438
4,7,CMA-ES,0.14319446149362536,0.005905637336933306,-0.005057798961291351,0.006738679445072438,-0.02615031325868484,-0.00040978101577650175
5,7,CMA-ES,0.1440721944691151,0.005905637336933306,0.006630101658747577,0.006738679445072438,0.0063043682997729915,0.006738679445072438
6,7,CMA-ES,0.1511086525254409,0.005905637336933306,-0.007561055882113332,0.006738679445072438,-0.018037427511398772,-0.009472737731063496
7,7,CMA-ES,0.15341080398373963,0.005905637336933306,0.0019680439002591216,0.006738679445072438,-0.011909551588881382,0.006521523872422715
8,7,CMA-ES,0.1545403806326747,0.005905637336933306,-0.004395746422584529,0.006979282185865114,-0.02240129082649012,-0.001080488524856556
9,7,CMA-ES,0.1533017061045896,0.005905637336933306,-0.006883409122560824,0.007242670827651032,-0.02240129082649012,-0.006187508245702104
10,7,CMA-ES,0.15026017935417732,0.005905637336933306,-0.0012345894839866896,0.006738679445072438,-0.019113695936476646,0.0037183292777287253
11,7,CMA-ES,0.1507737652854496,0.00373967175275753,0.0023593572232364244,0.007719757271704121,-0.008745589042856654,0.005231630332049115
12,7,CMA-ES,0.15304145640143305,0.00373967175275753,0.0028399255247741227,0.006738679445072438,-0.005975858308080406,0.005298440481052229
13,7,CMA-ES,0.15419647403249717,0.00373967175275753,0.0026923356312687123,0.006398014152446246,-0.007558241476625442,0.005964784924627022
14,7,CMA-ES,0.15041270530816486,0.00373967175275753,0.005436893611177479,0.006738679445072438,0.002305430629938019,0.00635173218484973
15,7,CMA-ES,0.15020212709201888,0.00373967175275753,0.006212033593173688,0.006738679445072438,0.004632096037477436,0.006738679445072438
16,7,CMA-ES,0.1490885361972622,0.00373967175275753,0.0055997716637031505,0.007719757271704121,0.0014718736308304283,0.006603727876139027
17,7,CMA-ES,0.14741554629092193,0.00373967175275753,0.003528397654790563,0.006504038217859777,-0.001481100411453229,0.004545326406377851
18,7,CMA-ES,0.14979290951080743,0.005905637336933306,0.004786697098231549,0.006738679445072438,0.002426523963527095,0.004990792492163333
19,7,CMA-ES,0.14677671340920437,0.005905637336933306,0.0064366280286362225,0.006738679445072438,0.005964784924627022,0.006521523872422715
0,8,CMA-ES,0.5887918032475028,0.0017034309911863055,0.17440232045616275,0.8375782718607966,-0.5703921209222869,0.21521156544307063
1,8,CMA-ES,0.34839450021580487,1.0365143410532367,0.7178429723945937,0.873248962395029,0.6605295627016831,0.6687966822408314
2,8,CMA-ES,0.44122341094099315,0.025535563845315856,0.37287927194894893,0.7471315635376782,-0.6632756019812437,0.7038305631196806
3,8,CMA-ES,0.7166378167668199,0.0,0.5311529082803099,0.8048225286983403,-0.0005107100370808293,0.6601499072299901
4,8,CMA-ES,0.7029934896252306,0.0,0.7923889118631081,0.9101263963849734,0.669153381585831,0.795137934740814
5,8,CMA-ES,0.6821028436006928,0.0,0.7884756135904312,0.8593984293330381,0.7471315635376782,0.7736862307455042
6,8,CMA-ES,0.6731919398323949,0.0,0.774950029550525,0.8235883604733514,0.7124449353452986,0.7818834111917253
7,8,CMA-ES,0.6138289900599533,0.0,0.7926089874219707,0.8593984293330381,0.669153381585831,0.8209420693845068
8,8,CMA-ES,0.6174393254595613,0.0,0.8590533405906419,0.8926063079917645,0.8138684881414971,0.8648692831146527
9,8,CMA-ES,0.7209320040190499,0.0,0.8021950636419338,0.8254743020416125,0.7588977504111952,0.8122041010574639
