query_num,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
2,CMA-ES-IG,0.48838637316565026,0.0039020734875370167,0.2699920026005215,0.4243968931342485,0.13753560303227855,0.25901775711777947
3,CMA-ES-IG,0.5588731052189805,0.007927317061779071,0.3759205360699761,0.5068668765414778,0.2550847262798207,0.3708652707293031
4,CMA-ES-IG,0.5227909271428592,0.007927317061779071,0.45297772062498903,0.5733952108685678,0.36929504626900406,0.4346103126811921
5,CMA-ES-IG,0.5453513506089216,0.971278185946002,0.5063730425491052,0.5761388023212787,0.38785323879943184,0.5307500645378551
6,CMA-ES-IG,0.5138611449449856,0.01258474758029049,0.5492569211309211,0.6081553762419319,0.47214115547000174,0.5583655764058753
7,CMA-ES-IG,0.4698497539717425,0.9740773236969891,0.5860776365332168,0.6153307643608664,0.5601065396900481,0.5844366210409764
8,CMA-ES-IG,0.4132126403830953,0.007927317061779071,0.5583209007116495,0.6214410925612721,0.5231648993076594,0.5443388054888333
9,CMA-ES-IG,0.42242107288231834,0.01258474758029049,0.5565325186289425,0.585069673693882,0.5396078040287816,0.5507262983965533
10,CMA-ES-IG,0.5789358825381106,0.007927317061779071,0.5615665185100087,0.6109713913884152,0.5132752341264326,0.5610097242625935
11,CMA-ES-IG,0.5851169521586265,0.0,0.6004425867248965,0.6482349864679563,0.5457461832804784,0.6038945885755755
12,CMA-ES-IG,0.5920892332810368,0.9640096473896249,0.6229385114234525,0.6651826176633905,0.5926111544336468,0.6169801367983864
13,CMA-ES-IG,0.6467722246421337,0.007927317061779071,0.5946774613718498,0.6069000014877876,0.5728613607182987,0.5994742416406564
14,CMA-ES-IG,0.641939080018424,0.007927317061779071,0.5903815773127301,0.6222122576708966,0.5633843055510811,0.5879648730144713
15,CMA-ES-IG,0.6760790303803819,0.007927317061779071,0.5975108327636278,0.6424644635669924,0.5563955515580965,0.5955916579647111
16,CMA-ES-IG,0.6723951066562227,0.007927317061779071,0.6265228387640516,0.6472315252735572,0.5938832359696277,0.6324882969065106
17,CMA-ES-IG,0.6271117955387592,0.007927317061779071,0.6463584199589942,0.6591838738454489,0.6336421807564435,0.6463038126170422
18,CMA-ES-IG,0.6220000292430283,0.007927317061779071,0.6516671349797918,0.6668817980756684,0.6455529266350399,0.6471169076042295
19,CMA-ES-IG,0.6166108819917457,0.007927317061779071,0.6365497192179576,0.6646932019940756,0.6053831633695804,0.638061255754087
20,CMA-ES-IG,0.6174906561460387,0.0039020734875370167,0.6596896379351026,0.6774749181705866,0.6370958841955792,0.6620938746871223
21,CMA-ES-IG,0.6548460388303771,0.007927317061779071,0.6779594804398159,0.7019828156689384,0.662287582463435,0.673783761813445
22,CMA-ES-IG,0.6292109269825189,0.007927317061779071,0.6899363870538241,0.7046063064338327,0.6780982974112452,0.6885204721851093
23,CMA-ES-IG,0.6184632083905072,0.007927317061779071,0.6823349518526685,0.6957055303217772,0.6582764244759308,0.6876789263064831
24,CMA-ES-IG,0.6498906822608692,0.007927317061779071,0.6850749908376288,0.6982265894728743,0.6598885477504205,0.69109241306361
25,CMA-ES-IG,0.6377282155184109,0.007927317061779071,0.6960004309298842,0.7081512468253487,0.6831864018083676,0.6963320375429101
26,CMA-ES-IG,0.6459815681629528,0.007927317061779071,0.7051635570006526,0.7176389125451891,0.6835962283291653,0.7097095435641281
27,CMA-ES-IG,0.6606564464379413,0.007927317061779071,0.7100616035676033,0.7158459653770438,0.7008927762983341,0.7117538362975175
28,CMA-ES-IG,0.6454272745829622,0.007927317061779071,0.711237305200945,0.717143693552023,0.7016223424996652,0.7130915923760459
29,CMA-ES-IG,0.6197997237882554,0.19732201953351147,0.7038187896087844,0.7056587370292334,0.7013251886799238,0.7041456163629903
0,CMA-ES-IG,0.18581200484070529,1.5784904792234586,0.03426187139489888,0.1852244539179111,-0.22288391218879522,0.08735347192523982
1,CMA-ES-IG,0.24025174704418742,1.5792141157330832,0.19069048236099984,0.31357961167601756,0.07968494282195397,0.18474868747301396
2,CMA-ES-IG,0.4271607954857533,0.856227537859374,0.24450961061809995,0.5032018400083393,0.046936491266298695,0.21395005559888086
3,CMA-ES-IG,0.44089596649157914,0.856227537859374,0.41671911576954646,0.5584800960069696,0.28080374815264164,0.4137963094592873
4,CMA-ES-IG,0.4440281046907531,0.8559712737435787,0.46036822466836613,0.5054355830473125,0.4264713418238392,0.4547829869011565
5,CMA-ES-IG,0.45018174824276846,0.8559712737435787,0.4480964957837532,0.5087957901254667,0.39693482014183634,0.44332768643385484
6,CMA-ES-IG,0.4458419258683355,0.8559712737435787,0.4928161037703637,0.5619001849262051,0.4494395330202868,0.47996234856748143
7,CMA-ES-IG,0.3452725134511916,0.8559712737435787,0.5390232133551106,0.5768197983822104,0.4704956315540277,0.5543887117421021
8,CMA-ES-IG,0.3179454434706084,0.856227537859374,0.5783083688522999,0.6214829104464844,0.5313720436342451,0.5801892606642352
9,CMA-ES-IG,0.38935473074987803,0.8559712737435787,0.5504440326318908,0.6245152088671694,0.5078057244662886,0.5347275985970524
10,CMA-ES-IG,0.4820564295715508,0.8559712737435787,0.5915097823324645,0.676713491997767,0.5362455958297608,0.5765400207511652
11,CMA-ES-IG,0.46527603459149947,0.8559712737435787,0.6462304894481525,0.6715033670317084,0.5958638470685537,0.658777371846174
12,CMA-ES-IG,0.5225344607506864,0.17301506035608272,0.6597641692593939,0.7036311236272093,0.6090711846001587,0.6631771844051038
13,CMA-ES-IG,0.5348651727957662,0.856227537859374,0.6805734084531795,0.7200136151853991,0.6517746467717377,0.6752526859277906
14,CMA-ES-IG,0.5919308432588163,0.8559712737435787,0.6968932763177276,0.7214747262169474,0.675206097261911,0.6954461408960257
15,CMA-ES-IG,0.6288058016940213,0.856227537859374,0.7209829013912251,0.7549207462859969,0.6489845524649377,0.7400131534069829
16,CMA-ES-IG,0.6842516755673774,0.856227537859374,0.7446572603337437,0.7856019676035936,0.7185766989147777,0.7372251874083018
17,CMA-ES-IG,0.6742480817349896,0.8559712737435787,0.7727903292424986,0.7806182330570552,0.7655177617065342,0.7725126611032025
18,CMA-ES-IG,0.6778866828594627,0.8559712737435787,0.7715654233587134,0.7761647108588086,0.765953268453436,0.7720718570613045
19,CMA-ES-IG,0.6794041898734124,0.16756329728333297,0.7686087879816579,0.7925840042647975,0.7494559574620632,0.7661975950998854
20,CMA-ES-IG,0.613081246022797,0.856227537859374,0.7418263369659203,0.7631052982830959,0.7213765839661382,0.7414117328072234
21,CMA-ES-IG,0.562806810488278,0.856227537859374,0.7303047378084846,0.7586304982294944,0.7090480025902932,0.7267702252070753
22,CMA-ES-IG,0.5258049613553716,0.856227537859374,0.7557239416383653,0.7670923962971835,0.7431177910815959,0.756342789587341
23,CMA-ES-IG,0.48620187663496595,0.856227537859374,0.7642189355413013,0.7679832756341548,0.759906304855211,0.7644930808379196
24,CMA-ES-IG,0.4817641300400289,0.856227537859374,0.7635741281767264,0.7823568548610742,0.7440642865740882,0.7639376856358717
25,CMA-ES-IG,0.5214372552339741,0.856227537859374,0.7749813117468757,0.796096513197991,0.7628889457337508,0.7704698940278805
26,CMA-ES-IG,0.5846015058149313,0.856227537859374,0.7928794945394858,0.8097508008497324,0.779931461353236,0.7909178579774874
27,CMA-ES-IG,0.5736476457791697,0.856227537859374,0.8043145633314408,0.8087396073875175,0.7998402474342842,0.8043391992519807
28,CMA-ES-IG,0.5741148051976233,0.856227537859374,0.8057660149627582,0.8166073560452018,0.7967102074227123,0.8048732481915594
29,CMA-ES-IG,0.5843198055679835,0.856227537859374,0.8094208003166614,0.8225135889908824,0.7964105419768923,0.8093795351494355
0,CMA-ES-IG,0.3029478235535308,0.4529590284029239,-0.002638315725442812,0.2632890478015491,-0.16460863513496915,-0.054616837784175594
1,CMA-ES-IG,0.31774636207450246,0.40884087635144795,0.24582891266419477,0.37041098208643525,0.1286536199540265,0.24212552430815867
2,CMA-ES-IG,0.35222411175159896,0.3027907464031059,0.3025817302264583,0.4159976771867093,0.20763167364286333,0.2933487850381302
3,CMA-ES-IG,0.4583016397085254,0.00022704299913023362,0.3643683244282772,0.5260728680244652,0.2847669356311867,0.3233167470287284
4,CMA-ES-IG,0.44439867104303693,0.2363276926882456,0.45515207651293094,0.5197758487928578,0.38368222528788165,0.45857511598549205
5,CMA-ES-IG,0.43382237290962244,0.1694240402182019,0.4664229807309166,0.49526102835203706,0.4223420219385124,0.47404443631655846
6,CMA-ES-IG,0.5717471145978843,0.1694240402182019,0.4563527905804388,0.594124426680108,0.3526658416665729,0.4393104469875372
7,CMA-ES-IG,0.5724971392884715,0.1694240402182019,0.5634138129255404,0.601399411847134,0.5251093435889533,0.5635732481330371
8,CMA-ES-IG,0.6215298794873749,0.1682924255852125,0.5894872973748511,0.6655229991380931,0.5318705250911715,0.5802778326350697
9,CMA-ES-IG,0.6357264754530575,0.1682924255852125,0.6252217038929613,0.687524343568282,0.567062092533976,0.6231501897347935
10,CMA-ES-IG,0.6107904490507463,0.16881120596378274,0.6434810445193098,0.6759728756910218,0.5759828179634378,0.6609842422113898
11,CMA-ES-IG,0.6320515900718535,0.16881120596378274,0.6731029370674843,0.7187805046688114,0.6240897623046253,0.67477074064825
12,CMA-ES-IG,0.5723882990205544,0.16881120596378274,0.7259158623314957,0.7445801543801006,0.7061862035136484,0.726448545716117
13,CMA-ES-IG,0.5835911861029762,0.16881120596378274,0.724040230705892,0.7657724925323542,0.673706792069529,0.7283408191108423
14,CMA-ES-IG,0.5388259601744912,0.16881120596378274,0.7563907111937872,0.7746631693849491,0.7368386864879525,0.7570304944511237
15,CMA-ES-IG,0.5938955679893062,0.45576220925235544,0.7654707139211951,0.7765515080488077,0.7555431317369367,0.7648941079495182
16,CMA-ES-IG,0.6392972193066748,0.4529590284029239,0.7642406983920347,0.7930879738450446,0.7374408369407108,0.7632169913911916
17,CMA-ES-IG,0.6684928197310772,0.45717166105718876,0.7731315908834822,0.7968162294380063,0.757160790494928,0.769274671800497
18,CMA-ES-IG,0.6893595982614596,0.4529590284029239,0.7588040748299951,0.7833317490807076,0.7274716793471203,0.7622064354460762
19,CMA-ES-IG,0.7255098073281692,0.1669392493076991,0.782369893444576,0.806604713831356,0.7678434968240608,0.7775156815614435
20,CMA-ES-IG,0.7134277420966346,0.16881120596378274,0.7738537811214494,0.8084582299650472,0.7092833307848053,0.7888367818679726
21,CMA-ES-IG,0.7134230259513116,0.16881120596378274,0.7943260186267456,0.8120273225848075,0.7741954690209725,0.795540641450601
22,CMA-ES-IG,0.7178274926235301,0.1669392493076991,0.7973406437149541,0.8113709398386041,0.7726841074919354,0.8026537637646385
23,CMA-ES-IG,0.7287068225546416,0.1669392493076991,0.8008429266570662,0.8131108917957212,0.7828241629100795,0.8037183259612322
24,CMA-ES-IG,0.7170762258082026,0.48832392114702117,0.8138589614082599,0.8188850726308948,0.8105470882110877,0.8130018423955285
25,CMA-ES-IG,0.7317804546011942,0.48832392114702117,0.8199048656779917,0.8335379340680057,0.8048682285414267,0.8206066500512672
26,CMA-ES-IG,0.7046583323128978,0.4529590284029239,0.8270232688369761,0.843411507308055,0.8152255150834973,0.824728026478176
27,CMA-ES-IG,0.7023446337137537,0.4529590284029239,0.8344721796138644,0.846948662912736,0.8281926058071087,0.8313737248678064
28,CMA-ES-IG,0.6697799294630176,0.4529590284029239,0.8363916691144115,0.8503440966824857,0.8174995474846247,0.8388615161452679
29,CMA-ES-IG,0.6892704444596263,0.4529590284029239,0.8482995597423943,0.8539943693170509,0.8460384468229061,0.8465827114148103
0,CMA-ES-IG,0.3911904828995016,0.039351253064407565,0.07878312732535439,0.4010375504802141,-0.15292453213409454,0.03350974547764899
1,CMA-ES-IG,0.32700842112927164,0.33246108806918695,0.2867082725897814,0.374818959735605,0.16337612933719534,0.30431900064316264
2,CMA-ES-IG,0.3702572813649957,0.27849524937487136,0.2915728882419544,0.3877079525005662,0.12217845165965427,0.32820257440379863
3,CMA-ES-IG,0.38146100254553433,0.27709418390637364,0.27084143435055597,0.4083746917598683,0.09085383366658872,0.29206860598788337
4,CMA-ES-IG,0.3586471174233783,0.27709418390637364,0.34870584562053053,0.3901501854349707,0.28193378582944706,0.3613697056088521
5,CMA-ES-IG,0.4481226369701565,0.33246108806918695,0.3685997038442796,0.4291192682385068,0.2832801191696813,0.3809997139844652
6,CMA-ES-IG,0.49748240541886407,0.08665529806174099,0.4544695289760741,0.5304218118501864,0.3956680558849093,0.4458941240846004
7,CMA-ES-IG,0.4554331150763387,0.08665529806174099,0.49347175815292393,0.5134120111472323,0.4744180625311134,0.49302847946667494
8,CMA-ES-IG,0.436467810310765,0.08665529806174099,0.45921381217779367,0.541394457033564,0.31475449740213296,0.4903531471377389
9,CMA-ES-IG,0.45753295834494023,0.03850286163678618,0.4750099159919867,0.5545471701035054,0.4246519347085897,0.460420279577926
10,CMA-ES-IG,0.43792928100980566,0.03850286163678618,0.5301339840938532,0.5788603136551298,0.48198543287081047,0.5298450949247362
11,CMA-ES-IG,0.47166612879854436,0.03850286163678618,0.5219485755072953,0.5801456959935315,0.49160044176872036,0.5080240821334647
12,CMA-ES-IG,0.48688477813168585,0.03754812231440674,0.5623210071256901,0.5806791835839742,0.5416773898416168,0.5634637275385845
13,CMA-ES-IG,0.4967690064219562,0.03738913974796354,0.5509649684718241,0.607116658552459,0.5286292246113677,0.5340569953617349
14,CMA-ES-IG,0.5175363281685589,0.03738913974796354,0.5822814737637314,0.626565916353837,0.5244014477105743,0.5890792654952571
15,CMA-ES-IG,0.48015625593850625,0.03738337116098034,0.620654218489113,0.6462303329072387,0.5913245327280837,0.6225310041605647
16,CMA-ES-IG,0.49887803993068514,0.03754812231440674,0.62724963954175,0.6548816040463374,0.5986050533712064,0.6277559503747281
17,CMA-ES-IG,0.49481217555186496,0.03754812231440674,0.6424353621352793,0.6630318266345518,0.6074868171661011,0.6496114023702322
18,CMA-ES-IG,0.4723033558187483,0.03738337116098034,0.6491829688227901,0.6832788128808117,0.629861057529161,0.6417960024405939
19,CMA-ES-IG,0.47990922513939915,0.03738337116098034,0.6704543343650214,0.6897274580539621,0.6520630752709131,0.6700134020676054
20,CMA-ES-IG,0.5168279515374711,0.03738337116098034,0.6804422853620079,0.7005329454712644,0.6499743847555428,0.6856309056106121
21,CMA-ES-IG,0.4857138116206461,0.03738337116098034,0.6976189764128653,0.7150613059866617,0.6805814060631723,0.6974165968008135
22,CMA-ES-IG,0.4568411791113093,0.03738337116098034,0.7000021457434038,0.7133163792261598,0.6859021481935973,0.700395027776929
23,CMA-ES-IG,0.46973129441634753,0.03738337116098034,0.7125513181658475,0.7169652747461301,0.7081763804101556,0.7125318087535519
24,CMA-ES-IG,0.4717029239863329,0.12875859597446482,0.7149185059872538,0.730106334241489,0.7045558448186936,0.7125059224444164
25,CMA-ES-IG,0.477976447207665,0.03738337116098034,0.7202863240919014,0.7272777128010245,0.7013874036442311,0.726240089961175
26,CMA-ES-IG,0.49127352481696185,0.03738337116098034,0.7258174855729016,0.7501600969333018,0.7029850815521669,0.7250623819030689
27,CMA-ES-IG,0.5337528353675121,0.03738337116098034,0.7400607941379682,0.7483097107735589,0.7164975740348576,0.7477179458717284
28,CMA-ES-IG,0.5668943446767613,0.03738337116098034,0.742368457156057,0.7433662373197973,0.7415584185918096,0.7422745863563106
29,CMA-ES-IG,0.5683311570983378,0.03738337116098034,0.7418320621933087,0.7513912478583692,0.734375979260051,0.740780510827407
0,CMA-ES-IG,-0.0054252507764744285,0.6571163736881236,-0.03936028717443597,0.03479374708170888,-0.11554953885387306,-0.03834267846278985
1,CMA-ES-IG,-0.019806848930374803,0.5473592879185972,-0.0023863687599756604,0.05405974201375086,-0.0646014410578696,0.0004981120021080418
2,CMA-ES-IG,0.2399433627489959,0.3774056997537515,0.04820335505284195,0.29327301802912165,-0.1568245632229734,0.02818248270260977
3,CMA-ES-IG,0.3260190065105112,0.4840226331080244,0.2314876190233044,0.3815852846666192,0.13437190501350632,0.204996643206546
4,CMA-ES-IG,0.40136717133749805,0.3774056997537515,0.36983980619782697,0.45316844364379244,0.2557856310658199,0.38520257504084776
5,CMA-ES-IG,0.365209366624924,0.3774056997537515,0.3855968300017218,0.4596488631272317,0.3106139094517084,0.3860622737139735
6,CMA-ES-IG,0.3942321118564672,0.4814512542945726,0.30931602928367774,0.343373559431436,0.2890544438512415,0.30241805692601675
7,CMA-ES-IG,0.37596573556218943,0.17532656873584743,0.3085577937573849,0.326982434105221,0.29882869135531487,0.3042100247845018
8,CMA-ES-IG,0.3986638874352448,0.4814512542945726,0.3174828463388695,0.3678974227299628,0.26340181524196304,0.31931607369177606
9,CMA-ES-IG,0.4537618683814523,0.4814512542945726,0.3512903916851716,0.387012580655018,0.32217496474879515,0.3479870106684367
10,CMA-ES-IG,0.4752470572821764,0.17564131272461506,0.3594026080576663,0.4306757436080525,0.3001807251007739,0.35337698176091936
11,CMA-ES-IG,0.5206740797791608,0.17534506112917517,0.3922470025911232,0.45095355692910005,0.32239704282188847,0.3978187053067521
12,CMA-ES-IG,0.5143798901659454,0.17564131272461506,0.4508471331312253,0.4915996562444556,0.4222035771963771,0.44479264954203424
13,CMA-ES-IG,0.5515607315152661,0.17564131272461506,0.4653607535635732,0.4790283441845925,0.43145623320321197,0.47547921843324426
14,CMA-ES-IG,0.49659143124363664,0.17564131272461506,0.46063997690797637,0.4913089209650392,0.4347726215213246,0.45823918257277085
15,CMA-ES-IG,0.5367602340345143,0.3760450998812027,0.4764141366915471,0.5149347398485693,0.44505017802372177,0.4728358144469486
16,CMA-ES-IG,0.5533884978719824,0.3760450998812027,0.5038709163256936,0.5289525155687455,0.4797187171273665,0.5034062163033312
17,CMA-ES-IG,0.581432907751565,0.3760450998812027,0.5225357932229345,0.5675413195862967,0.48351557105513526,0.5195431411251531
18,CMA-ES-IG,0.5370737782896046,0.37981062435959007,0.5624892620299449,0.610437771358574,0.525521870887977,0.5569987029366144
19,CMA-ES-IG,0.654248744157237,0.3760450998812027,0.5923572224562508,0.6066469578382183,0.5752614391793447,0.5937602464037202
20,CMA-ES-IG,0.6500371124256165,0.3760450998812027,0.5952992990503485,0.6170740000782767,0.5620317930349155,0.6010457015441011
21,CMA-ES-IG,0.6643195486027406,0.3760450998812027,0.6145022672455057,0.6283530575310496,0.5882878436332653,0.6206840839088539
22,CMA-ES-IG,0.6536167031352503,0.3779738960846336,0.6249973012672123,0.6462058985717825,0.6111838103759923,0.6212997480605371
23,CMA-ES-IG,0.6582520237254451,0.3760450998812027,0.6232216452720234,0.6375773089325139,0.6006564531310756,0.627326409512252
24,CMA-ES-IG,0.6354284279135627,0.3779738960846336,0.6361848516445382,0.6502989644285577,0.6264953499974225,0.6339725460760863
25,CMA-ES-IG,0.6124869169013839,0.3779738960846336,0.6456242331174965,0.6589064962666806,0.6329880240165119,0.6453012060933967
26,CMA-ES-IG,0.6152946018697352,0.547432518046347,0.6532067118580114,0.6751171225916932,0.640690969086737,0.6485093778768078
27,CMA-ES-IG,0.5928573573308731,0.547432518046347,0.6686552240101531,0.6892470145797261,0.660375336686722,0.6624992723870822
28,CMA-ES-IG,0.5991775318428009,0.547432518046347,0.6735020185494872,0.6937586596374462,0.6405141692147787,0.6798676226728619
29,CMA-ES-IG,0.5973673592905677,0.547432518046347,0.6869229785762846,0.6943920170114236,0.6737453707673031,0.6897772632632058
0,CMA-ES-IG,0.029479278028332764,0.16294398591985715,0.0044139709876288066,0.08448977317108765,-0.17814318644750415,0.05565464861346586
1,CMA-ES-IG,0.06654407396773637,0.34790450092091385,0.07822518135684114,0.11778075234426266,0.024516189659691556,0.0853018917117052
2,CMA-ES-IG,0.14642520524646424,0.15644521100561382,0.08668035576639821,0.16970580640320848,-0.04032334038402557,0.10866947852320497
3,CMA-ES-IG,0.2593141917189229,0.17584731394882613,0.1648445024464839,0.2905649356730748,0.09703927075071295,0.13588690168107395
4,CMA-ES-IG,0.32499042140847817,0.25044916782596927,0.2902371068830706,0.3573831283287706,0.2548277452882827,0.2743687769576145
5,CMA-ES-IG,0.35477658242303384,0.2451914123552541,0.3304793683394275,0.3708949478713058,0.2599653703851985,0.34552857755060284
6,CMA-ES-IG,0.37977112439512306,0.2451914123552541,0.35188945015920287,0.392107385418154,0.3154249060572301,0.3500127545807137
7,CMA-ES-IG,0.34466030270754067,0.2451914123552541,0.41856714954241825,0.4675231054535567,0.36266956922083143,0.42203796174764246
8,CMA-ES-IG,0.364931144395797,0.38038734826046916,0.4173129950569142,0.43996422191908724,0.3775676369023492,0.4258600607031103
9,CMA-ES-IG,0.3659170230071676,0.38038734826046916,0.4060511329392172,0.4602356616781884,0.3645515411182875,0.3997086644801965
10,CMA-ES-IG,0.4061645183140238,0.2451914123552541,0.444478620760528,0.4711349450691561,0.40868541759459137,0.4490470601891824
11,CMA-ES-IG,0.40257530878699055,0.2451914123552541,0.48239235944389347,0.5076786326882424,0.4624783859913076,0.479706209548012
12,CMA-ES-IG,0.448244414786507,0.2451914123552541,0.506398043398207,0.5691689391180389,0.4590877512117937,0.4986677416314978
13,CMA-ES-IG,0.4190100053050906,0.2451914123552541,0.5574596136773563,0.594331569954076,0.5209466386429523,0.5572801230561983
14,CMA-ES-IG,0.38967173137710176,0.0025234107341340906,0.5561560215548811,0.5934155765308547,0.5205342162273011,0.5553371467306842
15,CMA-ES-IG,0.45668083308295077,0.0025234107341340906,0.5619682362736933,0.5914899085714068,0.5348241164978887,0.5607794600127389
16,CMA-ES-IG,0.46015222740066425,0.17584731394882613,0.5568934555027034,0.5917151923817774,0.4902724395058991,0.5727930950615685
17,CMA-ES-IG,0.44649441585375443,0.17584731394882613,0.5002214107503887,0.5126947997806642,0.48353692425140693,0.5023269594847418
18,CMA-ES-IG,0.5169076053787238,0.0025234107341340906,0.49689359778793896,0.5313364870211935,0.4437788852484717,0.5062295094410453
19,CMA-ES-IG,0.5044859008845355,0.0025234107341340906,0.5425497707868263,0.5477357157547198,0.531132890751207,0.5456652383206891
20,CMA-ES-IG,0.5063004756004037,0.0025234107341340906,0.5157327062073285,0.5400247653748587,0.4820413261720396,0.5204323666412078
21,CMA-ES-IG,0.511999575496776,0.0025234107341340906,0.5173072149596627,0.545470703467485,0.4893326798722612,0.5172127382494522
22,CMA-ES-IG,0.5414924634310151,0.0025234107341340906,0.5343266133339064,0.5669828242635035,0.4956575637762854,0.5373330326479182
23,CMA-ES-IG,0.5089066689004439,0.0025234107341340906,0.5600241543035138,0.5708411860529643,0.5499202104431077,0.5596676103589916
24,CMA-ES-IG,0.5534338487341114,0.0025234107341340906,0.5638070664017252,0.5843262055244483,0.5512058503077871,0.5598481048873327
25,CMA-ES-IG,0.5363589991249739,0.0025234107341340906,0.5839365588543124,0.6011567026298497,0.5650085768322879,0.5847904779775559
26,CMA-ES-IG,0.5432564111282238,0.0025234107341340906,0.5820935571687468,0.5911415433846061,0.5692639107406373,0.5839843872748718
27,CMA-ES-IG,0.5442359877704516,0.002818900295946669,0.5777111712082889,0.5908504440726259,0.5534415439319363,0.5832763484142964
28,CMA-ES-IG,0.5370025230718101,0.002818900295946669,0.5793633905209843,0.5965564717604136,0.5698917456353542,0.5755026723440848
29,CMA-ES-IG,0.5246958754825186,0.002818900295946669,0.5853760281233396,0.6013580161714229,0.5669966153805333,0.5865747404707011
0,CMA-ES-IG,0.1507514109155222,0.8419371860139129,-0.018013665136836804,0.162476186154937,-0.1276605837876097,-0.05343513145733726
1,CMA-ES-IG,0.15619557637030893,0.11440346661385609,0.14792706533425332,0.1631593300853512,0.11067625019684808,0.15893634052740702
2,CMA-ES-IG,0.23491684350073674,0.48152239710854655,0.10586370587607752,0.19557063557287702,0.04161147797537206,0.0931363549780305
3,CMA-ES-IG,0.30916680737217445,0.48152239710854655,0.1817385658885336,0.279668262499846,0.12221246836494636,0.16253676634467104
4,CMA-ES-IG,0.34117678830985526,0.48152239710854655,0.1839350287823005,0.3116253885206046,-0.009071103776087936,0.21659291519234264
5,CMA-ES-IG,0.34738610572382295,0.48152239710854655,0.2989920541095935,0.36721965386934385,0.2250353147562682,0.30185662390638096
6,CMA-ES-IG,0.4332231271473083,0.47928392509794154,0.362650621588529,0.48763263693535874,0.25200968508479143,0.35548008216698296
7,CMA-ES-IG,0.49720066856081724,0.47928392509794154,0.4536019920105418,0.536213759747468,0.34558626477717336,0.46630397175876304
8,CMA-ES-IG,0.5409680859944944,0.11138434266151004,0.49580981858501927,0.566667540186754,0.4199007533462645,0.4983354904035293
9,CMA-ES-IG,0.5397817615599161,0.47928392509794154,0.5524815976043921,0.5820393288740578,0.52602830102783,0.5509293802578403
10,CMA-ES-IG,0.5628432767561666,0.47928392509794154,0.5393182551234195,0.56771396615521,0.4662800277172251,0.5616395133106213
11,CMA-ES-IG,0.5595649282942178,0.47928392509794154,0.568107831620935,0.5939162298345916,0.5423906571531995,0.5680622197479748
12,CMA-ES-IG,0.5442491030759506,0.47928392509794154,0.5711760293680201,0.6098628560135226,0.534259082034835,0.5702910897118614
13,CMA-ES-IG,0.5263434430150522,0.19243660775370136,0.5842072497469,0.6091439473314609,0.5594511529859566,0.5841169493350911
14,CMA-ES-IG,0.537585167856414,0.19243660775370136,0.5841567368904104,0.621686993470659,0.5662713893707836,0.5743342823600994
15,CMA-ES-IG,0.5275411318475423,0.19243660775370136,0.6012786132893693,0.6332818461607522,0.5657965107592963,0.6030180481187144
16,CMA-ES-IG,0.5547579786366179,0.19243660775370136,0.6289541310714875,0.6425942757956327,0.6075053458549983,0.6328584513176594
17,CMA-ES-IG,0.5689745735398569,0.19243660775370136,0.6383114595624257,0.6598303031768867,0.5956719319900313,0.6488718015413926
18,CMA-ES-IG,0.5370935488266768,0.1348206986056038,0.6503933341877519,0.6702092139748401,0.6207261664536475,0.65531897816126
19,CMA-ES-IG,0.5183707536384928,0.1348206986056038,0.6621438204875331,0.6795603365113924,0.6381479536587777,0.6654334958899812
20,CMA-ES-IG,0.5073984802316222,0.1348206986056038,0.6560890465681881,0.6815940551592372,0.6424348708337292,0.650163630139893
21,CMA-ES-IG,0.5201385405311318,0.19243660775370136,0.6582630919137913,0.6663218866872693,0.6488696013654563,0.6589304398012197
22,CMA-ES-IG,0.49634207127315566,0.6748699600770725,0.658209977446,0.6656090004547559,0.6451112088465409,0.6610598502413514
23,CMA-ES-IG,0.5364656237950663,0.19243660775370136,0.658874351575689,0.6724174058862135,0.6489374048217745,0.6570712977973838
24,CMA-ES-IG,0.49700552034202106,0.19243660775370136,0.6693685783296082,0.6742171014979793,0.6622599596189265,0.6704986261007633
25,CMA-ES-IG,0.5301849545641515,0.19243660775370136,0.6684713128160732,0.6858332753182279,0.6429500643976254,0.6725509557742196
26,CMA-ES-IG,0.5876940866185629,0.19093871490118947,0.6737470995856107,0.6870873067462591,0.6569294261959256,0.6754858327001292
27,CMA-ES-IG,0.5670568617313233,0.19093871490118947,0.6657610234595597,0.6745331124749635,0.6518371676959872,0.6683369068336439
28,CMA-ES-IG,0.5790881676820748,0.19093871490118947,0.6716755025048934,0.6747323469483077,0.6686936459083319,0.6716380085814668
29,CMA-ES-IG,0.5709633923966917,0.19093871490118947,0.6773482425842317,0.6938771582122313,0.6608068343584796,0.6773544888831078
0,CMA-ES-IG,0.0628004596169327,0.8673246923430047,-0.03563731255435205,0.014481289070382285,-0.10558326584549786,-0.025723636721146304
1,CMA-ES-IG,0.12491131343169448,0.6246511513897699,0.006523181861841882,0.10887572084722001,-0.12033375878809152,0.01877538269411952
2,CMA-ES-IG,0.33441300418141556,0.057540766278505684,0.08233696336323205,0.4124482532089599,-0.08057369714604998,-0.001263351304990848
3,CMA-ES-IG,0.4229462906814425,0.6283644084932227,0.260586971229365,0.42501642670736184,0.11868176920185518,0.24932484450412157
