query_num,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
7,CMA-ES,0.4520195537087301,0.20922976433283502,-0.1440278291078272,-0.11701569932148069,-0.2031966716915215,-0.12794947270915327
8,CMA-ES,0.49639355257430795,0.20922976433283502,-0.14326763576429158,-0.13713328428316404,-0.1579382667564217,-0.1389994960087903
9,CMA-ES,0.4934486172148356,0.20922976433283502,-0.1633241070151005,-0.12324782930953194,-0.18867716140962887,-0.17068571867062057
10,CMA-ES,0.547435522312724,0.20922976433283502,-0.1572781120915359,-0.12651692217829652,-0.19056697769662992,-0.15601427424560854
11,CMA-ES,0.5535583328914913,0.20922976433283502,-0.1779115995626673,-0.11621820211605526,-0.2538384519937832,-0.17079487207041538
12,CMA-ES,0.5614388631305998,0.20922976433283502,-0.12216078918181084,-0.11766627367058058,-0.12651692217829652,-0.12222998043918312
13,CMA-ES,0.5667850676709709,0.20922976433283502,-0.159259904665955,-0.11808034850764208,-0.19800318955557566,-0.16047804030030116
14,CMA-ES,0.5657032385471441,0.20922976433283502,-0.14481917911106731,-0.11808034850764208,-0.17251291849003364,-0.14434172472329676
15,CMA-ES,0.5706481578006115,0.20922976433283502,-0.15775279480080423,-0.11797909190783086,-0.171357438178871,-0.1708373245582575
16,CMA-ES,0.567828816097538,0.20922976433283502,-0.13594528785962065,-0.11625034234059554,-0.17059017786689573,-0.12847031561549568
17,CMA-ES,0.5685918356440631,0.20922976433283502,-0.1283560331744512,-0.11766627367058058,-0.13897132168823648,-0.12839326866949388
18,CMA-ES,0.5688838111298666,0.20922976433283502,-0.11816086702685838,-0.11795711147644579,-0.1183734332118493,-0.11815646170956923
19,CMA-ES,0.5679024474566682,0.20922976433283502,-0.1445214808444374,-0.11766627367058058,-0.1715917441766397,-0.14441395276526467
0,CMA-ES,0.549711356328742,0.3339164096489482,-0.1294474893643652,0.02133378301542957,-0.18551701587299876,-0.1768033622999458
1,CMA-ES,0.6205794220557886,0.0022508068938487114,-0.0030862445942510114,0.1522366808365801,-0.17668919984149317,0.0060537703139545256
2,CMA-ES,0.6244365359519435,0.18376136300672719,0.02674213256731113,0.15204191789352764,-0.08085563721709246,0.017891124796404676
3,CMA-ES,0.6449425597904654,0.18376136300672719,0.029673955602149305,0.06726613904967509,-0.08187501437114351,0.06665234886503282
4,CMA-ES,0.6472611253878688,0.18376136300672719,-0.013675977472527166,0.06662406432310276,-0.1768060623579776,0.02773904407238309
5,CMA-ES,0.6213258458536808,0.0022508068938487114,0.06669482449059247,0.06699965895504907,0.06643510603438625,0.06667226648646728
6,CMA-ES,0.5664221141736275,0.0022508068938487114,-0.008395136343891562,0.06670401815124845,-0.1771634756922908,0.03843945608273805
7,CMA-ES,0.5640698633156481,0.0022508068938487114,0.019488862758274675,0.0671311390059318,-0.03187307471880835,0.021348693372987622
8,CMA-ES,0.5925926164026781,0.0022508068938487114,0.03841907632877982,0.12197637442719907,-0.050655633102792114,0.041177781995356155
9,CMA-ES,0.6008564534758509,0.0016709100887868367,-0.007056688815017118,0.12171357623912414,-0.18493643679554295,0.017498052648175166
10,CMA-ES,0.6107896849000566,0.0016709100887868367,0.07206321446091472,0.10883321644351389,0.059419998316590804,0.059999821541777104
11,CMA-ES,0.6170220759444731,0.18376136300672719,0.04433715437498456,0.1225473948174058,-0.05383646422304378,0.054318843452788104
12,CMA-ES,0.6118607544314009,0.18253693052395215,0.08047274486132815,0.12165857930399465,0.06656701647503317,0.06683269183314239
13,CMA-ES,0.6081935766346545,0.18253693052395215,0.0504203312473959,0.12206436098187515,-0.05389623766844883,0.06675660083807863
14,CMA-ES,0.6064319022743535,0.18253693052395215,0.08123778596991946,0.12200872909118149,0.06582025903793783,0.06856107787527926
15,CMA-ES,0.609285399620685,0.18253693052395215,0.05602096061633384,0.12258803872701446,-0.05454148428567431,0.0780186440119976
16,CMA-ES,0.6102079948495578,0.18253693052395215,0.1218786206858936,0.12209656051060758,0.12165857930399465,0.12187967146448608
17,CMA-ES,0.609065724166455,0.18253693052395215,0.10739964644457524,0.1221749565373383,0.06330667697238497,0.12205847613428883
18,CMA-ES,0.6083638880570333,0.18253693052395215,0.10804814120824789,0.12213006700906762,0.06641325378719613,0.12182462201836392
19,CMA-ES,0.6081118963906142,0.18253693052395215,0.12213662756836839,0.12258803872701446,0.12192204012387794,0.1220182157112906
0,CMA-ES,0.4098512199610112,0.05057020794235467,0.13504114727571406,0.22585418026483184,0.05383605628645366,0.1302371762757854
1,CMA-ES,0.4399697771721325,0.011800996335248781,0.18137577057987422,0.226597425561364,0.08417260994339971,0.20736652340736655
2,CMA-ES,0.4811618195339259,0.016010465817171138,0.1905187732186701,0.21433349030192816,0.181141081900064,0.1833002603363441
3,CMA-ES,0.4831744754532919,0.016010465817171138,0.1569609944553434,0.22799804157068265,0.10380119430516209,0.14802237097276438
4,CMA-ES,0.47268389951884565,0.016010465817171138,0.1901976654629934,0.2259722381146675,0.1386860865184445,0.1980661686094308
5,CMA-ES,0.48617568639730313,0.016010465817171138,0.17121817517752413,0.2277685721533852,0.039360014834693945,0.20887205686100868
6,CMA-ES,0.4785679969755852,0.016010465817171138,0.21275241750246934,0.22585418026483184,0.18446610563443264,0.22034469205530643
7,CMA-ES,0.4723526801566553,0.02011333080239508,0.19039291957531035,0.225689665246982,0.16778777781686782,0.1840471176186958
8,CMA-ES,0.47868855649474856,0.02011333080239508,0.1728071717350939,0.18462075874612466,0.14218685597375638,0.18221053611024735
9,CMA-ES,0.4745360353551182,0.02011333080239508,0.1790815703348486,0.19236925532574545,0.15663888488551486,0.183659070564067
10,CMA-ES,0.4801903576280694,0.02011333080239508,0.16885437221305652,0.22626007416788596,0.1244392767541463,0.1623590689650969
11,CMA-ES,0.48432368495260636,0.00914476158072386,0.19419755914094666,0.22773991528239446,0.18210071430266073,0.1834748034893657
12,CMA-ES,0.4821464280416542,0.00914476158072386,0.1983490807846651,0.2275164262426694,0.1665785874157773,0.19965065474010682
13,CMA-ES,0.47635135847169574,0.049328754635026506,0.20861730324018105,0.2275164262426694,0.18210071430266073,0.212426036207697
14,CMA-ES,0.4748143026299056,0.049328754635026506,0.2007924882849772,0.2275164262426694,0.19126263872898436,0.1921954440841275
15,CMA-ES,0.4783625790519508,0.049328754635026506,0.20128482371398704,0.214835203845781,0.18314595819800134,0.20357906640608292
16,CMA-ES,0.4786554296849546,0.049328754635026506,0.21861324467480583,0.2277685721533852,0.19165155406049927,0.2275164262426694
17,CMA-ES,0.47486716786181565,0.049328754635026506,0.21312228306243663,0.2275164262426694,0.1952652551651464,0.21485372542096542
18,CMA-ES,0.4758370975516882,0.049328754635026506,0.20705955408572208,0.22516552150169866,0.19977184618658136,0.2016504243273041
19,CMA-ES,0.46993621841773525,0.00914476158072386,0.21755164343933106,0.2259722381146675,0.19313875353646742,0.2255477910530947
0,CMA-ES,-0.009875525161645474,0.5135827495733163,0.04313848642601446,0.051310727928001135,0.03860514087837454,0.04131903844884107
1,CMA-ES,0.12625228809312997,0.20085584306981674,0.06751330724185083,0.09992713941055448,0.03860514087837454,0.06576047433923712
2,CMA-ES,0.25620048345298546,0.20225965786963274,0.06843871982087926,0.09987445853399428,0.05067301647795668,0.06160370213578303
3,CMA-ES,0.31297812644840556,0.20225965786963274,0.06951499360232002,0.09979652071817599,0.04681787358490289,0.06572279005310062
4,CMA-ES,0.31647654019085053,0.004780466808833039,0.07433257402521593,0.09992713941055448,0.04684419909603881,0.07527947879713519
5,CMA-ES,0.2729490208614005,0.20225965786963274,0.05516702094109812,0.06418232778349933,0.046675704332217315,0.054905025824337914
6,CMA-ES,0.25900111093288697,0.20225965786963274,0.06986940084799341,0.08539286406942281,0.06451876775006318,0.06478298578624384
7,CMA-ES,0.305592577418361,0.004780466808833039,0.06833471978763317,0.08812372839183846,0.04382643251226965,0.07069435912321229
8,CMA-ES,0.305134214915807,0.004780466808833039,0.08176651878484328,0.09979652071817599,0.0576843230703241,0.08479261567543653
9,CMA-ES,0.324078870565479,0.004780466808833039,0.08218754949505587,0.10002100536287187,0.06564163578389616,0.08154377841672772
10,CMA-ES,0.3066107529625003,0.004780466808833039,0.060142643447278335,0.07898539640722757,0.05270570530090534,0.05443973604049021
11,CMA-ES,0.2994584099544245,0.004780466808833039,0.05709603421292826,0.07898539640722757,0.03944768989310927,0.05497552527568811
12,CMA-ES,0.31461970113697213,0.004780466808833039,0.07456138412420812,0.0880475590894839,0.060237999953915405,0.0749799887267166
13,CMA-ES,0.3109352859110679,0.004780466808833039,0.06847638607328971,0.09979652071817599,0.03877471084836113,0.06766715636331086
14,CMA-ES,0.2933324479844938,0.004780466808833039,0.0866766223049042,0.09304910929316614,0.08240052879799087,0.08562842556422989
15,CMA-ES,0.30408934114763875,0.004780466808833039,0.07834866102615097,0.08431834166953703,0.07152226320041322,0.07877701961732683
16,CMA-ES,0.30763140996293536,0.004780466808833039,0.07795868201291568,0.09299589180856324,0.05868460900804718,0.08007711361752615
17,CMA-ES,0.3132898133913186,0.004780466808833039,0.0954839011669093,0.09970034163878447,0.0880649773417922,0.09708514284353029
18,CMA-ES,0.3091229323163543,0.004780466808833039,0.08501455863041338,0.0972394337747838,0.07749939224866907,0.08265970424910032
19,CMA-ES,0.3015330379306545,0.004780466808833039,0.09730761310805519,0.09979652071817599,0.09260379416478806,0.09841506877462836
0,CMA-ES,0.5463924175806149,0.5033066157883831,-0.08452000755253093,0.09395013189398159,-0.2616931812408417,-0.08516849043163183
1,CMA-ES,0.6269825303483024,0.006578498008660949,-0.018336923997859043,0.09824448115053938,-0.16296334139368127,-0.0043144178741471445
2,CMA-ES,0.5492441391265656,0.006578498008660949,-0.016898414561485938,0.09245982830438766,-0.16296822101632433,0.0014573672329964548
3,CMA-ES,0.5624280047504534,0.006578498008660949,0.04013540518391155,0.10077404480306419,-0.1036989467004954,0.08173326131653871
4,CMA-ES,0.5752910371596307,0.006578498008660949,-0.03405347148282448,0.09914899961859917,-0.10192665786770737,-0.06671811384109486
5,CMA-ES,0.570630209285991,0.006578498008660949,0.06275132192682445,0.08119615660930805,0.008316084274391887,0.08074652341179894
6,CMA-ES,0.6162357871305559,0.006578498008660949,0.13195792023026784,0.18507072466631952,0.07994790667580588,0.13140652478947298
7,CMA-ES,0.5892220132548525,0.9965512491816987,0.04280727478716413,0.08218503986037504,-0.006180077493957709,0.04761206839111961
8,CMA-ES,0.6317468555015591,0.006578498008660949,0.07878268442269819,0.18448842386386324,0.016673100553784664,0.05698460663657243
9,CMA-ES,0.6365345774417129,0.006578498008660949,0.15891818644518363,0.18507072466631952,0.0821444219209054,0.18422879959675484
10,CMA-ES,0.6554243259595998,0.006578498008660949,0.16112746713041554,0.18507072466631952,0.09451727877701925,0.18246093253916168
11,CMA-ES,0.6562412926262051,0.006578498008660949,0.06924640700746201,0.10077404480306419,0.014686560231687185,0.08076251149754834
12,CMA-ES,0.6538228219739762,0.006578498008660949,-0.02157920670947946,0.09946107740279976,-0.1539616585378483,-0.015908122851434652
13,CMA-ES,0.652371076223933,0.006578498008660949,0.11720096353320572,0.18507072466631952,0.08218503986037504,0.10077404480306419
14,CMA-ES,0.6579373422366505,0.006578498008660949,0.0983787787412933,0.18549203696511848,0.016255030336521,0.09588402383176686
15,CMA-ES,0.6538346249197057,0.006578498008660949,0.11410378847912475,0.18328777029994303,0.0812785746274106,0.0959244044945727
16,CMA-ES,0.6515907105270295,0.006578498008660949,0.1080408454648916,0.18424015371906635,-0.014853228537254548,0.1313882283388773
17,CMA-ES,0.6508747386487777,0.006578498008660949,0.1633130742240435,0.18543215392431756,0.09908301693885348,0.1843685630165015
18,CMA-ES,0.6520613089242103,0.006578498008660949,0.16168774410760484,0.18512399977564886,0.09379251264701984,0.18391723200387533
19,CMA-ES,0.6510824089959615,0.006578498008660949,0.18410932162178223,0.18448842386386324,0.18330497210868543,0.18432194525729012
0,CMA-ES,0.5504148219776382,0.002338599935431507,0.01804218066385285,0.13280220823590003,-0.0401491745008125,-0.01024215553983807
1,CMA-ES,0.5739935283363836,0.002338599935431507,0.07325045902490161,0.10196716382315325,0.02963375613257061,0.08070045807194129
2,CMA-ES,0.606133190953897,0.002338599935431507,0.07253189860750596,0.10196716382315325,0.04538408087949515,0.07138817486368773
3,CMA-ES,0.6406837360413898,0.0,0.029759388777490358,0.13280220823590003,-0.11742296349504992,0.051829155184555664
4,CMA-ES,0.6271519410782531,0.0,0.0447917404017916,0.13158842972506396,-0.017657917814064897,0.03261822484808365
5,CMA-ES,0.628544407333255,0.0,0.05771151131323707,0.13280220823590003,-0.0036144825864638445,0.050829159801756035
6,CMA-ES,0.6461085276244185,0.01104876251271869,0.03790346958706875,0.07044352545699951,-0.0025826140411925086,0.041876483466234
7,CMA-ES,0.633878210982797,0.01104876251271869,0.08929900004873917,0.13199657581078372,0.05216601305361044,0.08651670566528125
8,CMA-ES,0.6451851802820975,0.003792275175040327,0.06951297879563341,0.13046644221485723,-0.02250333582915482,0.0850444043984156
9,CMA-ES,0.660172677601354,0.003792275175040327,0.0679027350944053,0.13280220823590003,-0.0036144825864638445,0.0712116073640925
10,CMA-ES,0.6619218353461068,0.003792275175040327,0.11525924036374821,0.1308037093294948,0.06913787875236632,0.13054768668656586
11,CMA-ES,0.661367505207159,0.01104876251271869,0.11257374344529017,0.13280220823590003,0.05310212758429668,0.13219531898048198
12,CMA-ES,0.6672523502600801,0.003792275175040327,0.12205930957270258,0.13219022613647852,0.09516629539410078,0.13044035838011553
13,CMA-ES,0.6694490681848333,0.003792275175040327,0.10937111126617693,0.13276377216304283,0.04370255562228271,0.13050905863969114
14,CMA-ES,0.6645648038264665,0.003792275175040327,0.13043988542486737,0.1312020743858888,0.12993600009764547,0.13031073360796758
15,CMA-ES,0.6660161956452957,0.01104876251271869,0.13163299410816715,0.13280220823590003,0.13017532636406898,0.1317772209163498
16,CMA-ES,0.6678412057513278,0.01104876251271869,0.13088587535547389,0.1314696405480487,0.13046644221485723,0.1308037093294948
17,CMA-ES,0.6698168585513871,0.01104876251271869,0.13155272841674912,0.13280220823590003,0.13017849105319632,0.13161510718895003
18,CMA-ES,0.6706070915078971,0.01104876251271869,0.13111370378476364,0.13276377216304283,0.1299771218267679,0.13085696057462193
19,CMA-ES,0.669234064224174,0.01104876251271869,0.13199328341536873,0.13280220823590003,0.13017849105319632,0.13249621718618926
0,CMA-ES,0.4073250149682411,0.0035728232963769813,-0.2969308885138108,-0.250687856103328,-0.3907774513791751,-0.27312912328636996
1,CMA-ES,0.38403080379897025,0.0035728232963769813,-0.2820967133467217,-0.25015967561517266,-0.3317947969330831,-0.27321619041931544
2,CMA-ES,0.38730519872995445,0.0035728232963769813,-0.3188072841293071,-0.25091174994221827,-0.39057256794381273,-0.3168724093155987
3,CMA-ES,0.3650801960946936,0.0035728232963769813,-0.2944228813870493,-0.2506075896621672,-0.33696621640325713,-0.29505885974138646
4,CMA-ES,0.36281769982288137,0.0035728232963769813,-0.2618352029234374,-0.2504796619632196,-0.2959018258040911,-0.2504796619632196
5,CMA-ES,0.36089817367387456,0.0035728232963769813,-0.2721333716737776,-0.2504796619632196,-0.33631190811935147,-0.2508709583062697
6,CMA-ES,0.33971005644864105,0.0035728232963769813,-0.26481854513360803,-0.2166502773516977,-0.29631250743855075,-0.27315569787209193
7,CMA-ES,0.3378136059671451,0.0035728232963769813,-0.273199792534325,-0.2503380882267886,-0.2962475298278597,-0.2731067760413258
8,CMA-ES,0.35081539145001756,0.0035728232963769813,-0.28594107693465687,-0.2503704429611506,-0.39057256794381273,-0.251410648416832
9,CMA-ES,0.3487783984152571,0.0035728232963769813,-0.27251232369453815,-0.2505795496921888,-0.3370584652431381,-0.25120563992141287
10,CMA-ES,0.3513153267150899,0.0035728232963769813,-0.2932915485725809,-0.250687856103328,-0.33756561745189734,-0.2924563603675492
11,CMA-ES,0.3506542400709706,0.0035728232963769813,-0.2714291982047741,-0.25015967561517266,-0.33265966904083716,-0.2514487240815433
12,CMA-ES,0.3495156588621967,0.0035728232963769813,-0.26168084048462453,-0.2503704429611506,-0.2950855131818308,-0.25063370289775844
13,CMA-ES,0.35045403473143966,0.0035728232963769813,-0.2510858041928779,-0.2506098796434725,-0.25138989453420046,-0.25117172129691934
14,CMA-ES,0.3507332933390604,0.0035728232963769813,-0.2504647742163343,-0.25015967561517266,-0.2506098796434725,-0.25054477080334603
15,CMA-ES,0.3518668131006838,0.0035728232963769813,-0.2510044225821121,-0.250687856103328,-0.25136278867855066,-0.25098352277328484
16,CMA-ES,0.35277093456642566,0.0035728232963769813,-0.25088264548704864,-0.2505795496921888,-0.25138989453420046,-0.2507805688609027
17,CMA-ES,0.3530746085556161,0.0035728232963769813,-0.2513961819728281,-0.25127918944324174,-0.25155285523531934,-0.25137634160637556
18,CMA-ES,0.35445618669972256,0.0035728232963769813,-0.2512115602564454,-0.2506098796434725,-0.25155285523531934,-0.2513417530734949
19,CMA-ES,0.3541881356483166,0.0035728232963769813,-0.2513079951630147,-0.2509535480596382,-0.25155285523531934,-0.25136278867855066
0,CMA-ES,0.2459169268871584,0.2920145826011711,-0.12552673363503497,0.039518219239249176,-0.22802120427490746,-0.15680197475224078
1,CMA-ES,0.29472769801316334,0.2920145826011711,-0.080048718275621,0.03607176134920337,-0.22990727420177298,-0.0631796801249572
2,CMA-ES,0.29518188563574527,0.2920145826011711,-0.009604104237455655,0.03786488055751272,-0.11442794191892627,0.01907332220579547
3,CMA-ES,0.3128852154464121,0.2920145826011711,-0.1879127879054939,-0.01591259385550465,-0.3158893638913378,-0.20992459693756654
4,CMA-ES,0.42296298765896334,0.5345316522948114,-0.01048329253756686,0.04147920497962527,-0.09654063990377128,0.006564132386939283
5,CMA-ES,0.4220845028707302,0.5345316522948114,-0.05830529357502058,0.037939680705732885,-0.15311481896576193,-0.059023018020026644
6,CMA-ES,0.4058391718138457,0.5345316522948114,-0.022431840576815715,0.03725853228739624,-0.10934760212909356,-0.00881914623278277
7,CMA-ES,0.40243468929071574,0.5259266605845531,-0.007033993239256412,0.040933316971412545,-0.0623304307125733,-0.0033694296079324467
8,CMA-ES,0.39528058853216635,0.5499832980520528,-0.009252508935681636,0.040933316971412545,-0.09673755747286038,0.009397102379360646
9,CMA-ES,0.39349372028353724,0.5356258913899171,0.03836012792247041,0.040933316971412545,0.03665349223070242,0.03792685124388334
10,CMA-ES,0.3933931070125791,0.5356258913899171,-0.08928762612901348,0.036906725216869295,-0.16187482029290748,-0.11609120472000785
11,CMA-ES,0.39080759781423446,0.5499832980520528,0.026866392490493548,0.04147920497962527,-0.007304391860364578,0.03664537842135675
12,CMA-ES,0.3888678204332343,0.5356258913899171,0.03816566561131733,0.040933316971412545,0.03603222455531726,0.03784856045926976
13,CMA-ES,0.39370700739453823,0.5356258913899171,-0.009448607581364756,0.039518219239249176,-0.10964409516883188,0.016165722802061838
14,CMA-ES,0.38830952073320074,0.5356258913899171,0.03127883648948681,0.04147920497962527,0.0006777310190714311,0.04147920497962527
15,CMA-ES,0.39491432317837805,0.5356258913899171,0.038471073119907676,0.04147920497962527,0.03346786067054681,0.03946861341472931
16,CMA-ES,0.3921461951854673,0.5356258913899171,-0.009138972567328933,0.03802359683231095,-0.1091281841259857,0.017274348512179506
17,CMA-ES,0.38962132652009024,0.5356258913899171,0.037277266056284133,0.040933316971412545,0.03603222455531726,0.03607176134920337
18,CMA-ES,0.39219939740592275,0.5356258913899171,0.03986643069293235,0.04147920497962527,0.0369890935732297,0.04049871210943722
19,CMA-ES,0.39402516017639705,0.5356258913899171,0.039188825313508945,0.039518219239249176,0.03859517020037045,0.03932095590720808
0,CMA-ES,0.2246550574566128,0.5104758313168775,-0.0953352938981685,-0.08216587501935678,-0.12632174872513174,-0.08642677592409273
1,CMA-ES,0.39183178720893647,0.046606000679017434,-0.07636404810073669,-0.02848022488855807,-0.1262381637888708,-0.07536890186275892
2,CMA-ES,0.37028021933356864,0.04667707565739421,-0.08171822582835864,-0.05125028154447739,-0.10405861547803363,-0.08578200314546178
3,CMA-ES,0.3832393256224786,0.04667707565739421,-0.06998557959325703,-0.035454739404130624,-0.10677915276612376,-0.06885421310138687
4,CMA-ES,0.3261402885579916,0.33583605737674627,-0.05334629862698684,-0.04689807719935119,-0.06309568507517943,-0.05169571611670837
5,CMA-ES,0.3079397362564515,0.5141485412174444,-0.07198491329882295,-0.05132073703318081,-0.08676161554346579,-0.07492865030932261
6,CMA-ES,0.3157642314537221,0.5141485412174444,-0.050488400287810285,-0.02822482173461379,-0.08601350835903343,-0.04385763552879694
7,CMA-ES,0.32752732775199117,0.046342235099843254,-0.042605484225490445,-0.024428685802391707,-0.05198082584387437,-0.04700621262784784
8,CMA-ES,0.4092969600467518,0.08314276144435362,-0.034254667868968955,-0.006038881622568772,-0.05127971685981791,-0.039850036496744574
9,CMA-ES,0.40094374475774286,0.08314276144435362,-0.02862625600968121,-0.011587443856089619,-0.040196393769266786,-0.03136059320668422
10,CMA-ES,0.37604998770957404,0.08314276144435362,-0.03909000383300294,-0.008565743491121302,-0.06309568507517943,-0.04234929338285552
11,CMA-ES,0.43958563965039976,0.08385462497637408,-0.053374544779594475,-0.028870366826121818,-0.08601350835903343,-0.049307151966611326
12,CMA-ES,0.47205225628033165,0.08385462497637408,-0.03338405322005792,-0.03270898139202683,-0.03489285726118248,-0.032967187113511195
13,CMA-ES,0.4835169768260394,0.08139125385657553,-0.03936422492462835,-0.006121542886702149,-0.0524744865142397,-0.04943043514878577
14,CMA-ES,0.47943959384237195,0.08139125385657553,-0.050559851327653484,-0.011699326240231279,-0.1262381637888708,-0.03215095764075593
15,CMA-ES,0.4875641129908671,0.08139125385657553,-0.02217037091135358,-0.002204348803657146,-0.04487925092181312,-0.02079894195997203
