query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
0,0,CMA-ES-IG,0.5094491048753834,0.0,0.0923198145831724,0.870911370489433,-0.4656962426751045,0.01089117742742358
1,0,CMA-ES-IG,0.6081876663667646,0.0,0.2747917420952823,0.8791682303085557,-0.21558549355921486,0.1923330721461267
2,0,CMA-ES-IG,0.67439514725327,0.0,0.1700273817104801,0.7773419885005504,-0.4827648212698852,0.2830750403571967
3,0,CMA-ES-IG,0.6501643236851621,0.0,0.07793964378957371,0.7756283178039304,-0.8147842309307902,0.29034935019419533
4,0,CMA-ES-IG,0.6617839652265928,0.0,0.5697459978805229,0.7764215811309632,-0.05769026392882462,0.7256832249750378
5,0,CMA-ES-IG,0.6764493234804445,0.0,0.3676414241910039,0.6872122515866051,-0.3422464390577254,0.5512397111054776
6,0,CMA-ES-IG,0.7001834840971659,0.0,0.4799846806189566,0.6691600935754631,0.01206934611488447,0.600144632913666
7,0,CMA-ES-IG,0.7174339506847016,0.0,0.5518748890981604,0.8769868823968543,0.3327789151092194,0.43354658364930027
8,0,CMA-ES-IG,0.7277517844587866,0.0,0.5713740049959956,0.8378636008650963,0.28782654292784765,0.5429633572373344
9,0,CMA-ES-IG,0.734794176659681,0.0,0.5241948564921408,0.8012321616055561,0.26517722286300405,0.5308194581637659
10,0,CMA-ES-IG,0.7357303533141482,0.0,0.4853305683276975,0.6482261467969297,0.3431829691332997,0.4580744295217612
11,0,CMA-ES-IG,0.7344822689768943,0.0,0.4686315075400378,0.622391966588836,0.30299824181863405,0.47437314523401386
12,0,CMA-ES-IG,0.7316554559347648,0.0,0.4402613165769573,0.5879827063632496,0.29236345856447177,0.46096387117686277
13,0,CMA-ES-IG,0.7278925937098687,0.0,0.5137085674510062,0.6467639131398527,0.4115390866135523,0.5016466905958257
14,0,CMA-ES-IG,0.7203522343005315,0.0,0.51894300104033,0.6135348726757653,0.4004462874367927,0.517156128607579
15,0,CMA-ES-IG,0.7243729329093275,0.0,0.5000059739873761,0.6041355681861914,0.4022748522092408,0.4836948065863359
16,0,CMA-ES-IG,0.7243265439806593,0.0,0.49016844936264803,0.5588315476562641,0.4167434971075637,0.47008279681500664
17,0,CMA-ES-IG,0.724422806498603,0.0,0.4735413097657493,0.5446782640308433,0.41035433445090475,0.4650883455599433
18,0,CMA-ES-IG,0.7293305890839615,0.0,0.48415068232126224,0.5323411574074287,0.4314681541287041,0.4959321332372437
19,0,CMA-ES-IG,0.7293753147511993,0.0,0.491777466662465,0.5923085545536839,0.4201289025216382,0.47722514136685307
20,0,CMA-ES-IG,0.7292811253649236,0.0,0.482994252247141,0.5288435676581246,0.4488107040705536,0.48990374066128634
21,0,CMA-ES-IG,0.7280864491765409,0.0,0.48273081550321295,0.5227797423796953,0.4479326461056534,0.4669229666204721
22,0,CMA-ES-IG,0.7281857204997235,0.0,0.48005310519361455,0.5157328694061665,0.4573083104519015,0.468972915548359
23,0,CMA-ES-IG,0.7280466208328391,0.0,0.48585645828000484,0.5171390313127816,0.463205627390994,0.479501969388321
24,0,CMA-ES-IG,0.7279500403584881,0.0,0.48740264746068973,0.5025600493260641,0.46570399121643674,0.4871448002588787
25,0,CMA-ES-IG,0.7279573759876197,0.0,0.4859475641965125,0.49480706512080835,0.4726699304790955,0.48558794211699596
26,0,CMA-ES-IG,0.7278852057819201,0.0,0.48518366451471306,0.4929211466394891,0.47138393012752383,0.48547068997978476
27,0,CMA-ES-IG,0.7278925634614566,0.0,0.4850299748969481,0.49123191246661124,0.47412066049946416,0.48605169970538115
28,0,CMA-ES-IG,0.7278237684629769,0.0,0.48520957354075944,0.4918537117883547,0.4786356471741899,0.4865711278382554
29,0,CMA-ES-IG,0.7277261919074333,0.0,0.48440725542203006,0.4902172408441296,0.48003973486670526,0.48528028675753004
0,1,CMA-ES-IG,0.5415303180527241,0.01692276131493714,0.020349351446892906,0.8264914621178219,-0.7711768530663373,-0.026067802152681948
1,1,CMA-ES-IG,0.5153959575299915,0.01692276131493714,-0.08036498054091767,0.6364836612024898,-0.6734452391880418,-0.05167913826024547
2,1,CMA-ES-IG,0.4935000092989621,0.011971851762548336,0.009555285600533914,0.5296689877082525,-0.82868593362047,0.4101586458975223
3,1,CMA-ES-IG,0.6679648920186092,2.7755575615628914e-17,0.08178536222991203,0.5165034792647095,-0.7641554399584692,0.1752691565556767
4,1,CMA-ES-IG,0.6868967730663718,2.7755575615628914e-17,0.2117257209453931,0.7349299950565366,-0.2931023229097017,0.20938191256827096
5,1,CMA-ES-IG,0.6831144105381955,2.7755575615628914e-17,0.08770787654852419,0.6523217516351921,-0.4975696952297396,0.27233430534001635
6,1,CMA-ES-IG,0.6824982692744056,2.7755575615628914e-17,0.24951843115949002,0.9696835233327875,-0.28322176508604874,0.29165195054814225
7,1,CMA-ES-IG,0.6675683595145936,2.7755575615628914e-17,0.14012269380484815,0.6696599195368286,-0.12269139888905303,0.04096149989635464
8,1,CMA-ES-IG,0.6713596628101659,2.7755575615628914e-17,0.11436087291033906,0.364737668980131,-0.26890803229285126,0.19087892080449195
9,1,CMA-ES-IG,0.6684992565512212,2.7755575615628914e-17,0.21788435755721683,0.6283074587228066,-0.06480877142304675,0.09983946362887187
10,1,CMA-ES-IG,0.6503445174910704,0.03684276629544937,0.26488382170970964,0.44454229053449784,-0.05822224409772095,0.31815860259595546
11,1,CMA-ES-IG,0.6459051966358355,0.0671319150053367,0.22539519580520412,0.39750040895485905,-0.046375154894891475,0.19822111482938007
12,1,CMA-ES-IG,0.6486172208128568,0.0671319150053367,0.18956600340389188,0.32121653150531165,0.032398002811706315,0.2165890288155389
13,1,CMA-ES-IG,0.642020755634167,0.0671319150053367,0.2005941373327839,0.407177339590793,0.07844878966234617,0.17395291943648575
14,1,CMA-ES-IG,0.6401935685268029,0.0671319150053367,0.22763835470137908,0.3672801515933824,0.046867982195686185,0.2763821038405211
15,1,CMA-ES-IG,0.6434274444387839,0.0671319150053367,0.2011737785228453,0.3526722083225886,0.0517686183620672,0.18292996763728517
16,1,CMA-ES-IG,0.6467207904384628,0.0671319150053367,0.1898264206127926,0.35140145529724776,0.02167954733471262,0.17355321192689202
17,1,CMA-ES-IG,0.6492449074752222,0.0671319150053367,0.21424753088794662,0.29956880151344334,0.1437601766895433,0.18300178565823108
18,1,CMA-ES-IG,0.6475821327753997,0.0671319150053367,0.2286178680576773,0.3316814047184691,0.1393957013828467,0.22603762410276346
19,1,CMA-ES-IG,0.6457879543505496,0.0671319150053367,0.1916792108234992,0.27420911700042827,0.09667339443126106,0.1726731173764463
20,1,CMA-ES-IG,0.6502307655798691,0.0671319150053367,0.20609326443176576,0.2668850719794923,0.16507727521591348,0.2054568827345623
21,1,CMA-ES-IG,0.6510628427119949,0.0671319150053367,0.20179351759668068,0.23876519969750618,0.14068456521355382,0.22038256460551853
22,1,CMA-ES-IG,0.6506196663883987,0.0671319150053367,0.21489115081269503,0.2504690204971358,0.1912371786007638,0.20349608485055473
23,1,CMA-ES-IG,0.6504482487772352,0.0671319150053367,0.20396309855855507,0.23582985827695657,0.18464577622381156,0.1978888289485131
24,1,CMA-ES-IG,0.6504482487772352,0.0671319150053367,0.20105488629613485,0.227174072198915,0.1823655306084986,0.20205443290249442
25,1,CMA-ES-IG,0.6514947721562439,0.0671319150053367,0.20694798005926715,0.2239454374966752,0.19993458748488163,0.20100658141002814
26,1,CMA-ES-IG,0.6514947721562437,0.0671319150053367,0.2070333440203902,0.21433932849131776,0.19911157661436982,0.20617561278540977
27,1,CMA-ES-IG,0.6514947721562437,0.0671319150053367,0.20823300785084625,0.22116241094414374,0.19572642255139128,0.2096803744354325
28,1,CMA-ES-IG,0.6514947721562436,0.0671319150053367,0.20774995049192838,0.2139386105590621,0.200736697047283,0.20749873725679724
29,1,CMA-ES-IG,0.6514947721562436,0.0671319150053367,0.20608727461321327,0.21051821463484266,0.1987411971050466,0.20688778470551109
0,2,CMA-ES-IG,0.7446926329772332,0.0,0.04334768930587811,0.4836276321660031,-0.8421102942919473,0.2457887379752383
1,2,CMA-ES-IG,0.8292880785056355,0.0,-0.024932202312599367,0.8599355201596117,-0.4249129757744722,-0.15446107902454853
2,2,CMA-ES-IG,0.9130673513688332,0.0,0.22048615636790272,0.7267571802992462,-0.74051152223757,0.28003008985150873
3,2,CMA-ES-IG,0.9381533872908596,0.0,0.4704864886867675,0.7792079116831511,0.055731310372076265,0.4896698115293878
4,2,CMA-ES-IG,0.9268034176429678,0.0,0.6230554008761987,0.9155840864563235,0.2570726376054693,0.6249439836513162
5,2,CMA-ES-IG,0.939672485004649,0.0,0.4907427426362322,0.8388084194164205,-0.0009937824964865887,0.558233043395723
6,2,CMA-ES-IG,0.9453732163739049,0.0,0.7435061424270655,0.9341244908050294,0.556534144839249,0.7611663702119212
7,2,CMA-ES-IG,0.9490817533019391,0.0,0.7906959192681478,0.951077909452332,0.586855877314092,0.8095900708792367
8,2,CMA-ES-IG,0.9488143976378026,0.0,0.8396798941528061,0.9654162202843822,0.6551124036318784,0.8509821759923965
9,2,CMA-ES-IG,0.9458585309640215,0.0,0.8362745840219,0.9808606473431248,0.7676496030983442,0.8187122667471689
10,2,CMA-ES-IG,0.940596331031318,0.0,0.8866017597600677,0.9772384010960693,0.7551069385184669,0.8947263013481837
11,2,CMA-ES-IG,0.9419609656026321,0.0,0.8524199991175301,0.9281961413967579,0.7747668795586962,0.8777157262555279
12,2,CMA-ES-IG,0.9418038671862673,0.0,0.8745539148884903,0.9406125273131892,0.8044947978330769,0.8706463899563296
13,2,CMA-ES-IG,0.9443843432183194,0.0,0.8913035130129199,0.9362754100362066,0.8470321555097318,0.8885103097160981
14,2,CMA-ES-IG,0.942819947107798,0.0,0.8964943754071489,0.9540800044364213,0.8624266567499623,0.8772630617831738
15,2,CMA-ES-IG,0.9405487480561845,0.0,0.9123261736061933,0.9424603860171676,0.8894618232229066,0.9184087354693269
16,2,CMA-ES-IG,0.9397911805280884,0.0,0.908293417279163,0.9362067960625104,0.8831070014753185,0.9018952251179894
17,2,CMA-ES-IG,0.9390073912136065,0.0,0.9099487190275054,0.9323765742962712,0.89532189345478,0.9060668399857974
18,2,CMA-ES-IG,0.9391825607398059,0.0,0.911778669664371,0.9230195661627115,0.8990640733704129,0.9105207343976697
19,2,CMA-ES-IG,0.9393478977895225,0.0,0.9080698628537835,0.9236859142066814,0.8868011971257305,0.9180396891921594
20,2,CMA-ES-IG,0.9383049650346368,0.0,0.9062726711285964,0.9244928451707757,0.8810086424859378,0.9078202898870621
21,2,CMA-ES-IG,0.9378403287375344,0.0,0.9116115190762301,0.9227521983363101,0.9008885428690878,0.9137328173555019
22,2,CMA-ES-IG,0.9379416833588827,0.0,0.9009321826127469,0.9142254381205729,0.8826219694018617,0.9075723776805732
23,2,CMA-ES-IG,0.9381157042381454,0.0,0.9054280546246352,0.9162122469647038,0.8968874058848265,0.9039822352668812
24,2,CMA-ES-IG,0.9381043131088567,0.0,0.909061019629829,0.9142922175835488,0.9019845986452891,0.9097186374696212
25,2,CMA-ES-IG,0.9380691025290787,0.0,0.9076183048799829,0.9135077650950397,0.9017462604515242,0.9077049298477852
26,2,CMA-ES-IG,0.9380691025290785,0.0,0.9096124537104471,0.9142673948748972,0.903297201553607,0.9113181695422495
27,2,CMA-ES-IG,0.9380816719729239,0.0,0.9070286616316112,0.9110461720339003,0.9014423444653727,0.9073755436429634
28,2,CMA-ES-IG,0.9380816719729239,0.0,0.9086566142949021,0.9109057215951116,0.905524966218453,0.9092493994413777
29,2,CMA-ES-IG,0.9380755691402214,0.0,0.9093781024345645,0.9126565900984827,0.9067460407216262,0.9092272966418959
0,3,CMA-ES-IG,0.8599161034421262,0.0,-0.04017655070863706,0.7162134878493437,-0.7308265842676288,-0.20221337695310626
1,3,CMA-ES-IG,0.838752047503307,0.0,0.21694990363401123,0.6818928567524185,-0.6976699634529502,0.3258021790270751
2,3,CMA-ES-IG,0.872767475805986,0.0,0.27571483448361567,0.8769676100446452,-0.25165349570891565,0.22139163493241468
3,3,CMA-ES-IG,0.8688988319588886,0.0,0.37153869716474797,0.6916878423047873,-0.1543768756132417,0.512846346667647
4,3,CMA-ES-IG,0.883276107631042,0.0,0.5007857147646213,0.843206004034816,-0.025890967222511614,0.5425813988790682
5,3,CMA-ES-IG,0.887574169335697,0.0,0.4799114652463685,0.7431461559528768,0.21944612007375316,0.4832785287800097
6,3,CMA-ES-IG,0.886221247847581,0.0,0.5198065530200715,0.8814429316658028,0.11004272457242736,0.5631722681220779
7,3,CMA-ES-IG,0.8820253187216195,0.0,0.6153066292567408,0.9427787549709139,0.2756336299141703,0.61386655327108
8,3,CMA-ES-IG,0.8791545456557818,0.0,0.24745967610792213,0.5423353866354208,-0.309876520560656,0.2976955944594202
9,3,CMA-ES-IG,0.8739483548152199,0.0,0.5063172445209231,0.7014158469432054,0.23111143589678626,0.5788437053914542
