query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
0,0,CMA-ES-IG,0.7428934439674341,0.0,-0.21391961231164575,-0.20363116187497304,-0.24203669869393507,-0.20500529433883746
1,0,CMA-ES-IG,0.7122351851046684,0.0017719864574418098,-0.2423014211774806,-0.20363116187497304,-0.2795975480161238,-0.2429884874094128
2,0,CMA-ES-IG,0.7199159513719188,0.0017719864574418098,-0.23778954043501033,-0.20637942680270185,-0.2890163502937909,-0.22788119232177426
3,0,CMA-ES-IG,0.7072823541564472,0.00392628232958947,-0.23897289837212737,-0.20363116187497304,-0.2795975480161238,-0.23633144179870635
4,0,CMA-ES-IG,0.7117073922010357,0.0,-0.22352099651638624,-0.20363116187497304,-0.24203669869393507,-0.22420806274831845
5,0,CMA-ES-IG,0.70973170626237,0.0017719864574418098,-0.23722313325200245,-0.20363116187497304,-0.2795975480161238,-0.23283191155845645
6,0,CMA-ES-IG,0.6971965264080802,0.00392628232958947,-0.22330982464219296,-0.20363116187497304,-0.2795975480161238,-0.20500529433883746
7,0,CMA-ES-IG,0.7029889349906422,0.0017719864574418098,-0.23435730093917026,-0.20363116187497304,-0.2900427932505668,-0.2218776243155706
8,0,CMA-ES-IG,0.6929125954493944,0.00392628232958947,-0.21998211992334607,-0.20363116187497304,-0.24203669869393507,-0.21713030956223806
9,0,CMA-ES-IG,0.683740764326322,0.0065966690209774415,-0.21881690070697213,-0.20363116187497304,-0.23737582182843933,-0.21713030956223806
10,0,CMA-ES-IG,0.6878011840619994,0.00392628232958947,-0.21038073571860555,-0.20363116187497304,-0.22788119232177426,-0.20500529433883746
11,0,CMA-ES-IG,0.6916132559643057,0.00392628232958947,-0.21038073571860555,-0.20363116187497304,-0.22788119232177426,-0.20500529433883746
12,0,CMA-ES-IG,0.6951959797706967,0.00392628232958947,-0.21038073571860552,-0.20363116187497304,-0.22788119232177426,-0.20500529433883746
13,0,CMA-ES-IG,0.6985665786946632,0.0017719864574418098,-0.21038073571860555,-0.20363116187497304,-0.22788119232177426,-0.20500529433883746
14,0,CMA-ES-IG,0.6894767160216345,0.00392628232958947,-0.20431822810690523,-0.20363116187497304,-0.20637942680270185,-0.20363116187497304
15,0,CMA-ES-IG,0.692551001507588,0.00392628232958947,-0.20431822810690525,-0.20363116187497304,-0.20637942680270185,-0.20363116187497304
16,0,CMA-ES-IG,0.699329524426423,0.0017719864574418098,-0.20503303486497187,-0.20363116187497304,-0.20637942680270185,-0.20506077539110631
17,0,CMA-ES-IG,0.7003943580358268,0.0017719864574418098,-0.20372083330367485,-0.20363116187497304,-0.20387888548524244,-0.20368664292724192
18,0,CMA-ES-IG,0.7038931241399254,0.0017719864574418098,-0.20434596863303967,-0.20363116187497304,-0.20637942680270185,-0.20368664292724192
19,0,CMA-ES-IG,0.7041891590165282,0.0017719864574418098,-0.2039304016271682,-0.20363116187497304,-0.20458039727348437,-0.20375502368010773
0,1,CMA-ES-IG,0.5997780184044482,0.26270233042630386,0.28808884017036446,0.3612734131001818,0.15787353039607877,0.31660420859259863
