query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
0,0,Random,0.5214722903668132,0.4094831546089661,-0.16329396768664953,0.004343713575678818,-0.31333311195426483,-0.17209323618400602
1,0,Random,0.6949196570206174,0.003980234974824748,-0.16012129587350443,0.1089720494650251,-0.37003310829561914,-0.18971206233171184
2,0,Random,0.7190609215498983,0.003980234974824748,-0.12073441885095675,0.10547576111348499,-0.48661946161132863,-0.05089698745299167
3,0,Random,0.675331790256829,0.003980234974824748,-0.07374268911988556,-0.002741052149245847,-0.183659859147432,-0.054284922591432194
4,0,Random,0.672186467353806,0.003980234974824748,-0.06505835844626258,0.0066134284726025025,-0.15827701707478842,-0.054284922591432194
5,0,Random,0.6709270859557334,0.003980234974824748,-0.1372732745724618,0.0066134284726025025,-0.31793194586750684,-0.1188872904474714
6,0,Random,0.6639648129410698,0.003980234974824748,-0.30614942426962805,0.0066134284726025025,-0.5526235324092801,-0.3392937965709173
7,0,Random,0.6722039399550246,0.003980234974824748,-0.23154924111650088,-0.06273824678971007,-0.484535520000484,-0.18946159883790475
8,0,Random,0.6662528683685526,0.003980234974824748,-0.15876790213446518,-0.042979759461319725,-0.3311324165451788,-0.13047971626568108
9,0,Random,0.6788772284450878,0.003980234974824748,-0.30693756616422646,-0.042979759461319725,-0.5502142244140468,-0.31727814039076974
10,0,Random,0.6901992607088837,0.003980234974824748,-0.19349327620395437,0.0066134284726025025,-0.3361386475094602,-0.2222239428894799
11,0,Random,0.6899523994260217,0.003980234974824748,-0.35810622818407206,-0.08434205636749265,-0.5502142244140468,-0.3989343159773744
12,0,Random,0.6859859564646976,0.003980234974824748,-0.13756019207713172,0.0066134284726025025,-0.2126677244131173,-0.17209323618400602
13,0,Random,0.6901909472544835,0.003980234974824748,-0.24008989543844644,-0.042979759461319725,-0.484535520000484,-0.21642215114599098
14,0,Random,0.6881062892368134,0.003980234974824748,-0.3003516654986708,-0.042979759461319725,-0.48661946161132863,-0.33590372046101746
15,0,Random,0.6901060610770482,0.003980234974824748,-0.23431014081055745,-0.06559008572154466,-0.484535520000484,-0.19355747876010063
16,0,Random,0.6909130813141214,0.003980234974824748,-0.14470437714589757,-0.042979759461319725,-0.31333311195426483,-0.11125231858400289
17,0,Random,0.6714308902190762,0.003980234974824748,-0.09336325253871233,0.0628423261655309,-0.37904948182343406,-0.028622927248473075
18,0,Random,0.6820861569459623,0.003980234974824748,-0.12505470804949095,0.1089720494650251,-0.5502142244140468,-0.02948832862447108
19,0,Random,0.6846472998761024,0.003980234974824748,-0.16484015233073873,0.0066134284726025025,-0.37003310829561914,-0.1479704647499691
0,1,Random,-0.027034873225245594,0.06474620228940309,0.24964467187926917,0.27071458903090084,0.22717382490628876,0.2503451367899435
1,1,Random,-0.13802274985423865,0.06474620228940309,0.2481441506212422,0.2870923930408444,0.22717382490628876,0.23915519226891785
2,1,Random,0.03314358451078069,0.061962038547089815,0.2505396219906381,0.27071458903090084,0.22717382490628876,0.2521350370126814
3,1,Random,-0.24665276828646254,0.11883498489327882,0.24794629491084136,0.2870923930408444,0.22717382490628876,0.23875948084811616
4,1,Random,-0.20090226879831496,0.061962038547089815,0.24431111497855576,0.2503451367899435,0.22717382490628876,0.2498627491089954
5,1,Random,0.19879880588305468,0.061962038547089815,0.25373912288175504,0.2870923930408444,0.22717382490628876,0.2503451367899435
6,1,Random,-0.07590780041139132,0.061962038547089815,0.2687187649153939,0.2870923930408444,0.2503451367899435,0.2687187649153939
7,1,Random,-0.20449425621490747,0.061962038547089815,0.25292655350047566,0.28720081068881714,0.22717382490628876,0.24866578920339844
8,1,Random,0.14239468034956196,0.061962038547089815,0.2529494720428731,0.25917963211845507,0.2503451367899435,0.25113655963154696
9,1,Random,0.43068052403702556,0.061962038547089815,0.2526090193675663,0.2870923930408444,0.22717382490628876,0.24808492976156607
10,1,Random,0.33747204339779446,0.061962038547089815,0.23895733655851703,0.25113655963154696,0.22717382490628876,0.23875948084811616
11,1,Random,0.2528732856438503,0.061962038547089815,0.23762937733392742,0.2498627491089954,0.22717382490628876,0.23674046766021276
12,1,Random,0.2788115181599324,0.061962038547089815,0.25713310897356656,0.2870923930408444,0.22717382490628876,0.25713310897356656
13,1,Random,0.5709311501646201,0.06325077030983195,0.25032951501698053,0.27345396158174634,0.22717382490628876,0.2503451367899435
14,1,Random,0.5542434539852272,0.06325077030983195,0.24564511464079963,0.2539249372354193,0.22717382490628876,0.25074084821074527
15,1,Random,0.6214360027794407,0.06325077030983195,0.26640687488894665,0.2870923930408444,0.2503451367899435,0.26409498486249927
16,1,Random,0.5933599998149292,0.06325077030983195,0.2586922770593962,0.2870923930408444,0.24698644161685337,0.2503451367899435
17,1,Random,0.5611543122980961,0.06325077030983195,0.2528994490884825,0.2870923930408444,0.22717382490628876,0.24866578920339844
18,1,Random,0.6052685969122936,0.06325077030983195,0.2636303612884221,0.2870923930408444,0.24636932629199956,0.2605298629104222
19,1,Random,0.5398681127697573,0.06325077030983195,0.23829499027660844,0.27165848638756745,0.22717382490628876,0.22717382490628876
0,2,Random,0.15467852144225316,0.003336274144505297,0.02309238640813919,0.049197592258269585,-0.024449061805720866,0.033810507590004014
1,2,Random,0.2255617540865189,0.003336274144505297,0.04064213233113971,0.04953481152019714,0.01463853328782253,0.049197592258269585
2,2,Random,0.07400618786215547,0.003336274144505297,0.03279865318072186,0.04953481152019714,0.015744038770889302,0.03295788121590049
3,2,Random,0.14772554048498346,0.003336274144505297,0.0409185087019064,0.04953481152019714,0.015744038770889302,0.049197592258269585
4,2,Random,0.2671555049716516,0.003336274144505297,0.03255512033006133,0.04953481152019714,0.015744038770889302,0.03247081551457944
5,2,Random,0.30496676878051154,0.003336274144505297,0.04117214714171333,0.04986469261192362,0.016091492176462985,0.049366201889233366
6,2,Random,0.3310717628427023,0.003336274144505297,0.004199158048094652,0.04953481152019714,-0.024840896002646346,-0.003948641662586093
7,2,Random,0.34861070214163636,0.003336274144505297,0.04109507665938693,0.04986469261192362,0.016380950911603846,0.049067331557010124
8,2,Random,0.34374385113447276,0.003336274144505297,0.030707144657892763,0.04953481152019714,-0.024840896002646346,0.049067331557010124
9,2,Random,0.2841493124050935,0.003336274144505297,0.03240568516394971,0.049197592258269585,0.015744038770889302,0.03234055481331998
