query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
0,1,CMA-ES-IG,-0.5249669230409387,0.8612296607801849,-0.31090956538999936,-0.31090956538999936,-0.31090956538999936,-0.31090956538999936
1,1,CMA-ES-IG,0.4248034247459509,0.12301850498033817,-0.2969781586868915,-0.23111678517375175,-0.38285524684387023,-0.2869703013649719
2,1,CMA-ES-IG,0.590871229416989,0.020208193171156186,-0.2625939258089829,-0.20102942008105648,-0.38285524684387023,-0.23324551815550243
3,1,CMA-ES-IG,0.5763513645052746,0.020208193171156186,-0.2605293585999124,-0.1891815184458991,-0.31090956538999936,-0.2710131752818756
4,1,CMA-ES-IG,0.5741130978178608,0.01777579563699938,-0.2369931223051553,-0.1891815184458991,-0.33170282458868733,-0.21354407309301734
5,1,CMA-ES-IG,0.5943954919193567,0.01777579563699938,-0.234732380294444,-0.20093180960174184,-0.31090956538999936,-0.21354407309301734
6,1,CMA-ES-IG,0.6120395867917855,0.01777579563699938,-0.2310979685626673,-0.20102942008105648,-0.298415605922598,-0.21247342412350734
7,1,CMA-ES-IG,0.6248887128909895,0.0011978081357302273,-0.2345157298782124,-0.20102942008105648,-0.30147145610273224,-0.21778102166453045
8,1,CMA-ES-IG,0.6282264604987036,0.0011978081357302273,-0.24201420188413275,-0.19723579803830504,-0.31090956538999936,-0.2299557220541133
9,1,CMA-ES-IG,0.6384378028687367,0.0011978081357302273,-0.21642278207616072,-0.20102942008105648,-0.24980123853097952,-0.20743023484630344
10,1,CMA-ES-IG,0.636856854194188,0.0011978081357302273,-0.20957326726013026,-0.19723579803830504,-0.2260587261049782,-0.20749927244861888
11,1,CMA-ES-IG,0.6396644162397674,0.0011978081357302273,-0.2072379413473796,-0.20093180960174184,-0.2260587261049782,-0.20098061484139917
12,1,CMA-ES-IG,0.6429419326442642,0.0011978081357302273,-0.21129566051281057,-0.19711618540090123,-0.24980123853097952,-0.19913260905968078
13,1,CMA-ES-IG,0.6346304362145364,0.0011978081357302273,-0.20124083749149296,-0.1891815184458991,-0.21751661340071124,-0.19913260905968078
14,1,CMA-ES-IG,0.6287651499747623,0.0011978081357302273,-0.1960789707118357,-0.1891815184458991,-0.20066276832483357,-0.19723579803830504
15,1,CMA-ES-IG,0.6336285605609737,0.0011978081357302273,-0.19792013954340448,-0.19715826096852687,-0.19829098551276858,-0.19811565584616125
16,1,CMA-ES-IG,0.634864714227758,0.0011978081357302273,-0.19857603207673596,-0.19723579803830504,-0.20093180960174184,-0.1980682603334485
17,1,CMA-ES-IG,0.6260275945180288,0.0011978081357302273,-0.20111820335847452,-0.1891815184458991,-0.21712368734795207,-0.19908380382002344
18,1,CMA-ES-IG,0.6295017337297633,0.0011978081357302273,-0.19600648889312183,-0.1891815184458991,-0.2075848015557952,-0.1936298177853965
19,1,CMA-ES-IG,0.6322314778091953,0.0011978081357302273,-0.19145459393454267,-0.18871042790160966,-0.19781193569685634,-0.18964800606985233
0,2,CMA-ES-IG,0.22940294173713538,1.1890742203948745,0.1318725752686564,0.15114434581319822,0.10484638581017972,0.13574978472562382
1,2,CMA-ES-IG,0.12714509155789802,1.7127136000780623,0.15547870487431192,0.16977169163377195,0.12419179039635209,0.16397566873356179
2,2,CMA-ES-IG,-0.09041084970812302,2.3831913282143704,0.15885559878789618,0.19590816675635075,0.13829509643401838,0.15060956598060776
3,2,CMA-ES-IG,0.036741813579866056,0.010489231897435225,0.17567420948557033,0.18395048682249254,0.17019545017695448,0.17427545047141713
4,2,CMA-ES-IG,0.143628478126813,0.010489231897435225,0.1832644873573804,0.19416674719994254,0.1764405230613473,0.1812253395841159
