query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
0,0,Random,0.24620932810764548,0.0363233299984147,0.7910426690940472,0.879300123979927,0.7134939520714423,0.7856883001624098
1,0,Random,0.2511540806198948,0.0363233299984147,0.8211746805590655,0.8706352876699731,0.7164251780445663,0.8488191282608613
2,0,Random,0.3618165502221302,0.0363233299984147,0.8738406094781899,0.9421673443149461,0.7620175987332427,0.8955887474322852
3,0,Random,0.3701864554189229,0.0363233299984147,0.8393565788869123,0.9320358788947037,0.806672433469792,0.8093590015915768
4,0,Random,0.3586267126838041,0.0363233299984147,0.8373221857628833,0.9072768550567405,0.7620175987332427,0.839997144630775
5,0,Random,0.3487050336402699,0.0363233299984147,0.8776628043067666,0.9301250118602241,0.7620175987332427,0.9092543033167997
6,0,Random,0.4665009990841953,0.0027273314740114962,0.7910426690940472,0.879300123979927,0.7134939520714423,0.7856883001624098
7,0,Random,0.48456828909153915,0.0027273314740114962,0.8850610782454996,0.9301250118602241,0.8093590015915768,0.9003801497650986
8,0,Random,0.5296304855348714,0.0027273314740114962,0.798493686244834,0.8429365786611009,0.7620175987332427,0.794510283792496
9,0,Random,0.5220215870016061,0.0027273314740114962,0.7975236508769933,0.8093590015915768,0.7620175987332427,0.8093590015915768
10,0,Random,0.4767918910247595,0.0027273314740114962,0.8533229630188413,0.9189545313040851,0.7164251780445663,0.8889560713633569
11,0,Random,0.500196934906517,0.0027273314740114962,0.7917754755873282,0.879300123979927,0.7164251780445663,0.7856883001624098
12,0,Random,0.5248625948252462,0.0027273314740114962,0.8684407621368877,0.9421673443149461,0.8093590015915768,0.861118351320514
13,0,Random,0.5534495090813786,0.0027273314740114962,0.8787226279830823,0.9189545313040851,0.8093590015915768,0.8932884895183337
14,0,Random,0.5396903771577759,0.0027273314740114962,0.8819328529718604,0.9072768550567405,0.8706352876699731,0.8749096345803639
15,0,Random,0.5278353721124078,0.0027273314740114962,0.8020859963909959,0.9205422071945975,0.7164251780445663,0.7856883001624098
16,0,Random,0.5406789877969286,0.0027273314740114962,0.7917754755873282,0.879300123979927,0.7164251780445663,0.7856883001624098
