query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
0,0,CMA-ES-IG,-0.14856453646910153,0.0066727155811390215,-0.4386727152969974,-0.4386727152969974,-0.4386727152969974,-0.4386727152969974
1,0,CMA-ES-IG,0.5414591669483977,0.006311739778526837,-0.4373318144109486,-0.4359909135248998,-0.4386727152969974,-0.4373318144109486
2,0,CMA-ES-IG,0.1505568063205653,0.0066727155811390215,-0.43800226485397303,-0.4359909135248998,-0.4386727152969974,-0.4386727152969974
3,0,CMA-ES-IG,-0.32289640955763027,0.0066727155811390215,-0.4373318144109486,-0.4359909135248998,-0.4386727152969974,-0.4373318144109486
4,0,CMA-ES-IG,-0.4247132176172833,0.0066727155811390215,-0.438002264853973,-0.4359909135248998,-0.4386727152969974,-0.4386727152969974
5,0,CMA-ES-IG,0.1504523574562712,0.0066727155811390215,-0.438002264853973,-0.4359909135248998,-0.4386727152969974,-0.4386727152969974
6,0,CMA-ES-IG,0.30058507677171725,0.0044155346673959706,-0.43834801887559366,-0.43737392961138255,-0.4386727152969974,-0.4386727152969974
7,0,CMA-ES-IG,0.5852011786347869,0.0033303157459747545,-0.43800226485397303,-0.4359909135248998,-0.4386727152969974,-0.4386727152969974
8,0,CMA-ES-IG,0.6811459747170223,0.0033303157459747545,-0.43854408447710147,-0.43815819201741363,-0.4386727152969974,-0.4386727152969974
9,0,CMA-ES-IG,0.5064916349701536,0.0033303157459747545,-0.4383480188755937,-0.43737392961138255,-0.4386727152969974,-0.4386727152969974
10,0,CMA-ES-IG,0.5583046376775708,0.0033303157459747545,-0.43874970481179043,-0.4386727152969974,-0.4389806733561694,-0.4386727152969974
11,0,CMA-ES-IG,0.5173647229214586,0.0033303157459747545,-0.438002264853973,-0.4359909135248998,-0.4386727152969974,-0.4386727152969974
12,0,CMA-ES-IG,0.38125651429129737,0.0033303157459747545,-0.4373318144109486,-0.4359909135248998,-0.4386727152969974,-0.4373318144109486
13,0,CMA-ES-IG,0.26625004656659873,0.0033303157459747545,-0.4385590434137995,-0.43815819201741363,-0.4387325510437895,-0.4386727152969974
14,0,CMA-ES-IG,0.23216763195129378,0.0044155346673959706,-0.438079254368766,-0.4359909135248998,-0.4389806733561694,-0.4386727152969974
15,0,CMA-ES-IG,0.03194536551050432,0.006311739778526837,-0.43720318359105265,-0.4359909135248998,-0.4386727152969974,-0.4370745527711567
16,0,CMA-ES-IG,0.3988572223133876,0.0033303157459747545,-0.4378736340340771,-0.4359909135248998,-0.4386727152969974,-0.4384154536572055
17,0,CMA-ES-IG,0.5455296901930912,0.0033303157459747545,-0.43696054714704313,-0.4359909135248998,-0.43815819201741363,-0.43684654152292957
18,0,CMA-ES-IG,0.3469365444093385,0.0033303157459747545,-0.4378451894236268,-0.4359909135248998,-0.4386727152969974,-0.43835856443630505
19,0,CMA-ES-IG,0.2609965542570988,0.0044155346673959706,-0.437430314089671,-0.4359909135248998,-0.4386727152969974,-0.43752881376839337
0,1,CMA-ES-IG,0.584207654934118,0.09848633906447946,0.281349771398276,0.6024722551304386,-0.6325185213500791,0.5777226759063723
1,1,CMA-ES-IG,0.6477476435379766,0.09848633906447946,0.5875580612965197,0.6041293684054765,0.5654215114997003,0.5903406826404509
2,1,CMA-ES-IG,0.680907245596392,0.09817190174646484,0.5823325611989258,0.6024722551304386,0.5512922619546254,0.5877828638553196
3,1,CMA-ES-IG,0.6611422924555712,0.09817190174646484,0.5787479149017197,0.5885594543858466,0.5512922619546254,0.5875699716332035
4,1,CMA-ES-IG,0.6695055730977353,0.09848633906447946,0.5798027813794453,0.6021355576689587,0.5524211108461407,0.582327228501341
5,1,CMA-ES-IG,0.6532145352052771,0.09848633906447946,0.5732785850107145,0.5885594543858466,0.5524211108461407,0.5760668874054353
6,1,CMA-ES-IG,0.6588307858334931,0.09848633906447946,0.5651183503346879,0.5885594543858466,0.5522871143678693,0.5598134162925179
7,1,CMA-ES-IG,0.6523893306980287,0.09848633906447946,0.5592462288143579,0.5679840274352368,0.5512922619546254,0.5588543129337848
8,1,CMA-ES-IG,0.6392831419534746,0.09848633906447946,0.55615780271313,0.5645638031776671,0.5512922619546254,0.5543875728601136
9,1,CMA-ES-IG,0.6305043728309834,0.09848633906447946,0.5584438870144797,0.5654215114997003,0.5522871143678693,0.5580334610951745
10,1,CMA-ES-IG,0.6345406363160412,0.09848633906447946,0.5556728932315577,0.5654215114997003,0.5522871143678693,0.5524914735293305
11,1,CMA-ES-IG,0.6359089676115737,0.09848633906447946,0.5561348092300208,0.5654215114997003,0.5522871143678693,0.5534153055262568
12,1,CMA-ES-IG,0.6394262885754576,0.09848633906447946,0.5531276114668132,0.5543875728601136,0.5512922619546254,0.5534153055262568
13,1,CMA-ES-IG,0.640404128943604,0.09848633906447946,0.5533252347797588,0.5543875728601136,0.5522871143678693,0.5533131259455262
14,1,CMA-ES-IG,0.6407209804036105,0.09848633906447946,0.5529305147465875,0.5543391375231832,0.5512922619546254,0.5530453297542708
15,1,CMA-ES-IG,0.6388422262985416,0.09848633906447946,0.5520719003841261,0.5524211108461407,0.5512922619546254,0.5522871143678693
16,1,CMA-ES-IG,0.6410954030026785,0.09848633906447946,0.5525306338614829,0.5540516855941064,0.5512922619546254,0.5523892939485999
17,1,CMA-ES-IG,0.6392499176984219,0.09848633906447946,0.5525970150071872,0.5543875728601136,0.5512922619546254,0.552354112607005
18,1,CMA-ES-IG,0.636428669478006,0.09848633906447946,0.5520719003841261,0.5524211108461407,0.5512922619546254,0.5522871143678693
19,1,CMA-ES-IG,0.6309505759862033,0.09848633906447946,0.5523047031614717,0.5532183254772518,0.5512922619546254,0.552354112607005
0,2,CMA-ES-IG,0.7295283018831112,0.0,0.08130970474701177,0.6135000920352649,-0.3002036748289801,0.005971200890881139
1,2,CMA-ES-IG,0.9727156041713617,0.059672995666492534,0.4969583653311175,0.9176267630242627,-0.29205201979637174,0.6811293590482894
2,2,CMA-ES-IG,0.946344158515251,0.059672995666492534,0.809233924241977,0.9176267630242627,0.6135000920352649,0.8529044209541902
3,2,CMA-ES-IG,0.9715139306108336,0.059672995666492534,0.7780447367653943,0.9176267630242627,0.6135000920352649,0.7905260460010248
4,2,CMA-ES-IG,0.9727889264508323,0.059672995666492534,0.8162407168082445,0.9176267630242627,0.7475128295066106,0.7999116373510523
5,2,CMA-ES-IG,0.9597123201744805,0.059672995666492534,0.8162407168082445,0.9176267630242627,0.7475128295066106,0.7999116373510523
6,2,CMA-ES-IG,0.9417772682147874,0.059672995666492534,0.8162407168082444,0.9176267630242627,0.7475128295066106,0.7999116373510523
7,2,CMA-ES-IG,0.9342582521686387,0.059672995666492534,0.7900557741453514,0.811641195817987,0.748758626061314,0.7999116373510523
8,2,CMA-ES-IG,0.9247665689591945,0.059672995666492534,0.8014125261482172,0.811641195817987,0.7980029695916273,0.7980029695916273
9,2,CMA-ES-IG,0.9334278884033443,0.059672995666492534,0.8023668600279297,0.811641195817987,0.7881820788841176,0.8048220827048072
10,2,CMA-ES-IG,0.9271355985639846,0.059672995666492534,0.8048418555401237,0.8128143020266645,0.7969089547242159,0.8048220827048072
11,2,CMA-ES-IG,0.9251973377945577,0.059672995666492534,0.8085249158135664,0.8128143020266645,0.7980029695916273,0.811641195817987
12,2,CMA-ES-IG,0.9255673651710773,0.059672995666492534,0.8119344723701564,0.8128143020266645,0.811641195817987,0.811641195817987
